stamp_sec,stamp_nsec,robot,x,y
1776943663,219874555,robot_3,-0.971,-0.705
1776943663,219931640,robot_1,0.371,1.141
1776943663,219961686,robot_2,-0.971,0.705
1776943663,219985506,robot_4,0.371,-1.141
1776943663,220009766,robot_0,1.200,-0.000
1776943664,385595873,robot_3,-0.971,-0.705
1776943664,385629155,robot_1,0.371,1.141
1776943664,385645434,robot_2,-0.971,0.705
1776943664,385659739,robot_4,0.371,-1.141
1776943664,385672357,robot_0,1.200,0.000
1776943664,604478400,robot_3,-0.971,-0.705
1776943664,604497716,robot_1,0.371,1.141
1776943664,604507531,robot_2,-0.971,0.705
1776943664,604515133,robot_4,0.371,-1.141
1776943664,604522672,robot_0,1.200,0.000
1776943664,824183981,robot_3,-0.971,-0.705
1776943664,824204562,robot_1,0.371,1.141
1776943664,824215087,robot_2,-0.971,0.706
1776943664,824223419,robot_4,0.371,-1.142
1776943664,824231519,robot_0,1.200,-0.000
1776943665,25108534,robot_3,-0.972,-0.705
1776943665,25140958,robot_1,0.372,1.141
1776943665,25163992,robot_2,-0.971,0.706
1776943665,25177270,robot_4,0.370,-1.142
1776943665,25189461,robot_0,1.200,-0.001
1776943665,244233261,robot_3,-0.972,-0.705
1776943665,244251069,robot_1,0.372,1.141
1776943665,244257673,robot_2,-0.971,0.706
1776943665,244263366,robot_4,0.370,-1.142
1776943665,244268448,robot_0,1.200,-0.001
1776943665,444565195,robot_3,-0.972,-0.705
1776943665,444596063,robot_1,0.372,1.141
1776943665,444611367,robot_2,-0.971,0.706
1776943665,444624156,robot_4,0.370,-1.142
1776943665,444636109,robot_0,1.200,-0.001
1776943665,664746518,robot_3,-0.972,-0.705
1776943665,664768235,robot_1,0.372,1.141
1776943665,664778675,robot_2,-0.971,0.706
1776943665,664787050,robot_4,0.370,-1.142
1776943665,664794928,robot_0,1.200,-0.001
1776943665,885219008,robot_3,-0.972,-0.705
1776943665,885266449,robot_1,0.372,1.142
1776943665,885295652,robot_2,-0.971,0.707
1776943665,885311424,robot_4,0.370,-1.142
1776943665,885324196,robot_0,1.201,-0.001
1776943666,103365243,robot_3,-0.973,-0.705
1776943666,103381638,robot_1,0.373,1.142
1776943666,103388036,robot_2,-0.971,0.707
1776943666,103393501,robot_4,0.370,-1.143
1776943666,103399448,robot_0,1.201,-0.002
1776943666,304474069,robot_3,-0.973,-0.705
1776943666,304492779,robot_1,0.373,1.142
1776943666,304501314,robot_2,-0.971,0.708
1776943666,304507761,robot_4,0.370,-1.143
1776943666,304513981,robot_0,1.201,-0.002
1776943666,524459993,robot_3,-0.973,-0.703
1776943666,524485848,robot_1,0.374,1.141
1776943666,524499355,robot_2,-0.969,0.709
1776943666,524510894,robot_4,0.368,-1.143
1776943666,524520680,robot_0,1.201,-0.003
1776943666,724991431,robot_3,-0.974,-0.703
1776943666,725012180,robot_1,0.375,1.141
1776943666,725021301,robot_2,-0.969,0.709
1776943666,725028070,robot_4,0.367,-1.144
1776943666,725034484,robot_0,1.201,-0.004
1776943666,945021568,robot_3,-0.975,-0.703
1776943666,945053821,robot_1,0.375,1.141
1776943666,945070723,robot_2,-0.970,0.710
1776943666,945084477,robot_4,0.367,-1.144
1776943666,945097908,robot_0,1.202,-0.004
1776943667,163936669,robot_3,-0.975,-0.703
1776943667,163953475,robot_1,0.375,1.142
1776943667,163961303,robot_2,-0.970,0.710
1776943667,163967234,robot_4,0.367,-1.145
1776943667,163973210,robot_0,1.202,-0.004
1776943667,384196976,robot_3,-0.975,-0.703
1776943667,384216002,robot_1,0.375,1.142
1776943667,384223225,robot_2,-0.970,0.710
1776943667,384229111,robot_4,0.368,-1.145
1776943667,384234779,robot_0,1.203,-0.004
1776943667,604172790,robot_3,-0.975,-0.704
1776943667,604191670,robot_1,0.375,1.143
1776943667,604200533,robot_2,-0.971,0.710
1776943667,604207990,robot_4,0.368,-1.145
1776943667,604215142,robot_0,1.203,-0.003
1776943667,824395103,robot_3,-0.975,-0.704
1776943667,824410852,robot_1,0.375,1.143
1776943667,824418055,robot_2,-0.971,0.710
1776943667,824423946,robot_4,0.368,-1.145
1776943667,824429176,robot_0,1.204,-0.003
1776943668,25388981,robot_3,-0.975,-0.705
1776943668,25428545,robot_1,0.375,1.144
1776943668,25447531,robot_2,-0.972,0.710
1776943668,25462774,robot_4,0.369,-1.146
1776943668,25477035,robot_0,1.204,-0.003
1776943668,245366909,robot_3,-0.975,-0.705
1776943668,245391401,robot_1,0.375,1.144
1776943668,245403133,robot_2,-0.972,0.710
1776943668,245412185,robot_4,0.369,-1.146
1776943668,245421183,robot_0,1.204,-0.002
1776943668,463408467,robot_3,-0.975,-0.706
1776943668,463424381,robot_1,0.374,1.144
1776943668,463430839,robot_2,-0.973,0.709
1776943668,463436124,robot_4,0.370,-1.146
1776943668,463441488,robot_0,1.204,-0.002
1776943668,663725409,robot_3,-0.975,-0.706
1776943668,663743763,robot_1,0.374,1.144
1776943668,663752681,robot_2,-0.973,0.709
1776943668,663759438,robot_4,0.370,-1.145
1776943668,663766008,robot_0,1.204,-0.001
1776943668,864688205,robot_3,-0.975,-0.706
1776943668,864708551,robot_1,0.373,1.144
1776943668,864716489,robot_2,-0.973,0.709
1776943668,864722532,robot_4,0.371,-1.145
1776943668,864728144,robot_0,1.204,-0.001
1776943669,83930735,robot_3,-0.974,-0.707
1776943669,83949747,robot_1,0.373,1.144
1776943669,83957485,robot_2,-0.973,0.708
1776943669,83963582,robot_4,0.371,-1.145
1776943669,83969257,robot_0,1.204,-0.000
1776943669,302986373,robot_3,-0.974,-0.707
1776943669,303002463,robot_1,0.373,1.144
1776943669,303009393,robot_2,-0.973,0.708
1776943669,303015246,robot_4,0.371,-1.145
1776943669,303020915,robot_0,1.204,-0.000
1776943669,504102866,robot_3,-0.974,-0.707
1776943669,504125974,robot_1,0.373,1.144
1776943669,504137775,robot_2,-0.973,0.708
1776943669,504146525,robot_4,0.371,-1.145
1776943669,504155551,robot_0,1.204,-0.000
1776943669,724230274,robot_3,-0.974,-0.707
1776943669,724251861,robot_1,0.373,1.144
1776943669,724262803,robot_2,-0.973,0.708
1776943669,724271783,robot_4,0.371,-1.145
1776943669,724280637,robot_0,1.204,-0.000
1776943669,944129431,robot_3,-0.974,-0.707
1776943669,944148049,robot_1,0.372,1.144
1776943669,944158834,robot_2,-0.973,0.708
1776943669,944165133,robot_4,0.371,-1.145
1776943669,944170622,robot_0,1.204,0.000
1776943670,163913746,robot_3,-0.973,-0.707
1776943670,163928898,robot_1,0.372,1.144
1776943670,163935796,robot_2,-0.973,0.707
1776943670,163941340,robot_4,0.372,-1.144
