stamp_sec,stamp_nsec,robot,x,y
1774021685,334490744,robot_0,2.000,-0.000
1774021685,334542637,robot_1,-2.000,0.000
1774021686,217064111,robot_0,2.000,0.000
1774021686,217096173,robot_1,-2.000,0.000
1774021687,298794626,robot_0,2.000,0.000
1774021687,298823337,robot_1,-2.000,-0.000
1774021687,517339810,robot_0,2.000,0.000
1774021687,517361582,robot_1,-2.022,0.000
1774021687,737253312,robot_0,2.000,0.000
1774021687,737275104,robot_1,-2.056,0.000
1774021687,957587641,robot_0,2.000,0.000
1774021687,957615400,robot_1,-2.092,0.002
1774021688,177512241,robot_0,2.000,0.000
1774021688,177535369,robot_1,-2.136,0.004
1774021688,397182882,robot_0,2.000,0.000
1774021688,397219818,robot_1,-2.180,0.006
1774021688,617010235,robot_0,2.000,0.000
1774021688,617030737,robot_1,-2.224,0.008
1774021688,817284824,robot_0,2.000,0.000
1774021688,817313196,robot_1,-2.264,0.010
1774021689,17422637,robot_0,2.000,0.000
1774021689,17451318,robot_1,-2.303,0.012
