stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776469902,590227914,robot_3,64,1.000,-1.000,1.500,-0.500
1776469902,590248746,robot_0,81,3.000,-4.000,3.500,-3.500
1776469902,590264892,robot_1,48,-1.000,3.000,-0.500,3.500
1776469902,590280144,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776469902,590296947,robot_4,36,-2.000,1.000,-1.500,1.500
1776469905,31925598,robot_1,58,0.000,3.000,0.500,3.500
1776469905,31939784,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776469906,272101501,robot_0,91,4.000,-4.000,4.500,-3.500
1776469907,131739216,robot_4,46,-1.000,1.000,-0.500,1.500
1776469907,351915142,robot_3,74,2.000,-1.000,2.500,-0.500
1776469909,732362202,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776469909,951170287,robot_1,68,1.000,3.000,1.500,3.500
1776469911,831431195,robot_3,84,3.000,-1.000,3.500,-0.500
1776469911,831461148,robot_4,56,0.000,1.000,0.500,1.500
1776469915,193364807,robot_1,78,2.000,3.000,2.500,3.500
1776469916,272532983,robot_4,66,1.000,1.000,1.500,1.500
1776469920,732341974,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776469920,951011550,robot_4,76,2.000,1.000,2.500,1.500
1776469922,651823079,robot_4,75,2.000,0.000,2.500,0.500
1776469924,951195304,robot_2,35,-2.000,0.000,-1.500,0.500
1776469926,433054172,robot_4,65,1.000,0.000,1.500,0.500
1776469930,271430379,robot_0,90,4.000,-5.000,4.500,-4.500
1776469931,932469294,robot_0,80,3.000,-5.000,3.500,-4.500
1776469935,311380646,robot_2,37,-2.000,2.000,-1.500,2.500
1776469935,713167732,robot_1,77,2.000,2.000,2.500,2.500
1776469955,652150164,robot_3,85,3.000,0.000,3.500,0.500
1776469976,711293731,robot_4,26,-3.000,1.000,-2.500,1.500
1776469979,851993944,robot_1,67,1.000,2.000,1.500,2.500
1776469981,132101787,robot_4,16,-4.000,1.000,-3.500,1.500
1776469985,532086841,robot_2,57,0.000,2.000,0.500,2.500
1776469987,691686905,robot_1,59,0.000,4.000,0.500,4.500
1776470014,131727668,robot_4,25,-3.000,0.000,-2.500,0.500
1776470027,192381373,robot_4,44,-1.000,-1.000,-0.500,-0.500
1776470028,692751421,robot_4,43,-1.000,-2.000,-0.500,-1.500
1776470045,671009155,robot_2,49,-1.000,4.000,-0.500,4.500
1776470047,552374427,robot_2,39,-2.000,4.000,-1.500,4.500
1776470058,152035774,robot_4,45,-1.000,0.000,-0.500,0.500
1776470061,532100704,robot_4,55,0.000,0.000,0.500,0.500
1776470078,12335479,robot_4,69,1.000,4.000,1.500,4.500
