stamp_sec,stamp_nsec,robot,x,y
1776944681,80566070,robot_0,1.200,-0.000
1776944681,80596531,robot_4,0.371,-1.141
1776944681,80609101,robot_2,-0.971,0.705
1776944681,80620509,robot_3,-0.971,-0.705
1776944681,80632476,robot_1,0.371,1.141
1776944682,309111093,robot_0,1.200,0.000
1776944682,309134347,robot_4,0.371,-1.141
1776944682,309143701,robot_2,-0.971,0.705
1776944682,309150696,robot_3,-0.971,-0.705
1776944682,309159235,robot_1,0.371,1.141
1776944682,528735738,robot_0,1.231,0.000
1776944682,528756802,robot_4,0.383,-1.179
1776944682,528765801,robot_2,-1.003,0.729
1776944682,528789604,robot_3,-1.001,-0.727
1776944682,528804295,robot_1,0.379,1.168
1776944682,748876538,robot_0,1.275,0.000
1776944682,748910999,robot_4,0.398,-1.226
1776944682,748927411,robot_2,-1.040,0.756
1776944682,748939389,robot_3,-1.038,-0.753
1776944682,748951140,robot_1,0.393,1.210
1776944682,968074666,robot_0,1.330,0.000
1776944682,968094675,robot_4,0.414,-1.277
1776944682,968102203,robot_2,-1.069,0.776
1776944682,968108322,robot_3,-1.065,-0.771
1776944682,968113920,robot_1,0.405,1.247
1776944683,168907134,robot_0,1.379,0.000
1776944683,168927673,robot_4,0.432,-1.333
1776944683,168936785,robot_2,-1.095,0.796
1776944683,168944651,robot_3,-1.089,-0.787
1776944683,168951648,robot_1,0.415,1.278
1776944683,387440346,robot_0,1.423,0.000
1776944683,387458350,robot_4,0.445,-1.376
1776944683,387465266,robot_2,-1.131,0.822
1776944683,387470893,robot_3,-1.125,-0.811
1776944683,387476619,robot_1,0.429,1.320
1776944683,587486271,robot_0,1.491,-0.000
1776944683,587520026,robot_4,0.461,-1.426
1776944683,587526246,robot_2,-1.157,0.841
1776944683,587531455,robot_3,-1.172,-0.843
1776944683,587536797,robot_1,0.442,1.361
1776944683,789314542,robot_0,1.557,-0.000
1776944683,789336765,robot_4,0.479,-1.483
1776944683,789344531,robot_2,-1.186,0.860
1776944683,789350285,robot_3,-1.216,-0.872
1776944683,789355944,robot_1,0.457,1.402
1776944684,7958320,robot_0,1.601,-0.000
1776944684,7976846,robot_4,0.492,-1.525
1776944684,7983862,robot_2,-1.223,0.885
1776944684,7989094,robot_3,-1.252,-0.897
1776944684,7994654,robot_1,0.472,1.444
1776944684,227668050,robot_0,1.680,-0.000
1776944684,227688813,robot_4,0.505,-1.563
1776944684,227696746,robot_2,-1.253,0.905
1776944684,227702746,robot_3,-1.304,-0.932
1776944684,227708355,robot_1,0.485,1.482
1776944684,428414326,robot_0,1.738,-0.000
1776944684,428436053,robot_4,0.516,-1.599
1776944684,428444293,robot_2,-1.284,0.926
1776944684,428451172,robot_3,-1.345,-0.959
1776944684,428456639,robot_1,0.497,1.517
1776944684,629114354,robot_0,1.780,-0.000
1776944684,629133864,robot_4,0.528,-1.638
1776944684,629142352,robot_2,-1.318,0.949
1776944684,629148828,robot_3,-1.379,-0.982
1776944684,629154779,robot_1,0.508,1.556
1776944684,849129390,robot_0,1.835,-0.000
1776944684,849162274,robot_4,0.536,-1.664
1776944684,849176925,robot_2,-1.373,0.987
1776944684,849186552,robot_3,-1.433,-1.019
1776944684,849206561,robot_1,0.515,1.583
1776944685,67845845,robot_0,1.882,-0.000
1776944685,67863987,robot_4,0.544,-1.697
1776944685,67871762,robot_2,-1.415,1.015
1776944685,67891544,robot_3,-1.476,-1.047
1776944685,67897661,robot_1,0.525,1.618
1776944685,289228116,robot_0,1.934,-0.000
1776944685,289249650,robot_4,0.557,-1.742
1776944685,289257003,robot_2,-1.452,1.040
1776944685,289263422,robot_3,-1.520,-1.077
1776944685,289269182,robot_1,0.537,1.660
1776944685,507842447,robot_0,2.003,-0.000
1776944685,507875042,robot_4,0.576,-1.815
1776944685,507883377,robot_2,-1.488,1.064
1776944685,507890343,robot_3,-1.585,-1.121
1776944685,507897683,robot_1,0.548,1.699
1776944685,708545005,robot_0,2.044,-0.000
1776944685,708566329,robot_4,0.589,-1.863
1776944685,708575719,robot_2,-1.521,1.087
1776944685,708582597,robot_3,-1.622,-1.145
1776944685,708589560,robot_1,0.559,1.737
1776944685,909033666,robot_0,2.085,-0.000
1776944685,909066747,robot_4,0.599,-1.898
1776944685,909082867,robot_2,-1.561,1.114
1776944685,909095059,robot_3,-1.649,-1.164
1776944685,909106092,robot_1,0.570,1.775
1776944686,128428867,robot_0,2.129,-0.000
1776944686,128447903,robot_4,0.607,-1.930
1776944686,128455782,robot_2,-1.615,1.150
1776944686,128461560,robot_3,-1.672,-1.180
1776944686,128467452,robot_1,0.581,1.815
1776944686,347837248,robot_0,2.173,-0.000
1776944686,347858111,robot_4,0.615,-1.972
1776944686,347865780,robot_2,-1.651,1.175
1776944686,347871470,robot_3,-1.707,-1.208
1776944686,347877615,robot_1,0.593,1.857
1776944686,548512864,robot_0,2.213,0.000
1776944686,548553204,robot_4,0.624,-2.017
1776944686,548572752,robot_2,-1.698,1.207
1776944686,548583254,robot_3,-1.750,-1.243
1776944686,548592914,robot_1,0.602,1.888
1776944686,767624162,robot_0,2.258,0.002
1776944686,767641955,robot_4,0.635,-2.073
1776944686,767648935,robot_2,-1.757,1.246
1776944686,767654655,robot_3,-1.805,-1.287
1776944686,767659356,robot_1,0.611,1.916
1776944686,967703110,robot_0,2.298,0.006
1776944686,967722973,robot_4,0.644,-2.112
1776944686,967729970,robot_2,-1.790,1.269
1776944686,967735551,robot_3,-1.836,-1.312
1776944686,967741000,robot_1,0.624,1.954
1776944687,169223939,robot_0,2.311,0.007
1776944687,169245247,robot_4,0.654,-2.161
1776944687,169254686,robot_2,-1.832,1.297
1776944687,169261559,robot_3,-1.883,-1.350
1776944687,169268169,robot_1,0.638,1.996
1776944687,388715840,robot_0,2.311,0.007
1776944687,388734847,robot_4,0.667,-2.224
1776944687,388741712,robot_2,-1.876,1.327
1776944687,388748070,robot_3,-1.936,-1.393
1776944687,388754241,robot_1,0.653,2.044
1776944687,609044192,robot_0,2.311,0.007
1776944687,609063184,robot_4,0.676,-2.267
1776944687,609071305,robot_2,-1.912,1.351
1776944687,609078053,robot_3,-1.970,-1.421
1776944687,609083898,robot_1,0.665,2.086
1776944687,828432931,robot_0,2.311,0.008
1776944687,828453158,robot_4,0.689,-2.323
1776944687,828460458,robot_2,-1.941,1.371
1776944687,828466144,robot_3,-2.007,-1.450
1776944687,828480081,robot_1,0.677,2.130
1776944688,47873048,robot_0,2.311,0.008
1776944688,47893923,robot_4,0.702,-2.375
1776944688,47902997,robot_2,-1.974,1.396
1776944688,47909971,robot_3,-2.042,-1.478
1776944688,47916306,robot_1,0.689,2.174
1776944688,247939272,robot_0,2.311,0.008
1776944688,247957022,robot_4,0.714,-2.414
1776944688,247964212,robot_2,-2.008,1.423
1776944688,247978181,robot_3,-2.075,-1.505
1776944688,247983734,robot_1,0.699,2.212
1776944688,468049571,robot_0,2.312,0.008
1776944688,468067283,robot_4,0.731,-2.471
1776944688,468074351,robot_2,-2.066,1.468
1776944688,468079859,robot_3,-2.134,-1.552
1776944688,468085099,robot_1,0.706,2.238
1776944688,668502932,robot_0,2.312,0.009
1776944688,668524620,robot_4,0.745,-2.515
1776944688,668533638,robot_2,-2.104,1.498
1776944688,668540878,robot_3,-2.175,-1.583
1776944688,668547476,robot_1,0.715,2.271
1776944688,869115567,robot_0,2.312,0.009
1776944688,869144652,robot_4,0.757,-2.554
1776944688,869164994,robot_2,-2.135,1.522
1776944688,869180372,robot_3,-2.205,-1.604
1776944688,869191364,robot_1,0.726,2.311
1776944689,89443065,robot_0,2.313,0.009
1776944689,89465049,robot_4,0.771,-2.598
1776944689,89474752,robot_2,-2.165,1.546
1776944689,89482468,robot_3,-2.226,-1.620
1776944689,89489928,robot_1,0.744,2.383
1776944689,308038548,robot_0,2.313,0.009
1776944689,308058639,robot_4,0.785,-2.641
