stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,670000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.314636,0.852551,0.023947,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
17,870000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.498806,1.149727,0.147100,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,790000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.428140,1.036581,0.147667,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,190000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.315815,-1.950735,0.269152,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
23,460000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.326390,-1.961214,0.232152,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
26,980000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.416436,-2.079528,0.148405,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,930000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.300335,-1.936308,0.154019,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
33,120000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.293484,-1.930245,0.147431,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,240000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.350517,-1.987263,0.148227,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,850000000,global,10,0,10,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000001,0.073762,0.023609,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
49,420000000,global,11,0,11,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.489282,0.802064,0.023282,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
73,510000000,global,12,0,12,obstacle,"('robot_3', 'box0::link::collision')",robot_3,box0::link::collision,2.279056,-3.010382,0.147687,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
85,60000000,global,13,0,13,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.319247,-2.390754,0.147980,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
87,950000000,global,14,0,14,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.324222,-2.295511,0.147698,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
92,60000000,global,15,1,14,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-2.611103,-3.394275,0.271396,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
93,750000000,global,16,2,14,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-2.620797,-3.353616,0.148152,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
95,590000000,global,17,3,14,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-2.552653,-3.154461,0.148222,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
96,650000000,global,18,4,14,robot,"('robot_0', 'robot_4')",robot_0,robot_4,2.770714,-2.720829,0.147350,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
98,650000000,global,19,4,15,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.909966,-3.560410,0.148586,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
