stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
15,620000000,global,1,0,1,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.072980,3.518966,0.102185,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
16,520000000,global,2,0,2,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000562,-0.375496,0.148419,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
21,480000000,global,3,0,3,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000384,-0.472176,0.148032,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
24,120000000,global,4,0,4,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000233,-0.334675,0.148021,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
27,650000000,global,5,0,5,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000097,-0.433418,0.147633,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
29,330000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.482523,-2.251798,0.026846,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
29,730000000,global,7,0,7,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,3.971348,-5.001228,0.149019,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
33,950000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.463654,-2.183396,0.148114,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,160000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.407788,-2.065040,0.034101,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,350000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.430645,-2.105625,0.270924,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
41,100000000,global,11,0,11,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,3.799978,-5.000030,0.272216,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
41,380000000,global,12,0,12,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.301133,0.829581,0.024450,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
44,460000000,global,13,0,13,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,3.996669,-5.000560,0.148239,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
46,120000000,global,14,0,14,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.300005,0.830100,0.148128,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
46,450000000,global,15,0,15,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,4.094297,-5.000568,0.148268,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
47,860000000,global,16,0,16,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.300005,0.830100,0.147558,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
92,150000000,global,17,0,17,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.542368,-1.912352,0.148087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
93,10000000,global,18,0,18,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.371426,-2.130978,0.148086,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
95,120000000,global,19,0,19,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.443613,-2.011699,0.031283,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
99,760000000,global,20,0,20,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.440420,-2.015826,0.040708,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
102,780000000,global,21,0,21,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.464285,-1.986686,0.158821,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
105,20000000,global,22,1,21,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-3.932138,-2.538129,0.147780,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
106,220000000,global,23,1,22,obstacle,"('robot_4', 'box4::link::collision')",robot_4,box4::link::collision,-3.597295,-3.257811,0.148075,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
108,100000000,global,24,1,23,obstacle,"('robot_4', 'box4::link::collision')",robot_4,box4::link::collision,-3.630160,-3.246987,0.147736,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
110,270000000,global,25,2,23,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-3.655504,-2.816942,0.272610,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
110,560000000,global,26,2,24,obstacle,"('robot_3', 'box0::link::collision')",robot_3,box0::link::collision,2.279056,-3.010382,0.148062,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
110,740000000,global,27,2,25,obstacle,"('robot_4', 'box4::link::collision')",robot_4,box4::link::collision,-3.526919,-3.280637,0.147694,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
112,120000000,global,28,2,26,obstacle,"('robot_4', 'box4::link::collision')",robot_4,box4::link::collision,-3.577552,-3.264375,0.147694,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
112,370000000,global,29,3,26,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-3.648114,-2.809005,0.106365,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
112,420000000,global,30,3,27,obstacle,"('robot_3', 'box0::link::collision')",robot_3,box0::link::collision,2.277898,-3.012385,0.148007,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
116,390000000,global,31,4,27,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-3.641329,-2.805461,0.147594,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
144,140000000,global,32,4,28,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-1.475276,-2.525867,0.033607,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
150,260000000,global,33,4,29,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-1.471802,-2.538290,0.147713,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
178,310000000,global,34,4,30,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.688967,-1.827530,0.233098,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
179,260000000,global,35,4,31,obstacle,"('robot_4', 'west_wall::link::collision')",robot_4,west_wall::link::collision,-5.001129,-1.079471,0.147945,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
180,820000000,global,36,4,32,obstacle,"('robot_4', 'west_wall::link::collision')",robot_4,west_wall::link::collision,-5.000093,-1.246535,0.022976,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
181,810000000,global,37,4,33,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.684067,-2.917913,0.148087,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
183,960000000,global,38,4,34,obstacle,"('robot_4', 'west_wall::link::collision')",robot_4,west_wall::link::collision,-5.000147,-1.147012,0.147837,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
186,680000000,global,39,4,35,obstacle,"('robot_4', 'west_wall::link::collision')",robot_4,west_wall::link::collision,-5.000147,-1.260550,0.147841,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
188,970000000,global,40,4,36,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.562460,-2.850272,0.116166,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
