stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777374057,274099764,robot_1,48,-1.000,3.000,-0.500,3.500
1777374057,274132421,robot_3,64,1.000,-1.000,1.500,-0.500
1777374057,274156335,robot_0,81,3.000,-4.000,3.500,-3.500
1777374057,274179932,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777374057,274203804,robot_4,36,-2.000,1.000,-1.500,1.500
1777374059,895970038,robot_1,58,0.000,3.000,0.500,3.500
1777374060,336827015,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777374060,755698169,robot_0,91,4.000,-4.000,4.500,-3.500
1777374061,996134179,robot_4,46,-1.000,1.000,-0.500,1.500
1777374062,197177427,robot_3,74,2.000,-1.000,2.500,-0.500
1777374064,536993492,robot_1,57,0.000,2.000,0.500,2.500
1777374064,537043718,robot_4,45,-1.000,0.000,-0.500,0.500
1777374064,755786341,robot_0,92,4.000,-3.000,4.500,-2.500
1777374064,755804369,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777374068,155919487,robot_3,84,3.000,-1.000,3.500,-0.500
1777374068,155949566,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777374068,996551157,robot_4,55,0.000,0.000,0.500,0.500
1777374070,256406301,robot_1,56,0.000,1.000,0.500,1.500
1777374070,256442722,robot_4,54,0.000,-1.000,0.500,-0.500
1777374071,76655824,robot_2,44,-1.000,-1.000,-0.500,-0.500
1777374073,615144871,robot_2,43,-1.000,-2.000,-0.500,-1.500
1777374075,77395257,robot_4,65,1.000,0.000,1.500,0.500
1777374080,635170002,robot_4,75,2.000,0.000,2.500,0.500
1777374081,36824593,robot_2,53,0.000,-2.000,0.500,-1.500
1777374082,515223447,robot_3,73,2.000,-2.000,2.500,-1.500
1777374087,597078516,robot_3,72,2.000,-3.000,2.500,-2.500
1777374089,76686929,robot_3,62,1.000,-3.000,1.500,-2.500
1777374089,297435457,robot_1,35,-2.000,0.000,-1.500,0.500
1777374090,136368417,robot_4,66,1.000,1.000,1.500,1.500
1777374094,596685619,robot_3,52,0.000,-3.000,0.500,-2.500
1777374094,816864084,robot_0,82,3.000,-3.000,3.500,-2.500
1777374095,235541141,robot_1,26,-3.000,1.000,-2.500,1.500
1777374096,717273980,robot_3,51,0.000,-4.000,0.500,-3.500
1777374099,256016889,robot_3,41,-1.000,-4.000,-0.500,-3.500
1777374099,897577935,robot_1,16,-4.000,1.000,-3.500,1.500
1777374104,295618392,robot_2,47,-1.000,2.000,-0.500,2.500
1777374111,436556586,robot_4,24,-3.000,-1.000,-2.500,-0.500
1777374112,295935691,robot_3,40,-1.000,-5.000,-0.500,-4.500
1777374113,755898561,robot_3,50,0.000,-5.000,0.500,-4.500
1777374114,377353063,robot_2,49,-1.000,4.000,-0.500,4.500
1777374116,736800027,robot_2,39,-2.000,4.000,-1.500,4.500
1777374116,736814463,robot_4,14,-4.000,-1.000,-3.500,-0.500
1777374117,556899568,robot_3,60,1.000,-5.000,1.500,-4.500
1777374123,655543646,robot_4,3,-5.000,-2.000,-4.500,-1.500
1777374131,176771567,robot_2,59,0.000,4.000,0.500,4.500
1777374137,357603072,robot_2,68,1.000,3.000,1.500,3.500
1777374140,555726351,robot_2,67,1.000,2.000,1.500,2.500
1777374145,636936836,robot_2,77,2.000,2.000,2.500,2.500
1777374148,936450848,robot_3,61,1.000,-4.000,1.500,-3.500
1777374149,136526514,robot_4,22,-3.000,-3.000,-2.500,-2.500
1777374151,915812026,robot_4,12,-4.000,-3.000,-3.500,-2.500
1777374157,196440403,robot_4,2,-5.000,-3.000,-4.500,-2.500
1777374158,496864261,robot_2,78,2.000,3.000,2.500,3.500
1777374163,95930852,robot_2,79,2.000,4.000,2.500,4.500
1777374165,416092986,robot_2,88,3.000,3.000,3.500,3.500
1777374170,36064193,robot_2,89,3.000,4.000,3.500,4.500
1777374177,196673097,robot_4,21,-3.000,-4.000,-2.500,-3.500
1777374178,56184355,robot_4,31,-2.000,-4.000,-1.500,-3.500
1777374184,196811951,robot_2,99,4.000,4.000,4.500,4.500
1777374185,257090249,robot_2,98,4.000,3.000,4.500,3.500
1777374198,777565296,robot_3,70,2.000,-5.000,2.500,-4.500
1777374211,897465004,robot_0,90,4.000,-5.000,4.500,-4.500
1777374212,975883204,robot_1,20,-3.000,-5.000,-2.500,-4.500
1777374254,436340810,robot_1,30,-2.000,-5.000,-1.500,-4.500
1777374281,336775537,robot_4,94,4.000,-1.000,4.500,-0.500
1777374289,535988032,robot_3,42,-1.000,-3.000,-0.500,-2.500
1777374294,177195820,robot_0,71,2.000,-4.000,2.500,-3.500
1777374303,277606882,robot_4,95,4.000,0.000,4.500,0.500
1777374317,477528945,robot_3,63,1.000,-2.000,1.500,-1.500
1777374322,777503616,robot_3,83,3.000,-2.000,3.500,-1.500
