stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776939795,177447285,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776939795,177471136,robot_0,65,1.000,0.000,1.500,0.500
1776939795,177490134,robot_4,53,0.000,-2.000,0.500,-1.500
1776939795,177506641,robot_2,45,-1.000,0.000,-0.500,0.500
1776939795,177523581,robot_1,56,0.000,1.000,0.500,1.500
1776939797,753757179,robot_0,64,1.000,-1.000,1.500,-0.500
1776939797,753794337,robot_2,35,-2.000,0.000,-1.500,0.500
1776939814,231715793,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776939818,692583353,robot_1,55,0.000,0.000,0.500,0.500
1776939852,591875278,robot_2,36,-2.000,1.000,-1.500,1.500
1776939897,212063415,robot_3,43,-1.000,-2.000,-0.500,-1.500
1776939937,673520979,robot_0,63,1.000,-2.000,1.500,-1.500
1776939959,492541528,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776939970,693090653,robot_2,25,-3.000,0.000,-2.500,0.500
1776939989,892709069,robot_4,54,0.000,-1.000,0.500,-0.500
