stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
35,680000000,global,1,0,1,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.544953,0.678661,0.271436,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
42,90000000,global,2,0,2,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.439657,0.744229,0.024193,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
45,330000000,global,3,0,3,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.584465,0.654006,0.147894,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
51,830000000,global,4,0,4,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.562255,0.424002,0.024163,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
55,940000000,global,5,0,5,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.571342,0.425275,0.147627,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
64,430000000,global,6,0,6,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.609729,0.638299,0.147892,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
72,880000000,global,7,1,6,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.362755,-1.193344,0.148599,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
82,180000000,global,8,1,7,obstacle,"('robot_1', 'box4::link::collision')",robot_1,box4::link::collision,-2.821539,-3.513756,0.023500,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
86,370000000,global,9,1,8,obstacle,"('robot_1', 'box4::link::collision')",robot_1,box4::link::collision,-2.821253,-3.513408,0.146902,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
86,710000000,global,10,1,9,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.274468,-3.016731,0.147779,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
88,530000000,global,11,1,10,obstacle,"('robot_1', 'box4::link::collision')",robot_1,box4::link::collision,-2.821693,-3.513395,0.272098,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
90,160000000,global,12,1,11,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.177849,-3.126727,0.147492,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
91,460000000,global,13,1,12,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.228389,-3.069498,0.147646,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
101,920000000,global,14,2,12,robot,"('robot_2', 'robot_3')",robot_2,robot_3,1.514419,0.869115,0.024146,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
103,90000000,global,15,3,12,robot,"('robot_0', 'robot_3')",robot_0,robot_3,2.005027,0.424696,0.147777,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
104,680000000,global,16,3,13,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.300005,0.830100,0.148013,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
105,190000000,global,17,4,13,robot,"('robot_0', 'robot_3')",robot_0,robot_3,2.183855,0.588248,0.147971,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
105,890000000,global,18,4,14,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.401662,0.993379,0.148007,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
106,40000000,global,19,5,14,robot,"('robot_0', 'robot_2')",robot_0,robot_2,1.628005,0.506471,0.147796,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
