stamp_sec,stamp_nsec,robot,x,y
1776937819,179518195,robot_3,1.250,-0.250
1776937819,179645466,robot_4,-1.750,1.250
1776937819,179720034,robot_0,3.500,-3.250
1776937819,634656779,robot_0,3.500,-3.250
1776937819,634694954,robot_1,-0.250,3.500
1776937819,634734589,robot_2,-3.250,-1.750
1776937819,634765354,robot_4,-1.750,1.250
1776937819,634781100,robot_3,1.250,-0.250
1776937819,178081525,robot_3,1.250,-0.250
1776937819,178153009,robot_4,-1.750,1.250
1776937819,178194727,robot_0,3.500,-3.250
1776937819,635258270,robot_0,3.500,-3.250
1776937819,635292059,robot_1,-0.250,3.500
1776937819,635327428,robot_2,-3.250,-1.750
1776937819,635355903,robot_4,-1.750,1.250
1776937819,635370377,robot_3,1.250,-0.250
1776937821,486313329,robot_3,1.250,-0.250
1776937821,486346886,robot_4,-1.750,1.250
1776937821,486362371,robot_0,3.500,-3.250
1776937821,705089573,robot_3,1.250,-0.250
1776937821,705117934,robot_4,-1.746,1.250
1776937821,705132554,robot_0,3.502,-3.250
1776937821,905632977,robot_3,1.251,-0.250
1776937821,905676855,robot_4,-1.737,1.250
1776937821,905699026,robot_0,3.529,-3.250
1776937822,113297918,robot_0,3.506,-3.250
1776937822,113325029,robot_1,-0.235,3.500
1776937822,113339444,robot_2,-3.250,-1.750
1776937822,113350431,robot_4,-1.741,1.250
1776937822,113362844,robot_3,1.250,-0.250
1776937822,324886819,robot_3,1.253,-0.251
1776937822,324911886,robot_4,-1.690,1.250
1776937822,324925289,robot_0,3.560,-3.250
1776937822,532961429,robot_0,3.506,-3.250
1776937822,532988037,robot_1,-0.234,3.500
1776937822,533001807,robot_2,-3.250,-1.751
1776937822,533012506,robot_4,-1.729,1.250
1776937822,533022510,robot_3,1.250,-0.251
1776937822,745199950,robot_3,1.254,-0.251
1776937822,745223742,robot_4,-1.690,1.249
1776937822,745233895,robot_0,3.560,-3.251
1776937822,945999237,robot_3,1.254,-0.252
1776937822,946040689,robot_4,-1.689,1.249
1776937822,946061778,robot_0,3.561,-3.251
1776937823,152825728,robot_0,3.507,-3.251
