stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777018731,118922117,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777018731,118946721,robot_3,64,1.000,-1.000,1.500,-0.500
1777018731,118966695,robot_0,81,3.000,-4.000,3.500,-3.500
1777018731,118984645,robot_4,36,-2.000,1.000,-1.500,1.500
1777018731,119002654,robot_1,48,-1.000,3.000,-0.500,3.500
1777018742,582952923,robot_1,58,0.000,3.000,0.500,3.500
1777018780,841848713,robot_3,65,1.000,0.000,1.500,0.500
1777018785,921874535,robot_3,75,2.000,0.000,2.500,0.500
1777018868,661164543,robot_0,91,4.000,-4.000,4.500,-3.500
1777018909,320588707,robot_2,3,-5.000,-2.000,-4.500,-1.500
