stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777543453,418209648,robot_2,47,-1.000,2.000,-0.500,2.500
1777543453,418234056,robot_3,55,0.000,0.000,0.500,0.500
1777543453,418253123,robot_1,73,2.000,-2.000,2.500,-1.500
1777543453,418276070,robot_0,34,-2.000,-1.000,-1.500,-0.500
1777543453,418294087,robot_4,68,1.000,3.000,1.500,3.500
1777543455,23605744,robot_1,63,1.000,-2.000,1.500,-1.500
1777543455,23617299,robot_0,33,-2.000,-2.000,-1.500,-1.500
1777543455,244605976,robot_0,43,-1.000,-2.000,-0.500,-1.500
1777543455,244624672,robot_4,69,1.000,4.000,1.500,4.500
1777543456,84540668,robot_2,57,0.000,2.000,0.500,2.500
1777543457,144710216,robot_3,56,0.000,1.000,0.500,1.500
1777543459,665150883,robot_1,53,0.000,-2.000,0.500,-1.500
1777543461,544781666,robot_2,67,1.000,2.000,1.500,2.500
1777543463,24565982,robot_1,54,0.000,-1.000,0.500,-0.500
1777543464,305252739,robot_1,64,1.000,-1.000,1.500,-0.500
1777543467,246004675,robot_2,66,1.000,1.000,1.500,1.500
1777543467,464870758,robot_1,65,1.000,0.000,1.500,0.500
1777543469,603977690,robot_4,58,0.000,3.000,0.500,3.500
1777543473,585833105,robot_3,48,-1.000,3.000,-0.500,3.500
1777543474,204660364,robot_3,38,-2.000,3.000,-1.500,3.500
1777543475,263782262,robot_2,75,2.000,0.000,2.500,0.500
1777543476,305369742,robot_2,74,2.000,-1.000,2.500,-0.500
1777543476,945511705,robot_1,45,-1.000,0.000,-0.500,0.500
1777543481,604533578,robot_1,35,-2.000,0.000,-1.500,0.500
1777543486,504218955,robot_1,25,-3.000,0.000,-2.500,0.500
1777543489,5270604,robot_1,24,-3.000,-1.000,-2.500,-0.500
1777543493,884443771,robot_1,14,-4.000,-1.000,-3.500,-0.500
1777543494,524822568,robot_1,13,-4.000,-2.000,-3.500,-1.500
1777543498,504446488,robot_1,23,-3.000,-2.000,-2.500,-1.500
1777543499,363287996,robot_0,77,2.000,2.000,2.500,2.500
1777543500,643975698,robot_4,44,-1.000,-1.000,-0.500,-0.500
1777543500,844198796,robot_1,22,-3.000,-3.000,-2.500,-2.500
1777543506,304785766,robot_1,21,-3.000,-4.000,-2.500,-3.500
1777543515,883467904,robot_1,31,-2.000,-4.000,-1.500,-3.500
1777543520,284750748,robot_1,41,-1.000,-4.000,-0.500,-3.500
1777543521,345446973,robot_1,40,-1.000,-5.000,-0.500,-4.500
1777543522,185155703,robot_2,52,0.000,-3.000,0.500,-2.500
1777543534,25608850,robot_0,39,-2.000,4.000,-1.500,4.500
1777543546,983770489,robot_1,32,-2.000,-3.000,-1.500,-2.500
1777543550,545649900,robot_3,46,-1.000,1.000,-0.500,1.500
1777543551,185469836,robot_0,49,-1.000,4.000,-0.500,4.500
1777543558,205300609,robot_1,30,-2.000,-5.000,-1.500,-4.500
1777543559,63771066,robot_2,15,-4.000,0.000,-3.500,0.500
1777543575,364818703,robot_3,78,2.000,3.000,2.500,3.500
1777543589,5578719,robot_2,12,-4.000,-3.000,-3.500,-2.500
1777543589,866300374,robot_2,2,-5.000,-3.000,-4.500,-2.500
1777543590,905081174,robot_1,11,-4.000,-4.000,-3.500,-3.500
1777543595,783517205,robot_4,62,1.000,-3.000,1.500,-2.500
1777543613,284025946,robot_0,37,-2.000,2.000,-1.500,2.500
1777543620,664797051,robot_4,36,-2.000,1.000,-1.500,1.500
1777543625,564910696,robot_4,26,-3.000,1.000,-2.500,1.500
1777543626,403748356,robot_2,3,-5.000,-2.000,-4.500,-1.500
1777543657,645414582,robot_2,51,0.000,-4.000,0.500,-3.500
1777543662,925212708,robot_2,61,1.000,-4.000,1.500,-3.500
1777543664,405481204,robot_3,59,0.000,4.000,0.500,4.500
1777543668,4086123,robot_0,72,2.000,-3.000,2.500,-2.500
1777543686,243561214,robot_2,60,1.000,-5.000,1.500,-4.500
1777543689,145338955,robot_3,79,2.000,4.000,2.500,4.500
1777543695,445414579,robot_2,50,0.000,-5.000,0.500,-4.500
1777543701,166024049,robot_3,88,3.000,3.000,3.500,3.500
