stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1771867089,324706309,robot_3,103,0.000,-2.000,0.500,-1.500
1771867089,324723378,robot_2,77,-2.000,0.000,-1.500,0.500
1771867089,324735103,robot_1,107,0.000,2.000,0.500,2.500
1771867089,324747438,robot_0,133,2.000,0.000,2.500,0.500
1771867090,338518290,robot_3,102,0.000,-3.000,0.500,-2.500
1771867090,338534874,robot_2,62,-3.000,-1.000,-2.500,-0.500
1771867091,663025742,robot_0,132,2.000,-1.000,2.500,-0.500
1771867094,1757051,robot_2,63,-3.000,0.000,-2.500,0.500
1771867101,221751747,robot_3,101,0.000,-4.000,0.500,-3.500
1771867101,421869283,robot_2,49,-4.000,0.000,-3.500,0.500
1771867101,622002518,robot_1,108,0.000,3.000,0.500,3.500
1771867104,784080426,robot_0,131,2.000,-2.000,2.500,-1.500
1771867108,163933068,robot_1,122,1.000,3.000,1.500,3.500
1771867110,464444606,robot_2,35,-5.000,0.000,-4.500,0.500
1771867111,323867061,robot_3,115,1.000,-4.000,1.500,-3.500
1771867112,383370929,robot_0,130,2.000,-3.000,2.500,-2.500
1771867114,743247019,robot_3,114,1.000,-5.000,1.500,-4.500
1771867116,623488247,robot_1,123,1.000,4.000,1.500,4.500
1771867117,43030923,robot_2,36,-5.000,1.000,-4.500,1.500
1771867121,128511206,robot_0,129,2.000,-4.000,2.500,-3.500
1771867122,407938506,robot_3,128,2.000,-5.000,2.500,-4.500
1771867126,395322229,robot_1,124,1.000,5.000,1.500,5.500
1771867132,780311953,robot_0,143,3.000,-4.000,3.500,-3.500
1771867138,765904445,robot_0,142,3.000,-5.000,3.500,-4.500
1771867139,826309801,robot_1,110,0.000,5.000,0.500,5.500
1771867141,706022688,robot_1,111,0.000,6.000,0.500,6.500
1771867147,80494257,robot_2,34,-5.000,-1.000,-4.500,-0.500
1771867154,463966767,robot_0,156,4.000,-5.000,4.500,-4.500
1771867158,504680947,robot_2,33,-5.000,-2.000,-4.500,-1.500
1771867165,250236732,robot_2,32,-5.000,-3.000,-4.500,-2.500
1771867165,688617563,robot_0,155,4.000,-6.000,4.500,-5.500
1771867166,739134747,robot_2,18,-6.000,-3.000,-5.500,-2.500
1771867168,680437417,robot_1,97,-1.000,6.000,-0.500,6.500
1771867169,322215734,robot_0,169,5.000,-6.000,5.500,-5.500
1771867178,390669915,robot_2,4,-7.000,-3.000,-6.500,-2.500
1771867178,609372403,robot_3,170,5.000,-5.000,5.500,-4.500
1771867179,249229474,robot_0,168,5.000,-7.000,5.500,-6.500
1771867181,330694779,robot_1,83,-2.000,6.000,-1.500,6.500
1771867188,635491069,robot_3,184,6.000,-5.000,6.500,-4.500
1771867191,377758132,robot_1,69,-3.000,6.000,-2.500,6.500
1771867194,702753078,robot_1,68,-3.000,5.000,-2.500,5.500
1771867197,340641692,robot_2,3,-7.000,-4.000,-6.500,-3.500
1771867206,658193084,robot_2,2,-7.000,-5.000,-6.500,-4.500
1771867211,363048646,robot_3,185,6.000,-4.000,6.500,-3.500
1771867212,422642752,robot_0,182,6.000,-7.000,6.500,-6.500
1771867215,423487545,robot_1,82,-2.000,5.000,-1.500,5.500
1771867218,725850548,robot_1,81,-2.000,4.000,-1.500,4.500
1771867219,996543270,robot_3,171,5.000,-4.000,5.500,-3.500
1771867222,756520337,robot_0,183,6.000,-6.000,6.500,-5.500
1771867233,219289631,robot_1,80,-2.000,3.000,-1.500,3.500
1771867244,335141545,robot_1,79,-2.000,2.000,-1.500,2.500
1771867251,639705429,robot_1,93,-1.000,2.000,-0.500,2.500
1771867258,775882540,robot_3,154,4.000,-7.000,4.500,-6.500
1771867267,731819411,robot_0,172,5.000,-3.000,5.500,-2.500
1771867268,171148878,robot_3,140,3.000,-7.000,3.500,-6.500
1771867269,253227063,robot_1,106,0.000,1.000,0.500,1.500
1771867272,466873273,robot_0,158,4.000,-3.000,4.500,-2.500
1771867278,616812950,robot_1,120,1.000,1.000,1.500,1.500
1771867281,838428341,robot_0,144,3.000,-3.000,3.500,-2.500
1771867292,839923592,robot_0,145,3.000,-2.000,3.500,-1.500
1771867294,736018707,robot_1,134,2.000,1.000,2.500,1.500
1771867301,896849100,robot_1,148,3.000,1.000,3.500,1.500
1771867303,598318885,robot_0,118,1.000,-1.000,1.500,-0.500
1771867312,660250723,robot_0,104,0.000,-1.000,0.500,-0.500
1771867317,899042138,robot_1,149,3.000,2.000,3.500,2.500
1771867318,520182767,robot_0,105,0.000,0.000,0.500,0.500
1771867333,940420002,robot_1,150,3.000,3.000,3.500,3.500
1771867335,440274704,robot_2,17,-6.000,-4.000,-5.500,-3.500
1771867336,78942175,robot_1,136,2.000,3.000,2.500,3.500
