stamp_sec,stamp_nsec,robot,x,y
1776096124,467091898,robot_4,-2.000,2.500
1776096124,467126431,robot_3,-2.000,1.250
1776096124,467148209,robot_0,-2.000,-2.500
1776096124,467161230,robot_1,-2.000,-1.250
1776096124,467173761,robot_2,-2.000,-0.000
1776096125,653520967,robot_4,-2.000,2.500
1776096125,653544023,robot_3,-2.000,1.250
1776096125,653552468,robot_0,-2.000,-2.500
1776096125,653558372,robot_1,-2.000,-1.250
1776096125,653564060,robot_2,-2.000,0.000
1776096125,854889487,robot_4,-1.970,2.500
1776096125,854914850,robot_3,-1.966,1.250
1776096125,854926001,robot_0,-1.969,-2.500
1776096125,854935667,robot_1,-1.980,-1.250
1776096125,854945069,robot_2,-1.979,0.000
1776096126,73847870,robot_4,-1.897,2.500
1776096126,73866010,robot_3,-1.919,1.250
1776096126,73873088,robot_0,-1.912,-2.500
1776096126,73878778,robot_1,-1.939,-1.250
1776096126,73883634,robot_2,-1.932,0.000
1776096126,274023852,robot_4,-1.865,2.500
1776096126,274043703,robot_3,-1.886,1.252
1776096126,274051545,robot_0,-1.872,-2.500
1776096126,274057654,robot_1,-1.905,-1.250
1776096126,274069193,robot_2,-1.873,0.000
1776096126,493010550,robot_4,-1.817,2.497
1776096126,493027758,robot_3,-1.811,1.259
1776096126,493034192,robot_0,-1.824,-2.498
1776096126,493039489,robot_1,-1.877,-1.250
1776096126,493044681,robot_2,-1.800,0.000
1776096126,693681261,robot_4,-1.762,2.493
1776096126,693698165,robot_3,-1.741,1.265
1776096126,693704869,robot_0,-1.759,-2.492
1776096126,693710421,robot_1,-1.834,-1.253
1776096126,693715713,robot_2,-1.735,-0.000
1776096126,894403106,robot_4,-1.702,2.490
1776096126,894422011,robot_3,-1.682,1.270
1776096126,894428658,robot_0,-1.689,-2.486
1776096126,894434382,robot_1,-1.789,-1.254
1776096126,894439879,robot_2,-1.683,-0.000
1776096127,114580879,robot_4,-1.640,2.486
1776096127,114604615,robot_3,-1.635,1.274
1776096127,114614629,robot_0,-1.616,-2.477
1776096127,114622680,robot_1,-1.743,-1.254
1776096127,114630523,robot_2,-1.641,-0.000
1776096127,334737156,robot_4,-1.579,2.486
1776096127,334760711,robot_3,-1.559,1.280
1776096127,334767258,robot_0,-1.609,-2.474
1776096127,334772526,robot_1,-1.715,-1.255
1776096127,334778183,robot_2,-1.594,-0.003
1776096127,554009097,robot_4,-1.519,2.487
1776096127,554025781,robot_3,-1.507,1.282
1776096127,554032620,robot_0,-1.613,-2.466
1776096127,554037971,robot_1,-1.666,-1.255
1776096127,554042997,robot_2,-1.522,-0.008
1776096127,774353897,robot_4,-1.473,2.489
1776096127,774375773,robot_3,-1.465,1.285
1776096127,774384120,robot_0,-1.620,-2.456
1776096127,774392739,robot_1,-1.590,-1.253
1776096127,774398243,robot_2,-1.482,-0.010
1776096127,993084246,robot_4,-1.409,2.493
1776096127,993101108,robot_3,-1.426,1.287
1776096127,993108309,robot_0,-1.632,-2.449
1776096127,993113898,robot_1,-1.511,-1.249
1776096127,993119589,robot_2,-1.449,-0.013
1776096128,193283935,robot_4,-1.346,2.498
1776096128,193302245,robot_3,-1.404,1.288
1776096128,193309908,robot_0,-1.644,-2.448
1776096128,193315662,robot_1,-1.438,-1.246
1776096128,193320733,robot_2,-1.415,-0.016
1776096128,394030177,robot_4,-1.324,2.500
1776096128,394048597,robot_3,-1.357,1.291
1776096128,394055450,robot_0,-1.658,-2.449
1776096128,394060887,robot_1,-1.367,-1.242
1776096128,394065874,robot_2,-1.363,-0.022
1776096128,614540840,robot_4,-1.282,2.503
1776096128,614560506,robot_3,-1.299,1.294
1776096128,614569446,robot_0,-1.672,-2.455
1776096128,614576740,robot_1,-1.292,-1.237
1776096128,614583942,robot_2,-1.322,-0.026
1776096128,814575019,robot_4,-1.230,2.507
1776096128,814592944,robot_3,-1.242,1.297
1776096128,814599750,robot_0,-1.680,-2.462
1776096128,814605571,robot_1,-1.256,-1.235
1776096128,814611094,robot_2,-1.292,-0.029
1776096129,35471161,robot_4,-1.156,2.511
1776096129,35496934,robot_3,-1.165,1.301
1776096129,35510030,robot_0,-1.680,-2.462
1776096129,35522612,robot_1,-1.229,-1.233
1776096129,35534267,robot_2,-1.266,-0.032
1776096129,255386652,robot_4,-1.080,2.514
1776096129,255413838,robot_3,-1.096,1.305
1776096129,255426712,robot_0,-1.680,-2.461
1776096129,255437424,robot_1,-1.203,-1.231
1776096129,255446977,robot_2,-1.229,-0.036
1776096129,474787272,robot_4,-1.022,2.514
1776096129,474814774,robot_3,-1.030,1.309
1776096129,474828237,robot_0,-1.679,-2.461
1776096129,474838943,robot_1,-1.146,-1.225
1776096129,474848602,robot_2,-1.173,-0.046
1776096129,693599835,robot_4,-0.977,2.514
1776096129,693627256,robot_3,-0.962,1.314
1776096129,693640020,robot_0,-1.680,-2.460
1776096129,693646999,robot_1,-1.108,-1.221
1776096129,693653090,robot_2,-1.101,-0.061
1776096129,894093758,robot_4,-0.916,2.513
1776096129,894120304,robot_3,-0.906,1.320
1776096129,894126812,robot_0,-1.680,-2.460
1776096129,894145605,robot_1,-1.070,-1.217
1776096129,894152534,robot_2,-1.073,-0.066
1776096130,114443458,robot_4,-0.838,2.512
1776096130,114467865,robot_3,-0.859,1.324
1776096130,114478935,robot_0,-1.697,-2.473
1776096130,114487742,robot_1,-0.988,-1.208
1776096130,114507289,robot_2,-1.042,-0.071
1776096130,314581139,robot_4,-0.777,2.511
1776096130,314615534,robot_3,-0.833,1.326
1776096130,314631793,robot_0,-1.722,-2.497
1776096130,314645407,robot_1,-0.950,-1.204
1776096130,314655559,robot_2,-1.012,-0.075
1776096130,515291392,robot_4,-0.716,2.512
1776096130,515317420,robot_3,-0.790,1.328
1776096130,515328754,robot_0,-1.753,-2.530
1776096130,515338150,robot_1,-0.915,-1.199
1776096130,515347216,robot_2,-0.971,-0.079
1776096130,734996954,robot_4,-0.641,2.514
1776096130,735024762,robot_3,-0.734,1.332
1776096130,735037203,robot_0,-1.798,-2.579
1776096130,735047915,robot_1,-0.884,-1.196
1776096130,735056967,robot_2,-0.908,-0.086
1776096130,954644788,robot_4,-0.580,2.515
1776096130,954671509,robot_3,-0.666,1.335
1776096130,954683542,robot_0,-1.841,-2.626
1776096130,954694151,robot_1,-0.857,-1.193
1776096130,954704034,robot_2,-0.862,-0.091
1776096131,173622488,robot_4,-0.525,2.517
1776096131,173645053,robot_3,-0.584,1.340
1776096131,173652778,robot_0,-1.885,-2.676
1776096131,173659776,robot_1,-0.790,-1.185
1776096131,173666015,robot_2,-0.807,-0.096
1776096131,374200218,robot_4,-0.478,2.517
1776096131,374222500,robot_3,-0.537,1.343
1776096131,374230223,robot_0,-1.929,-2.729
1776096131,374236296,robot_1,-0.726,-1.177
1776096131,374242395,robot_2,-0.750,-0.102
1776096131,593241675,robot_4,-0.420,2.516
1776096131,593258895,robot_3,-0.502,1.344
1776096131,593265694,robot_0,-1.981,-2.790
1776096131,593271356,robot_1,-0.654,-1.166
1776096131,593277291,robot_2,-0.683,-0.107
1776096131,793402313,robot_4,-0.352,2.517
1776096131,793421843,robot_3,-0.482,1.344
1776096131,793429278,robot_0,-2.025,-2.843
1776096131,793443190,robot_1,-0.588,-1.155
1776096131,793448405,robot_2,-0.627,-0.110
1776096131,994217490,robot_4,-0.284,2.519
1776096131,994237032,robot_3,-0.421,1.345
1776096131,994244524,robot_0,-2.067,-2.892
1776096131,994250994,robot_1,-0.529,-1.146
1776096131,994256899,robot_2,-0.573,-0.113
1776096132,215849726,robot_4,-0.251,2.519
1776096132,215874165,robot_3,-0.354,1.346
1776096132,215883940,robot_0,-2.092,-2.923
1776096132,215891878,robot_1,-0.461,-1.134
1776096132,215899288,robot_2,-0.514,-0.115
1776096132,433868433,robot_4,-0.215,2.520
1776096132,433890221,robot_3,-0.309,1.347
1776096132,433899326,robot_0,-2.130,-2.965
1776096132,433906542,robot_1,-0.386,-1.122
1776096132,433913508,robot_2,-0.470,-0.117
1776096132,634217036,robot_4,-0.179,2.521
1776096132,634255742,robot_3,-0.245,1.347
1776096132,634264253,robot_0,-2.152,-2.989
1776096132,634270984,robot_1,-0.326,-1.112
1776096132,634276708,robot_2,-0.438,-0.118
1776096132,834233701,robot_4,-0.139,2.521
1776096132,834251869,robot_3,-0.194,1.348
1776096132,834259078,robot_0,-2.173,-3.010
1776096132,834272341,robot_1,-0.260,-1.101
1776096132,834277713,robot_2,-0.411,-0.119
1776096133,54799476,robot_4,-0.111,2.522
1776096133,54824443,robot_3,-0.151,1.349
1776096133,54835379,robot_0,-2.195,-3.033
1776096133,54843975,robot_1,-0.193,-1.090
1776096133,54851961,robot_2,-0.362,-0.121
1776096133,273710908,robot_4,-0.070,2.523
1776096133,273729397,robot_3,-0.123,1.349
1776096133,273736003,robot_0,-2.233,-3.075
1776096133,273741431,robot_1,-0.140,-1.081
1776096133,273747322,robot_2,-0.320,-0.123
1776096133,474808274,robot_4,-0.019,2.524
1776096133,474848538,robot_3,-0.093,1.349
1776096133,474870399,robot_0,-2.263,-3.107
1776096133,474888962,robot_1,-0.120,-1.078
1776096133,474906891,robot_2,-0.284,-0.124
1776096133,693727849,robot_4,0.043,2.526
1776096133,693758341,robot_3,-0.047,1.349
1776096133,693764611,robot_0,-2.295,-3.142
1776096133,693770646,robot_1,-0.066,-1.069
1776096133,693776162,robot_2,-0.222,-0.127
1776096133,894028127,robot_4,0.069,2.527
1776096133,894047284,robot_3,0.027,1.348
1776096133,894067511,robot_0,-2.338,-3.188
1776096133,894073352,robot_1,-0.001,-1.058
1776096133,894079010,robot_2,-0.173,-0.128
1776096134,94574211,robot_4,0.107,2.529
1776096134,94592771,robot_3,0.081,1.348
1776096134,94600320,robot_0,-2.386,-3.240
1776096134,94606417,robot_1,0.056,-1.049
1776096134,94620290,robot_2,-0.136,-0.129
1776096134,314271197,robot_4,0.158,2.532
1776096134,314303644,robot_3,0.140,1.351
1776096134,314318389,robot_0,-2.439,-3.298
1776096134,314331462,robot_1,0.103,-1.041
1776096134,314342328,robot_2,-0.085,-0.131
1776096134,514817419,robot_4,0.205,2.534
1776096134,514839938,robot_3,0.195,1.354
1776096134,514849250,robot_0,-2.484,-3.347
1776096134,514857511,robot_1,0.151,-1.033
1776096134,514864491,robot_2,-0.030,-0.132
1776096134,715661454,robot_4,0.252,2.538
1776096134,715697039,robot_3,0.256,1.358
