stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776096124,467116742,robot_4,79,-2.000,2.000,-1.500,2.500
1776096124,467137432,robot_3,78,-2.000,1.000,-1.500,1.500
1776096124,467155061,robot_0,74,-2.000,-3.000,-1.500,-2.500
1776096124,467167717,robot_1,75,-2.000,-2.000,-1.500,-1.500
1776096124,467180724,robot_2,77,-2.000,0.000,-1.500,0.500
1776096126,693722474,robot_2,76,-2.000,-1.000,-1.500,-0.500
1776096129,693618434,robot_4,93,-1.000,2.000,-0.500,2.500
1776096129,693633294,robot_3,92,-1.000,1.000,-0.500,1.500
1776096130,114497563,robot_1,89,-1.000,-2.000,-0.500,-1.500
1776096130,515357925,robot_2,90,-1.000,-1.000,-0.500,-0.500
1776096131,793436862,robot_0,60,-3.000,-3.000,-2.500,-2.500
1776096132,834265851,robot_0,59,-3.000,-4.000,-2.500,-3.500
1776096133,693750081,robot_4,107,0.000,2.000,0.500,2.500
1776096133,894055235,robot_3,106,0.000,1.000,0.500,1.500
1776096134,94613091,robot_1,103,0.000,-2.000,0.500,-1.500
1776096134,715757400,robot_2,104,0.000,-1.000,0.500,-0.500
1776096137,714785396,robot_4,121,1.000,2.000,1.500,2.500
1776096137,714812068,robot_0,45,-4.000,-4.000,-3.500,-3.500
1776096137,934638831,robot_3,120,1.000,1.000,1.500,1.500
1776096138,136835697,robot_0,44,-4.000,-5.000,-3.500,-4.500
1776096138,354391598,robot_1,117,1.000,-2.000,1.500,-1.500
1776096138,975091497,robot_1,118,1.000,-1.000,1.500,-0.500
1776096141,494723550,robot_3,134,2.000,1.000,2.500,1.500
1776096142,353644717,robot_4,135,2.000,2.000,2.500,2.500
1776096142,774577341,robot_1,132,2.000,-1.000,2.500,-0.500
1776096143,195637975,robot_0,30,-5.000,-5.000,-4.500,-4.500
1776096145,934435559,robot_3,148,3.000,1.000,3.500,1.500
1776096146,554574411,robot_4,149,3.000,2.000,3.500,2.500
1776096146,554620457,robot_1,146,3.000,-1.000,3.500,-0.500
1776096150,975318401,robot_1,160,4.000,-1.000,4.500,-0.500
1776096151,414284949,robot_0,58,-3.000,-5.000,-2.500,-4.500
1776096152,15599331,robot_0,57,-3.000,-6.000,-2.500,-5.500
1776096154,934321152,robot_1,174,5.000,-1.000,5.500,-0.500
1776096155,994204382,robot_0,71,-2.000,-6.000,-1.500,-5.500
1776096157,33436421,robot_1,173,5.000,-2.000,5.500,-1.500
1776096158,256186787,robot_1,187,6.000,-2.000,6.500,-1.500
1776096159,115631631,robot_0,70,-2.000,-7.000,-1.500,-6.500
1776096160,614495835,robot_0,84,-1.000,-7.000,-0.500,-6.500
1776096163,794286630,robot_1,188,6.000,-1.000,6.500,-0.500
1776096169,275420072,robot_0,56,-3.000,-7.000,-2.500,-6.500
1776096172,235539986,robot_4,65,-3.000,2.000,-2.500,2.500
1776096173,494531914,robot_4,66,-3.000,3.000,-2.500,3.500
1776096174,375057522,robot_1,189,6.000,0.000,6.500,0.500
1776096176,753562192,robot_4,52,-4.000,3.000,-3.500,3.500
1776096181,615090950,robot_4,38,-5.000,3.000,-4.500,3.500
1776096182,475108329,robot_3,51,-4.000,2.000,-3.500,2.500
1776096183,135950327,robot_4,39,-5.000,4.000,-4.500,4.500
1776096186,314581338,robot_4,25,-6.000,4.000,-5.500,4.500
1776096186,314598747,robot_3,37,-5.000,2.000,-4.500,2.500
1776096186,314611182,robot_0,43,-4.000,-6.000,-3.500,-5.500
1776096189,234968297,robot_2,91,-1.000,0.000,-0.500,0.500
1776096190,515216526,robot_4,26,-6.000,5.000,-5.500,5.500
1776096190,953205175,robot_4,12,-7.000,5.000,-6.500,5.500
1776096192,653958676,robot_3,36,-5.000,1.000,-4.500,1.500
1776096193,274283518,robot_3,50,-4.000,1.000,-3.500,1.500
1776096193,274311589,robot_2,63,-3.000,0.000,-2.500,0.500
1776096195,993289087,robot_0,31,-5.000,-4.000,-4.500,-3.500
1776096197,233512998,robot_2,49,-4.000,0.000,-3.500,0.500
1776096198,73115549,robot_3,64,-3.000,1.000,-2.500,1.500
1776096199,976186567,robot_0,17,-6.000,-4.000,-5.500,-3.500
1776096200,194389935,robot_1,175,5.000,0.000,5.500,0.500
1776096201,34078575,robot_4,40,-5.000,5.000,-4.500,5.500
1776096201,673730968,robot_0,18,-6.000,-3.000,-5.500,-2.500
1776096201,873929104,robot_2,35,-5.000,0.000,-4.500,0.500
1776096202,294461908,robot_1,176,5.000,1.000,5.500,1.500
1776096205,255157745,robot_0,4,-7.000,-3.000,-6.500,-2.500
1776096206,114491912,robot_1,177,5.000,2.000,5.500,2.500
1776096210,513646012,robot_1,178,5.000,3.000,5.500,3.500
1776096211,353991748,robot_3,105,0.000,0.000,0.500,0.500
1776096213,695201794,robot_0,3,-7.000,-4.000,-6.500,-3.500
1776096214,334943396,robot_4,41,-5.000,6.000,-4.500,6.500
1776096214,774213498,robot_4,55,-4.000,6.000,-3.500,6.500
1776096215,195333082,robot_3,119,1.000,0.000,1.500,0.500
1776096217,973591951,robot_0,16,-6.000,-5.000,-5.500,-4.500
1776096218,813294902,robot_3,133,2.000,0.000,2.500,0.500
1776096221,173922653,robot_1,192,6.000,3.000,6.500,3.500
1776096223,473370571,robot_3,147,3.000,0.000,3.500,0.500
1776096230,835004924,robot_1,179,5.000,4.000,5.500,4.500
1776096230,835031830,robot_2,122,1.000,3.000,1.500,3.500
1776096231,874748216,robot_2,136,2.000,3.000,2.500,3.500
1776096235,874445606,robot_2,150,3.000,3.000,3.500,3.500
1776096240,294134093,robot_2,164,4.000,3.000,4.500,3.500
1776096244,894523724,robot_4,27,-6.000,6.000,-5.500,6.500
1776096249,535615863,robot_1,191,6.000,2.000,6.500,2.500
1776096253,694586543,robot_0,32,-5.000,-3.000,-4.500,-2.500
1776096253,914713122,robot_0,46,-4.000,-3.000,-3.500,-2.500
1776096259,374373305,robot_4,24,-6.000,3.000,-5.500,3.500
1776096261,234313829,robot_0,61,-3.000,-2.000,-2.500,-1.500
1776096265,654751869,robot_1,190,6.000,1.000,6.500,1.500
1776096270,95014046,robot_3,80,-2.000,3.000,-1.500,3.500
1776096271,794002445,robot_2,116,1.000,-3.000,1.500,-2.500
1776096273,913274876,robot_3,94,-1.000,3.000,-0.500,3.500
1776096274,335376299,robot_2,102,0.000,-3.000,0.500,-2.500
1776096276,853505330,robot_2,101,0.000,-4.000,0.500,-3.500
1776096278,93668433,robot_3,108,0.000,3.000,0.500,3.500
1776096281,235449625,robot_2,100,0.000,-5.000,0.500,-4.500
1776096284,634241313,robot_2,86,-1.000,-5.000,-0.500,-4.500
1776096285,275072907,robot_2,85,-1.000,-6.000,-0.500,-5.500
1776096286,353360479,robot_3,123,1.000,4.000,1.500,4.500
1776096286,554140252,robot_3,137,2.000,4.000,2.500,4.500
1776096291,415901226,robot_3,151,3.000,4.000,3.500,4.500
1776096293,694428246,robot_3,152,3.000,5.000,3.500,5.500
1776096294,535583939,robot_0,124,1.000,5.000,1.500,5.500
1776096297,674620456,robot_0,138,2.000,5.000,2.500,5.500
1776096298,115103621,robot_4,69,-3.000,6.000,-2.500,6.500
1776096298,553127335,robot_0,139,2.000,6.000,2.500,6.500
1776096301,933819576,robot_4,83,-2.000,6.000,-1.500,6.500
1776096304,874716965,robot_2,99,0.000,-6.000,0.500,-5.500
1776096305,975321462,robot_4,97,-1.000,6.000,-0.500,6.500
1776096307,233314899,robot_4,96,-1.000,5.000,-0.500,5.500
1776096310,175068183,robot_4,110,0.000,5.000,0.500,5.500
1776096311,234715526,robot_2,115,1.000,-4.000,1.500,-3.500
1776096315,474469226,robot_0,125,1.000,6.000,1.500,6.500
1776096318,875150546,robot_1,88,-1.000,-3.000,-0.500,-2.500
1776096318,875169959,robot_2,130,2.000,-3.000,2.500,-2.500
1776096320,535189736,robot_2,131,2.000,-2.000,2.500,-1.500
