stamp_sec,stamp_nsec,robot,x,y
1777412914,246751187,robot_0,3.500,-3.250
1777412914,246805920,robot_4,-1.750,1.250
1777412914,246831353,robot_3,1.250,-0.250
1777412914,246870095,robot_1,-0.250,3.500
1777412914,246894513,robot_2,-3.250,-1.750
1777412915,428001939,robot_0,3.500,-3.250
1777412915,428028424,robot_4,-1.750,1.250
1777412915,428037216,robot_3,1.250,-0.250
1777412915,428044392,robot_1,-0.250,3.500
1777412915,428050601,robot_2,-3.250,-1.750
1777412915,647192110,robot_0,3.526,-3.250
1777412915,647209757,robot_4,-1.714,1.250
1777412915,647216523,robot_3,1.289,-0.250
1777412915,647222305,robot_1,-0.225,3.500
1777412915,647227896,robot_2,-3.212,-1.750
1777412915,847678381,robot_0,3.580,-3.250
1777412915,847698996,robot_4,-1.659,1.247
1777412915,847707775,robot_3,1.351,-0.252
1777412915,847714537,robot_1,-0.176,3.500
1777412915,847721075,robot_2,-3.147,-1.748
1777412916,68096469,robot_0,3.630,-3.250
1777412916,68118161,robot_4,-1.601,1.237
1777412916,68127182,robot_3,1.416,-0.258
1777412916,68134289,robot_1,-0.096,3.500
1777412916,68141200,robot_2,-3.075,-1.742
1777412916,286884593,robot_0,3.677,-3.250
1777412916,286908431,robot_4,-1.545,1.221
1777412916,286917935,robot_3,1.481,-0.270
1777412916,286925276,robot_1,-0.047,3.500
1777412916,286933173,robot_2,-3.005,-1.732
1777412916,507050860,robot_0,3.736,-3.250
1777412916,507082102,robot_4,-1.492,1.197
1777412916,507095496,robot_3,1.545,-0.288
1777412916,507106689,robot_1,-0.000,3.500
1777412916,507117237,robot_2,-2.935,-1.718
1777412916,726973779,robot_0,3.782,-3.250
1777412916,726993498,robot_4,-1.442,1.167
1777412916,727001211,robot_3,1.607,-0.310
1777412916,727007348,robot_1,0.047,3.500
1777412916,727032399,robot_2,-2.866,-1.700
1777412916,926997045,robot_0,3.834,-3.250
1777412916,927063795,robot_4,-1.401,1.133
1777412916,927108705,robot_3,1.661,-0.335
1777412916,927122456,robot_1,0.087,3.500
1777412916,927132626,robot_2,-2.826,-1.687
1777412917,147338165,robot_0,3.916,-3.250
1777412917,147367274,robot_4,-1.368,1.096
1777412917,147381254,robot_3,1.712,-0.364
1777412917,147392738,robot_1,0.124,3.500
1777412917,147404633,robot_2,-2.790,-1.675
1777412917,347532635,robot_0,3.959,-3.250
1777412917,347559004,robot_4,-1.337,1.059
1777412917,347570775,robot_3,1.746,-0.387
1777412917,347580560,robot_1,0.159,3.500
1777412917,347589603,robot_2,-2.761,-1.664
1777412917,567727220,robot_0,4.022,-3.250
1777412917,567765987,robot_4,-1.293,1.016
1777412917,567776463,robot_3,1.798,-0.423
1777412917,567786247,robot_1,0.203,3.500
1777412917,567795432,robot_2,-2.720,-1.649
1777412917,786408050,robot_0,4.101,-3.250
1777412917,786434787,robot_4,-1.247,0.982
1777412917,786453965,robot_3,1.839,-0.452
1777412917,786460914,robot_1,0.253,3.499
1777412917,786468352,robot_2,-2.686,-1.637
1777412917,988402289,robot_0,4.141,-3.250
1777412917,988432030,robot_4,-1.201,0.957
1777412917,988445380,robot_3,1.868,-0.473
1777412917,988455710,robot_1,0.299,3.495
1777412917,988465552,robot_2,-2.659,-1.625
1777412918,208371177,robot_0,4.194,-3.250
1777412918,208401670,robot_4,-1.148,0.936
1777412918,208415343,robot_3,1.890,-0.488
1777412918,208426255,robot_1,0.350,3.485
1777412918,208436944,robot_2,-2.630,-1.609
1777412918,429523736,robot_0,4.244,-3.250
1777412918,429546108,robot_4,-1.092,0.922
1777412918,429554843,robot_3,1.925,-0.512
1777412918,429561723,robot_1,0.397,3.471
1777412918,429568323,robot_2,-2.603,-1.590
1777412918,648392288,robot_0,4.289,-3.250
1777412918,648413797,robot_4,-1.034,0.912
1777412918,648422729,robot_3,1.969,-0.544
1777412918,648429845,robot_1,0.442,3.452
1777412918,648436175,robot_2,-2.576,-1.568
1777412918,866992727,robot_0,4.358,-3.250
1777412918,867019778,robot_4,-0.981,0.907
1777412918,867036214,robot_3,2.020,-0.580
1777412918,867047476,robot_1,0.485,3.428
1777412918,867052421,robot_2,-2.552,-1.543
1777412919,86184365,robot_0,4.411,-3.250
1777412919,86208710,robot_4,-0.937,0.907
1777412919,86216535,robot_3,2.056,-0.605
1777412919,86223246,robot_1,0.525,3.401
1777412919,86228633,robot_2,-2.530,-1.516
1777412919,286750609,robot_0,4.451,-3.250
1777412919,286770640,robot_4,-0.893,0.907
1777412919,286778591,robot_3,2.100,-0.636
1777412919,286785279,robot_1,0.556,3.376
