stamp_sec,stamp_nsec,robot,x,y
1776964298,310175786,robot_1,-0.250,3.500
1776964298,310206038,robot_0,3.500,-3.250
1776964298,310217584,robot_3,1.250,-0.250
1776964298,310228046,robot_2,-3.250,-1.750
1776964298,310237785,robot_4,-1.750,1.250
1776964299,506794941,robot_1,-0.250,3.500
1776964299,506814805,robot_0,3.500,-3.250
1776964299,506821936,robot_3,1.250,-0.250
1776964299,506827509,robot_2,-3.250,-1.750
1776964299,506833224,robot_4,-1.750,1.250
1776964299,726140170,robot_1,-0.250,3.500
1776964299,726158886,robot_0,3.500,-3.250
1776964299,726167774,robot_3,1.250,-0.250
1776964299,726173472,robot_2,-3.250,-1.750
1776964299,726178631,robot_4,-1.750,1.250
1776964299,945937706,robot_1,-0.250,3.500
1776964299,945953782,robot_0,3.500,-3.250
1776964299,945960500,robot_3,1.250,-0.250
1776964299,945966839,robot_2,-3.250,-1.750
1776964299,945971626,robot_4,-1.750,1.250
1776964300,146388022,robot_1,-0.250,3.499
1776964300,146409569,robot_0,3.500,-3.251
1776964300,146420114,robot_3,1.250,-0.251
1776964300,146428227,robot_2,-3.250,-1.751
1776964300,146435609,robot_4,-1.750,1.249
1776964300,368364971,robot_1,-0.249,3.499
1776964300,368384286,robot_0,3.501,-3.251
1776964300,368393020,robot_3,1.251,-0.251
1776964300,368400482,robot_2,-3.249,-1.751
1776964300,368406811,robot_4,-1.750,1.249
1776964300,587287241,robot_1,-0.249,3.499
1776964300,587303922,robot_0,3.501,-3.251
1776964300,587310883,robot_3,1.251,-0.251
1776964300,587316640,robot_2,-3.249,-1.751
1776964300,587321676,robot_4,-1.749,1.249
1776964300,805640637,robot_1,-0.249,3.499
1776964300,805657171,robot_0,3.506,-3.247
1776964300,805664106,robot_3,1.254,-0.249
1776964300,805670119,robot_2,-3.249,-1.752
1776964300,805675444,robot_4,-1.727,1.259
1776964301,7450361,robot_1,-0.249,3.499
1776964301,7478561,robot_0,3.536,-3.220
1776964301,7489708,robot_3,1.282,-0.222
1776964301,7498481,robot_2,-3.246,-1.749
1776964301,7507541,robot_4,-1.696,1.271
1776964301,226538609,robot_1,-0.249,3.498
1776964301,226554997,robot_0,3.586,-3.174
1776964301,226562655,robot_3,1.295,-0.210
1776964301,226568706,robot_2,-3.220,-1.714
1776964301,226574358,robot_4,-1.651,1.289
1776964301,427091053,robot_1,-0.249,3.498
1776964301,427108333,robot_0,3.630,-3.133
1776964301,427115696,robot_3,1.295,-0.210
1776964301,427121500,robot_2,-3.197,-1.681
1776964301,427127384,robot_4,-1.589,1.313
1776964301,645960100,robot_1,-0.250,3.496
1776964301,645975687,robot_0,3.662,-3.104
1776964301,645982567,robot_3,1.294,-0.212
1776964301,645988405,robot_2,-3.166,-1.640
1776964301,645993499,robot_4,-1.537,1.331
1776964301,846149565,robot_1,-0.249,3.496
1776964301,846169374,robot_0,3.666,-3.100
1776964301,846182939,robot_3,1.294,-0.213
1776964301,846191476,robot_2,-3.130,-1.592
1776964301,846199296,robot_4,-1.507,1.341
1776964302,46465898,robot_1,-0.248,3.496
1776964302,46482130,robot_0,3.667,-3.100
1776964302,46489299,robot_3,1.295,-0.213
1776964302,46494882,robot_2,-3.119,-1.576
1776964302,46499720,robot_4,-1.507,1.341
1776964302,266822815,robot_1,-0.248,3.496
1776964302,266839067,robot_0,3.667,-3.100
1776964302,266846151,robot_3,1.295,-0.213
1776964302,266852193,robot_2,-3.118,-1.576
1776964302,266858249,robot_4,-1.507,1.340
1776964302,467054329,robot_1,-0.248,3.496
1776964302,467080373,robot_0,3.667,-3.100
1776964302,467094788,robot_3,1.296,-0.213
1776964302,467106770,robot_2,-3.118,-1.576
1776964302,467118039,robot_4,-1.507,1.340
1776964302,686095656,robot_1,-0.247,3.496
1776964302,686111249,robot_0,3.668,-3.101
1776964302,686118572,robot_3,1.296,-0.212
1776964302,686124653,robot_2,-3.118,-1.576
1776964302,686129896,robot_4,-1.506,1.340
1776964302,887043733,robot_1,-0.247,3.496
1776964302,887065667,robot_0,3.668,-3.101
1776964302,887075223,robot_3,1.296,-0.212
1776964302,887084276,robot_2,-3.117,-1.576
1776964302,887091785,robot_4,-1.506,1.340
1776964303,106075320,robot_1,-0.247,3.497
1776964303,106091553,robot_0,3.669,-3.100
1776964303,106098538,robot_3,1.297,-0.212
1776964303,106104256,robot_2,-3.117,-1.576
1776964303,106109941,robot_4,-1.506,1.340
1776964303,326127702,robot_1,-0.246,3.497
1776964303,326143269,robot_0,3.669,-3.100
1776964303,326150241,robot_3,1.297,-0.211
1776964303,326158927,robot_2,-3.116,-1.576
1776964303,326164393,robot_4,-1.505,1.339
1776964303,527304708,robot_1,-0.246,3.498
1776964303,527333943,robot_0,3.670,-3.100
1776964303,527345931,robot_3,1.297,-0.211
1776964303,527355419,robot_2,-3.116,-1.576
1776964303,527364132,robot_4,-1.505,1.339
1776964303,745742747,robot_1,-0.246,3.498
1776964303,745758098,robot_0,3.670,-3.100
1776964303,745765033,robot_3,1.297,-0.211
1776964303,745770540,robot_2,-3.116,-1.575
1776964303,745775429,robot_4,-1.504,1.340
1776964303,946046526,robot_1,-0.246,3.498
1776964303,946066141,robot_0,3.670,-3.099
1776964303,946077285,robot_3,1.297,-0.210
1776964303,946084149,robot_2,-3.115,-1.575
