wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783590106.583930,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.007778,,global_pose,"bearing_deg=134.240,zone_reason=side_sector"
1783590106.683742,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.007876,,global_pose,"bearing_deg=129.343,zone_reason=side_sector"
1783590106.783710,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.008073,,global_pose,"bearing_deg=124.179,zone_reason=side_sector"
1783590106.883902,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.008338,,global_pose,"bearing_deg=119.012,zone_reason=side_sector"
1783590106.983738,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.008654,,global_pose,"bearing_deg=113.842,zone_reason=side_sector"
1783590107.083890,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.008975,,global_pose,"bearing_deg=108.670,zone_reason=side_sector"
1783590107.183659,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.009284,,global_pose,"bearing_deg=103.499,zone_reason=side_sector"
1783590107.283881,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.009577,,global_pose,"bearing_deg=98.328,zone_reason=side_sector"
1783590107.383747,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.009850,,global_pose,"bearing_deg=93.158,zone_reason=side_sector"
1783590107.483590,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.010102,,global_pose,"bearing_deg=87.989,zone_reason=side_sector"
1783590107.583620,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.010342,,global_pose,"bearing_deg=83.254,zone_reason=side_sector"
1783590107.683559,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.010543,,global_pose,"bearing_deg=80.019,zone_reason=side_sector"
1783590107.783612,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.010666,,global_pose,"bearing_deg=78.331,zone_reason=side_sector"
1783590107.883596,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.010700,,global_pose,"bearing_deg=78.053,zone_reason=side_sector"
1783590107.983578,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.010646,,global_pose,"bearing_deg=78.040,zone_reason=side_sector"
1783590108.083577,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.010556,,global_pose,"bearing_deg=78.026,zone_reason=side_sector"
1783590108.183693,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.010445,,global_pose,"bearing_deg=78.013,zone_reason=side_sector"
1783590108.283563,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.010312,,global_pose,"bearing_deg=78.001,zone_reason=side_sector"
1783590108.383782,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.010157,,global_pose,"bearing_deg=77.989,zone_reason=side_sector"
1783590108.483608,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.009993,,global_pose,"bearing_deg=77.978,zone_reason=side_sector"
1783590108.583623,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.009864,,global_pose,"bearing_deg=77.971,zone_reason=side_sector"
1783590108.683694,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.009784,,global_pose,"bearing_deg=77.966,zone_reason=side_sector"
1783590108.783870,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.009763,,global_pose,"bearing_deg=77.965,zone_reason=side_sector"
1783590108.883658,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.009760,,global_pose,"bearing_deg=77.965,zone_reason=side_sector"
1783590108.983562,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.009761,,global_pose,"bearing_deg=77.965,zone_reason=side_sector"
1783590109.083563,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.009762,,global_pose,"bearing_deg=77.965,zone_reason=side_sector"
1783590109.183557,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.009720,,global_pose,"bearing_deg=77.963,zone_reason=side_sector"
1783590109.283776,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.009628,,global_pose,"bearing_deg=78.391,zone_reason=side_sector"
1783590109.383545,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.009437,,global_pose,"bearing_deg=80.318,zone_reason=side_sector"
1783590109.483687,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.009146,,global_pose,"bearing_deg=83.790,zone_reason=side_sector"
1783590109.583572,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.008766,,global_pose,"bearing_deg=88.676,zone_reason=side_sector"
1783590109.683665,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.008306,,global_pose,"bearing_deg=93.826,zone_reason=side_sector"
1783590109.783798,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.007826,,global_pose,"bearing_deg=98.979,zone_reason=side_sector"
1783590109.883717,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.007333,,global_pose,"bearing_deg=103.702,zone_reason=side_sector"
1783590109.983758,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.006865,,global_pose,"bearing_deg=106.926,zone_reason=side_sector"
1783590110.083569,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.006459,,global_pose,"bearing_deg=108.605,zone_reason=side_sector"
1783590110.183692,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.006141,,global_pose,"bearing_deg=109.604,zone_reason=side_sector"
1783590110.283754,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.005853,,global_pose,"bearing_deg=112.056,zone_reason=side_sector"
1783590110.383560,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.005522,,global_pose,"bearing_deg=116.058,zone_reason=side_sector"
1783590110.483627,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.005132,,global_pose,"bearing_deg=121.177,zone_reason=side_sector"
1783590110.583522,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.004719,,global_pose,"bearing_deg=126.346,zone_reason=side_sector"
1783590110.683561,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.004324,,global_pose,"bearing_deg=131.517,zone_reason=side_sector"
1783590110.783775,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.003953,,global_pose,"bearing_deg=136.690,zone_reason=side_sector"
1783590110.883602,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.003614,,global_pose,"bearing_deg=141.865,zone_reason=side_sector"
1783590110.983644,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.003343,,global_pose,"bearing_deg=147.039,zone_reason=side_sector"
1783590111.083544,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.003144,,global_pose,"bearing_deg=152.211,zone_reason=side_sector"
1783590111.183575,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.004141,,global_pose,"bearing_deg=157.436,zone_reason=side_sector"
1783590111.283679,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.017233,,global_pose,"bearing_deg=163.257,zone_reason=side_sector"
1783590111.383615,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.032391,,global_pose,"bearing_deg=168.717,zone_reason=side_sector"
1783590111.483580,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.049670,,global_pose,"bearing_deg=172.742,zone_reason=side_sector"
1783590111.583543,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.078352,,global_pose,"bearing_deg=175.662,zone_reason=side_sector"
1783590111.683544,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.115090,,global_pose,"bearing_deg=177.149,zone_reason=side_sector"
1783590111.783623,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.164361,,global_pose,"bearing_deg=178.270,zone_reason=side_sector"
1783590111.883527,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.202231,,global_pose,"bearing_deg=178.909,zone_reason=side_sector"
1783590111.983705,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.245281,,global_pose,"bearing_deg=179.461,zone_reason=side_sector"
1783590121.883561,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.226387,,global_pose,"bearing_deg=78.753,zone_reason=side_sector"
1783590121.983516,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.202062,,global_pose,"bearing_deg=80.046,zone_reason=side_sector"
1783590122.083512,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.181568,,global_pose,"bearing_deg=81.414,zone_reason=side_sector"
1783590122.183604,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.162494,,global_pose,"bearing_deg=82.552,zone_reason=side_sector"
1783590122.283709,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.143328,,global_pose,"bearing_deg=83.478,zone_reason=side_sector"
1783590122.383642,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.121252,,global_pose,"bearing_deg=84.427,zone_reason=side_sector"
1783590122.483545,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.099081,,global_pose,"bearing_deg=85.692,zone_reason=side_sector"
1783590122.583535,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.075781,,global_pose,"bearing_deg=87.235,zone_reason=side_sector"
1783590122.683475,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.047555,,global_pose,"bearing_deg=88.855,zone_reason=side_sector"
1783590122.783590,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.020173,,global_pose,"bearing_deg=90.263,zone_reason=side_sector"
1783590122.883652,robot_1,robot_4,sent,,LEFT,0.994787,,global_pose,"bearing_deg=91.494,zone_reason=side_sector"
1783590122.983590,robot_1,robot_4,sent,,LEFT,0.976784,,global_pose,"bearing_deg=92.338,zone_reason=side_sector"
1783590123.083581,robot_1,robot_4,sent,,LEFT,0.974305,,global_pose,"bearing_deg=92.784,zone_reason=side_sector"
1783590123.183573,robot_1,robot_4,sent,,LEFT,0.975789,,global_pose,"bearing_deg=94.709,zone_reason=side_sector"
1783590123.283685,robot_1,robot_4,sent,,LEFT,0.993148,,global_pose,"bearing_deg=98.099,zone_reason=side_sector"
1783590123.383510,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.012928,,global_pose,"bearing_deg=102.893,zone_reason=side_sector"
1783590123.483509,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.032645,,global_pose,"bearing_deg=107.955,zone_reason=side_sector"
1783590123.583529,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.050861,,global_pose,"bearing_deg=113.029,zone_reason=side_sector"
1783590123.683555,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.051646,,global_pose,"bearing_deg=118.184,zone_reason=side_sector"
1783590123.783551,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.034006,,global_pose,"bearing_deg=123.427,zone_reason=side_sector"
1783590123.883529,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.013889,,global_pose,"bearing_deg=128.685,zone_reason=side_sector"
1783590123.983613,robot_1,robot_4,sent,,LEFT,0.992552,,global_pose,"bearing_deg=133.955,zone_reason=side_sector"
1783590124.083597,robot_1,robot_4,sent,,LEFT,0.969619,,global_pose,"bearing_deg=139.235,zone_reason=side_sector"
1783590124.183691,robot_1,robot_4,sent,,LEFT,0.965068,,global_pose,"bearing_deg=144.431,zone_reason=side_sector"
1783590124.283824,robot_1,robot_4,sent,,LEFT,0.964938,,global_pose,"bearing_deg=149.607,zone_reason=side_sector"
1783590124.383593,robot_1,robot_4,sent,,LEFT,0.964820,,global_pose,"bearing_deg=154.783,zone_reason=side_sector"
1783590124.483649,robot_1,robot_4,sent,,LEFT,0.964715,,global_pose,"bearing_deg=159.958,zone_reason=side_sector"
1783590124.583654,robot_1,robot_4,sent,,LEFT,0.964622,,global_pose,"bearing_deg=165.134,zone_reason=side_sector"
1783590124.683856,robot_1,robot_4,sent,,LEFT,0.964544,,global_pose,"bearing_deg=170.310,zone_reason=side_sector"
1783590124.783763,robot_1,robot_4,sent,,LEFT,0.964480,,global_pose,"bearing_deg=175.487,zone_reason=side_sector"
1783590124.883694,robot_1,robot_4,sent,,RIGHT,0.964431,,global_pose,"bearing_deg=-179.770,zone_reason=side_sector"
1783590124.983653,robot_1,robot_4,sent,,RIGHT,0.964391,,global_pose,"bearing_deg=-176.527,zone_reason=side_sector"
1783590125.083678,robot_1,robot_4,sent,,RIGHT,0.964351,,global_pose,"bearing_deg=-174.835,zone_reason=side_sector"
1783590125.183633,robot_1,robot_4,sent,,RIGHT,0.964301,,global_pose,"bearing_deg=-174.559,zone_reason=side_sector"
1783590125.283824,robot_1,robot_4,sent,,RIGHT,0.964238,,global_pose,"bearing_deg=-174.551,zone_reason=side_sector"
1783590125.383619,robot_1,robot_4,sent,,RIGHT,0.964168,,global_pose,"bearing_deg=-174.545,zone_reason=side_sector"
1783590125.483619,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.240651,,global_pose,"bearing_deg=38.309,zone_reason=front_sector"
1783590125.483830,robot_1,robot_4,sent,,RIGHT,0.965095,,global_pose,"bearing_deg=-174.927,zone_reason=side_sector"
1783590125.583597,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.224048,,global_pose,"bearing_deg=39.647,zone_reason=front_sector"
1783590125.583740,robot_1,robot_4,sent,,RIGHT,0.978704,,global_pose,"bearing_deg=-176.252,zone_reason=side_sector"
1783590125.683615,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.208547,,global_pose,"bearing_deg=41.122,zone_reason=front_sector"
1783590125.683773,robot_1,robot_4,sent,,RIGHT,0.994616,,global_pose,"bearing_deg=-179.032,zone_reason=side_sector"
1783590125.783721,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.193817,,global_pose,"bearing_deg=42.633,zone_reason=front_sector"
1783590125.783833,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.010647,,global_pose,"bearing_deg=176.752,zone_reason=side_sector"
1783590125.883621,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.179178,,global_pose,"bearing_deg=44.100,zone_reason=front_sector"
1783590125.883697,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.024801,,global_pose,"bearing_deg=172.168,zone_reason=side_sector"
1783590125.983535,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.164854,,global_pose,"bearing_deg=44.859,zone_reason=front_sector"
1783590125.983608,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.026053,,global_pose,"bearing_deg=167.051,zone_reason=side_sector"
1783590126.083517,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.150764,,global_pose,"bearing_deg=45.561,zone_reason=front_sector"
1783590126.083585,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.026108,,global_pose,"bearing_deg=161.884,zone_reason=side_sector"
1783590126.183516,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.134311,,global_pose,"bearing_deg=46.156,zone_reason=front_sector"
1783590126.183582,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.026181,,global_pose,"bearing_deg=156.719,zone_reason=side_sector"
1783590126.283618,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.113790,,global_pose,"bearing_deg=45.589,zone_reason=front_sector"
1783590126.283700,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.026271,,global_pose,"bearing_deg=151.553,zone_reason=side_sector"
1783590126.383571,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.108039,,global_pose,"bearing_deg=43.413,zone_reason=front_sector"
1783590126.383659,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.026378,,global_pose,"bearing_deg=146.388,zone_reason=side_sector"
1783590126.483526,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.108142,,global_pose,"bearing_deg=41.139,zone_reason=front_sector"
1783590126.483589,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.026501,,global_pose,"bearing_deg=141.224,zone_reason=side_sector"
1783590126.583617,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.108198,,global_pose,"bearing_deg=38.863,zone_reason=front_sector"
1783590126.583716,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.026638,,global_pose,"bearing_deg=136.061,zone_reason=side_sector"
1783590126.683508,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.108245,,global_pose,"bearing_deg=36.586,zone_reason=front_sector"
1783590126.683567,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.026789,,global_pose,"bearing_deg=130.898,zone_reason=side_sector"
1783590126.783704,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.108288,,global_pose,"bearing_deg=34.309,zone_reason=front_sector"
1783590126.783807,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.026952,,global_pose,"bearing_deg=125.736,zone_reason=side_sector"
1783590126.883562,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.108329,,global_pose,"bearing_deg=32.033,zone_reason=front_sector"
1783590126.883618,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.027126,,global_pose,"bearing_deg=120.574,zone_reason=side_sector"
1783590126.983527,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.108367,,global_pose,"bearing_deg=29.756,zone_reason=front_sector"
1783590126.983590,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.027310,,global_pose,"bearing_deg=115.414,zone_reason=side_sector"
1783590127.083528,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.108403,,global_pose,"bearing_deg=27.480,zone_reason=front_sector"
1783590127.083580,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.027503,,global_pose,"bearing_deg=110.255,zone_reason=side_sector"
1783590127.183537,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.108436,,global_pose,"bearing_deg=25.203,zone_reason=front_sector"
1783590127.183602,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.027701,,global_pose,"bearing_deg=105.096,zone_reason=side_sector"
1783590127.283708,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.108467,,global_pose,"bearing_deg=22.927,zone_reason=front_sector"
1783590127.283818,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.027916,,global_pose,"bearing_deg=100.371,zone_reason=side_sector"
1783590127.383455,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.108495,,global_pose,"bearing_deg=20.650,zone_reason=front_sector"
1783590127.383508,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.028118,,global_pose,"bearing_deg=97.148,zone_reason=side_sector"
1783590127.483514,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.108520,,global_pose,"bearing_deg=18.374,zone_reason=front_sector"
1783590127.483570,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.028268,,global_pose,"bearing_deg=95.472,zone_reason=side_sector"
1783590127.583518,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.108542,,global_pose,"bearing_deg=16.098,zone_reason=front_sector"
1783590127.583578,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.028351,,global_pose,"bearing_deg=95.207,zone_reason=side_sector"
1783590127.683637,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.111853,,global_pose,"bearing_deg=13.909,zone_reason=front_sector"
1783590127.683764,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.028367,,global_pose,"bearing_deg=95.207,zone_reason=side_sector"
1783590127.783678,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.130421,,global_pose,"bearing_deg=12.975,zone_reason=front_sector"
1783590127.783790,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.028369,,global_pose,"bearing_deg=95.207,zone_reason=side_sector"
1783590127.883530,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.149918,,global_pose,"bearing_deg=12.752,zone_reason=front_sector"
1783590127.883590,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.028381,,global_pose,"bearing_deg=95.640,zone_reason=side_sector"
1783590127.983521,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.169433,,global_pose,"bearing_deg=12.535,zone_reason=front_sector"
1783590127.983586,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.028371,,global_pose,"bearing_deg=97.573,zone_reason=side_sector"
1783590128.083613,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.185301,,global_pose,"bearing_deg=12.365,zone_reason=front_sector"
1783590128.083693,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.028301,,global_pose,"bearing_deg=101.053,zone_reason=side_sector"
1783590128.183616,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.186036,,global_pose,"bearing_deg=12.589,zone_reason=front_sector"
1783590128.183681,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.028158,,global_pose,"bearing_deg=105.947,zone_reason=side_sector"
1783590128.283652,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.186039,,global_pose,"bearing_deg=14.214,zone_reason=front_sector"
1783590128.283756,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.027952,,global_pose,"bearing_deg=111.106,zone_reason=side_sector"
1783590128.383606,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.186031,,global_pose,"bearing_deg=17.383,zone_reason=front_sector"
1783590128.383696,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.027738,,global_pose,"bearing_deg=116.266,zone_reason=side_sector"
1783590128.483504,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.186003,,global_pose,"bearing_deg=22.060,zone_reason=front_sector"
1783590128.483567,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.027532,,global_pose,"bearing_deg=121.427,zone_reason=side_sector"
1783590128.583532,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.185936,,global_pose,"bearing_deg=27.207,zone_reason=front_sector"
1783590128.583606,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.027337,,global_pose,"bearing_deg=126.589,zone_reason=side_sector"
1783590128.683519,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.185845,,global_pose,"bearing_deg=32.355,zone_reason=front_sector"
