wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783590128.136277,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.008856,,global_pose,"bearing_deg=175.091,zone_reason=side_sector"
1783590128.136351,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.186034,,global_pose,"bearing_deg=-89.542,zone_reason=side_sector"
1783590128.236228,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.008833,,global_pose,"bearing_deg=-179.742,zone_reason=side_sector"
1783590128.236280,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.186039,,global_pose,"bearing_deg=-89.541,zone_reason=side_sector"
1783590128.336247,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.008849,,global_pose,"bearing_deg=-174.575,zone_reason=side_sector"
1783590128.336312,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.186036,,global_pose,"bearing_deg=-89.541,zone_reason=side_sector"
1783590128.436265,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.008918,,global_pose,"bearing_deg=-169.409,zone_reason=side_sector"
1783590128.436324,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.186018,,global_pose,"bearing_deg=-89.544,zone_reason=side_sector"
1783590128.536201,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.009042,,global_pose,"bearing_deg=-164.248,zone_reason=side_sector"
1783590128.536252,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.185966,,global_pose,"bearing_deg=-89.550,zone_reason=side_sector"
1783590128.636706,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.009198,,global_pose,"bearing_deg=-159.089,zone_reason=side_sector"
1783590128.636855,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.185884,,global_pose,"bearing_deg=-89.558,zone_reason=side_sector"
1783590128.736202,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.009362,,global_pose,"bearing_deg=-153.932,zone_reason=side_sector"
1783590128.736253,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.185783,,global_pose,"bearing_deg=-89.565,zone_reason=side_sector"
1783590128.836322,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.009529,,global_pose,"bearing_deg=-148.776,zone_reason=side_sector"
1783590128.836416,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.185679,,global_pose,"bearing_deg=-90.268,zone_reason=side_sector"
1783590128.936276,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.009699,,global_pose,"bearing_deg=-143.620,zone_reason=side_sector"
1783590128.936348,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.185524,,global_pose,"bearing_deg=-92.518,zone_reason=side_sector"
1783590129.036228,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.009868,,global_pose,"bearing_deg=-138.465,zone_reason=side_sector"
1783590129.036280,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.185294,,global_pose,"bearing_deg=-96.313,zone_reason=side_sector"
1783590129.136332,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.010037,,global_pose,"bearing_deg=-133.311,zone_reason=side_sector"
1783590129.136421,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.184981,,global_pose,"bearing_deg=-101.361,zone_reason=side_sector"
1783590129.236272,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.010204,,global_pose,"bearing_deg=-128.158,zone_reason=side_sector"
1783590129.236351,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.184610,,global_pose,"bearing_deg=-106.523,zone_reason=side_sector"
1783590129.336388,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.010367,,global_pose,"bearing_deg=-123.006,zone_reason=side_sector"
1783590129.336520,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.184227,,global_pose,"bearing_deg=-111.685,zone_reason=side_sector"
1783590129.436203,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.010525,,global_pose,"bearing_deg=-117.855,zone_reason=side_sector"
1783590129.436251,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.183844,,global_pose,"bearing_deg=-116.848,zone_reason=side_sector"
1783590129.536215,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.010677,,global_pose,"bearing_deg=-112.704,zone_reason=side_sector"
1783590129.536272,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.183464,,global_pose,"bearing_deg=-122.011,zone_reason=side_sector"
1783590129.636215,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.010825,,global_pose,"bearing_deg=-107.647,zone_reason=side_sector"
1783590129.636263,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.183091,,global_pose,"bearing_deg=-127.174,zone_reason=side_sector"
1783590129.736193,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.010965,,global_pose,"bearing_deg=-103.812,zone_reason=side_sector"
1783590129.736243,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.182728,,global_pose,"bearing_deg=-132.336,zone_reason=side_sector"
1783590129.836326,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.011040,,global_pose,"bearing_deg=-101.525,zone_reason=side_sector"
1783590129.836487,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.182378,,global_pose,"bearing_deg=-137.499,zone_reason=side_sector"
1783590129.936213,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.011313,,global_pose,"bearing_deg=-100.860,zone_reason=side_sector"
1783590129.936270,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.182043,,global_pose,"bearing_deg=-142.662,zone_reason=side_sector"
1783590130.036278,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.014652,,global_pose,"bearing_deg=-101.838,zone_reason=side_sector"
1783590130.036336,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.181707,,global_pose,"bearing_deg=-147.824,zone_reason=side_sector"
1783590130.136206,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.018825,,global_pose,"bearing_deg=-102.946,zone_reason=side_sector"
1783590130.136261,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.181423,,global_pose,"bearing_deg=-152.987,zone_reason=side_sector"
1783590130.236276,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.023396,,global_pose,"bearing_deg=-103.973,zone_reason=side_sector"
1783590130.236349,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.181272,,global_pose,"bearing_deg=-158.139,zone_reason=side_sector"
1783590130.336263,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.018595,,global_pose,"bearing_deg=-103.268,zone_reason=side_sector"
1783590130.336330,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.185048,,global_pose,"bearing_deg=-162.616,zone_reason=side_sector"
1783590130.436268,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.009844,,global_pose,"bearing_deg=-101.505,zone_reason=side_sector"
1783590130.436338,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.190545,,global_pose,"bearing_deg=-166.854,zone_reason=side_sector"
1783590130.536277,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.000555,,global_pose,"bearing_deg=-99.766,zone_reason=side_sector"
1783590130.536353,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.196317,,global_pose,"bearing_deg=-171.110,zone_reason=side_sector"
1783590130.636286,robot_0,robot_4,sent,,RIGHT,0.991850,,global_pose,"bearing_deg=-98.121,zone_reason=side_sector"
1783590130.636337,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.201808,,global_pose,"bearing_deg=-174.765,zone_reason=side_sector"
1783590130.736263,robot_0,robot_4,sent,,RIGHT,0.992162,,global_pose,"bearing_deg=-97.005,zone_reason=side_sector"
1783590130.736309,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.203109,,global_pose,"bearing_deg=-177.499,zone_reason=side_sector"
1783590130.836539,robot_0,robot_4,sent,,RIGHT,0.993132,,global_pose,"bearing_deg=-96.290,zone_reason=side_sector"
1783590130.836691,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.203025,,global_pose,"bearing_deg=-178.883,zone_reason=side_sector"
1783590130.936219,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.003963,,global_pose,"bearing_deg=-96.868,zone_reason=side_sector"
1783590130.936273,robot_0,robot_1,skipped,distance_above_warning_threshold,RIGHT,1.211386,,global_pose,"bearing_deg=-179.685,zone_reason=side_sector"
1783590131.036249,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.018714,,global_pose,"bearing_deg=-97.634,zone_reason=side_sector"
1783590131.036303,robot_0,robot_1,skipped,distance_above_warning_threshold,LEFT,1.225419,,global_pose,"bearing_deg=179.419,zone_reason=side_sector"
1783590131.136228,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.033632,,global_pose,"bearing_deg=-98.377,zone_reason=side_sector"
1783590131.136286,robot_0,robot_1,skipped,distance_above_warning_threshold,LEFT,1.239744,,global_pose,"bearing_deg=178.544,zone_reason=side_sector"
1783590131.236203,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.048762,,global_pose,"bearing_deg=-99.067,zone_reason=side_sector"
1783590131.336231,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.055861,,global_pose,"bearing_deg=-98.991,zone_reason=side_sector"
1783590131.436264,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.059273,,global_pose,"bearing_deg=-99.734,zone_reason=side_sector"
1783590131.536278,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.062836,,global_pose,"bearing_deg=-100.799,zone_reason=side_sector"
1783590131.636210,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.066982,,global_pose,"bearing_deg=-101.937,zone_reason=side_sector"
1783590131.736201,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.074626,,global_pose,"bearing_deg=-103.768,zone_reason=side_sector"
1783590131.836375,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.083619,,global_pose,"bearing_deg=-105.625,zone_reason=side_sector"
1783590131.936218,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.093271,,global_pose,"bearing_deg=-107.373,zone_reason=side_sector"
1783590132.036226,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.099581,,global_pose,"bearing_deg=-108.425,zone_reason=side_sector"
1783590132.136265,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.105896,,global_pose,"bearing_deg=-109.412,zone_reason=side_sector"
1783590132.236272,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.113035,,global_pose,"bearing_deg=-110.355,zone_reason=side_sector"
1783590132.336280,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.123515,,global_pose,"bearing_deg=-110.467,zone_reason=side_sector"
1783590132.436292,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.134055,,global_pose,"bearing_deg=-109.639,zone_reason=side_sector"
1783590132.536235,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.144301,,global_pose,"bearing_deg=-108.795,zone_reason=side_sector"
1783590132.636235,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.154153,,global_pose,"bearing_deg=-107.944,zone_reason=side_sector"
1783590132.736229,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.163589,,global_pose,"bearing_deg=-107.089,zone_reason=side_sector"
1783590132.836236,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.172604,,global_pose,"bearing_deg=-106.229,zone_reason=side_sector"
1783590132.936293,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.180861,,global_pose,"bearing_deg=-105.321,zone_reason=side_sector"
1783590133.036308,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.186402,,global_pose,"bearing_deg=-105.232,zone_reason=side_sector"
1783590133.136314,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.191743,,global_pose,"bearing_deg=-106.141,zone_reason=side_sector"
1783590133.236294,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.197752,,global_pose,"bearing_deg=-107.127,zone_reason=side_sector"
1783590133.336252,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.208594,,global_pose,"bearing_deg=-108.717,zone_reason=side_sector"
1783590133.436280,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.224611,,global_pose,"bearing_deg=-109.676,zone_reason=side_sector"
1783590133.536294,robot_0,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.241809,,global_pose,"bearing_deg=-110.312,zone_reason=side_sector"
1783590133.836344,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.236840,,global_pose,"bearing_deg=-4.438,zone_reason=front_sector"
1783590133.936214,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.206649,,global_pose,"bearing_deg=-2.594,zone_reason=front_sector"
1783590134.036199,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.170276,,global_pose,"bearing_deg=-0.727,zone_reason=front_sector"
1783590134.136276,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.133632,,global_pose,"bearing_deg=1.127,zone_reason=front_sector"
1783590134.236202,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.096945,,global_pose,"bearing_deg=2.977,zone_reason=front_sector"
1783590134.336226,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.051309,,global_pose,"bearing_deg=4.399,zone_reason=front_sector"
1783590134.436204,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.005223,,global_pose,"bearing_deg=5.753,zone_reason=front_sector"
1783590134.536402,robot_0,robot_3,sent,,CORNER,0.959556,,global_pose,"bearing_deg=7.099,zone_reason=front_sector"
1783590134.636286,robot_0,robot_3,sent,,CORNER,0.913980,,global_pose,"bearing_deg=8.427,zone_reason=front_sector"
1783590134.736277,robot_0,robot_3,sent,,CORNER,0.889007,,global_pose,"bearing_deg=10.326,zone_reason=front_sector"
1783590134.836301,robot_0,robot_3,sent,,CORNER,0.887667,,global_pose,"bearing_deg=12.734,zone_reason=front_sector"
1783590134.936365,robot_0,robot_3,sent,,CORNER,0.887726,,global_pose,"bearing_deg=15.234,zone_reason=front_sector"
1783590135.036350,robot_0,robot_3,sent,,CORNER,0.887739,,global_pose,"bearing_deg=17.739,zone_reason=front_sector"
1783590135.136260,robot_0,robot_3,sent,,CORNER,0.887709,,global_pose,"bearing_deg=20.248,zone_reason=front_sector"
1783590135.236344,robot_0,robot_3,sent,,CORNER,0.887666,,global_pose,"bearing_deg=22.757,zone_reason=front_sector"
1783590135.336781,robot_0,robot_3,sent,,CORNER,0.898996,,global_pose,"bearing_deg=24.267,zone_reason=front_sector"
1783590135.436283,robot_0,robot_3,sent,,CORNER,0.917248,,global_pose,"bearing_deg=24.010,zone_reason=front_sector"
1783590135.536333,robot_0,robot_3,sent,,CORNER,0.935554,,global_pose,"bearing_deg=23.511,zone_reason=front_sector"
1783590135.636361,robot_0,robot_3,sent,,CORNER,0.953927,,global_pose,"bearing_deg=23.032,zone_reason=front_sector"
1783590135.736340,robot_0,robot_3,sent,,CORNER,0.960576,,global_pose,"bearing_deg=22.878,zone_reason=front_sector"
1783590135.836474,robot_0,robot_3,sent,,CORNER,0.972532,,global_pose,"bearing_deg=23.390,zone_reason=front_sector"
1783590135.936268,robot_0,robot_3,sent,,CORNER,0.988864,,global_pose,"bearing_deg=24.064,zone_reason=front_sector"
1783590136.036230,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.005329,,global_pose,"bearing_deg=24.717,zone_reason=front_sector"
1783590136.136290,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.021711,,global_pose,"bearing_deg=25.340,zone_reason=front_sector"
1783590136.236211,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026086,,global_pose,"bearing_deg=25.503,zone_reason=front_sector"
1783590136.336317,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026086,,global_pose,"bearing_deg=25.503,zone_reason=front_sector"
1783590136.436287,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026086,,global_pose,"bearing_deg=25.503,zone_reason=front_sector"
1783590136.536205,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026086,,global_pose,"bearing_deg=25.503,zone_reason=front_sector"
1783590136.636353,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026086,,global_pose,"bearing_deg=25.503,zone_reason=front_sector"
1783590136.736298,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026086,,global_pose,"bearing_deg=25.503,zone_reason=front_sector"
1783590136.836262,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026086,,global_pose,"bearing_deg=25.503,zone_reason=front_sector"
1783590136.936198,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026086,,global_pose,"bearing_deg=25.503,zone_reason=front_sector"
1783590137.036200,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026086,,global_pose,"bearing_deg=25.503,zone_reason=front_sector"
1783590137.136299,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026086,,global_pose,"bearing_deg=25.503,zone_reason=front_sector"
1783590137.236282,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026086,,global_pose,"bearing_deg=25.503,zone_reason=front_sector"
1783590137.336281,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026086,,global_pose,"bearing_deg=25.503,zone_reason=front_sector"
1783590137.436194,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026086,,global_pose,"bearing_deg=25.503,zone_reason=front_sector"
1783590137.536220,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026086,,global_pose,"bearing_deg=25.503,zone_reason=front_sector"
1783590137.636194,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026086,,global_pose,"bearing_deg=25.503,zone_reason=front_sector"
1783590137.736202,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026086,,global_pose,"bearing_deg=25.503,zone_reason=front_sector"
1783590137.836232,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026086,,global_pose,"bearing_deg=25.503,zone_reason=front_sector"
1783590137.936200,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026086,,global_pose,"bearing_deg=25.503,zone_reason=front_sector"
1783590138.036204,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026086,,global_pose,"bearing_deg=25.503,zone_reason=front_sector"
