wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783590064.944729,robot_2,robot_1,sent,,CORNER,true,0.153356,CLEAR,false,0.023000,0.064503,1.000000,true,true,0.044212,0.043433,CORNER,-4.866004,critical_distance
1783590064.944729,robot_2,robot_3,skipped,target_zone_active,CORNER,true,0.153356,CORNER,true,0.042797,0.013861,1.000000,true,true,0.044212,0.043270,CORNER,-156.958025,critical_distance
1783590064.944729,robot_2,robot_4,sent,,CORNER,true,0.153356,CLEAR,false,0.031286,0.011457,1.000000,true,true,0.044212,0.043128,CORNER,1.372590,critical_distance
1783590065.044842,robot_2,robot_0,sent,,CORNER,true,0.253468,CLEAR,false,0.268824,0.021890,1.000000,true,true,0.043457,0.044206,CORNER,-157.740117,critical_distance
1783590065.044842,robot_2,robot_1,sent,,CORNER,true,0.253468,CLEAR,false,0.123112,0.040269,1.000000,true,true,0.043457,0.043628,CORNER,-11.611326,critical_distance
1783590065.044842,robot_2,robot_3,skipped,target_zone_active,CORNER,true,0.253468,CORNER,true,0.142909,0.033552,1.000000,true,true,0.043457,0.043304,CORNER,-166.751143,critical_distance
1783590065.044842,robot_2,robot_4,sent,,CORNER,true,0.253468,CLEAR,false,0.131398,0.012474,1.000000,true,true,0.043457,0.043176,CORNER,18.712642,critical_distance
1783590065.144757,robot_2,robot_0,sent,,CORNER,true,0.353383,CLEAR,false,0.368739,0.032667,1.000000,true,true,0.043706,0.043807,CORNER,-160.139347,critical_distance
1783590065.144757,robot_2,robot_1,sent,,CORNER,true,0.353383,CLEAR,false,0.223027,0.018456,1.000000,true,true,0.043706,0.044286,CORNER,-31.174060,critical_distance
1783590065.144757,robot_2,robot_3,skipped,target_zone_active,CORNER,true,0.353383,CORNER,true,0.242824,0.037643,1.000000,true,true,0.043706,0.043612,CORNER,-167.553763,critical_distance
1783590065.144757,robot_2,robot_4,sent,,CORNER,true,0.353383,CLEAR,false,0.231313,0.021875,1.000000,true,true,0.043706,0.044140,CORNER,16.136139,critical_distance
1783590065.244746,robot_2,robot_0,sent,,CORNER,true,0.453373,CLEAR,false,0.468729,0.032667,1.000000,true,true,0.043765,0.043952,CORNER,-156.099994,critical_distance
1783590065.244746,robot_2,robot_1,sent,,CORNER,true,0.453373,CLEAR,false,0.323017,0.018456,1.000000,true,true,0.043765,0.044541,CORNER,-31.174060,critical_distance
1783590065.244746,robot_2,robot_3,skipped,target_zone_active,CORNER,true,0.453373,CORNER,true,0.342814,0.018612,1.000000,true,true,0.043765,0.043622,CORNER,-154.265275,critical_distance
1783590065.244746,robot_2,robot_4,sent,,CORNER,true,0.453373,CLEAR,false,0.331303,0.028665,1.000000,true,true,0.043765,0.043506,CORNER,12.244578,critical_distance
1783590065.344812,robot_2,robot_0,sent,,CORNER,true,0.052588,CLEAR,false,0.066299,0.032667,1.000000,true,true,0.043176,0.043401,CORNER,-150.570952,critical_distance
1783590065.344812,robot_2,robot_1,sent,,CORNER,true,0.052588,CLEAR,false,0.018137,0.023108,1.000000,true,true,0.043176,0.043283,CORNER,-24.420170,critical_distance
1783590065.344812,robot_2,robot_3,skipped,target_zone_active,CORNER,true,0.052588,CORNER,true,0.043134,0.008705,1.000000,true,true,0.043176,0.043790,CORNER,-68.189767,critical_distance
1783590065.344812,robot_2,robot_4,sent,,CORNER,true,0.052588,CLEAR,false,0.028100,0.028665,1.000000,true,true,0.043176,0.043030,CORNER,13.189958,critical_distance
1783590065.444705,robot_2,robot_0,sent,,CORNER,true,0.152481,CLEAR,false,0.166193,0.032667,1.000000,true,true,0.043125,0.043341,CORNER,-144.841374,critical_distance
1783590065.444705,robot_2,robot_1,sent,,CORNER,true,0.152481,CLEAR,false,0.118030,0.041894,1.000000,true,true,0.043125,0.043227,CORNER,-13.181415,critical_distance
1783590065.444705,robot_2,robot_3,skipped,target_zone_active,CORNER,true,0.152481,CORNER,true,0.143028,0.024599,1.000000,true,true,0.043125,0.043032,CORNER,-19.179100,critical_distance
1783590065.444705,robot_2,robot_4,sent,,CORNER,true,0.152481,CLEAR,false,0.127993,0.028665,1.000000,true,true,0.043125,0.043689,CORNER,15.854212,critical_distance
1783590065.544789,robot_2,robot_0,sent,,CORNER,true,0.252565,CLEAR,false,0.266277,0.032667,1.000000,true,true,0.043154,0.043512,CORNER,-139.111796,critical_distance
1783590065.544789,robot_2,robot_1,sent,,CORNER,true,0.252565,CLEAR,false,0.218114,0.061537,1.000000,true,true,0.043154,0.043341,CORNER,-8.931132,critical_distance
1783590065.544789,robot_2,robot_3,skipped,target_zone_active,CORNER,true,0.252565,CORNER,true,0.243112,0.037124,1.000000,true,true,0.043154,0.044239,CORNER,-12.573155,critical_distance
1783590065.544789,robot_2,robot_4,sent,,CORNER,true,0.252565,CLEAR,false,0.228077,0.028665,1.000000,true,true,0.043154,0.042945,CORNER,20.237339,critical_distance
1783590065.644803,robot_2,robot_0,sent,,CORNER,true,0.352579,CLEAR,false,0.366291,0.032667,1.000000,true,true,0.043116,0.044117,CORNER,-133.382218,critical_distance
1783590065.644803,robot_2,robot_1,sent,,CORNER,true,0.352579,CLEAR,false,0.318128,0.081354,1.000000,true,true,0.043116,0.043921,CORNER,-6.743848,critical_distance
1783590065.644803,robot_2,robot_3,skipped,target_zone_active,CORNER,true,0.352579,CORNER,true,0.343126,0.037124,1.000000,true,true,0.043116,0.043772,CORNER,-12.091871,critical_distance
1783590065.644803,robot_2,robot_4,sent,,CORNER,true,0.352579,CLEAR,false,0.328091,0.028665,1.000000,true,true,0.043116,0.042912,CORNER,25.898162,critical_distance
1783590065.744817,robot_2,robot_0,sent,,CORNER,true,0.452593,CLEAR,false,0.466304,0.032667,1.000000,true,true,0.043393,0.043570,CORNER,-127.652640,critical_distance
1783590065.744817,robot_2,robot_1,sent,,CORNER,true,0.452593,CLEAR,false,0.418142,0.096017,1.000000,true,true,0.043393,0.044192,CORNER,-5.710203,critical_distance
1783590065.744817,robot_2,robot_3,skipped,target_zone_active,CORNER,true,0.452593,CORNER,true,0.443139,0.037124,1.000000,true,true,0.043393,0.043245,CORNER,-9.943279,critical_distance
1783590065.744817,robot_2,robot_4,sent,,CORNER,true,0.452593,CLEAR,false,0.428105,0.028665,1.000000,true,true,0.043393,0.043106,CORNER,31.627740,critical_distance
1783590065.844717,robot_2,robot_0,sent,,CORNER,true,0.047039,CLEAR,false,0.063260,0.032667,1.000000,true,true,0.043113,0.042520,CORNER,-121.923062,critical_distance
1783590065.844717,robot_2,robot_1,sent,,CORNER,true,0.047039,CLEAR,false,0.013582,0.096266,1.000000,true,true,0.043113,0.042353,CORNER,-5.334435,critical_distance
1783590065.844717,robot_2,robot_3,skipped,target_zone_active,CORNER,true,0.047039,CORNER,true,0.543040,0.037124,1.000000,true,true,0.043113,0.042119,CORNER,-6.075814,critical_distance
1783590065.844717,robot_2,robot_4,sent,,CORNER,true,0.047039,CLEAR,false,0.023949,0.028665,1.000000,true,true,0.043113,0.041977,CORNER,37.357317,critical_distance
1783590065.944819,robot_2,robot_0,sent,,CORNER,true,0.147141,CLEAR,false,0.163363,0.032667,1.000000,true,true,0.043103,0.043279,CORNER,-116.193484,critical_distance
1783590065.944819,robot_2,robot_1,sent,,CORNER,true,0.147141,CLEAR,false,0.113685,0.096266,1.000000,true,true,0.043103,0.044214,CORNER,-3.357730,critical_distance
1783590065.944819,robot_2,robot_3,skipped,target_zone_active,CORNER,true,0.147141,CORNER,true,0.038843,0.037124,1.000000,true,true,0.043103,0.044009,CORNER,-0.638444,critical_distance
1783590065.944819,robot_2,robot_4,sent,,CORNER,true,0.147141,CLEAR,false,0.124052,0.028665,1.000000,true,true,0.043103,0.043849,CORNER,43.086895,critical_distance
1783590066.044875,robot_2,robot_0,sent,,CORNER,true,0.247197,CLEAR,false,0.263419,0.032667,1.000000,true,true,0.043346,0.043684,CORNER,-110.463906,critical_distance
1783590066.044875,robot_2,robot_1,sent,,CORNER,true,0.247197,CLEAR,false,0.213740,0.096266,1.000000,true,true,0.043346,0.043514,CORNER,0.337847,critical_distance
1783590066.044875,robot_2,robot_3,skipped,target_zone_active,CORNER,true,0.247197,CORNER,true,0.138899,0.037124,1.000000,true,true,0.043346,0.044289,CORNER,5.091134,critical_distance
1783590066.044875,robot_2,robot_4,sent,,CORNER,true,0.247197,CLEAR,false,0.224108,0.028665,1.000000,true,true,0.043346,0.043193,CORNER,48.816473,critical_distance
1783590066.144787,robot_2,robot_0,sent,,CORNER,true,0.347109,CLEAR,false,0.363330,0.032667,1.000000,true,true,0.043092,0.043472,CORNER,-104.734328,critical_distance
1783590066.144787,robot_2,robot_1,sent,,CORNER,true,0.347109,CLEAR,false,0.313652,0.096266,1.000000,true,true,0.043092,0.043299,CORNER,5.666355,critical_distance
1783590066.144787,robot_2,robot_3,skipped,target_zone_active,CORNER,true,0.347109,CORNER,true,0.238810,0.037124,1.000000,true,true,0.043092,0.044120,CORNER,10.820711,critical_distance
1783590066.144787,robot_2,robot_4,sent,,CORNER,true,0.347109,CLEAR,false,0.324019,0.028665,1.000000,true,true,0.043092,0.042944,CORNER,54.546051,critical_distance
1783590066.244841,robot_2,robot_0,sent,,CORNER,true,0.447163,CLEAR,false,0.463384,0.032667,1.000000,true,true,0.044308,0.043673,CORNER,-99.004750,critical_distance
1783590066.244841,robot_2,robot_1,sent,,CORNER,true,0.447163,CLEAR,false,0.413706,0.096266,1.000000,true,true,0.044308,0.043487,CORNER,11.395933,critical_distance
1783590066.244841,robot_2,robot_3,skipped,target_zone_active,CORNER,true,0.447163,CORNER,true,0.338864,0.037124,1.000000,true,true,0.044308,0.043303,CORNER,16.550289,critical_distance
1783590066.244841,robot_2,robot_4,sent,,CORNER,true,0.447163,CLEAR,false,0.424073,0.028665,1.000000,true,true,0.044308,0.043141,CORNER,60.275629,critical_distance
1783590066.344679,robot_2,robot_0,sent,,LEFT,true,0.053599,CLEAR,false,0.069265,0.032667,1.000000,true,true,0.042622,0.043388,CORNER,-93.275172,critical_distance
1783590066.344679,robot_2,robot_1,sent,,LEFT,true,0.053599,CLEAR,false,0.002425,0.096266,1.000000,true,true,0.042622,0.042784,CORNER,17.125511,critical_distance
1783590066.344679,robot_2,robot_3,skipped,target_zone_active,LEFT,true,0.053599,LEFT,true,0.039378,0.037124,1.000000,true,true,0.042622,0.042473,CORNER,22.279867,critical_distance
1783590066.344679,robot_2,robot_4,sent,,LEFT,true,0.053599,CLEAR,false,0.020526,0.028665,1.000000,true,true,0.042622,0.042326,CORNER,66.005207,critical_distance
1783590066.444721,robot_2,robot_0,sent,,LEFT,true,0.153641,CLEAR,false,0.169307,0.032667,1.000000,true,true,0.043684,0.043791,CORNER,-87.545594,critical_distance
1783590066.444721,robot_2,robot_1,sent,,LEFT,true,0.153641,CLEAR,false,0.102467,0.096266,1.000000,true,true,0.043684,0.044248,CORNER,22.855089,critical_distance
1783590066.444721,robot_2,robot_3,skipped,target_zone_active,LEFT,true,0.153641,LEFT,true,0.139420,0.037124,1.000000,true,true,0.043684,0.043585,CORNER,28.009445,critical_distance
1783590066.444721,robot_2,robot_4,sent,,LEFT,true,0.153641,CLEAR,false,0.120568,0.028665,1.000000,true,true,0.043684,0.044120,CORNER,71.734785,critical_distance
1783590066.544747,robot_2,robot_0,sent,,LEFT,true,0.253666,CLEAR,false,0.269332,0.032667,1.000000,true,true,0.043251,0.043423,CORNER,-81.816016,critical_distance
1783590066.544747,robot_2,robot_1,sent,,LEFT,true,0.253666,CLEAR,false,0.202492,0.096266,1.000000,true,true,0.043251,0.044091,CORNER,28.584666,critical_distance
1783590066.544747,robot_2,robot_3,skipped,target_zone_active,LEFT,true,0.253666,LEFT,true,0.239445,0.037124,1.000000,true,true,0.043251,0.043109,CORNER,33.739023,critical_distance
1783590066.544747,robot_2,robot_4,sent,,LEFT,true,0.253666,CLEAR,false,0.220594,0.028665,1.000000,true,true,0.043251,0.042977,CORNER,77.464363,critical_distance
1783590066.644823,robot_2,robot_0,sent,,LEFT,true,0.353743,CLEAR,false,0.369409,0.032667,1.000000,true,true,0.042955,0.043155,CORNER,-76.086438,critical_distance
1783590066.644823,robot_2,robot_1,sent,,LEFT,true,0.353743,CLEAR,false,0.302569,0.096266,1.000000,true,true,0.042955,0.044256,CORNER,34.314244,critical_distance
1783590066.644823,robot_2,robot_3,skipped,target_zone_active,LEFT,true,0.353743,LEFT,true,0.339522,0.037124,1.000000,true,true,0.042955,0.044005,CORNER,39.468601,critical_distance
1783590066.644823,robot_2,robot_4,sent,,LEFT,true,0.353743,CLEAR,false,0.320670,0.028665,1.000000,true,true,0.042955,0.043803,CORNER,83.193941,critical_distance
1783590066.744831,robot_2,robot_0,sent,,LEFT,true,0.453751,CLEAR,false,0.469417,0.032667,1.000000,true,true,0.043458,0.043626,CORNER,-70.356860,critical_distance
1783590066.744831,robot_2,robot_1,sent,,LEFT,true,0.453751,CLEAR,false,0.402577,0.096266,1.000000,true,true,0.043458,0.044375,CORNER,40.043822,critical_distance
1783590066.744831,robot_2,robot_3,skipped,target_zone_active,LEFT,true,0.453751,LEFT,true,0.439530,0.037124,1.000000,true,true,0.043458,0.043297,CORNER,45.198179,critical_distance
1783590066.744831,robot_2,robot_4,sent,,LEFT,true,0.453751,CLEAR,false,0.420678,0.028665,1.000000,true,true,0.043458,0.043151,CORNER,88.923518,critical_distance
1783590066.844716,robot_2,robot_0,sent,,LEFT,true,0.065793,CLEAR,false,0.075667,0.032667,1.000000,true,true,0.042664,0.042845,CORNER,-65.246076,critical_distance
1783590066.844716,robot_2,robot_1,sent,,LEFT,true,0.065793,CLEAR,false,0.023611,0.096266,1.000000,true,true,0.042664,0.043593,CORNER,45.773400,critical_distance
1783590066.844716,robot_2,robot_3,skipped,target_zone_active,LEFT,true,0.065793,LEFT,true,0.051597,0.037124,1.000000,true,true,0.042664,0.042506,CORNER,50.927757,critical_distance
1783590066.844716,robot_2,robot_4,sent,,LEFT,true,0.065793,CLEAR,false,0.033412,0.028665,1.000000,true,true,0.042664,0.042354,CORNER,94.653096,critical_distance
1783590066.944741,robot_2,robot_0,sent,,LEFT,true,0.165818,CLEAR,false,0.175693,0.032667,1.000000,true,true,0.043367,0.043737,CORNER,-61.836977,critical_distance
1783590066.944741,robot_2,robot_1,sent,,LEFT,true,0.165818,CLEAR,false,0.123636,0.096266,1.000000,true,true,0.043367,0.043534,CORNER,51.502978,critical_distance
1783590066.944741,robot_2,robot_3,skipped,target_zone_active,LEFT,true,0.165818,LEFT,true,0.151623,0.037124,1.000000,true,true,0.043367,0.044312,CORNER,56.657335,critical_distance
1783590066.944741,robot_2,robot_4,sent,,LEFT,true,0.165818,CLEAR,false,0.133437,0.028665,1.000000,true,true,0.043367,0.043191,CORNER,100.382674,critical_distance
1783590067.044774,robot_2,robot_0,sent,,LEFT,true,0.265851,CLEAR,false,0.275725,0.032667,1.000000,true,true,0.043609,0.043786,CORNER,-60.146752,critical_distance
1783590067.044774,robot_2,robot_1,sent,,LEFT,true,0.265851,CLEAR,false,0.223669,0.096266,1.000000,true,true,0.043609,0.044339,CORNER,57.232556,critical_distance
1783590067.044774,robot_2,robot_3,skipped,target_zone_active,LEFT,true,0.265851,LEFT,true,0.251655,0.037124,1.000000,true,true,0.043609,0.043440,CORNER,62.386912,critical_distance
1783590067.044774,robot_2,robot_4,sent,,LEFT,true,0.265851,CLEAR,false,0.233470,0.028665,1.000000,true,true,0.043609,0.043264,CORNER,106.112252,critical_distance
1783590067.144754,robot_2,robot_0,sent,,LEFT,true,0.365831,CLEAR,false,0.375705,0.037981,1.000000,true,true,0.042960,0.043643,CORNER,-48.110540,critical_distance
1783590067.144754,robot_2,robot_1,sent,,LEFT,true,0.365831,CLEAR,false,0.323648,0.096266,1.000000,true,true,0.042960,0.043123,CORNER,62.962134,critical_distance
1783590067.144754,robot_2,robot_3,skipped,target_zone_active,LEFT,true,0.365831,LEFT,true,0.351635,0.037124,1.000000,true,true,0.042960,0.042833,CORNER,68.116490,critical_distance
1783590067.144754,robot_2,robot_4,sent,,LEFT,true,0.365831,CLEAR,false,0.333449,0.028665,1.000000,true,true,0.042960,0.042717,CORNER,110.896450,critical_distance
1783590067.244735,robot_2,robot_0,sent,,LEFT,true,0.465812,CLEAR,false,0.475686,0.053451,1.000000,true,true,0.043234,0.043599,CORNER,-31.936901,critical_distance
1783590067.244735,robot_2,robot_1,sent,,LEFT,true,0.465812,CLEAR,false,0.423629,0.096266,1.000000,true,true,0.043234,0.043421,CORNER,68.691712,critical_distance
1783590067.244735,robot_2,robot_3,skipped,target_zone_active,LEFT,true,0.465812,LEFT,true,0.451616,0.037124,1.000000,true,true,0.043234,0.043071,CORNER,73.846068,critical_distance
1783590067.244735,robot_2,robot_4,sent,,LEFT,true,0.465812,CLEAR,false,0.433430,0.028665,1.000000,true,true,0.043234,0.044184,CORNER,113.961774,critical_distance
1783590067.344747,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.065873,CLEAR,false,0.076560,0.071214,1.000000,true,true,0.043381,0.043501,CORNER,-23.393259,critical_distance
1783590067.344747,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.065873,CLEAR,false,0.024350,0.096266,1.000000,true,true,0.043381,0.043859,CORNER,74.421290,critical_distance
1783590067.344747,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.065873,CLEAR,false,0.051472,0.037124,1.000000,true,true,0.043381,0.043259,CORNER,79.575646,critical_distance
1783590067.344747,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.065873,CLEAR,false,0.037205,0.028665,1.000000,true,true,0.043381,0.043150,CORNER,115.308225,critical_distance
1783590067.444750,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.165876,CLEAR,false,0.176563,0.098101,1.000000,true,true,0.043696,0.043971,CORNER,-16.036547,critical_distance
1783590067.444750,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.165876,CLEAR,false,0.124353,0.096706,1.000000,true,true,0.043696,0.043827,CORNER,74.810884,critical_distance
1783590067.444750,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.165876,CLEAR,false,0.151476,0.038956,1.000000,true,true,0.043696,0.044438,CORNER,71.518433,critical_distance
1783590067.444750,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.165876,CLEAR,false,0.137208,0.024444,1.000000,true,true,0.043696,0.043570,CORNER,98.106685,critical_distance
1783590067.544764,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.265890,CLEAR,false,0.276577,0.127484,1.000000,true,true,0.044344,0.043825,CORNER,-11.688835,critical_distance
1783590067.544764,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.265890,CLEAR,false,0.224367,0.100602,1.000000,true,true,0.044344,0.043664,CORNER,69.126365,critical_distance
1783590067.544764,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.265890,CLEAR,false,0.251489,0.049065,1.000000,true,true,0.044344,0.043511,CORNER,52.333589,critical_distance
1783590067.544764,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.265890,CLEAR,false,0.237222,0.035627,1.000000,true,true,0.044344,0.043351,CORNER,34.975015,critical_distance
1783590067.644860,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.365986,CLEAR,false,0.376673,0.146582,1.000000,true,true,0.043993,0.044131,CORNER,-11.519233,critical_distance
1783590067.644860,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.365986,CLEAR,false,0.324463,0.108118,1.000000,true,true,0.043993,0.044570,CORNER,64.299296,critical_distance
1783590067.644860,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.365986,CLEAR,false,0.351586,0.064009,1.000000,true,true,0.043993,0.043870,CORNER,40.573926,critical_distance
1783590067.644860,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.365986,CLEAR,false,0.337318,0.070817,1.000000,true,true,0.043993,0.043748,CORNER,13.594288,critical_distance
1783590067.744843,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.465969,CLEAR,false,0.476655,0.161147,1.000000,true,true,0.043381,0.044524,CORNER,-14.071428,critical_distance
1783590067.744843,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.465969,CLEAR,false,0.424446,0.115776,1.000000,true,true,0.043381,0.043502,CORNER,61.382739,critical_distance
1783590067.744843,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.465969,CLEAR,false,0.451568,0.076832,1.000000,true,true,0.043381,0.043278,CORNER,34.345354,critical_distance
1783590067.744843,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.465969,CLEAR,false,0.437301,0.104577,1.000000,true,true,0.043381,0.044124,CORNER,7.579159,critical_distance
1783590067.844702,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.059737,CLEAR,false,0.070297,0.173842,1.000000,true,true,0.042708,0.042926,CORNER,-18.513931,critical_distance
1783590067.844702,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.059737,CLEAR,false,0.016582,0.123526,1.000000,true,true,0.042708,0.042811,CORNER,58.363182,critical_distance
1783590067.844702,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.059737,CLEAR,false,0.042567,0.082556,1.000000,true,true,0.042708,0.042605,CORNER,32.714413,critical_distance
1783590067.844702,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.059737,CLEAR,false,0.026632,0.136983,1.000000,true,true,0.042708,0.043393,CORNER,4.741016,critical_distance
1783590067.944747,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.159783,CLEAR,false,0.170342,0.186592,1.000000,true,true,0.043724,0.043938,CORNER,-23.305151,critical_distance
1783590067.944747,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.159783,CLEAR,false,0.116628,0.132120,1.000000,true,true,0.043724,0.043828,CORNER,54.337210,critical_distance
1783590067.944747,robot_2,robot_3,skipped,source_zone_inactive,CLEAR,false,0.159783,CLEAR,false,0.142612,0.077525,1.000000,true,true,0.043724,0.043624,CORNER,36.293141,critical_distance
1783590067.944747,robot_2,robot_4,skipped,source_zone_inactive,CLEAR,false,0.159783,CLEAR,false,0.126677,0.156614,1.000000,true,true,0.043724,0.044305,CORNER,4.180363,critical_distance
1783590068.044774,robot_2,robot_0,skipped,source_zone_inactive,CLEAR,false,0.259809,CLEAR,false,0.270369,0.204183,1.000000,true,true,0.042448,0.042772,CORNER,-27.936749,critical_distance
1783590068.044774,robot_2,robot_1,skipped,source_zone_inactive,CLEAR,false,0.259809,CLEAR,false,0.216654,0.141653,1.000000,true,true,0.042448,0.043677,CORNER,50.759920,critical_distance
