wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783590107.959922,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.010660,,global_pose,"bearing_deg=17.698,zone_reason=front_sector"
1783590108.057332,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.010576,,global_pose,"bearing_deg=22.839,zone_reason=front_sector"
1783590108.159095,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.010469,,global_pose,"bearing_deg=27.981,zone_reason=front_sector"
1783590108.257415,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.010340,,global_pose,"bearing_deg=33.124,zone_reason=front_sector"
1783590108.358465,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.010191,,global_pose,"bearing_deg=38.220,zone_reason=front_sector"
1783590108.457346,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.010024,,global_pose,"bearing_deg=42.204,zone_reason=front_sector"
1783590108.557487,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.009886,,global_pose,"bearing_deg=44.644,zone_reason=front_sector"
1783590108.657378,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.009796,,global_pose,"bearing_deg=45.541,zone_reason=front_sector"
1783590108.758624,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.009764,,global_pose,"bearing_deg=45.546,zone_reason=front_sector"
1783590108.857725,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.009760,,global_pose,"bearing_deg=45.546,zone_reason=front_sector"
1783590108.957580,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.009759,,global_pose,"bearing_deg=45.561,zone_reason=front_sector"
1783590109.057477,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.009765,,global_pose,"bearing_deg=46.567,zone_reason=front_sector"
1783590109.157312,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.009733,,global_pose,"bearing_deg=49.117,zone_reason=front_sector"
1783590109.257319,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.009651,,global_pose,"bearing_deg=53.211,zone_reason=side_sector"
1783590109.357708,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.009484,,global_pose,"bearing_deg=58.334,zone_reason=side_sector"
1783590109.457344,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.009211,,global_pose,"bearing_deg=63.481,zone_reason=side_sector"
1783590109.557479,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.008851,,global_pose,"bearing_deg=68.629,zone_reason=side_sector"
1783590109.657434,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.008401,,global_pose,"bearing_deg=73.779,zone_reason=side_sector"
1783590109.757344,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.007923,,global_pose,"bearing_deg=78.932,zone_reason=side_sector"
1783590109.857356,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.007433,,global_pose,"bearing_deg=84.087,zone_reason=side_sector"
1783590109.957316,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.006954,,global_pose,"bearing_deg=89.244,zone_reason=side_sector"
1783590110.057341,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.006535,,global_pose,"bearing_deg=94.402,zone_reason=side_sector"
1783590110.157313,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.006197,,global_pose,"bearing_deg=99.561,zone_reason=side_sector"
1783590110.257334,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.005913,,global_pose,"bearing_deg=104.719,zone_reason=side_sector"
1783590110.357430,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.005592,,global_pose,"bearing_deg=109.880,zone_reason=side_sector"
1783590110.457457,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.005214,,global_pose,"bearing_deg=115.045,zone_reason=side_sector"
1783590110.557329,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.004801,,global_pose,"bearing_deg=120.213,zone_reason=side_sector"
1783590110.657404,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.004401,,global_pose,"bearing_deg=125.384,zone_reason=side_sector"
1783590110.757339,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.004027,,global_pose,"bearing_deg=130.541,zone_reason=side_sector"
1783590110.857321,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.003677,,global_pose,"bearing_deg=134.711,zone_reason=side_sector"
1783590110.957352,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.003391,,global_pose,"bearing_deg=137.334,zone_reason=side_sector"
1783590111.057295,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.003178,,global_pose,"bearing_deg=138.408,zone_reason=side_sector"
1783590111.157418,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.003226,,global_pose,"bearing_deg=138.458,zone_reason=side_sector"
1783590111.257511,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.014224,,global_pose,"bearing_deg=139.023,zone_reason=side_sector"
1783590111.357470,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.029345,,global_pose,"bearing_deg=139.766,zone_reason=side_sector"
1783590111.457314,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.045232,,global_pose,"bearing_deg=140.514,zone_reason=side_sector"
1783590111.557386,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.072457,,global_pose,"bearing_deg=141.712,zone_reason=side_sector"
1783590111.657314,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.105851,,global_pose,"bearing_deg=142.936,zone_reason=side_sector"
1783590111.757442,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.155121,,global_pose,"bearing_deg=144.105,zone_reason=side_sector"
1783590111.857369,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.194960,,global_pose,"bearing_deg=144.823,zone_reason=side_sector"
1783590111.957414,robot_4,robot_1,skipped,distance_above_warning_threshold,LEFT,1.235111,,global_pose,"bearing_deg=145.381,zone_reason=side_sector"
1783590121.857295,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.231540,,global_pose,"bearing_deg=-8.795,zone_reason=front_sector"
1783590121.957282,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.206240,,global_pose,"bearing_deg=-7.419,zone_reason=front_sector"
1783590122.057360,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.185612,,global_pose,"bearing_deg=-6.061,zone_reason=front_sector"
1783590122.157357,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.166140,,global_pose,"bearing_deg=-4.828,zone_reason=front_sector"
1783590122.257354,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.147780,,global_pose,"bearing_deg=-3.906,zone_reason=front_sector"
1783590122.357285,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.125642,,global_pose,"bearing_deg=-2.964,zone_reason=front_sector"
1783590122.457296,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.103540,,global_pose,"bearing_deg=-1.807,zone_reason=front_sector"
1783590122.557372,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.081305,,global_pose,"bearing_deg=-0.276,zone_reason=front_sector"
1783590122.657353,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.053132,,global_pose,"bearing_deg=1.327,zone_reason=front_sector"
1783590122.757285,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.025599,,global_pose,"bearing_deg=2.826,zone_reason=front_sector"
1783590122.857363,robot_4,robot_1,sent,,CORNER,0.998902,,global_pose,"bearing_deg=4.049,zone_reason=front_sector"
1783590122.957396,robot_4,robot_1,sent,,CORNER,0.979493,,global_pose,"bearing_deg=5.082,zone_reason=front_sector"
1783590123.057386,robot_4,robot_1,sent,,CORNER,0.974301,,global_pose,"bearing_deg=5.153,zone_reason=front_sector"
1783590123.157374,robot_4,robot_1,sent,,CORNER,0.974550,,global_pose,"bearing_deg=5.152,zone_reason=front_sector"
1783590123.257399,robot_4,robot_1,sent,,CORNER,0.989184,,global_pose,"bearing_deg=5.076,zone_reason=front_sector"
1783590123.357324,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.008979,,global_pose,"bearing_deg=4.976,zone_reason=front_sector"
1783590123.457286,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.028703,,global_pose,"bearing_deg=4.883,zone_reason=front_sector"
1783590123.557380,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.048164,,global_pose,"bearing_deg=4.795,zone_reason=front_sector"
1783590123.657326,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.052933,,global_pose,"bearing_deg=4.777,zone_reason=front_sector"
1783590123.757402,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.038031,,global_pose,"bearing_deg=4.852,zone_reason=front_sector"
1783590123.857315,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.017911,,global_pose,"bearing_deg=4.954,zone_reason=front_sector"
1783590123.957491,robot_4,robot_1,sent,,CORNER,0.997564,,global_pose,"bearing_deg=5.046,zone_reason=front_sector"
1783590124.057356,robot_4,robot_1,sent,,CORNER,0.973057,,global_pose,"bearing_deg=4.138,zone_reason=front_sector"
1783590124.157362,robot_4,robot_1,sent,,CORNER,0.965095,,global_pose,"bearing_deg=1.479,zone_reason=front_sector"
1783590124.257494,robot_4,robot_1,sent,,CORNER,0.964964,,global_pose,"bearing_deg=-1.396,zone_reason=front_sector"
1783590124.357420,robot_4,robot_1,sent,,CORNER,0.964843,,global_pose,"bearing_deg=-4.273,zone_reason=front_sector"
1783590124.457542,robot_4,robot_1,sent,,CORNER,0.964735,,global_pose,"bearing_deg=-7.150,zone_reason=front_sector"
1783590124.557458,robot_4,robot_1,sent,,CORNER,0.964640,,global_pose,"bearing_deg=-10.027,zone_reason=front_sector"
1783590124.657510,robot_4,robot_1,sent,,CORNER,0.964559,,global_pose,"bearing_deg=-12.903,zone_reason=front_sector"
1783590124.757431,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,1.238498,,global_pose,"bearing_deg=-7.802,zone_reason=front_sector"
1783590124.757660,robot_4,robot_1,sent,,CORNER,0.964492,,global_pose,"bearing_deg=-15.779,zone_reason=front_sector"
1783590124.857460,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,1.218882,,global_pose,"bearing_deg=-8.796,zone_reason=front_sector"
1783590124.857704,robot_4,robot_1,sent,,CORNER,0.964440,,global_pose,"bearing_deg=-18.654,zone_reason=front_sector"
1783590124.957364,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,1.200807,,global_pose,"bearing_deg=-8.926,zone_reason=front_sector"
1783590124.957554,robot_4,robot_1,sent,,CORNER,0.964399,,global_pose,"bearing_deg=-21.531,zone_reason=front_sector"
1783590125.057303,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,1.190838,,global_pose,"bearing_deg=-9.000,zone_reason=front_sector"
1783590125.057482,robot_4,robot_1,sent,,CORNER,0.964359,,global_pose,"bearing_deg=-24.411,zone_reason=front_sector"
1783590125.157341,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,1.180805,,global_pose,"bearing_deg=-9.077,zone_reason=front_sector"
1783590125.157542,robot_4,robot_1,sent,,CORNER,0.964312,,global_pose,"bearing_deg=-27.295,zone_reason=front_sector"
1783590125.257377,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,1.169219,,global_pose,"bearing_deg=-9.167,zone_reason=front_sector"
1783590125.257599,robot_4,robot_1,sent,,CORNER,0.964251,,global_pose,"bearing_deg=-30.185,zone_reason=front_sector"
1783590125.357340,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,1.149482,,global_pose,"bearing_deg=-9.326,zone_reason=front_sector"
1783590125.357542,robot_4,robot_1,sent,,CORNER,0.964183,,global_pose,"bearing_deg=-33.075,zone_reason=front_sector"
1783590125.457401,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,1.129760,,global_pose,"bearing_deg=-9.490,zone_reason=front_sector"
1783590125.457624,robot_4,robot_1,sent,,CORNER,0.964257,,global_pose,"bearing_deg=-35.964,zone_reason=front_sector"
1783590125.557275,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,1.110748,,global_pose,"bearing_deg=-9.654,zone_reason=front_sector"
1783590125.557438,robot_4,robot_1,sent,,CORNER,0.975523,,global_pose,"bearing_deg=-37.526,zone_reason=front_sector"
1783590125.657276,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,1.093348,,global_pose,"bearing_deg=-9.810,zone_reason=front_sector"
1783590125.657419,robot_4,robot_1,sent,,CORNER,0.991427,,global_pose,"bearing_deg=-37.228,zone_reason=front_sector"
1783590125.757375,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,1.075899,,global_pose,"bearing_deg=-9.972,zone_reason=front_sector"
1783590125.757483,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.007429,,global_pose,"bearing_deg=-36.546,zone_reason=front_sector"
1783590125.857314,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,1.057691,,global_pose,"bearing_deg=-10.148,zone_reason=front_sector"
1783590125.857421,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.022972,,global_pose,"bearing_deg=-35.915,zone_reason=front_sector"
1783590125.957374,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,1.037832,,global_pose,"bearing_deg=-10.348,zone_reason=front_sector"
1783590125.957474,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.026044,,global_pose,"bearing_deg=-35.803,zone_reason=front_sector"
1783590126.057356,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,1.017994,,global_pose,"bearing_deg=-10.557,zone_reason=front_sector"
1783590126.057455,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.026096,,global_pose,"bearing_deg=-35.814,zone_reason=front_sector"
1783590126.157362,robot_4,robot_0,sent,,CORNER,0.996745,,global_pose,"bearing_deg=-10.894,zone_reason=front_sector"
1783590126.157435,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.026165,,global_pose,"bearing_deg=-35.825,zone_reason=front_sector"
1783590126.257506,robot_4,robot_0,sent,,CORNER,0.965769,,global_pose,"bearing_deg=-12.594,zone_reason=front_sector"
1783590126.257624,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.026252,,global_pose,"bearing_deg=-35.836,zone_reason=front_sector"
1783590126.357514,robot_4,robot_0,sent,,CORNER,0.952835,,global_pose,"bearing_deg=-15.285,zone_reason=front_sector"
1783590126.357583,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.026355,,global_pose,"bearing_deg=-35.846,zone_reason=front_sector"
1783590126.457460,robot_4,robot_0,sent,,CORNER,0.952611,,global_pose,"bearing_deg=-17.583,zone_reason=front_sector"
1783590126.457558,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.026475,,global_pose,"bearing_deg=-35.856,zone_reason=front_sector"
1783590126.557340,robot_4,robot_0,sent,,CORNER,0.952484,,global_pose,"bearing_deg=-19.869,zone_reason=front_sector"
1783590126.557416,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.026609,,global_pose,"bearing_deg=-35.865,zone_reason=front_sector"
1783590126.657356,robot_4,robot_0,sent,,CORNER,0.952376,,global_pose,"bearing_deg=-22.156,zone_reason=front_sector"
1783590126.657717,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.026758,,global_pose,"bearing_deg=-35.873,zone_reason=front_sector"
1783590126.757379,robot_4,robot_0,sent,,CORNER,0.952283,,global_pose,"bearing_deg=-24.443,zone_reason=front_sector"
1783590126.757458,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.026919,,global_pose,"bearing_deg=-35.880,zone_reason=front_sector"
1783590126.857355,robot_4,robot_0,sent,,CORNER,0.952206,,global_pose,"bearing_deg=-26.731,zone_reason=front_sector"
1783590126.857429,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.027091,,global_pose,"bearing_deg=-35.887,zone_reason=front_sector"
1783590126.957361,robot_4,robot_0,sent,,CORNER,0.952145,,global_pose,"bearing_deg=-29.020,zone_reason=front_sector"
1783590126.957456,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.027273,,global_pose,"bearing_deg=-35.893,zone_reason=front_sector"
1783590127.057336,robot_4,robot_0,sent,,CORNER,0.952100,,global_pose,"bearing_deg=-31.308,zone_reason=front_sector"
1783590127.057400,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.027464,,global_pose,"bearing_deg=-35.897,zone_reason=front_sector"
1783590127.157452,robot_4,robot_0,sent,,CORNER,0.952072,,global_pose,"bearing_deg=-33.597,zone_reason=front_sector"
1783590127.157546,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.027661,,global_pose,"bearing_deg=-35.901,zone_reason=front_sector"
1783590127.257505,robot_4,robot_0,sent,,CORNER,0.952060,,global_pose,"bearing_deg=-35.886,zone_reason=front_sector"
1783590127.257612,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.027871,,global_pose,"bearing_deg=-35.904,zone_reason=front_sector"
1783590127.357485,robot_4,robot_0,sent,,CORNER,0.952062,,global_pose,"bearing_deg=-38.175,zone_reason=front_sector"
1783590127.357610,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.028081,,global_pose,"bearing_deg=-35.906,zone_reason=front_sector"
1783590127.457439,robot_4,robot_0,sent,,CORNER,0.952058,,global_pose,"bearing_deg=-40.461,zone_reason=front_sector"
1783590127.457533,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.028243,,global_pose,"bearing_deg=-35.907,zone_reason=front_sector"
1783590127.557348,robot_4,robot_0,sent,,CORNER,0.952036,,global_pose,"bearing_deg=-42.743,zone_reason=front_sector"
1783590127.557430,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.028341,,global_pose,"bearing_deg=-35.908,zone_reason=front_sector"
1783590127.657473,robot_4,robot_0,sent,,CORNER,0.952897,,global_pose,"bearing_deg=-44.940,zone_reason=front_sector"
1783590127.657564,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.028365,,global_pose,"bearing_deg=-35.908,zone_reason=front_sector"
1783590127.757484,robot_4,robot_0,sent,,CORNER,0.965010,,global_pose,"bearing_deg=-45.259,zone_reason=front_sector"
1783590127.757582,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.028369,,global_pose,"bearing_deg=-35.908,zone_reason=front_sector"
1783590127.857471,robot_4,robot_0,sent,,CORNER,0.979196,,global_pose,"bearing_deg=-44.440,zone_reason=front_sector"
1783590127.857564,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.028378,,global_pose,"bearing_deg=-35.908,zone_reason=front_sector"
1783590127.957481,robot_4,robot_0,sent,,CORNER,0.993575,,global_pose,"bearing_deg=-43.632,zone_reason=front_sector"
1783590127.957591,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.028377,,global_pose,"bearing_deg=-35.908,zone_reason=front_sector"
1783590128.057371,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,1.007036,,global_pose,"bearing_deg=-42.903,zone_reason=front_sector"
1783590128.057520,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.028320,,global_pose,"bearing_deg=-35.907,zone_reason=front_sector"
1783590128.157346,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,1.008851,,global_pose,"bearing_deg=-42.706,zone_reason=front_sector"
1783590128.157437,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.028194,,global_pose,"bearing_deg=-35.906,zone_reason=front_sector"
1783590128.257379,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,1.008833,,global_pose,"bearing_deg=-41.378,zone_reason=front_sector"
1783590128.257479,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.027994,,global_pose,"bearing_deg=-35.902,zone_reason=front_sector"
1783590128.357361,robot_4,robot_0,skipped,distance_above_warning_threshold,CORNER,1.008859,,global_pose,"bearing_deg=-38.505,zone_reason=front_sector"
