wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783590152.433663,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.148657,,global_pose,"bearing_deg=-63.322,zone_reason=side_sector"
1783590152.433852,robot_2,robot_1,sent,,RIGHT,0.978467,,global_pose,"bearing_deg=-98.040,zone_reason=side_sector"
1783590152.534675,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.139621,,global_pose,"bearing_deg=-67.070,zone_reason=side_sector"
1783590152.534863,robot_2,robot_1,sent,,RIGHT,0.978093,,global_pose,"bearing_deg=-102.509,zone_reason=side_sector"
1783590152.634007,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.131797,,global_pose,"bearing_deg=-69.306,zone_reason=side_sector"
1783590152.634187,robot_2,robot_1,sent,,RIGHT,0.977765,,global_pose,"bearing_deg=-105.432,zone_reason=side_sector"
1783590152.733475,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.125214,,global_pose,"bearing_deg=-70.278,zone_reason=side_sector"
1783590152.733736,robot_2,robot_1,sent,,RIGHT,0.977512,,global_pose,"bearing_deg=-106.809,zone_reason=side_sector"
1783590152.836303,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.120478,,global_pose,"bearing_deg=-70.953,zone_reason=side_sector"
1783590152.836599,robot_2,robot_1,sent,,RIGHT,0.977346,,global_pose,"bearing_deg=-106.933,zone_reason=side_sector"
1783590152.934640,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.115906,,global_pose,"bearing_deg=-71.635,zone_reason=side_sector"
1783590152.934886,robot_2,robot_1,sent,,RIGHT,0.977249,,global_pose,"bearing_deg=-106.943,zone_reason=side_sector"
1783590153.034921,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.111080,,global_pose,"bearing_deg=-72.387,zone_reason=side_sector"
1783590153.035098,robot_2,robot_1,sent,,RIGHT,0.977183,,global_pose,"bearing_deg=-107.803,zone_reason=side_sector"
1783590153.135664,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.105151,,global_pose,"bearing_deg=-73.366,zone_reason=side_sector"
1783590153.135886,robot_2,robot_1,sent,,RIGHT,0.977094,,global_pose,"bearing_deg=-110.211,zone_reason=side_sector"
1783590153.236025,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.099533,,global_pose,"bearing_deg=-74.355,zone_reason=side_sector"
1783590153.236221,robot_2,robot_1,sent,,RIGHT,0.976962,,global_pose,"bearing_deg=-114.167,zone_reason=side_sector"
1783590153.334721,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.093866,,global_pose,"bearing_deg=-75.533,zone_reason=side_sector"
1783590153.334937,robot_2,robot_1,sent,,RIGHT,0.976782,,global_pose,"bearing_deg=-119.275,zone_reason=side_sector"
1783590153.433425,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.086142,,global_pose,"bearing_deg=-78.339,zone_reason=side_sector"
1783590153.433605,robot_2,robot_1,sent,,RIGHT,0.976586,,global_pose,"bearing_deg=-124.447,zone_reason=side_sector"
1783590153.534153,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.080148,,global_pose,"bearing_deg=-81.775,zone_reason=side_sector"
1783590153.534459,robot_2,robot_1,sent,,RIGHT,0.976411,,global_pose,"bearing_deg=-129.622,zone_reason=side_sector"
1783590153.634107,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.075968,,global_pose,"bearing_deg=-85.319,zone_reason=side_sector"
1783590153.634374,robot_2,robot_1,sent,,RIGHT,0.976257,,global_pose,"bearing_deg=-134.796,zone_reason=side_sector"
1783590153.733292,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.073695,,global_pose,"bearing_deg=-88.880,zone_reason=side_sector"
1783590153.733472,robot_2,robot_1,sent,,RIGHT,0.976117,,global_pose,"bearing_deg=-139.968,zone_reason=side_sector"
1783590153.833017,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.073384,,global_pose,"bearing_deg=-92.449,zone_reason=side_sector"
1783590153.833179,robot_2,robot_1,sent,,RIGHT,0.975983,,global_pose,"bearing_deg=-145.136,zone_reason=side_sector"
1783590153.934201,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.075023,,global_pose,"bearing_deg=-96.018,zone_reason=side_sector"
1783590153.934484,robot_2,robot_1,sent,,RIGHT,0.975861,,global_pose,"bearing_deg=-150.303,zone_reason=side_sector"
1783590154.033148,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.078574,,global_pose,"bearing_deg=-99.573,zone_reason=side_sector"
1783590154.033303,robot_2,robot_1,sent,,RIGHT,0.975750,,global_pose,"bearing_deg=-154.620,zone_reason=side_sector"
1783590154.133106,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.083999,,global_pose,"bearing_deg=-103.107,zone_reason=side_sector"
1783590154.133263,robot_2,robot_1,sent,,RIGHT,0.975670,,global_pose,"bearing_deg=-157.389,zone_reason=side_sector"
1783590154.233064,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.091305,,global_pose,"bearing_deg=-106.612,zone_reason=side_sector"
1783590154.233210,robot_2,robot_1,sent,,RIGHT,0.975617,,global_pose,"bearing_deg=-158.607,zone_reason=side_sector"
1783590154.333628,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.100247,,global_pose,"bearing_deg=-110.196,zone_reason=side_sector"
1783590154.333804,robot_2,robot_1,sent,,RIGHT,0.975591,,global_pose,"bearing_deg=-158.669,zone_reason=side_sector"
1783590154.433093,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.107523,,global_pose,"bearing_deg=-112.866,zone_reason=side_sector"
1783590154.433228,robot_2,robot_1,sent,,RIGHT,0.965357,,global_pose,"bearing_deg=-158.423,zone_reason=side_sector"
1783590154.533126,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.115431,,global_pose,"bearing_deg=-114.028,zone_reason=side_sector"
1783590154.533288,robot_2,robot_1,sent,,RIGHT,0.946814,,global_pose,"bearing_deg=-157.965,zone_reason=side_sector"
1783590154.633386,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.124085,,global_pose,"bearing_deg=-114.904,zone_reason=side_sector"
1783590154.633550,robot_2,robot_1,sent,,RIGHT,0.928342,,global_pose,"bearing_deg=-157.491,zone_reason=side_sector"
1783590154.733238,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.133640,,global_pose,"bearing_deg=-114.615,zone_reason=side_sector"
1783590154.733514,robot_2,robot_1,sent,,RIGHT,0.909927,,global_pose,"bearing_deg=-157.001,zone_reason=side_sector"
1783590154.834254,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.143105,,global_pose,"bearing_deg=-113.240,zone_reason=side_sector"
1783590154.834499,robot_2,robot_1,sent,,RIGHT,0.901663,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590154.933374,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.152167,,global_pose,"bearing_deg=-111.827,zone_reason=side_sector"
1783590154.933613,robot_2,robot_1,sent,,RIGHT,0.901665,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590155.032997,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.160742,,global_pose,"bearing_deg=-110.416,zone_reason=side_sector"
1783590155.033125,robot_2,robot_1,sent,,RIGHT,0.901665,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590155.133402,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.168812,,global_pose,"bearing_deg=-109.008,zone_reason=side_sector"
1783590155.133651,robot_2,robot_1,sent,,RIGHT,0.901666,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590155.233040,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.176371,,global_pose,"bearing_deg=-107.602,zone_reason=side_sector"
1783590155.233182,robot_2,robot_1,sent,,RIGHT,0.901666,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590155.333007,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.183415,,global_pose,"bearing_deg=-106.199,zone_reason=side_sector"
1783590155.333135,robot_2,robot_1,sent,,RIGHT,0.901666,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590155.432998,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.189941,,global_pose,"bearing_deg=-104.798,zone_reason=side_sector"
1783590155.433138,robot_2,robot_1,sent,,RIGHT,0.901666,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590155.533039,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.195946,,global_pose,"bearing_deg=-103.399,zone_reason=side_sector"
1783590155.533216,robot_2,robot_1,sent,,RIGHT,0.901666,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590155.633003,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.201426,,global_pose,"bearing_deg=-102.002,zone_reason=side_sector"
1783590155.633132,robot_2,robot_1,sent,,RIGHT,0.901666,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590155.733085,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.206379,,global_pose,"bearing_deg=-100.606,zone_reason=side_sector"
1783590155.733202,robot_2,robot_1,sent,,RIGHT,0.901666,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590155.833004,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.210803,,global_pose,"bearing_deg=-99.212,zone_reason=side_sector"
1783590155.833124,robot_2,robot_1,sent,,RIGHT,0.901666,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590155.932994,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.214696,,global_pose,"bearing_deg=-97.819,zone_reason=side_sector"
1783590155.933111,robot_2,robot_1,sent,,RIGHT,0.901666,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590156.032991,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.218056,,global_pose,"bearing_deg=-96.427,zone_reason=side_sector"
1783590156.033108,robot_2,robot_1,sent,,RIGHT,0.901666,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590156.133145,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.220826,,global_pose,"bearing_deg=-95.076,zone_reason=side_sector"
1783590156.133329,robot_2,robot_1,sent,,RIGHT,0.901666,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590156.233004,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.222972,,global_pose,"bearing_deg=-94.895,zone_reason=side_sector"
1783590156.233119,robot_2,robot_1,sent,,RIGHT,0.901666,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590156.333008,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.224979,,global_pose,"bearing_deg=-95.790,zone_reason=side_sector"
1783590156.333133,robot_2,robot_1,sent,,RIGHT,0.901666,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590156.432975,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.227358,,global_pose,"bearing_deg=-96.788,zone_reason=side_sector"
1783590156.433092,robot_2,robot_1,sent,,RIGHT,0.901666,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590156.533322,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.231954,,global_pose,"bearing_deg=-98.394,zone_reason=side_sector"
1783590156.533520,robot_2,robot_1,sent,,RIGHT,0.901666,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590156.633034,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.237676,,global_pose,"bearing_deg=-100.031,zone_reason=side_sector"
1783590156.633209,robot_2,robot_1,sent,,RIGHT,0.901666,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590156.733089,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.244096,,global_pose,"bearing_deg=-101.583,zone_reason=side_sector"
1783590156.733283,robot_2,robot_1,sent,,RIGHT,0.901666,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590156.832998,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.248476,,global_pose,"bearing_deg=-102.526,zone_reason=side_sector"
1783590156.833142,robot_2,robot_1,sent,,RIGHT,0.901666,,global_pose,"bearing_deg=-156.774,zone_reason=side_sector"
1783590156.933069,robot_2,robot_1,sent,,RIGHT,0.901666,,global_pose,"bearing_deg=-156.773,zone_reason=side_sector"
1783590157.033193,robot_2,robot_1,sent,,RIGHT,0.901670,,global_pose,"bearing_deg=-156.772,zone_reason=side_sector"
1783590157.133133,robot_2,robot_1,sent,,RIGHT,0.901667,,global_pose,"bearing_deg=-156.773,zone_reason=side_sector"
1783590157.233177,robot_2,robot_1,sent,,RIGHT,0.901656,,global_pose,"bearing_deg=-156.778,zone_reason=side_sector"
1783590157.333079,robot_2,robot_1,sent,,RIGHT,0.901646,,global_pose,"bearing_deg=-156.786,zone_reason=side_sector"
1783590157.433067,robot_2,robot_1,sent,,RIGHT,0.891549,,global_pose,"bearing_deg=-156.519,zone_reason=side_sector"
1783590157.533041,robot_2,robot_1,sent,,RIGHT,0.873257,,global_pose,"bearing_deg=-156.009,zone_reason=side_sector"
1783590157.633060,robot_2,robot_1,sent,,RIGHT,0.855046,,global_pose,"bearing_deg=-155.475,zone_reason=side_sector"
1783590157.733105,robot_2,robot_1,sent,,RIGHT,0.836910,,global_pose,"bearing_deg=-154.915,zone_reason=side_sector"
1783590157.833149,robot_2,robot_1,sent,,RIGHT,0.828775,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590157.933063,robot_2,robot_1,sent,,RIGHT,0.828776,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590158.033068,robot_2,robot_1,sent,,RIGHT,0.828776,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590158.133566,robot_2,robot_1,sent,,RIGHT,0.828776,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590158.233104,robot_2,robot_1,sent,,RIGHT,0.828776,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590158.333069,robot_2,robot_1,sent,,RIGHT,0.828776,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590158.433190,robot_2,robot_1,sent,,RIGHT,0.828776,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590158.533302,robot_2,robot_1,sent,,RIGHT,0.828776,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590158.633415,robot_2,robot_1,sent,,RIGHT,0.828776,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590158.733080,robot_2,robot_1,sent,,RIGHT,0.828776,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590158.833084,robot_2,robot_1,sent,,RIGHT,0.828776,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590158.933146,robot_2,robot_1,sent,,RIGHT,0.828776,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590159.033069,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.249088,,global_pose,"bearing_deg=-78.232,zone_reason=side_sector"
1783590159.033252,robot_2,robot_1,sent,,RIGHT,0.828776,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590159.132989,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.246591,,global_pose,"bearing_deg=-78.797,zone_reason=side_sector"
1783590159.133179,robot_2,robot_1,sent,,RIGHT,0.828776,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590159.233325,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.242860,,global_pose,"bearing_deg=-79.701,zone_reason=side_sector"
1783590159.233473,robot_2,robot_1,sent,,RIGHT,0.828776,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590159.333019,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.239441,,global_pose,"bearing_deg=-80.611,zone_reason=side_sector"
1783590159.333148,robot_2,robot_1,sent,,RIGHT,0.828776,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590159.433035,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.236115,,global_pose,"bearing_deg=-81.594,zone_reason=side_sector"
1783590159.433227,robot_2,robot_1,sent,,RIGHT,0.828776,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590159.533005,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.232359,,global_pose,"bearing_deg=-82.872,zone_reason=side_sector"
1783590159.533132,robot_2,robot_1,sent,,RIGHT,0.828776,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590159.632995,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.229220,,global_pose,"bearing_deg=-84.158,zone_reason=side_sector"
1783590159.633124,robot_2,robot_1,sent,,RIGHT,0.828776,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590159.733002,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.226823,,global_pose,"bearing_deg=-85.379,zone_reason=side_sector"
1783590159.733134,robot_2,robot_1,sent,,RIGHT,0.828776,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590159.833575,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.225373,,global_pose,"bearing_deg=-86.312,zone_reason=side_sector"
1783590159.833776,robot_2,robot_1,sent,,RIGHT,0.828777,,global_pose,"bearing_deg=-154.656,zone_reason=side_sector"
1783590159.933075,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.224233,,global_pose,"bearing_deg=-87.246,zone_reason=side_sector"
1783590159.933256,robot_2,robot_1,sent,,RIGHT,0.828779,,global_pose,"bearing_deg=-154.657,zone_reason=side_sector"
1783590160.033386,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.223412,,global_pose,"bearing_deg=-88.353,zone_reason=side_sector"
1783590160.033517,robot_2,robot_1,sent,,RIGHT,0.828777,,global_pose,"bearing_deg=-154.655,zone_reason=side_sector"
1783590160.133011,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.223067,,global_pose,"bearing_deg=-90.890,zone_reason=side_sector"
1783590160.133140,robot_2,robot_1,sent,,RIGHT,0.828772,,global_pose,"bearing_deg=-154.650,zone_reason=side_sector"
1783590160.232982,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.224123,,global_pose,"bearing_deg=-94.049,zone_reason=side_sector"
1783590160.233110,robot_2,robot_1,sent,,RIGHT,0.828775,,global_pose,"bearing_deg=-154.639,zone_reason=side_sector"
1783590160.333035,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.226828,,global_pose,"bearing_deg=-97.391,zone_reason=side_sector"
1783590160.333170,robot_2,robot_1,sent,,RIGHT,0.828797,,global_pose,"bearing_deg=-154.624,zone_reason=side_sector"
1783590160.433120,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.231256,,global_pose,"bearing_deg=-100.720,zone_reason=side_sector"
1783590160.433310,robot_2,robot_1,sent,,RIGHT,0.818902,,global_pose,"bearing_deg=-154.282,zone_reason=side_sector"
1783590160.533025,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.237388,,global_pose,"bearing_deg=-104.030,zone_reason=side_sector"
1783590160.533153,robot_2,robot_1,sent,,RIGHT,0.800956,,global_pose,"bearing_deg=-153.652,zone_reason=side_sector"
1783590160.633012,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.245180,,global_pose,"bearing_deg=-107.314,zone_reason=side_sector"
1783590160.633139,robot_2,robot_1,sent,,RIGHT,0.783096,,global_pose,"bearing_deg=-152.999,zone_reason=side_sector"
1783590160.733168,robot_2,robot_1,sent,,RIGHT,0.765332,,global_pose,"bearing_deg=-152.319,zone_reason=side_sector"
1783590160.833140,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590160.933060,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590161.033159,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590161.133162,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590161.233167,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590161.333060,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590161.433078,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590161.533041,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590161.633069,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590161.733045,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590161.833117,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590161.933310,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590162.033023,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590162.133132,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590162.233201,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590162.333079,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590162.433076,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590162.533085,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590162.633141,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590162.733303,robot_2,robot_1,sent,,RIGHT,0.757374,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590162.833172,robot_2,robot_1,sent,,RIGHT,0.757378,,global_pose,"bearing_deg=-152.001,zone_reason=side_sector"
1783590162.933159,robot_2,robot_1,sent,,RIGHT,0.757375,,global_pose,"bearing_deg=-152.002,zone_reason=side_sector"
1783590163.033826,robot_2,robot_1,sent,,RIGHT,0.757365,,global_pose,"bearing_deg=-152.007,zone_reason=side_sector"
1783590163.133075,robot_2,robot_1,sent,,RIGHT,0.757356,,global_pose,"bearing_deg=-152.017,zone_reason=side_sector"
1783590163.233138,robot_2,robot_1,sent,,RIGHT,0.757359,,global_pose,"bearing_deg=-152.031,zone_reason=side_sector"
1783590163.333095,robot_2,robot_1,sent,,RIGHT,0.757379,,global_pose,"bearing_deg=-152.046,zone_reason=side_sector"
