wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783590064.987580,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.074214,CORNER,true,0.196131,0.011825,1.000000,true,true,0.035221,0.036415,CORNER,-158.818566,critical_distance
1783590064.987580,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.074214,CLEAR,false,0.211830,0.024244,1.000000,true,true,0.035221,0.035730,CORNER,-149.016663,critical_distance
1783590064.987580,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.074214,CLEAR,false,0.065775,0.045725,1.000000,true,true,0.035221,0.035546,CORNER,-15.833558,critical_distance
1783590064.987580,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.074214,CORNER,true,0.086108,0.035294,1.000000,true,true,0.035221,0.035388,CORNER,-159.600308,critical_distance
1783590065.087597,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.174231,CORNER,true,0.296148,0.014589,1.000000,true,true,0.035299,0.035559,CORNER,-146.510042,critical_distance
1783590065.087597,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.174231,CLEAR,false,0.311847,0.043983,1.000000,true,true,0.035299,0.036139,CORNER,-153.202390,critical_distance
1783590065.087597,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.174231,CLEAR,false,0.165792,0.021796,1.000000,true,true,0.035299,0.034953,CORNER,-59.634451,critical_distance
1783590065.087597,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.174231,CORNER,true,0.186125,0.054573,1.000000,true,true,0.035299,0.035424,CORNER,-161.358900,critical_distance
1783590065.187581,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.274215,CORNER,true,0.396132,0.027932,1.000000,true,true,0.037067,0.035712,CORNER,-156.440203,critical_distance
1783590065.187581,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.274215,CLEAR,false,0.411831,0.060148,1.000000,true,true,0.037067,0.036431,CORNER,-151.869054,critical_distance
1783590065.187581,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.274215,CLEAR,false,0.265776,0.025297,1.000000,true,true,0.037067,0.036272,CORNER,-108.785738,critical_distance
1783590065.187581,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.274215,CORNER,true,0.286109,0.055574,1.000000,true,true,0.037067,0.036117,CORNER,-157.088110,critical_distance
1783590065.287513,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.374147,CORNER,true,0.496065,0.028665,1.000000,true,true,0.036844,0.035681,CORNER,-155.305438,critical_distance
1783590065.287513,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.374147,CLEAR,false,0.008906,0.060896,1.000000,true,true,0.036844,0.036052,CORNER,-147.031812,critical_distance
1783590065.287513,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.374147,CLEAR,false,0.365708,0.025673,1.000000,true,true,0.036844,0.035848,CORNER,-109.590130,critical_distance
1783590065.287513,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.374147,CORNER,true,0.386041,0.038672,1.000000,true,true,0.036844,0.035520,CORNER,-145.600083,critical_distance
1783590065.387496,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.070694,CORNER,true,0.095208,0.028665,1.000000,true,true,0.035406,0.035572,CORNER,-152.125522,critical_distance
1783590065.387496,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.070694,CLEAR,false,0.108889,0.060896,1.000000,true,true,0.035406,0.035937,CORNER,-141.302234,critical_distance
1783590065.387496,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.070694,CLEAR,false,0.060814,0.024954,1.000000,true,true,0.035406,0.035743,CORNER,-75.750960,critical_distance
1783590065.387496,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.070694,CORNER,true,0.085115,0.024883,1.000000,true,true,0.035406,0.036637,CORNER,-118.593163,critical_distance
1783590065.487503,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.170701,CORNER,true,0.195215,0.028665,1.000000,true,true,0.035657,0.036955,CORNER,-147.226733,critical_distance
1783590065.487503,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.170701,CLEAR,false,0.208896,0.060896,1.000000,true,true,0.035657,0.036301,CORNER,-135.572656,critical_distance
1783590065.487503,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.170701,CLEAR,false,0.160821,0.035615,1.000000,true,true,0.035657,0.036071,CORNER,-42.774902,critical_distance
1783590065.487503,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.170701,CORNER,true,0.185122,0.023049,1.000000,true,true,0.035657,0.035866,CORNER,-71.426920,critical_distance
1783590065.587498,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.270697,CORNER,true,0.295211,0.028665,1.000000,true,true,0.035571,0.035889,CORNER,-141.497155,critical_distance
1783590065.587498,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.270697,CLEAR,false,0.308891,0.060896,1.000000,true,true,0.035571,0.036911,CORNER,-129.843078,critical_distance
1783590065.587498,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.270697,CLEAR,false,0.260817,0.052097,1.000000,true,true,0.035571,0.036093,CORNER,-27.662496,critical_distance
1783590065.587498,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.270697,CORNER,true,0.285117,0.024502,1.000000,true,true,0.035571,0.035718,CORNER,-63.033688,critical_distance
1783590065.687519,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.370717,CORNER,true,0.395231,0.028665,1.000000,true,true,0.034437,0.034885,CORNER,-135.767577,critical_distance
1783590065.687519,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.370717,CLEAR,false,0.408912,0.060896,1.000000,true,true,0.034437,0.036077,CORNER,-124.113500,critical_distance
1783590065.687519,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.370717,CLEAR,false,0.360837,0.070191,1.000000,true,true,0.034437,0.034554,CORNER,-20.156390,critical_distance
1783590065.687519,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.370717,CORNER,true,0.385138,0.024502,1.000000,true,true,0.034437,0.036636,CORNER,-61.744533,critical_distance
1783590065.787380,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.470578,CORNER,true,0.495093,0.028665,1.000000,true,true,0.036355,0.035196,CORNER,-130.037999,critical_distance
1783590065.787380,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.470578,CLEAR,false,0.005996,0.060896,1.000000,true,true,0.036355,0.035487,CORNER,-118.383922,critical_distance
1783590065.787380,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.470578,CLEAR,false,0.460699,0.075141,1.000000,true,true,0.036355,0.035313,CORNER,-18.759642,critical_distance
1783590065.787380,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.470578,CORNER,true,0.484999,0.024502,1.000000,true,true,0.036355,0.035076,CORNER,-58.736504,critical_distance
1783590065.887558,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.066733,CORNER,true,0.089946,0.028665,1.000000,true,true,0.035550,0.035085,CORNER,-124.308422,critical_distance
1783590065.887558,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.066733,CLEAR,false,0.106174,0.060896,1.000000,true,true,0.035550,0.035891,CORNER,-112.654344,critical_distance
1783590065.887558,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.066733,CLEAR,false,0.056397,0.075141,1.000000,true,true,0.035550,0.035710,CORNER,-17.642374,critical_distance
1783590065.887558,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.066733,CORNER,true,0.585177,0.024502,1.000000,true,true,0.035550,0.036574,CORNER,-54.009602,critical_distance
1783590065.987551,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.166725,CORNER,true,0.189938,0.028665,1.000000,true,true,0.035249,0.035569,CORNER,-118.578844,critical_distance
1783590065.987551,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.166725,CLEAR,false,0.206166,0.060896,1.000000,true,true,0.035249,0.035981,CORNER,-106.924766,critical_distance
1783590065.987551,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.166725,CLEAR,false,0.156390,0.075141,1.000000,true,true,0.035249,0.035749,CORNER,-14.806233,critical_distance
1783590065.987551,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.166725,CORNER,true,0.081612,0.024502,1.000000,true,true,0.035249,0.035409,CORNER,-48.285754,critical_distance
1783590066.087543,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.266718,CORNER,true,0.289931,0.028665,1.000000,true,true,0.036138,0.036319,CORNER,-112.849266,critical_distance
1783590066.087543,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.266718,CLEAR,false,0.306159,0.060896,1.000000,true,true,0.036138,0.035342,CORNER,-101.195188,critical_distance
1783590066.087543,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.266718,CLEAR,false,0.256382,0.075141,1.000000,true,true,0.036138,0.036500,CORNER,-10.251219,critical_distance
1783590066.087543,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.266718,CORNER,true,0.181604,0.024502,1.000000,true,true,0.036138,0.037109,CORNER,-42.556176,critical_distance
1783590066.187552,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.366727,CORNER,true,0.389940,0.028665,1.000000,true,true,0.035043,0.035527,CORNER,-107.119688,critical_distance
1783590066.187552,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.366727,CLEAR,false,0.406168,0.060896,1.000000,true,true,0.035043,0.035808,CORNER,-95.465610,critical_distance
1783590066.187552,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.366727,CLEAR,false,0.356392,0.075141,1.000000,true,true,0.035043,0.036741,CORNER,-4.550289,critical_distance
1783590066.187552,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.366727,CORNER,true,0.281614,0.024502,1.000000,true,true,0.035043,0.035262,CORNER,-36.826598,critical_distance
1783590066.287578,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.466753,CORNER,true,0.489966,0.028665,1.000000,true,true,0.035236,0.035676,CORNER,-101.390110,critical_distance
1783590066.287578,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.466753,CLEAR,false,0.012149,0.060896,1.000000,true,true,0.035236,0.035932,CORNER,-89.736032,critical_distance
1783590066.287578,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.466753,CLEAR,false,0.456417,0.075141,1.000000,true,true,0.035236,0.036598,CORNER,1.179289,critical_distance
1783590066.287578,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.466753,CORNER,true,0.381639,0.024502,1.000000,true,true,0.035236,0.035444,CORNER,-31.097020,critical_distance
1783590066.387460,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.063295,LEFT,true,0.096485,0.028665,1.000000,true,true,0.035691,0.036023,CORNER,-95.660532,critical_distance
1783590066.387460,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.063295,CLEAR,false,0.112031,0.060896,1.000000,true,true,0.035691,0.036342,CORNER,-84.006454,critical_distance
1783590066.387460,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.063295,CLEAR,false,0.045284,0.075141,1.000000,true,true,0.035691,0.036179,CORNER,6.908867,critical_distance
1783590066.387460,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.063295,LEFT,true,0.082155,0.024502,1.000000,true,true,0.035691,0.036747,CORNER,-25.367442,critical_distance
1783590066.487547,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.163383,LEFT,true,0.196572,0.028665,1.000000,true,true,0.035904,0.036222,CORNER,-89.930954,critical_distance
1783590066.487547,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.163383,CLEAR,false,0.212118,0.060896,1.000000,true,true,0.035904,0.037055,CORNER,-78.276876,critical_distance
1783590066.487547,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.163383,CLEAR,false,0.145371,0.075141,1.000000,true,true,0.035904,0.036394,CORNER,12.638445,critical_distance
1783590066.487547,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.163383,LEFT,true,0.182242,0.024502,1.000000,true,true,0.035904,0.036058,CORNER,-19.637864,critical_distance
1783590066.587557,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.263392,LEFT,true,0.296582,0.028665,1.000000,true,true,0.035369,0.035767,CORNER,-84.201376,critical_distance
1783590066.587557,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.263392,CLEAR,false,0.312128,0.060896,1.000000,true,true,0.035369,0.035996,CORNER,-72.547298,critical_distance
1783590066.587557,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.263392,CLEAR,false,0.245381,0.075141,1.000000,true,true,0.035369,0.036853,CORNER,18.368023,critical_distance
1783590066.587557,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.263392,LEFT,true,0.282252,0.024502,1.000000,true,true,0.035369,0.035564,CORNER,-13.908287,critical_distance
1783590066.687516,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.363352,LEFT,true,0.396541,0.028665,1.000000,true,true,0.035480,0.037041,CORNER,-78.471798,critical_distance
1783590066.687516,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.363352,CLEAR,false,0.412087,0.060896,1.000000,true,true,0.035480,0.036299,CORNER,-66.817720,critical_distance
1783590066.687516,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.363352,CLEAR,false,0.345340,0.075141,1.000000,true,true,0.035480,0.035949,CORNER,24.097601,critical_distance
1783590066.687516,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.363352,LEFT,true,0.382211,0.024502,1.000000,true,true,0.035480,0.035681,CORNER,-8.178709,critical_distance
1783590066.787560,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.463396,LEFT,true,0.008527,0.028665,1.000000,true,true,0.037127,0.036072,CORNER,-72.742221,critical_distance
1783590066.787560,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.463396,CLEAR,false,0.018545,0.060896,1.000000,true,true,0.037127,0.036437,CORNER,-61.191275,critical_distance
1783590066.787560,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.463396,CLEAR,false,0.445385,0.075141,1.000000,true,true,0.037127,0.036216,CORNER,29.827179,critical_distance
1783590066.787560,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.463396,LEFT,true,0.482255,0.024502,1.000000,true,true,0.037127,0.035963,CORNER,-2.449131,critical_distance
1783590066.887522,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.076089,LEFT,true,0.108488,0.028665,1.000000,true,true,0.035769,0.035924,CORNER,-67.012643,critical_distance
1783590066.887522,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.076089,CLEAR,false,0.118506,0.060896,1.000000,true,true,0.035769,0.036274,CORNER,-56.922739,critical_distance
1783590066.887522,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.076089,CLEAR,false,0.066317,0.075141,1.000000,true,true,0.035769,0.036088,CORNER,35.556757,critical_distance
1783590066.887522,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.076089,LEFT,true,0.094495,0.024502,1.000000,true,true,0.035769,0.036969,CORNER,3.280447,critical_distance
1783590066.987527,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.176094,LEFT,true,0.208493,0.028665,1.000000,true,true,0.036116,0.036420,CORNER,-61.386197,critical_distance
1783590066.987527,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.176094,CLEAR,false,0.218511,0.060896,1.000000,true,true,0.036116,0.035497,CORNER,-54.373077,critical_distance
1783590066.987527,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.176094,CLEAR,false,0.166322,0.075141,1.000000,true,true,0.036116,0.035322,CORNER,41.286335,critical_distance
1783590066.987527,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.176094,LEFT,true,0.194500,0.024502,1.000000,true,true,0.036116,0.035161,CORNER,9.010025,critical_distance
1783590067.087518,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.276084,LEFT,true,0.308484,0.028665,1.000000,true,true,0.035400,0.035609,CORNER,-57.117662,critical_distance
1783590067.087518,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.276084,CLEAR,false,0.318502,0.061798,1.000000,true,true,0.035400,0.035836,CORNER,-52.423455,critical_distance
1783590067.087518,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.276084,CLEAR,false,0.266313,0.075141,1.000000,true,true,0.035400,0.034822,CORNER,47.015913,critical_distance
1783590067.087518,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.276084,LEFT,true,0.294490,0.024502,1.000000,true,true,0.035400,0.036520,CORNER,14.739603,critical_distance
1783590067.187470,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.376036,LEFT,true,0.408436,0.028665,1.000000,true,true,0.035804,0.035928,CORNER,-54.568000,critical_distance
1783590067.187470,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.376036,CLEAR,false,0.418454,0.073786,1.000000,true,true,0.035804,0.036230,CORNER,-41.589133,critical_distance
1783590067.187470,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.376036,CLEAR,false,0.366265,0.075141,1.000000,true,true,0.035804,0.036059,CORNER,52.745491,critical_distance
1783590067.187470,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.376036,LEFT,true,0.394442,0.024502,1.000000,true,true,0.035804,0.036831,CORNER,20.469181,critical_distance
1783590067.287511,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.476078,CLEAR,false,0.008449,0.028665,1.000000,true,true,0.035734,0.036895,CORNER,-53.737211,critical_distance
1783590067.287511,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.476078,CLEAR,false,0.019217,0.089731,1.000000,true,true,0.035734,0.036242,CORNER,-33.081044,critical_distance
1783590067.287511,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.476078,CLEAR,false,0.466306,0.075141,1.000000,true,true,0.035734,0.036053,CORNER,58.475068,critical_distance
1783590067.287511,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.476078,LEFT,true,0.494484,0.024502,1.000000,true,true,0.035734,0.035889,CORNER,26.198759,critical_distance
1783590067.387478,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.079843,CLEAR,false,0.108416,0.027804,1.000000,true,true,0.035720,0.035845,CORNER,-56.230349,critical_distance
1783590067.387478,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.079843,CLEAR,false,0.119184,0.107048,1.000000,true,true,0.035720,0.036186,CORNER,-27.227959,critical_distance
1783590067.387478,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.079843,CLEAR,false,0.067077,0.075141,1.000000,true,true,0.035720,0.035990,CORNER,64.204646,critical_distance
1783590067.387478,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.079843,CLEAR,false,0.094187,0.024502,1.000000,true,true,0.035720,0.036713,CORNER,31.876771,critical_distance
1783590067.487476,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.179841,CLEAR,false,0.208413,0.024500,1.000000,true,true,0.035457,0.037034,CORNER,-103.519429,critical_distance
1783590067.487476,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.179841,CLEAR,false,0.219182,0.121012,1.000000,true,true,0.035457,0.036215,CORNER,-24.590014,critical_distance
1783590067.487476,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.179841,CLEAR,false,0.167074,0.073690,1.000000,true,true,0.035457,0.035964,CORNER,72.596828,critical_distance
1783590067.487476,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.179841,CLEAR,false,0.194185,0.021119,1.000000,true,true,0.035457,0.035708,CORNER,40.391861,critical_distance
1783590067.587476,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.279840,CLEAR,false,0.308413,0.052400,1.000000,true,true,0.035262,0.035808,CORNER,-148.400658,critical_distance
1783590067.587476,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.279840,CLEAR,false,0.319182,0.109838,1.000000,true,true,0.035262,0.034584,CORNER,-32.350278,critical_distance
1783590067.587476,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.279840,CLEAR,false,0.267074,0.069022,1.000000,true,true,0.035262,0.036634,CORNER,93.356068,critical_distance
1783590067.587476,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.279840,CLEAR,false,0.294185,0.009820,1.000000,true,true,0.035262,0.035527,CORNER,108.631731,critical_distance
1783590067.687507,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.379871,CLEAR,false,0.408444,0.088523,1.000000,true,true,0.035803,0.035941,CORNER,-159.339484,critical_distance
1783590067.687507,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.379871,CLEAR,false,0.419213,0.097937,1.000000,true,true,0.035803,0.036107,CORNER,-44.418951,critical_distance
1783590067.687507,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.379871,CLEAR,false,0.367105,0.069691,1.000000,true,true,0.035803,0.036581,CORNER,114.539105,critical_distance
1783590067.687507,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.379871,CLEAR,false,0.394216,0.022765,1.000000,true,true,0.035803,0.035475,CORNER,170.939680,critical_distance
1783590067.787499,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.479864,CLEAR,false,0.002534,0.120743,1.000000,true,true,0.036319,0.035048,CORNER,-163.144513,critical_distance
1783590067.787499,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.479864,CLEAR,false,0.013213,0.088989,1.000000,true,true,0.036319,0.035559,CORNER,-60.312312,critical_distance
1783590067.787499,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.479864,CLEAR,false,0.467098,0.075827,1.000000,true,true,0.036319,0.035294,CORNER,132.479045,critical_distance
1783590067.787499,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.479864,CLEAR,false,0.494209,0.042463,1.000000,true,true,0.036319,0.034912,CORNER,-177.187331,critical_distance
1783590067.887492,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.069402,CLEAR,false,0.102527,0.149529,1.000000,true,true,0.035409,0.035841,CORNER,-165.249579,critical_distance
1783590067.887492,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.069402,CLEAR,false,0.113206,0.084545,1.000000,true,true,0.035409,0.036702,CORNER,-76.380667,critical_distance
