stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776768586,282852912,robot_4,53,0.000,-2.000,0.500,-1.500
1776768586,282875507,robot_1,56,0.000,1.000,0.500,1.500
1776768586,282893374,robot_0,65,1.000,0.000,1.500,0.500
1776768586,282909863,robot_2,45,-1.000,0.000,-0.500,0.500
1776768586,282929482,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776768588,138078010,robot_2,35,-2.000,0.000,-1.500,0.500
1776768588,138093694,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776768589,819122732,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776768590,39201843,robot_2,36,-2.000,1.000,-1.500,1.500
1776768590,878025579,robot_0,75,2.000,0.000,2.500,0.500
1776768591,919302360,robot_4,52,0.000,-3.000,0.500,-2.500
1776768592,357670550,robot_1,57,0.000,2.000,0.500,2.500
1776768593,398656207,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776768593,817863927,robot_2,26,-3.000,1.000,-2.500,1.500
1776768596,118224413,robot_4,51,0.000,-4.000,0.500,-3.500
1776768596,338917062,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776768596,998394009,robot_4,61,1.000,-4.000,1.500,-3.500
1776768596,998414588,robot_1,58,0.000,3.000,0.500,3.500
1776768598,899216085,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776768600,777679946,robot_4,60,1.000,-5.000,1.500,-4.500
1776768600,777695207,robot_1,59,0.000,4.000,0.500,4.500
1776768604,997732499,robot_1,69,1.000,4.000,1.500,4.500
1776768605,618287164,robot_0,74,2.000,-1.000,2.500,-0.500
1776768609,599424607,robot_1,79,2.000,4.000,2.500,4.500
1776768610,19316195,robot_0,73,2.000,-2.000,2.500,-1.500
1776768614,219122977,robot_0,72,2.000,-3.000,2.500,-2.500
1776768620,538257402,robot_0,62,1.000,-3.000,1.500,-2.500
1776768627,518615113,robot_3,24,-3.000,-1.000,-2.500,-0.500
1776768628,769725678,robot_3,14,-4.000,-1.000,-3.500,-0.500
1776768632,168213097,robot_3,15,-4.000,0.000,-3.500,0.500
1776768638,688483242,robot_3,25,-3.000,0.000,-2.500,0.500
1776768640,148572510,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776768644,388416515,robot_1,89,3.000,4.000,3.500,4.500
1776768649,88288015,robot_2,54,0.000,-1.000,0.500,-0.500
1776768655,208876558,robot_2,63,1.000,-2.000,1.500,-1.500
1776768659,868592872,robot_0,27,-3.000,2.000,-2.500,2.500
1776768706,628961108,robot_1,68,1.000,3.000,1.500,3.500
1776768710,888966243,robot_1,67,1.000,2.000,1.500,2.500
1776768712,750304316,robot_2,46,-1.000,1.000,-0.500,1.500
1776768717,809955007,robot_2,47,-1.000,2.000,-0.500,2.500
1776768720,128738174,robot_1,55,0.000,0.000,0.500,0.500
1776768727,350146977,robot_2,37,-2.000,2.000,-1.500,2.500
1776768733,190065634,robot_4,64,1.000,-1.000,1.500,-0.500
1776768742,469594454,robot_4,66,1.000,1.000,1.500,1.500
1776768745,9936729,robot_2,78,2.000,3.000,2.500,3.500
1776768747,129528829,robot_4,77,2.000,2.000,2.500,2.500
1776768781,729672209,robot_2,88,3.000,3.000,3.500,3.500
