stamp_sec,stamp_nsec,robot,x,y
1777373145,913416874,robot_3,1.250,-0.250
1777373145,913478234,robot_4,-1.750,1.250
1777373145,913509182,robot_2,-3.250,-1.750
1777373145,913535798,robot_1,-0.250,3.500
1777373145,913561138,robot_0,3.500,-3.250
1777373147,432577045,robot_3,1.250,-0.250
1777373147,432606598,robot_4,-1.750,1.250
1777373147,432618787,robot_2,-3.250,-1.750
1777373147,432628305,robot_1,-0.250,3.500
1777373147,432638381,robot_0,3.500,-3.250
1777373147,632787156,robot_3,1.271,-0.250
1777373147,632818192,robot_4,-1.729,1.250
1777373147,632830047,robot_2,-3.229,-1.750
1777373147,632848481,robot_1,-0.229,3.500
1777373147,632858870,robot_0,3.521,-3.250
1777373147,832800585,robot_3,1.311,-0.250
1777373147,832827908,robot_4,-1.689,1.250
1777373147,832838231,robot_2,-3.189,-1.750
1777373147,832846058,robot_1,-0.189,3.500
1777373147,832853937,robot_0,3.561,-3.250
1777373148,52348278,robot_3,1.355,-0.250
1777373148,52374875,robot_4,-1.645,1.250
1777373148,52385512,robot_2,-3.145,-1.750
1777373148,52393869,robot_1,-0.145,3.500
1777373148,52401501,robot_0,3.605,-3.250
1777373148,252954737,robot_3,1.395,-0.250
1777373148,252984493,robot_4,-1.605,1.250
1777373148,252995812,robot_2,-3.105,-1.750
1777373148,253005922,robot_1,-0.105,3.500
1777373148,253015729,robot_0,3.645,-3.250
1777373148,453874033,robot_3,1.435,-0.250
1777373148,453901877,robot_4,-1.565,1.250
1777373148,453913167,robot_2,-3.065,-1.750
1777373148,453921589,robot_1,-0.065,3.500
1777373148,453929545,robot_0,3.685,-3.250
1777373148,672956086,robot_3,1.479,-0.250
1777373148,673038171,robot_4,-1.521,1.250
1777373148,673065034,robot_2,-3.021,-1.750
1777373148,673078948,robot_1,-0.021,3.500
1777373148,673099708,robot_0,3.729,-3.250
1777373148,893180147,robot_3,1.523,-0.250
1777373148,893209242,robot_4,-1.477,1.250
1777373148,893221747,robot_2,-2.977,-1.750
1777373148,893244346,robot_1,0.023,3.500
1777373148,893264712,robot_0,3.773,-3.250
1777373149,112337940,robot_3,1.567,-0.250
1777373149,112362636,robot_4,-1.433,1.250
1777373149,112373171,robot_2,-2.933,-1.750
1777373149,112381805,robot_1,0.067,3.500
1777373149,112390415,robot_0,3.817,-3.250
1777373149,332233109,robot_3,1.611,-0.250
1777373149,332255383,robot_4,-1.389,1.250
1777373149,332264243,robot_2,-2.889,-1.750
1777373149,332271420,robot_1,0.111,3.500
1777373149,332278763,robot_0,3.861,-3.250
1777373149,532770787,robot_3,1.651,-0.250
1777373149,532798698,robot_4,-1.349,1.250
1777373149,532809428,robot_2,-2.849,-1.750
1777373149,532818080,robot_1,0.151,3.500
1777373149,532826847,robot_0,3.901,-3.250
1777373149,732930217,robot_3,1.691,-0.250
1777373149,732957981,robot_4,-1.309,1.250
1777373149,732968729,robot_2,-2.809,-1.750
1777373149,732977398,robot_1,0.191,3.500
1777373149,732985933,robot_0,3.941,-3.250
1777373149,953619965,robot_3,1.735,-0.250
1777373149,953660459,robot_4,-1.265,1.250
1777373149,953679561,robot_2,-2.765,-1.750
1777373149,953694479,robot_1,0.235,3.500
1777373149,953708892,robot_0,3.985,-3.250
1777373150,172877800,robot_3,1.779,-0.250
1777373150,172903069,robot_4,-1.221,1.250
1777373150,172914137,robot_2,-2.721,-1.750
1777373150,172923290,robot_1,0.279,3.500
1777373150,172932398,robot_0,4.029,-3.250
1777373150,393723894,robot_3,1.823,-0.250
1777373150,393762889,robot_4,-1.177,1.250
1777373150,393780055,robot_2,-2.677,-1.750
1777373150,393792921,robot_1,0.323,3.500
1777373150,393804425,robot_0,4.073,-3.250
1777373150,595459986,robot_3,1.863,-0.250
1777373150,595487840,robot_4,-1.137,1.250
1777373150,595499066,robot_2,-2.637,-1.750
1777373150,595507498,robot_1,0.363,3.500
1777373150,595515591,robot_0,4.113,-3.250
1777373150,813275946,robot_3,1.907,-0.250
1777373150,813307818,robot_4,-1.093,1.250
1777373150,813320758,robot_2,-2.593,-1.750
1777373150,813331683,robot_1,0.407,3.500
1777373150,813342059,robot_0,4.157,-3.250
1777373151,14541987,robot_3,1.947,-0.250
1777373151,14585532,robot_4,-1.053,1.250
1777373151,14608388,robot_2,-2.553,-1.750
1777373151,14626929,robot_1,0.447,3.500
1777373151,14644476,robot_0,4.197,-3.250
1777373151,232823946,robot_3,1.991,-0.250
1777373151,232851745,robot_4,-1.009,1.250
1777373151,232863535,robot_2,-2.509,-1.750
1777373151,232872441,robot_1,0.491,3.500
1777373151,232881156,robot_0,4.241,-3.250
1777373151,432915158,robot_3,2.031,-0.250
1777373151,432970273,robot_4,-0.969,1.250
1777373151,432998995,robot_2,-2.469,-1.750
1777373151,433007873,robot_1,0.531,3.500
1777373151,433016619,robot_0,4.281,-3.250
1777373151,653400511,robot_3,2.075,-0.250
1777373151,653425887,robot_4,-0.925,1.250
1777373151,653439625,robot_2,-2.425,-1.750
1777373151,653448503,robot_1,0.575,3.500
1777373151,653457060,robot_0,4.325,-3.250
1777373151,872053991,robot_3,2.119,-0.250
1777373151,872077768,robot_4,-0.881,1.250
1777373151,872093559,robot_2,-2.381,-1.750
1777373151,872101942,robot_1,0.619,3.500
1777373151,872109692,robot_0,4.369,-3.250
1777373152,72100292,robot_3,2.159,-0.250
1777373152,72126083,robot_4,-0.841,1.250
1777373152,72136755,robot_2,-2.341,-1.750
1777373152,72145624,robot_1,0.659,3.500
1777373152,72154256,robot_0,4.409,-3.250
1777373152,273152390,robot_3,2.199,-0.250
1777373152,273175845,robot_4,-0.801,1.250
1777373152,273185148,robot_2,-2.301,-1.750
1777373152,273192134,robot_1,0.699,3.500
1777373152,273198907,robot_0,4.440,-3.250
1777373152,492673850,robot_3,2.243,-0.250
1777373152,492707296,robot_4,-0.757,1.250
1777373152,492721491,robot_2,-2.257,-1.750
1777373152,492729896,robot_1,0.743,3.500
1777373152,492737452,robot_0,4.440,-3.250
1777373152,712674552,robot_3,2.287,-0.250
1777373152,712696621,robot_4,-0.713,1.250
1777373152,712705262,robot_2,-2.213,-1.750
1777373152,712711919,robot_1,0.787,3.500
1777373152,712718862,robot_0,4.440,-3.250
1777373152,933219584,robot_3,2.331,-0.250
1777373152,933261551,robot_4,-0.669,1.250
1777373152,933278367,robot_2,-2.169,-1.750
1777373152,933292152,robot_1,0.831,3.500
1777373152,933305049,robot_0,4.440,-3.250
1777373153,152207440,robot_3,2.375,-0.250
1777373153,152243500,robot_4,-0.625,1.250
1777373153,152259947,robot_2,-2.125,-1.750
1777373153,152272661,robot_1,0.875,3.500
1777373153,152285584,robot_0,4.440,-3.250
1777373153,371156044,robot_3,2.419,-0.250
1777373153,371174549,robot_4,-0.581,1.250
1777373153,371181961,robot_2,-2.081,-1.750
1777373153,371188416,robot_1,0.919,3.500
1777373153,371194492,robot_0,4.440,-3.250
1777373153,572661037,robot_3,2.459,-0.250
1777373153,572685184,robot_4,-0.541,1.250
1777373153,572695756,robot_2,-2.041,-1.750
1777373153,572704702,robot_1,0.959,3.500
