stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,60000000,global,1,0,1,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.331672,-5.000747,0.024165,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,680000000,global,2,0,2,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.514124,-5.000411,0.147408,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
22,720000000,global,3,0,3,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.551823,-5.000182,0.272562,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
42,90000000,global,4,0,4,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.395310,0.771974,0.149161,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
45,880000000,global,5,0,5,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.559311,0.669519,0.272775,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
47,890000000,global,6,0,6,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.518012,0.695182,0.272578,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
100,800000000,global,7,1,6,robot,"('robot_2', 'robot_4')",robot_2,robot_4,0.368484,4.341898,0.024147,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
101,650000000,global,8,1,7,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,0.340923,5.000016,0.023957,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
105,400000000,global,9,1,8,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,0.732180,5.000311,0.147334,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
108,160000000,global,10,1,9,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,0.822285,5.000145,0.147659,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
110,310000000,global,11,1,10,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,0.806538,5.000083,0.272584,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
111,720000000,global,12,2,10,robot,"('robot_2', 'robot_4')",robot_2,robot_4,0.526656,4.520807,0.147848,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
114,990000000,global,13,3,10,robot,"('robot_2', 'robot_4')",robot_2,robot_4,0.464806,4.332606,0.147241,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
119,420000000,global,14,4,10,robot,"('robot_2', 'robot_4')",robot_2,robot_4,0.549370,4.303937,0.148048,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
120,220000000,global,15,4,11,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.086902,2.517860,0.023081,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
122,270000000,global,16,5,11,robot,"('robot_2', 'robot_4')",robot_2,robot_4,0.548613,4.284748,0.148019,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
123,800000000,global,17,5,12,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.086876,2.517642,0.147734,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
142,0,global,18,5,13,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,-0.896170,5.000560,0.148038,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
144,60000000,global,19,6,13,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-0.752188,2.173966,0.024147,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
147,250000000,global,20,6,14,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,-0.895672,5.000288,0.272372,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
154,50000000,global,21,7,14,robot,"('robot_1', 'robot_3')",robot_1,robot_3,1.404261,3.310496,0.024148,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
173,430000000,global,22,8,14,robot,"('robot_1', 'robot_4')",robot_1,robot_4,2.416241,3.409198,0.147313,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
180,910000000,global,23,9,14,robot,"('robot_3', 'robot_4')",robot_3,robot_4,1.261062,3.564517,0.023928,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
190,20000000,global,24,10,14,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-0.757928,3.627732,0.147955,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
191,910000000,global,25,10,15,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-1.336924,3.018865,0.148097,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
