stamp_sec,stamp_nsec,robot,x,y
1770811659,835777223,robot_5,-2.000,0.000
1770811659,835832682,robot_7,-0.618,-1.902
1770811659,835854779,robot_6,-1.618,-1.176
1770811659,835874434,robot_3,-0.618,1.902
1770811659,835954320,robot_8,0.618,-1.902
1770811659,835974970,robot_2,0.618,1.902
1770811659,835994535,robot_4,-1.618,1.176
1770811659,836010063,robot_0,2.000,-0.000
1770811659,836025954,robot_1,1.618,1.176
1770811659,836042111,robot_9,1.618,-1.176
1770811662,279876957,robot_5,-2.000,-0.000
1770811662,279927193,robot_7,-0.618,-1.902
1770811662,279940949,robot_6,-1.618,-1.176
1770811662,279950840,robot_3,-0.618,1.902
1770811662,279961161,robot_8,0.618,-1.902
1770811662,279972760,robot_2,0.618,1.902
1770811662,279983065,robot_4,-1.618,1.176
1770811662,279993062,robot_0,2.000,-0.000
1770811662,280003504,robot_1,1.618,1.176
1770811662,280013882,robot_9,1.618,-1.176
1770811662,481861521,robot_5,-2.021,-0.000
1770811662,481893584,robot_7,-0.625,-1.922
1770811662,481908223,robot_6,-1.631,-1.185
1770811662,481920114,robot_3,-0.624,1.920
1770811662,481930894,robot_8,0.625,-1.922
1770811662,481942146,robot_2,0.625,1.922
1770811662,481952775,robot_4,-1.635,1.188
1770811662,481963549,robot_0,2.021,0.000
1770811662,481974285,robot_1,1.635,1.188
1770811662,481984803,robot_9,1.634,-1.187
1770811662,683266142,robot_5,-2.060,-0.000
1770811662,683298346,robot_7,-0.637,-1.959
1770811662,683311064,robot_6,-1.652,-1.201
1770811662,683322341,robot_3,-0.631,1.945
1770811662,683332120,robot_8,0.637,-1.960
1770811662,683342769,robot_2,0.637,1.960
1770811662,683353362,robot_4,-1.666,1.210
1770811662,683363526,robot_0,2.057,-0.000
1770811662,683386286,robot_1,1.667,1.211
1770811662,683397096,robot_9,1.664,-1.210
1770811662,885629558,robot_5,-2.093,-0.001
1770811662,885661269,robot_7,-0.644,-1.980
1770811662,885674204,robot_6,-1.672,-1.217
1770811662,885684690,robot_3,-0.637,1.971
1770811662,885695001,robot_8,0.648,-1.998
1770811662,885705420,robot_2,0.649,1.998
1770811662,885723818,robot_4,-1.694,1.229
1770811662,885733409,robot_0,2.088,-0.001
1770811662,885743171,robot_1,1.700,1.234
1770811662,885753385,robot_9,1.687,-1.226
1770811663,87783687,robot_5,-2.127,-0.005
1770811663,87821455,robot_7,-0.652,-2.000
1770811663,87838567,robot_6,-1.693,-1.234
