stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,630000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.373371,0.946884,0.023887,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,70000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.535977,1.210399,0.271383,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,200000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.339214,-1.974666,0.064872,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,630000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.373396,-2.015199,0.103101,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,950000000,global,5,0,5,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.257244,0.427034,0.024151,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
50,470000000,global,6,0,6,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.307571,0.508436,0.147727,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
56,960000000,global,7,0,7,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.257386,0.428221,0.147973,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
60,210000000,global,8,0,8,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.352699,0.580977,0.272669,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
62,230000000,global,9,0,9,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.330532,0.545582,0.272418,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
69,570000000,global,10,0,10,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.366333,0.602922,0.272727,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
76,980000000,global,11,0,11,obstacle,"('robot_3', 'cylinder2::link::collision')",robot_3,cylinder2::link::collision,4.188437,-0.988470,0.147933,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
78,80000000,global,12,0,12,obstacle,"('robot_3', 'cylinder2::link::collision')",robot_3,cylinder2::link::collision,4.474832,-0.999794,0.147934,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
81,140000000,global,13,0,13,obstacle,"('robot_3', 'cylinder2::link::collision')",robot_3,cylinder2::link::collision,4.354962,-0.981525,0.215931,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
83,420000000,global,14,0,14,obstacle,"('robot_3', 'cylinder2::link::collision')",robot_3,cylinder2::link::collision,4.339181,-0.980586,0.147719,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
108,470000000,global,15,1,14,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-3.894631,-1.976639,0.148088,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
110,520000000,global,16,2,14,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-1.139641,1.614914,0.148267,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
111,720000000,global,17,3,14,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-4.094213,-2.131529,0.147942,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
169,410000000,global,18,3,15,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.502623,3.265090,0.147954,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
172,470000000,global,19,3,16,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.586422,3.391373,0.147676,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
177,310000000,global,20,3,17,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.462855,-2.181074,0.148019,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
178,190000000,global,21,3,18,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.324114,-1.958913,0.148018,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
180,980000000,global,22,3,19,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.385833,-2.031982,0.158946,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
183,360000000,global,23,3,20,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.408111,-2.065564,0.249523,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
187,120000000,global,24,3,21,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.452941,-2.154555,0.148058,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
190,940000000,global,25,3,22,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.389124,-2.036639,0.147823,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
193,380000000,global,26,4,22,robot,"('robot_0', 'robot_3')",robot_0,robot_3,3.278862,-0.111441,0.147843,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
