stamp_sec,stamp_nsec,robot,x,y
1774025177,619027550,robot_1,-2.000,0.000
1774025180,302613411,robot_1,-2.006,-0.000
1774025180,302682136,robot_0,2.000,0.000
1774025183,82503670,robot_1,-2.102,-0.002
1774025183,82550663,robot_0,2.098,-0.004
1774025183,291497974,robot_1,-2.112,-0.002
1774025183,291544909,robot_0,2.108,-0.004
1774025183,493826449,robot_1,-2.120,-0.003
1774025183,493882518,robot_0,2.116,-0.005
1774025183,957538083,robot_1,-2.139,-0.003
1774025183,957590764,robot_0,2.136,-0.006
1774025184,366315764,robot_1,-2.151,-0.003
1774025184,366369817,robot_0,2.146,-0.006
1774025186,364473056,robot_1,-2.175,-0.002
1774025186,364517512,robot_0,2.175,-0.008
1774025186,575622638,robot_1,-2.176,-0.002
1774025186,575671223,robot_0,2.177,-0.008
1774025188,98481659,robot_1,-2.191,-0.001
1774025188,98534031,robot_0,2.192,-0.010
1774025188,750601892,robot_1,-2.198,-0.000
1774025188,750662982,robot_0,2.201,-0.011
1774025189,804484295,robot_1,-2.216,0.001
1774025189,804560623,robot_0,2.216,-0.013
1774025190,21768371,robot_1,-2.218,0.002
1774025190,21813258,robot_0,2.219,-0.014
1774025190,640550111,robot_1,-2.231,0.003
1774025190,640593958,robot_0,2.228,-0.016
1774025196,124952047,robot_1,-2.302,0.011
1774025196,124996545,robot_0,2.308,-0.031
1774025198,57166170,robot_1,-2.331,0.016
1774025198,57256703,robot_0,2.339,-0.037
1774025199,916992018,robot_1,-2.357,0.019
1774025199,917051266,robot_0,2.361,-0.040
1774025203,556550825,robot_1,-2.421,0.023
1774025203,556599974,robot_0,2.431,-0.053
1774025203,787783694,robot_1,-2.428,0.023
1774025203,787835417,robot_0,2.439,-0.054
1774025205,453660156,robot_1,-2.466,0.025
1774025205,453708485,robot_0,2.478,-0.063
1774025205,878536593,robot_1,-2.473,0.025
1774025205,878574877,robot_0,2.489,-0.065
1774025207,178274657,robot_1,-2.494,0.026
1774025207,178326466,robot_0,2.510,-0.071
1774025207,626667522,robot_1,-2.501,0.027
1774025207,626707087,robot_0,2.517,-0.072
1774025209,722539161,robot_1,-2.541,0.029
1774025209,722589452,robot_0,2.553,-0.080
1774025210,190635843,robot_1,-2.550,0.029
1774025210,190683989,robot_0,2.563,-0.082
1774025212,892067221,robot_1,-2.600,0.032
1774025212,892119631,robot_0,2.618,-0.094
1774025216,291311986,robot_1,-2.643,0.032
1774025216,291359728,robot_0,2.658,-0.102
1774025217,591676401,robot_1,-2.667,0.031
1774025217,591771825,robot_0,2.673,-0.105
1774025217,811646867,robot_1,-2.671,0.031
1774025217,811688890,robot_0,2.676,-0.106
1774025218,252041834,robot_1,-2.677,0.031
1774025218,252089525,robot_0,2.684,-0.107
1774025219,107775054,robot_1,-2.690,0.030
1774025219,107863863,robot_0,2.698,-0.109
1774025219,526996399,robot_1,-2.695,0.030
1774025219,527058201,robot_0,2.706,-0.110
1774025223,713609188,robot_1,-2.745,0.027
1774025223,713668058,robot_0,2.761,-0.118
1774025223,927593891,robot_1,-2.749,0.027
1774025223,927672107,robot_0,2.764,-0.118
1774025224,779479998,robot_1,-2.763,0.026
1774025224,779523355,robot_0,2.772,-0.120
1774025227,531070496,robot_1,-2.808,0.023
1774025227,531136511,robot_0,2.812,-0.126
1774025229,266109173,robot_1,-2.832,0.022
1774025229,266152520,robot_0,2.832,-0.129
1774025230,89535055,robot_1,-2.846,0.022
1774025230,89574667,robot_0,2.843,-0.131
1774025230,542316679,robot_1,-2.854,0.022
1774025230,542395995,robot_0,2.849,-0.132
1774025231,166601073,robot_1,-2.868,0.021
1774025231,166648636,robot_0,2.862,-0.134
1774025232,14171468,robot_1,-2.882,0.020
1774025232,14220168,robot_0,2.874,-0.136
1774025233,295112108,robot_1,-2.903,0.020
1774025233,295196101,robot_0,2.892,-0.139
1774025233,719465251,robot_1,-2.909,0.019
1774025233,719548854,robot_0,2.895,-0.140
1774025234,130661379,robot_1,-2.915,0.019
1774025234,130714090,robot_0,2.899,-0.141
1774025234,995564254,robot_1,-2.925,0.019
1774025234,995613401,robot_0,2.909,-0.143
1774025237,21124715,robot_1,-2.959,0.017
1774025237,21168766,robot_0,2.944,-0.150
