stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1771843618,966505663,robot_3,103,0.000,-2.000,0.500,-1.500
1771843618,966537410,robot_2,77,-2.000,0.000,-1.500,0.500
1771843618,966561808,robot_1,107,0.000,2.000,0.500,2.500
1771843618,966585264,robot_0,133,2.000,0.000,2.500,0.500
1771843619,910677850,robot_2,62,-3.000,-1.000,-2.500,-0.500
1771843621,415060213,robot_3,102,0.000,-3.000,0.500,-2.500
1771843621,615596000,robot_3,88,-1.000,-3.000,-0.500,-2.500
1771843621,615640351,robot_2,76,-2.000,-1.000,-1.500,-0.500
1771843621,615691553,robot_1,93,-1.000,2.000,-0.500,2.500
1771843621,615725859,robot_0,132,2.000,-1.000,2.500,-0.500
1771843630,555715187,robot_3,87,-1.000,-4.000,-0.500,-3.500
1771843630,995396279,robot_2,48,-4.000,-1.000,-3.500,-0.500
1771843631,416551376,robot_0,131,2.000,-2.000,2.500,-1.500
1771843635,855910800,robot_1,108,0.000,3.000,0.500,3.500
1771843636,916198347,robot_2,49,-4.000,0.000,-3.500,0.500
1771843639,257043314,robot_3,86,-1.000,-5.000,-0.500,-4.500
1771843639,460043138,robot_0,145,3.000,-2.000,3.500,-1.500
1771843642,850571276,robot_3,100,0.000,-5.000,0.500,-4.500
1771843646,395576448,robot_2,50,-4.000,1.000,-3.500,1.500
1771843647,434466350,robot_0,159,4.000,-2.000,4.500,-1.500
1771843650,412628212,robot_1,109,0.000,4.000,0.500,4.500
1771843653,533224029,robot_3,114,1.000,-5.000,1.500,-4.500
1771843654,392891000,robot_0,158,4.000,-3.000,4.500,-2.500
1771843654,794631449,robot_2,51,-4.000,2.000,-3.500,2.500
1771843656,495764174,robot_1,95,-1.000,4.000,-0.500,4.500
1771843657,990174399,robot_0,172,5.000,-3.000,5.500,-2.500
1771843659,461143182,robot_3,113,1.000,-6.000,1.500,-5.500
1771843664,545068689,robot_3,127,2.000,-6.000,2.500,-5.500
1771843664,545113232,robot_2,52,-4.000,3.000,-3.500,3.500
1771843666,859291031,robot_2,66,-3.000,3.000,-2.500,3.500
1771843668,121403806,robot_1,81,-2.000,4.000,-1.500,4.500
1771843679,129504282,robot_3,126,2.000,-7.000,2.500,-6.500
1771843681,672301972,robot_0,160,4.000,-1.000,4.500,-0.500
1771843685,582008698,robot_2,53,-4.000,4.000,-3.500,4.500
1771843691,121867266,robot_0,174,5.000,-1.000,5.500,-0.500
1771843692,966304876,robot_0,175,5.000,0.000,5.500,0.500
1771843698,734582913,robot_2,39,-5.000,4.000,-4.500,4.500
1771843700,10077055,robot_1,65,-3.000,2.000,-2.500,2.500
1771843703,992186990,robot_0,176,5.000,1.000,5.500,1.500
1771843704,431775070,robot_0,190,6.000,1.000,6.500,1.500
1771843705,351197221,robot_3,140,3.000,-7.000,3.500,-6.500
1771843705,351228730,robot_2,40,-5.000,5.000,-4.500,5.500
1771843711,218473087,robot_1,64,-3.000,1.000,-2.500,1.500
1771843715,975379252,robot_2,41,-5.000,6.000,-4.500,6.500
1771843716,188713201,robot_3,154,4.000,-7.000,4.500,-6.500
1771843738,285260620,robot_3,168,5.000,-7.000,5.500,-6.500
1771843743,401307033,robot_1,35,-5.000,0.000,-4.500,0.500
1771843748,354155555,robot_1,34,-5.000,-1.000,-4.500,-0.500
1771843748,573728287,robot_2,27,-6.000,6.000,-5.500,6.500
1771843756,388872049,robot_0,191,6.000,2.000,6.500,2.500
1771843756,820457691,robot_3,182,6.000,-7.000,6.500,-6.500
1771843758,739012834,robot_3,183,6.000,-6.000,6.500,-5.500
1771843760,371394279,robot_3,169,5.000,-6.000,5.500,-5.500
1771843762,851809552,robot_2,13,-7.000,6.000,-6.500,6.500
1771843767,16565973,robot_1,33,-5.000,-2.000,-4.500,-1.500
1771843770,221551646,robot_1,19,-6.000,-2.000,-5.500,-1.500
1771843781,316232448,robot_3,170,5.000,-5.000,5.500,-4.500
1771843782,876195114,robot_1,18,-6.000,-3.000,-5.500,-2.500
1771843788,248914689,robot_1,4,-7.000,-3.000,-6.500,-2.500
1771843789,242735255,robot_0,177,5.000,2.000,5.500,2.500
1771843789,443015413,robot_2,12,-7.000,5.000,-6.500,5.500
1771843796,357765604,robot_0,178,5.000,3.000,5.500,3.500
1771843799,583956031,robot_3,171,5.000,-4.000,5.500,-3.500
1771843800,284999358,robot_3,157,4.000,-4.000,4.500,-3.500
1771843801,524725269,robot_1,3,-7.000,-4.000,-6.500,-3.500
1771843807,80207891,robot_0,164,4.000,3.000,4.500,3.500
1771843815,911509402,robot_1,2,-7.000,-5.000,-6.500,-4.500
