stamp_sec,stamp_nsec,robot,x,y
1777375304,249120346,robot_0,3.500,-3.250
1777375304,249201219,robot_2,-3.250,-1.750
1777375304,249244072,robot_1,-0.250,3.500
1777375304,249283055,robot_4,-1.750,1.250
1777375304,249319826,robot_3,1.250,-0.250
1777375306,346238296,robot_0,3.500,-3.250
1777375306,346272507,robot_2,-3.250,-1.750
1777375306,346287171,robot_1,-0.250,3.500
1777375306,346299416,robot_4,-1.750,1.250
1777375306,346310006,robot_3,1.250,-0.250
1777375306,565328008,robot_0,3.532,-3.250
1777375306,565352254,robot_2,-3.214,-1.750
1777375306,565362554,robot_1,-0.222,3.500
1777375306,565372027,robot_4,-1.715,1.250
1777375306,565381340,robot_3,1.286,-0.250
1777375306,766734224,robot_0,3.572,-3.250
1777375306,766844684,robot_2,-3.147,-1.749
1777375306,766870452,robot_1,-0.182,3.500
1777375306,766886658,robot_4,-1.662,1.246
1777375306,766899160,robot_3,1.345,-0.250
1777375306,985943776,robot_0,3.616,-3.250
1777375306,985972723,robot_2,-3.076,-1.744
1777375306,985985815,robot_1,-0.138,3.500
1777375306,985996735,robot_4,-1.603,1.236
1777375306,986005724,robot_3,1.409,-0.250
1777375307,186246256,robot_0,3.658,-3.250
1777375307,186272879,robot_2,-3.012,-1.737
1777375307,186283693,robot_1,-0.099,3.500
1777375307,186292332,robot_4,-1.544,1.219
1777375307,186301044,robot_3,1.469,-0.250
1777375307,386522825,robot_0,3.711,-3.250
1777375307,386556170,robot_2,-2.948,-1.726
1777375307,386594506,robot_1,-0.067,3.500
1777375307,386609292,robot_4,-1.485,1.200
1777375307,386622890,robot_3,1.536,-0.250
1777375307,606669027,robot_0,3.785,-3.250
1777375307,606702761,robot_2,-2.878,-1.711
1777375307,606717601,robot_1,-0.023,3.500
1777375307,606730771,robot_4,-1.426,1.185
1777375307,606741182,robot_3,1.613,-0.250
1777375307,806691574,robot_0,3.860,-3.250
1777375307,806735360,robot_2,-2.815,-1.693
1777375307,806759452,robot_1,0.021,3.497
1777375307,806799631,robot_4,-1.372,1.176
1777375307,806817325,robot_3,1.642,-0.249
1777375308,6797818,robot_0,3.935,-3.250
1777375308,6830855,robot_2,-2.755,-1.672
1777375308,6845090,robot_1,0.065,3.490
1777375308,6857598,robot_4,-1.318,1.175
1777375308,6868414,robot_3,1.667,-0.245
1777375308,226398001,robot_0,3.999,-3.250
1777375308,226428813,robot_2,-2.721,-1.658
1777375308,226440925,robot_1,0.112,3.477
1777375308,226450975,robot_4,-1.259,1.182
1777375308,226460248,robot_3,1.692,-0.236
1777375308,446603886,robot_0,4.049,-3.250
1777375308,446647079,robot_2,-2.691,-1.644
1777375308,446657460,robot_1,0.160,3.460
1777375308,446666682,robot_4,-1.204,1.196
1777375308,446675882,robot_3,1.713,-0.224
1777375308,666524958,robot_0,4.093,-3.250
1777375308,666559046,robot_2,-2.662,-1.628
1777375308,666573734,robot_1,0.206,3.437
1777375308,666585207,robot_4,-1.160,1.213
1777375308,666596156,robot_3,1.730,-0.208
1777375308,866524131,robot_0,4.133,-3.250
1777375308,866552386,robot_2,-2.638,-1.611
1777375308,866564339,robot_1,0.245,3.413
1777375308,866574276,robot_4,-1.118,1.228
1777375308,866582323,robot_3,1.743,-0.190
1777375309,86286984,robot_0,4.177,-3.250
1777375309,86319126,robot_2,-2.614,-1.589
1777375309,86332549,robot_1,0.292,3.377
1777375309,86343906,robot_4,-1.068,1.237
1777375309,86354629,robot_3,1.753,-0.168
1777375309,305281539,robot_0,4.221,-3.250
1777375309,305310152,robot_2,-2.593,-1.564
1777375309,305320730,robot_1,0.340,3.331
1777375309,305329519,robot_4,-1.017,1.238
1777375309,305337658,robot_3,1.760,-0.149
1777375309,506203240,robot_0,4.261,-3.250
1777375309,506235214,robot_2,-2.573,-1.539
1777375309,506248870,robot_1,0.379,3.286
1777375309,506260414,robot_4,-0.971,1.234
1777375309,506289176,robot_3,1.769,-0.130
1777375309,707303566,robot_0,4.318,-3.250
1777375309,707335505,robot_2,-2.554,-1.514
1777375309,707348013,robot_1,0.415,3.239
1777375309,707358213,robot_4,-0.928,1.226
1777375309,707368330,robot_3,1.778,-0.112
1777375309,926588529,robot_0,4.380,-3.250
1777375309,926635857,robot_2,-2.534,-1.479
1777375309,926659944,robot_1,0.449,3.184
1777375309,926680137,robot_4,-0.883,1.212
1777375309,926698923,robot_3,1.790,-0.093
1777375310,145629146,robot_0,4.425,-3.250
1777375310,145654193,robot_2,-2.513,-1.440
1777375310,145665082,robot_1,0.478,3.126
1777375310,145673356,robot_4,-0.843,1.193
1777375310,145681407,robot_3,1.804,-0.076
1777375310,346208236,robot_0,4.465,-3.250
1777375310,346233556,robot_2,-2.494,-1.405
1777375310,346243284,robot_1,0.500,3.071
1777375310,346251416,robot_4,-0.808,1.174
1777375310,346258865,robot_3,1.819,-0.062
1777375310,567873887,robot_0,4.509,-3.245
1777375310,567897529,robot_2,-2.473,-1.366
1777375310,567907780,robot_1,0.518,3.016
1777375310,567916354,robot_4,-0.767,1.153
1777375310,567924231,robot_3,1.836,-0.048
1777375310,785543509,robot_0,4.553,-3.235
1777375310,785564774,robot_2,-2.452,-1.327
1777375310,785573472,robot_1,0.527,2.976
1777375310,785589706,robot_4,-0.717,1.126
1777375310,785597031,robot_3,1.872,-0.026
1777375311,6579966,robot_0,4.594,-3.218
1777375311,6602909,robot_2,-2.431,-1.288
1777375311,6612259,robot_1,0.535,2.938
1777375311,6619844,robot_4,-0.684,1.108
1777375311,6626880,robot_3,1.910,-0.003
1777375311,226218231,robot_0,4.632,-3.196
1777375311,226253701,robot_2,-2.407,-1.244
