stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776933946,588150812,robot_1,48,-1.000,3.000,-0.500,3.500
1776933946,588175814,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776933946,588189743,robot_0,81,3.000,-4.000,3.500,-3.500
1776933946,588203761,robot_3,64,1.000,-1.000,1.500,-0.500
1776933946,588217787,robot_4,36,-2.000,1.000,-1.500,1.500
1776933974,428308554,robot_1,58,0.000,3.000,0.500,3.500
1776934001,288635167,robot_3,54,0.000,-1.000,0.500,-0.500
1776934006,449515126,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776934016,428449189,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776934020,128714038,robot_4,26,-3.000,1.000,-2.500,1.500
1776934127,688373333,robot_0,91,4.000,-4.000,4.500,-3.500
