stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776940405,921925180,robot_0,65,1.000,0.000,1.500,0.500
1776940405,921946296,robot_4,53,0.000,-2.000,0.500,-1.500
1776940405,921961569,robot_1,56,0.000,1.000,0.500,1.500
1776940405,921976820,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776940405,921992628,robot_2,45,-1.000,0.000,-0.500,0.500
1776940408,257489766,robot_0,64,1.000,-1.000,1.500,-0.500
1776940417,277552021,robot_2,35,-2.000,0.000,-1.500,0.500
1776940418,116875322,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776940437,977511972,robot_4,54,0.000,-1.000,0.500,-0.500
1776940443,858670815,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776940510,238185634,robot_4,43,-1.000,-2.000,-0.500,-1.500
1776940521,998001904,robot_1,55,0.000,0.000,0.500,0.500
