stamp_sec,stamp_nsec,robot,x,y
1776773697,979600,robot_4,0.371,-1.141
1776773697,1028445,robot_2,-0.971,0.705
1776773697,1053524,robot_1,0.371,1.141
1776773697,1075217,robot_0,1.200,-0.000
1776773697,1100965,robot_3,-0.971,-0.705
1776773698,154587501,robot_4,0.371,-1.141
1776773698,154608778,robot_2,-0.971,0.705
1776773698,154616142,robot_1,0.371,1.141
1776773698,154621752,robot_0,1.200,0.000
1776773698,154628161,robot_3,-0.971,-0.705
1776773698,375609997,robot_4,0.383,-1.179
1776773698,375635523,robot_2,-0.991,0.720
1776773698,375646370,robot_1,0.378,1.164
1776773698,375655229,robot_0,1.238,0.000
1776773698,375664508,robot_3,-1.004,-0.730
1776773698,595817818,robot_4,0.403,-1.241
1776773698,595839089,robot_2,-1.036,0.753
1776773698,595858710,robot_1,0.391,1.203
1776773698,595866641,robot_0,1.293,0.000
1776773698,595874713,robot_3,-1.059,-0.769
1776773698,814892944,robot_4,0.413,-1.273
1776773698,814914935,robot_2,-1.091,0.792
1776773698,814924786,robot_1,0.404,1.242
1776773698,814932451,robot_0,1.338,0.000
1776773698,814939910,robot_3,-1.081,-0.786
1776773699,33861948,robot_4,0.427,-1.328
1776773699,33885768,robot_2,-1.152,0.837
1776773699,33893356,robot_1,0.413,1.269
1776773699,33899058,robot_0,1.382,0.001
1776773699,33904487,robot_3,-1.133,-0.831
1776773699,235873008,robot_4,0.441,-1.383
1776773699,235902451,robot_2,-1.198,0.870
1776773699,235912265,robot_1,0.425,1.302
1776773699,235920141,robot_0,1.442,0.006
1776773699,235927225,robot_3,-1.185,-0.876
1776773699,435911800,robot_4,0.456,-1.441
1776773699,435944315,robot_2,-1.236,0.898
1776773699,435960149,robot_1,0.441,1.346
1776773699,435973453,robot_0,1.509,0.012
1776773699,435984937,robot_3,-1.236,-0.921
1776773699,655138297,robot_4,0.473,-1.500
1776773699,655159052,robot_2,-1.264,0.920
1776773699,655168405,robot_1,0.456,1.390
1776773699,655176400,robot_0,1.588,0.020
1776773699,655184059,robot_3,-1.272,-0.953
1776773699,874019769,robot_4,0.492,-1.557
1776773699,874037961,robot_2,-1.316,0.962
1776773699,874044988,robot_1,0.467,1.422
1776773699,874049983,robot_0,1.631,0.025
1776773699,874055560,robot_3,-1.323,-0.996
1776773700,75088251,robot_4,0.509,-1.605
1776773700,75109808,robot_2,-1.357,0.997
1776773700,75118918,robot_1,0.476,1.449
1776773700,75126192,robot_0,1.669,0.029
1776773700,75132917,robot_3,-1.373,-1.037
1776773700,275119294,robot_4,0.523,-1.644
1776773700,275141349,robot_2,-1.384,1.019
1776773700,275160971,robot_1,0.495,1.512
1776773700,275168871,robot_0,1.714,0.035
1776773700,275195442,robot_3,-1.392,-1.052
1776773700,495056656,robot_4,0.549,-1.707
1776773700,495086361,robot_2,-1.407,1.039
1776773700,495096683,robot_1,0.517,1.587
1776773700,495104751,robot_0,1.784,0.044
1776773700,495111702,robot_3,-1.425,-1.081
1776773700,715459878,robot_4,0.572,-1.762
1776773700,715480649,robot_2,-1.442,1.070
1776773700,715488275,robot_1,0.538,1.665
1776773700,715493587,robot_0,1.844,0.052
1776773700,715498899,robot_3,-1.454,-1.106
1776773700,915583081,robot_4,0.580,-1.782
1776773700,915606944,robot_2,-1.478,1.104
1776773700,915617335,robot_1,0.557,1.735
1776773700,915625860,robot_0,1.897,0.062
1776773700,915633642,robot_3,-1.471,-1.120
1776773701,135995325,robot_4,0.598,-1.826
1776773701,136015614,robot_2,-1.505,1.128
1776773701,136022957,robot_1,0.576,1.808
1776773701,136029168,robot_0,1.971,0.077
1776773701,136034589,robot_3,-1.511,-1.155
1776773701,353892075,robot_4,0.622,-1.886
1776773701,353909758,robot_2,-1.526,1.147
1776773701,353916336,robot_1,0.590,1.863
