stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.879225,5.001139,0.149157,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,660000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.043293,5.000143,0.272223,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,710000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.005238,5.000299,0.272393,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
59,570000000,global,4,1,3,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.077732,-1.741668,0.024032,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
62,590000000,global,5,2,3,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.172218,-1.723961,0.271818,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
95,660000000,global,6,2,4,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.427750,-2.032984,0.117300,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
113,610000000,global,7,2,5,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.561915,0.423505,0.148059,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
118,900000000,global,8,2,6,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.561915,0.423505,0.147753,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
119,570000000,global,9,2,7,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.793281,-2.950734,0.148081,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
120,590000000,global,10,2,8,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-1.035302,-2.947730,0.148081,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
123,470000000,global,11,2,9,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.942467,-2.960801,0.147571,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
129,110000000,global,12,2,10,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.788844,-2.949841,0.148080,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
131,620000000,global,13,2,11,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.300019,0.830104,0.023561,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
133,510000000,global,14,2,12,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.975268,-2.957904,0.147571,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
