stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,610000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.873267,5.001112,0.024484,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
21,520000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.206024,5.000623,0.148107,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
24,480000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.035444,5.000426,0.148081,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,930000000,global,4,0,4,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.130809,5.000277,0.147573,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
30,330000000,global,5,0,5,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.063914,5.000004,0.272568,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
55,600000000,global,6,0,6,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.879588,5.000494,0.147619,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
65,510000000,global,7,0,7,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.813446,5.000041,0.272772,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
70,620000000,global,8,1,7,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-3.067234,0.330589,0.024144,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
75,640000000,global,9,2,7,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-3.222061,-0.015023,0.147788,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
83,50000000,global,10,2,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.040672,-1.800921,0.027976,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
83,470000000,global,11,2,9,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.838346,5.000078,0.147771,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
83,870000000,global,12,3,9,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-1.399547,-1.449515,0.023688,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
84,0,global,13,3,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.192313,-1.859320,0.147309,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
