time_s,coverage_pct
0.842,5.000
1.342,5.000
1.846,7.000
2.344,7.000
2.844,7.000
3.344,7.000
3.842,7.000
4.343,7.000
4.845,7.000
5.342,8.000
5.843,9.000
6.342,10.000
6.842,10.000
7.342,11.000
7.842,11.000
8.343,11.000
8.842,12.000
9.342,13.000
9.842,13.000
10.342,13.000
10.842,13.000
11.342,14.000
11.842,14.000
12.342,14.000
12.842,15.000
13.342,15.000
13.842,15.000
14.342,15.000
14.842,16.000
15.342,16.000
15.842,16.000
16.342,17.000
16.842,17.000
17.342,19.000
17.842,19.000
18.342,19.000
18.842,19.000
19.342,19.000
19.842,19.000
20.342,19.000
20.842,19.000
21.342,19.000
21.842,20.000
22.342,20.000
22.842,20.000
23.342,20.000
23.842,21.000
24.342,21.000
24.842,21.000
25.342,21.000
25.842,21.000
26.342,21.000
26.842,21.000
27.342,22.000
27.842,22.000
28.342,22.000
28.842,22.000
29.342,22.000
29.842,23.000
30.342,23.000
30.842,23.000
31.342,23.000
31.842,23.000
32.342,23.000
32.842,23.000
33.342,23.000
33.842,23.000
34.342,23.000
34.842,23.000
35.342,23.000
35.842,23.000
36.342,24.000
36.842,24.000
37.342,25.000
37.842,25.000
38.342,25.000
38.842,25.000
39.342,25.000
39.842,25.000
40.342,26.000
40.842,26.000
41.342,26.000
41.842,26.000
42.342,27.000
42.842,27.000
43.342,27.000
43.842,27.000
44.342,27.000
44.842,27.000
45.343,28.000
45.842,28.000
46.342,28.000
46.842,28.000
47.342,28.000
47.842,28.000
48.342,30.000
48.842,30.000
49.342,30.000
49.842,31.000
50.342,31.000
50.842,31.000
51.342,31.000
51.842,32.000
52.342,32.000
52.842,33.000
53.342,33.000
53.842,33.000
54.342,33.000
54.842,33.000
55.343,33.000
55.842,33.000
56.342,33.000
56.842,33.000
57.342,33.000
57.842,33.000
58.342,33.000
58.842,33.000
59.342,33.000
59.842,33.000
60.342,33.000
60.842,33.000
61.342,33.000
61.842,34.000
62.342,34.000
62.842,34.000
63.342,34.000
63.842,34.000
64.342,34.000
64.842,34.000
65.342,34.000
65.842,34.000
66.342,34.000
66.842,34.000
67.342,34.000
67.842,35.000
68.342,35.000
68.842,35.000
69.342,35.000
69.842,35.000
70.342,35.000
70.842,35.000
71.342,36.000
71.842,36.000
72.342,37.000
72.842,37.000
73.342,37.000
73.842,37.000
74.342,37.000
74.842,37.000
75.342,37.000
75.842,37.000
76.342,37.000
76.842,37.000
77.342,37.000
77.842,37.000
78.342,37.000
78.842,37.000
79.342,37.000
79.842,37.000
80.342,37.000
80.842,38.000
81.342,38.000
81.842,38.000
82.342,38.000
82.842,38.000
83.342,38.000
83.842,38.000
84.342,38.000
84.842,38.000
85.342,39.000
85.842,39.000
86.342,39.000
86.842,39.000
87.342,39.000
87.842,39.000
88.344,39.000
88.842,39.000
89.342,39.000
89.842,40.000
90.342,41.000
90.842,41.000
91.342,41.000
91.842,41.000
92.342,41.000
92.842,41.000
93.342,41.000
93.843,41.000
94.342,41.000
94.842,42.000
95.342,42.000
95.842,42.000
96.342,42.000
96.842,42.000
97.342,42.000
97.842,42.000
98.342,42.000
98.842,43.000
99.342,43.000
99.842,43.000
100.342,43.000
100.842,43.000
101.342,44.000
101.842,44.000
102.342,45.000
102.842,45.000
103.342,45.000
103.842,45.000
104.342,45.000
104.842,45.000
105.342,45.000
105.842,45.000
106.342,45.000
106.842,46.000
107.342,46.000
107.842,46.000
108.342,46.000
108.842,46.000
109.342,46.000
109.842,46.000
110.342,46.000
110.842,46.000
111.342,46.000
111.842,46.000
112.342,46.000
112.842,46.000
113.342,46.000
113.842,46.000
114.342,46.000
114.842,46.000
115.342,46.000
115.842,46.000
116.342,46.000
116.842,46.000
117.342,46.000
117.842,46.000
118.342,46.000
118.842,46.000
119.342,46.000
119.842,46.000
120.342,46.000
120.842,46.000
121.342,47.000
121.842,47.000
122.342,47.000
122.842,47.000
123.342,47.000
123.842,47.000
124.342,47.000
124.842,47.000
125.342,47.000
125.842,47.000
126.342,47.000
126.842,47.000
127.342,47.000
127.842,47.000
128.342,47.000
128.842,47.000
129.342,47.000
129.842,47.000
130.342,47.000
130.842,47.000
131.342,47.000
131.842,47.000
132.342,47.000
132.842,47.000
133.342,47.000
133.842,47.000
134.342,47.000
134.842,47.000
135.342,47.000
135.842,47.000
136.342,47.000
136.842,47.000
137.342,47.000
137.842,47.000
138.342,47.000
138.842,47.000
139.342,47.000
139.842,47.000
140.342,47.000
140.842,47.000
141.342,48.000
141.842,48.000
142.342,48.000
142.842,48.000
143.342,48.000
143.842,48.000
144.342,48.000
144.842,48.000
145.342,48.000
145.842,48.000
146.342,48.000
146.842,48.000
147.342,48.000
147.842,48.000
148.342,48.000
148.842,48.000
149.342,48.000
149.842,48.000
150.342,48.000
150.842,48.000
151.342,48.000
151.842,48.000
152.342,48.000
152.842,48.000
153.342,48.000
153.842,48.000
154.342,48.000
154.842,48.000
155.342,48.000
155.842,48.000
156.342,48.000
156.842,48.000
157.342,48.000
157.842,48.000
158.342,48.000
158.842,48.000
159.342,48.000
159.842,48.000
160.342,48.000
160.842,48.000
161.342,48.000
161.842,48.000
162.342,48.000
162.842,48.000
163.342,48.000
163.842,48.000
164.342,48.000
164.842,48.000
165.342,48.000
165.842,48.000
166.342,48.000
166.842,48.000
167.342,48.000
167.842,48.000
168.342,48.000
168.842,48.000
169.342,49.000
169.842,49.000
170.342,49.000
170.842,49.000
171.342,49.000
171.842,49.000
172.342,49.000
172.842,49.000
173.342,49.000
173.842,49.000
174.343,49.000
174.842,49.000
175.342,49.000
175.842,49.000
176.342,49.000
176.843,49.000
177.342,49.000
177.842,49.000
178.342,49.000
178.843,50.000
179.342,50.000
179.842,50.000
180.342,50.000
180.842,50.000
181.342,50.000
181.842,50.000
182.342,50.000
182.842,50.000
183.342,51.000
183.842,51.000
184.342,51.000
184.842,51.000
185.342,51.000
185.842,51.000
186.342,51.000
186.842,51.000
187.342,51.000
187.842,51.000
188.342,52.000
