stamp_sec,stamp_nsec,robot,x,y
1777295617,432545732,robot_0,4.230,-3.181
1777295617,432611815,robot_1,2.698,3.808
1777295617,432647474,robot_2,-2.067,-4.663
1777295617,432676905,robot_4,-1.058,1.780
1777295617,432704960,robot_3,4.578,0.085
1777295617,634782100,robot_0,4.257,-3.158
1777295617,634820657,robot_1,2.677,3.791
1777295617,634838796,robot_2,-2.066,-4.660
1777295617,634853857,robot_4,-1.045,1.807
1777295617,634869256,robot_3,4.584,0.085
1777295617,835462009,robot_0,4.257,-3.158
1777295617,835494860,robot_1,2.652,3.764
1777295617,835511085,robot_2,-2.063,-4.656
1777295617,835524533,robot_4,-1.029,1.842
1777295617,835537321,robot_3,4.592,0.084
1777295618,36721269,robot_0,4.257,-3.158
1777295618,36760913,robot_1,2.618,3.723
1777295618,36783683,robot_2,-2.061,-4.652
1777295618,36802044,robot_4,-1.008,1.885
1777295618,36820040,robot_3,4.595,0.084
1777295618,254436693,robot_0,4.257,-3.158
1777295618,254477978,robot_1,2.584,3.680
1777295618,254497217,robot_2,-2.059,-4.646
1777295618,254514458,robot_4,-0.975,1.950
1777295618,254550518,robot_3,4.595,0.085
1777295618,454783579,robot_0,4.257,-3.157
1777295618,454825147,robot_1,2.561,3.651
1777295618,454846260,robot_2,-2.059,-4.641
1777295618,454863227,robot_4,-0.955,1.987
1777295618,454880214,robot_3,4.595,0.085
1777295618,657460115,robot_0,4.257,-3.157
1777295618,657503820,robot_1,2.526,3.607
1777295618,657521334,robot_2,-2.060,-4.635
1777295618,657536398,robot_4,-0.936,2.019
1777295618,657579893,robot_3,4.596,0.085
1777295618,864601676,robot_0,4.257,-3.157
1777295618,864644800,robot_1,2.489,3.559
1777295618,864663880,robot_2,-2.065,-4.625
1777295618,864685586,robot_4,-0.919,2.050
1777295618,864701823,robot_3,4.596,0.085
1777295619,64941417,robot_0,4.257,-3.156
1777295619,64979902,robot_1,2.464,3.528
1777295619,64998021,robot_2,-2.074,-4.607
1777295619,65033482,robot_4,-0.899,2.085
1777295619,65050498,robot_3,4.596,0.086
1777295619,266285466,robot_0,4.258,-3.156
1777295619,266324276,robot_1,2.432,3.488
1777295619,266342163,robot_2,-2.092,-4.575
1777295619,266357230,robot_4,-0.873,2.131
1777295619,266371981,robot_3,4.596,0.086
1777295619,467780173,robot_0,4.258,-3.156
1777295619,467822727,robot_1,2.404,3.452
1777295619,467840865,robot_2,-2.113,-4.536
1777295619,467855912,robot_4,-0.841,2.184
1777295619,467870892,robot_3,4.596,0.086
1777295619,684989023,robot_0,4.258,-3.155
1777295619,685044988,robot_1,2.372,3.412
1777295619,685066478,robot_2,-2.140,-4.487
1777295619,685082646,robot_4,-0.817,2.221
1777295619,685097264,robot_3,4.596,0.086
1777295619,885260448,robot_0,4.258,-3.155
1777295619,885302196,robot_1,2.328,3.356
1777295619,885319867,robot_2,-2.167,-4.436
1777295619,885334093,robot_4,-0.786,2.268
1777295619,885349025,robot_3,4.596,0.086
1777295620,87629854,robot_0,4.258,-3.155
1777295620,87675025,robot_1,2.296,3.316
1777295620,87692837,robot_2,-2.185,-4.403
1777295620,87707428,robot_4,-0.749,2.328
1777295620,87721369,robot_3,4.596,0.086
1777295620,303598591,robot_0,4.258,-3.155
1777295620,303636661,robot_1,2.270,3.282
1777295620,303655420,robot_2,-2.211,-4.355
1777295620,303669413,robot_4,-0.725,2.366
1777295620,303684049,robot_3,4.596,0.086
1777295620,505275041,robot_0,4.258,-3.155
1777295620,505316595,robot_1,2.243,3.249
1777295620,505335671,robot_2,-2.242,-4.298
1777295620,505351025,robot_4,-0.694,2.416
1777295620,505366660,robot_3,4.596,0.085
