stamp_sec,stamp_nsec,robot,x,y
1777375608,36173076,robot_2,-3.250,-1.750
1777375608,36278967,robot_4,-1.750,1.250
1777375608,36334606,robot_3,1.250,-0.250
1777375608,36384566,robot_1,-0.250,3.500
1777375608,36432742,robot_0,3.500,-3.250
1777375610,513224410,robot_2,-3.250,-1.750
1777375610,513254071,robot_4,-1.750,1.250
1777375610,513267199,robot_3,1.250,-0.250
1777375610,513277450,robot_1,-0.250,3.500
1777375610,513286939,robot_0,3.500,-3.250
1777375610,732012416,robot_2,-3.231,-1.750
1777375610,732038990,robot_4,-1.725,1.250
1777375610,732051338,robot_3,1.275,-0.250
1777375610,732061212,robot_1,-0.223,3.500
1777375610,732070866,robot_0,3.542,-3.250
1777375610,932173471,robot_2,-3.199,-1.750
1777375610,932201169,robot_4,-1.685,1.250
1777375610,932211907,robot_3,1.315,-0.250
1777375610,932220496,robot_1,-0.178,3.497
1777375610,932228943,robot_0,3.594,-3.250
1777375611,133102021,robot_2,-3.159,-1.750
1777375611,133135005,robot_4,-1.645,1.250
1777375611,133149027,robot_3,1.355,-0.250
1777375611,133160683,robot_1,-0.134,3.490
1777375611,133172333,robot_0,3.638,-3.250
1777375611,351909362,robot_2,-3.122,-1.750
1777375611,351936026,robot_4,-1.601,1.250
1777375611,351946189,robot_3,1.399,-0.250
1777375611,351956802,robot_1,-0.087,3.478
1777375611,351964457,robot_0,3.685,-3.250
1777375611,552083433,robot_2,-3.091,-1.748
1777375611,552111389,robot_4,-1.551,1.250
1777375611,552121154,robot_3,1.439,-0.250
1777375611,552130725,robot_1,-0.045,3.463
1777375611,552138525,robot_0,3.748,-3.250
1777375611,771960039,robot_2,-3.056,-1.743
1777375611,771986453,robot_4,-1.488,1.252
1777375611,771996846,robot_3,1.488,-0.250
1777375611,772005662,robot_1,0.004,3.440
1777375611,772024963,robot_0,3.801,-3.250
1777375611,991413363,robot_2,-3.024,-1.735
1777375611,991436169,robot_4,-1.429,1.261
1777375611,991447906,robot_3,1.551,-0.250
1777375611,991457884,robot_1,0.058,3.408
1777375611,991464643,robot_0,3.846,-3.250
1777375612,211726123,robot_2,-2.992,-1.726
1777375612,211756140,robot_4,-1.371,1.277
1777375612,211764040,robot_3,1.597,-0.250
1777375612,211771029,robot_1,0.112,3.375
1777375612,211778205,robot_0,3.890,-3.250
1777375612,412755461,robot_2,-2.963,-1.717
1777375612,412785462,robot_4,-1.321,1.297
1777375612,412799292,robot_3,1.629,-0.250
1777375612,412810812,robot_1,0.158,3.340
1777375612,412822612,robot_0,3.929,-3.249
1777375612,631597819,robot_2,-2.933,-1.703
1777375612,631619306,robot_4,-1.269,1.325
1777375612,631627459,robot_3,1.658,-0.250
1777375612,631635652,robot_1,0.204,3.297
1777375612,631642667,robot_0,3.970,-3.241
1777375612,832278144,robot_2,-2.900,-1.681
1777375612,832306442,robot_4,-1.227,1.355
1777375612,832319128,robot_3,1.698,-0.250
1777375612,832328813,robot_1,0.243,3.254
1777375612,832338055,robot_0,4.005,-3.229
1777375613,33632968,robot_2,-2.863,-1.652
1777375613,33667374,robot_4,-1.191,1.388
1777375613,33681924,robot_3,1.749,-0.250
1777375613,33694676,robot_1,0.278,3.208
1777375613,33705580,robot_0,4.037,-3.211
1777375613,251958485,robot_2,-2.822,-1.620
1777375613,251986156,robot_4,-1.159,1.423
1777375613,251995364,robot_3,1.811,-0.250
1777375613,252003471,robot_1,0.310,3.158
1777375613,252011056,robot_0,4.069,-3.185
1777375613,472474529,robot_2,-2.778,-1.593
1777375613,472502253,robot_4,-1.126,1.459
1777375613,472512234,robot_3,1.855,-0.250
1777375613,472520727,robot_1,0.329,3.119
1777375613,472529174,robot_0,4.096,-3.154
1777375613,691104802,robot_2,-2.731,-1.575
1777375613,691127360,robot_4,-1.090,1.491
1777375613,691136148,robot_3,1.899,-0.250
1777375613,691143696,robot_1,0.344,3.080
1777375613,691150035,robot_0,4.120,-3.118
1777375613,891638095,robot_2,-2.687,-1.563
1777375613,891661823,robot_4,-1.054,1.515
1777375613,891670472,robot_3,1.946,-0.250
1777375613,891677663,robot_1,0.357,3.044
1777375613,891684885,robot_0,4.132,-3.098
1777375614,111022158,robot_2,-2.638,-1.555
1777375614,111044902,robot_4,-1.011,1.536
1777375614,111055650,robot_3,2.010,-0.250
1777375614,111074601,robot_1,0.373,3.003
1777375614,111083846,robot_0,4.140,-3.077
1777375614,311945753,robot_2,-2.596,-1.552
1777375614,311968456,robot_4,-0.969,1.550
1777375614,311986475,robot_3,2.051,-0.250
1777375614,311993694,robot_1,0.387,2.965
1777375614,312007475,robot_0,4.145,-3.057
1777375614,513562856,robot_2,-2.556,-1.551
1777375614,513591728,robot_4,-0.924,1.558
1777375614,513602836,robot_3,2.091,-0.250
1777375614,513614429,robot_1,0.400,2.929
1777375614,513621185,robot_0,4.147,-3.037
1777375614,731422049,robot_2,-2.512,-1.551
1777375614,731443726,robot_4,-0.868,1.562
1777375614,731452190,robot_3,2.136,-0.250
1777375614,731458681,robot_1,0.415,2.890
1777375614,731471646,robot_0,4.146,-3.015
1777375614,931790169,robot_2,-2.461,-1.551
1777375614,931814605,robot_4,-0.827,1.564
1777375614,931825135,robot_3,2.197,-0.250
1777375614,931833182,robot_1,0.429,2.853
1777375614,931841450,robot_0,4.142,-2.995
1777375615,151526636,robot_2,-2.403,-1.554
1777375615,151549100,robot_4,-0.783,1.566
1777375615,151558969,robot_3,2.249,-0.250
1777375615,151566009,robot_1,0.440,2.822
1777375615,151573162,robot_0,4.134,-2.974
1777375615,371658231,robot_2,-2.348,-1.564
1777375615,371680271,robot_4,-0.740,1.568
1777375615,371688919,robot_3,2.300,-0.250
1777375615,371695717,robot_1,0.448,2.796
1777375615,371702456,robot_0,4.120,-2.948
1777375615,573221793,robot_2,-2.299,-1.579
1777375615,573257486,robot_4,-0.710,1.569
1777375615,573271415,robot_3,2.372,-0.250
1777375615,573282325,robot_1,0.452,2.771
1777375615,573293250,robot_0,4.101,-2.919
1777375615,773327323,robot_2,-2.253,-1.600
1777375615,773365500,robot_4,-0.675,1.570
1777375615,773383865,robot_3,2.414,-0.250
1777375615,773402023,robot_1,0.454,2.746
1777375615,773416328,robot_0,4.075,-2.883
1777375615,991822669,robot_2,-2.205,-1.630
1777375615,991849932,robot_4,-0.631,1.572
1777375615,991858952,robot_3,2.441,-0.248
1777375615,991866334,robot_1,0.453,2.719
1777375615,991873481,robot_0,4.042,-2.846
1777375616,192408123,robot_2,-2.165,-1.662
1777375616,192442082,robot_4,-0.591,1.574
1777375616,192459274,robot_3,2.465,-0.243
1777375616,192473084,robot_1,0.449,2.694
1777375616,192485872,robot_0,4.008,-2.817
1777375616,412349484,robot_2,-2.130,-1.697
1777375616,412376955,robot_4,-0.527,1.576
1777375616,412386254,robot_3,2.491,-0.233
1777375616,412394375,robot_1,0.442,2.667
1777375616,412401509,robot_0,3.996,-2.808
1777375616,633470685,robot_2,-2.103,-1.731
1777375616,633498718,robot_4,-0.458,1.579
1777375616,633510490,robot_3,2.515,-0.219
1777375616,633519730,robot_1,0.422,2.621
1777375616,633528156,robot_0,3.996,-2.808
1777375616,852652292,robot_2,-2.079,-1.763
1777375616,852684227,robot_4,-0.414,1.581
1777375616,852697859,robot_3,2.536,-0.202
1777375616,852708429,robot_1,0.389,2.553
1777375616,852718760,robot_0,3.996,-2.808
1777375617,53569403,robot_2,-2.055,-1.794
1777375617,53603540,robot_4,-0.374,1.582
1777375617,53618624,robot_3,2.553,-0.184
1777375617,53631635,robot_1,0.357,2.492
1777375617,53642493,robot_0,3.996,-2.808
1777375617,254210084,robot_2,-2.034,-1.823
1777375617,254247434,robot_4,-0.323,1.585
1777375617,254263220,robot_3,2.565,-0.166
1777375617,254275871,robot_1,0.323,2.433
1777375617,254287249,robot_0,3.996,-2.807
1777375617,455507910,robot_2,-2.018,-1.844
1777375617,455554930,robot_4,-0.254,1.587
1777375617,455570644,robot_3,2.576,-0.149
1777375617,455583897,robot_1,0.287,2.375
1777375617,455595969,robot_0,3.996,-2.807
1777375617,675711306,robot_2,-1.981,-1.892
1777375617,675794358,robot_4,-0.216,1.588
1777375617,675814366,robot_3,2.587,-0.130
1777375617,675829116,robot_1,0.245,2.312
1777375617,675844374,robot_0,3.996,-2.807
1777375617,875945493,robot_2,-1.946,-1.937
1777375617,875982344,robot_4,-0.186,1.587
1777375617,875999341,robot_3,2.599,-0.113
1777375617,876012361,robot_1,0.205,2.257
1777375617,876024497,robot_0,3.996,-2.806
1777375618,75984221,robot_2,-1.945,-1.939
1777375618,76021467,robot_4,-0.157,1.582
1777375618,76038552,robot_3,2.612,-0.098
1777375618,76051880,robot_1,0.168,2.208
1777375618,76065171,robot_0,3.996,-2.806
1777375618,295543641,robot_2,-1.935,-1.952
1777375618,295604199,robot_4,-0.126,1.572
1777375618,295634937,robot_3,2.629,-0.083
1777375618,295662040,robot_1,0.151,2.187
1777375618,295687972,robot_0,3.996,-2.806
1777375618,495690245,robot_2,-1.895,-2.005
1777375618,495749005,robot_4,-0.099,1.560
1777375618,495765010,robot_3,2.645,-0.071
1777375618,495776894,robot_1,0.114,2.142
1777375618,495789574,robot_0,3.995,-2.805
1777375618,713751481,robot_2,-1.869,-2.038
1777375618,713789533,robot_4,-0.071,1.543
1777375618,713806855,robot_3,2.656,-0.064
1777375618,713819755,robot_1,0.077,2.090
1777375618,713832932,robot_0,3.995,-2.805
1777375618,934662317,robot_2,-1.859,-2.052
1777375618,934715496,robot_4,-0.066,1.507
1777375618,934742398,robot_3,2.656,-0.064
1777375618,934764645,robot_1,0.052,2.040
1777375618,934785173,robot_0,3.994,-2.805
1777375619,152981654,robot_2,-1.859,-2.052
1777375619,153015851,robot_4,-0.083,1.431
1777375619,153030999,robot_3,2.659,-0.062
1777375619,153044414,robot_1,0.036,1.981
1777375619,153071981,robot_0,3.994,-2.805
1777375619,373116440,robot_2,-1.859,-2.052
1777375619,373143739,robot_4,-0.071,1.358
1777375619,373156152,robot_3,2.703,-0.040
1777375619,373166801,robot_1,0.017,1.924
1777375619,373176881,robot_0,3.994,-2.805
1777375619,573637228,robot_2,-1.859,-2.052
1777375619,573666592,robot_4,-0.033,1.291
1777375619,573681521,robot_3,2.743,-0.016
1777375619,573693621,robot_1,0.005,1.870
1777375619,573705255,robot_0,3.993,-2.805
1777375619,792538508,robot_2,-1.859,-2.053
1777375619,792566710,robot_4,-0.030,1.227
1777375619,792580552,robot_3,2.784,0.013
1777375619,792606444,robot_1,-0.002,1.810
1777375619,792617642,robot_0,3.993,-2.806
1777375620,12518572,robot_2,-1.859,-2.053
1777375620,12544819,robot_4,-0.017,1.179
1777375620,12557936,robot_3,2.824,0.044
1777375620,12568612,robot_1,-0.003,1.766
1777375620,12578171,robot_0,3.993,-2.806
1777375620,231439909,robot_2,-1.859,-2.053
1777375620,231462494,robot_4,0.010,1.135
1777375620,231472285,robot_3,2.861,0.079
1777375620,231481318,robot_1,-0.000,1.724
1777375620,231490233,robot_0,3.992,-2.806
1777375620,431926707,robot_2,-1.859,-2.054
1777375620,431951503,robot_4,0.052,1.091
1777375620,431962176,robot_3,2.892,0.113
1777375620,431970839,robot_1,0.005,1.687
1777375620,431980003,robot_0,3.993,-2.807
1777375620,632970385,robot_2,-1.859,-2.054
1777375620,632994881,robot_4,0.092,1.051
1777375620,633005143,robot_3,2.922,0.139
1777375620,633013223,robot_1,0.014,1.651
1777375620,633021515,robot_0,4.023,-2.826
1777375620,852295140,robot_2,-1.859,-2.054
1777375620,852319696,robot_4,0.136,1.013
1777375620,852329831,robot_3,2.931,0.146
1777375620,852338198,robot_1,0.031,1.614
1777375620,852345639,robot_0,4.060,-2.850
1777375621,53481330,robot_2,-1.859,-2.054
1777375621,53508270,robot_4,0.178,0.974
1777375621,53531276,robot_3,2.931,0.146
1777375621,53539277,robot_1,0.044,1.586
1777375621,53548040,robot_0,4.094,-2.872
1777375621,273141612,robot_2,-1.858,-2.055
1777375621,273192119,robot_4,0.222,0.932
1777375621,273207762,robot_3,2.931,0.146
1777375621,273219798,robot_1,0.061,1.563
1777375621,273230538,robot_0,4.131,-2.896
1777375621,473901803,robot_2,-1.858,-2.055
1777375621,473925900,robot_4,0.269,0.906
1777375621,473936222,robot_3,2.931,0.146
1777375621,473944401,robot_1,0.086,1.538
1777375621,473952993,robot_0,4.164,-2.918
1777375621,692187203,robot_2,-1.858,-2.055
1777375621,692209532,robot_4,0.325,0.890
1777375621,692219819,robot_3,2.931,0.146
1777375621,692227510,robot_1,0.109,1.519
1777375621,692234323,robot_0,4.201,-2.941
1777375621,912710233,robot_2,-1.857,-2.055
1777375621,912744304,robot_4,0.383,0.881
1777375621,912762707,robot_3,2.931,0.145
1777375621,912776610,robot_1,0.110,1.519
1777375621,912789078,robot_0,4.238,-2.965
1777375622,113227962,robot_2,-1.857,-2.055
1777375622,113265176,robot_4,0.446,0.879
1777375622,113282560,robot_3,2.931,0.145
1777375622,113296782,robot_1,0.130,1.508
1777375622,113309547,robot_0,4.272,-2.987
1777375622,331711264,robot_2,-1.857,-2.055
1777375622,331735326,robot_4,0.517,0.879
1777375622,331744653,robot_3,2.930,0.143
1777375622,331752392,robot_1,0.193,1.475
1777375622,331759486,robot_0,4.309,-3.011
1777375622,531959660,robot_2,-1.856,-2.054
1777375622,531982184,robot_4,0.557,0.880
1777375622,531991898,robot_3,2.930,0.143
1777375622,531999089,robot_1,0.202,1.470
1777375622,532005834,robot_0,4.342,-3.032
1777375622,732492289,robot_2,-1.856,-2.054
1777375622,732517194,robot_4,0.597,0.880
1777375622,732527404,robot_3,2.931,0.145
1777375622,732535109,robot_1,0.205,1.469
1777375622,732542593,robot_0,4.371,-3.051
1777375622,951978246,robot_2,-1.860,-2.048
1777375622,952004524,robot_4,0.642,0.881
1777375622,952014470,robot_3,2.930,0.143
1777375622,952022892,robot_1,0.209,1.468
1777375622,952030104,robot_0,4.386,-3.061
1777375623,172163962,robot_2,-1.884,-2.011
1777375623,172186507,robot_4,0.689,0.883
1777375623,172195161,robot_3,2.923,0.130
1777375623,172202487,robot_1,0.213,1.468
1777375623,172209660,robot_0,4.386,-3.061
1777375623,372813472,robot_2,-1.905,-1.978
1777375623,372847565,robot_4,0.731,0.890
1777375623,372863222,robot_3,2.917,0.113
1777375623,372876828,robot_1,0.216,1.468
1777375623,372891425,robot_0,4.413,-3.077
1777375623,592426380,robot_2,-1.926,-1.946
1777375623,592452018,robot_4,0.775,0.905
1777375623,592465160,robot_3,2.911,0.093
1777375623,592477493,robot_1,0.220,1.470
1777375623,592488123,robot_0,4.470,-3.110
1777375623,811533981,robot_2,-1.941,-1.920
1777375623,811555404,robot_4,0.817,0.927
1777375623,811565416,robot_3,2.904,0.075
1777375623,811573384,robot_1,0.223,1.472
1777375623,811580900,robot_0,4.530,-3.138
1777375624,31221647,robot_2,-1.953,-1.892
1777375624,31240658,robot_4,0.854,0.955
1777375624,31248825,robot_3,2.890,0.070
1777375624,31255228,robot_1,0.225,1.474
1777375624,31261160,robot_0,4.592,-3.161
1777375624,250650944,robot_2,-1.961,-1.863
1777375624,250668420,robot_4,0.887,0.988
1777375624,250676750,robot_3,2.889,0.068
1777375624,250682343,robot_1,0.227,1.476
1777375624,250688486,robot_0,4.656,-3.179
1777375624,451660619,robot_2,-1.966,-1.836
1777375624,451687798,robot_4,0.915,1.026
1777375624,451698519,robot_3,2.890,0.066
1777375624,451706899,robot_1,0.228,1.479
1777375624,451715140,robot_0,4.715,-3.190
1777375624,671883124,robot_2,-1.967,-1.806
1777375624,671906947,robot_4,0.943,1.076
1777375624,671915050,robot_3,2.892,0.065
1777375624,671921808,robot_1,0.228,1.481
1777375624,671927873,robot_0,4.751,-3.203
1777375624,890777539,robot_2,-1.964,-1.776
1777375624,890797007,robot_4,0.970,1.125
1777375624,890804834,robot_3,2.893,0.064
1777375624,890810968,robot_1,0.229,1.484
1777375624,890816766,robot_0,4.744,-3.204
1777375625,91039866,robot_2,-1.957,-1.743
1777375625,91061194,robot_4,0.990,1.163
1777375625,91069377,robot_3,2.893,0.065
1777375625,91075292,robot_1,0.228,1.485
1777375625,91081439,robot_0,4.725,-3.203
1777375625,292154076,robot_2,-1.945,-1.705
1777375625,292183147,robot_4,1.008,1.197
1777375625,292213389,robot_3,2.893,0.065
1777375625,292224407,robot_1,0.228,1.486
1777375625,292235656,robot_0,4.708,-3.201
1777375625,511549327,robot_2,-1.931,-1.663
1777375625,511580374,robot_4,1.023,1.226
1777375625,511592725,robot_3,2.893,0.065
1777375625,511602346,robot_1,0.228,1.487
1777375625,511611865,robot_0,4.690,-3.195
1777375625,731701331,robot_2,-1.915,-1.611
1777375625,731725662,robot_4,1.036,1.256
1777375625,731735164,robot_3,2.893,0.066
1777375625,731742785,robot_1,0.228,1.487
1777375625,731750136,robot_0,4.674,-3.187
1777375625,933355393,robot_2,-1.898,-1.559
1777375625,933392108,robot_4,1.044,1.285
1777375625,933409223,robot_3,2.893,0.066
1777375625,933423101,robot_1,0.229,1.488
1777375625,933436438,robot_0,4.665,-3.174
1777375626,151746599,robot_2,-1.881,-1.505
1777375626,151778211,robot_4,1.050,1.317
1777375626,151791742,robot_3,2.893,0.067
1777375626,151803694,robot_1,0.222,1.490
