stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777375608,36243086,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777375608,36307372,robot_4,36,-2.000,1.000,-1.500,1.500
1777375608,36359375,robot_3,64,1.000,-1.000,1.500,-0.500
1777375608,36408802,robot_1,48,-1.000,3.000,-0.500,3.500
1777375608,36457832,robot_0,81,3.000,-4.000,3.500,-3.500
1777375611,772014641,robot_1,58,0.000,3.000,0.500,3.500
1777375612,211747164,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777375612,832348580,robot_0,91,4.000,-4.000,4.500,-3.500
1777375614,111065267,robot_3,74,2.000,-1.000,2.500,-0.500
1777375614,311978386,robot_4,46,-1.000,1.000,-0.500,1.500
1777375614,312000573,robot_1,57,0.000,2.000,0.500,2.500
1777375614,931850303,robot_0,92,4.000,-3.000,4.500,-2.500
1777375616,412410322,robot_0,82,3.000,-3.000,3.500,-2.500
1777375617,675772572,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777375618,495728767,robot_2,32,-2.000,-3.000,-1.500,-2.500
1777375619,153057975,robot_1,56,0.000,1.000,0.500,1.500
1777375619,792593696,robot_3,75,2.000,0.000,2.500,0.500
1777375621,53520980,robot_4,55,0.000,0.000,0.500,0.500
1777375625,292200545,robot_4,66,1.000,1.000,1.500,1.500
1777375628,912510026,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777375629,331500209,robot_4,67,1.000,2.000,1.500,2.500
1777375631,651679560,robot_3,85,3.000,0.000,3.500,0.500
1777375632,493629773,robot_3,84,3.000,-1.000,3.500,-0.500
1777375632,712053843,robot_2,35,-2.000,0.000,-1.500,0.500
1777375635,712781243,robot_4,68,1.000,3.000,1.500,3.500
1777375637,172603783,robot_1,54,0.000,-1.000,0.500,-0.500
1777375642,892648785,robot_1,53,0.000,-2.000,0.500,-1.500
1777375647,751856316,robot_1,52,0.000,-3.000,0.500,-2.500
1777375648,392494081,robot_1,62,1.000,-3.000,1.500,-2.500
1777375650,253286225,robot_4,38,-2.000,3.000,-1.500,3.500
1777375651,294179721,robot_2,45,-1.000,0.000,-0.500,0.500
1777375652,972576809,robot_1,72,2.000,-3.000,2.500,-2.500
1777375662,211796298,robot_2,65,1.000,0.000,1.500,0.500
1777375662,211837809,robot_1,73,2.000,-2.000,2.500,-1.500
1777375662,852018750,robot_1,63,1.000,-2.000,1.500,-1.500
1777375663,673422157,robot_4,59,0.000,4.000,0.500,4.500
1777375667,911326644,robot_4,69,1.000,4.000,1.500,4.500
1777375672,592131707,robot_3,47,-1.000,2.000,-0.500,2.500
1777375673,231247720,robot_4,78,2.000,3.000,2.500,3.500
1777375678,731616138,robot_4,79,2.000,4.000,2.500,4.500
1777375679,172565191,robot_4,89,3.000,4.000,3.500,4.500
1777375682,551877745,robot_3,49,-1.000,4.000,-0.500,4.500
1777375691,674879863,robot_2,43,-1.000,-2.000,-0.500,-1.500
1777375711,811482343,robot_1,51,0.000,-4.000,0.500,-3.500
1777375717,852462210,robot_1,41,-1.000,-4.000,-0.500,-3.500
1777375718,911858971,robot_1,40,-1.000,-5.000,-0.500,-4.500
1777375721,872098225,robot_4,39,-2.000,4.000,-1.500,4.500
1777375721,872125778,robot_1,30,-2.000,-5.000,-1.500,-4.500
1777375723,572453222,robot_2,42,-1.000,-3.000,-0.500,-2.500
1777375725,454266913,robot_1,20,-3.000,-5.000,-2.500,-4.500
1777375736,252462933,robot_1,21,-3.000,-4.000,-2.500,-3.500
1777375736,471873854,robot_2,50,0.000,-5.000,0.500,-4.500
1777375740,292172946,robot_0,83,3.000,-2.000,3.500,-1.500
1777375740,912663000,robot_1,22,-3.000,-3.000,-2.500,-2.500
1777375742,572679148,robot_4,29,-3.000,4.000,-2.500,4.500
1777375750,251466545,robot_3,37,-2.000,2.000,-1.500,2.500
1777375753,412709187,robot_2,31,-2.000,-4.000,-1.500,-3.500
1777375755,752319718,robot_1,24,-3.000,-1.000,-2.500,-0.500
1777375760,172901992,robot_1,25,-3.000,0.000,-2.500,0.500
1777375764,392715737,robot_1,26,-3.000,1.000,-2.500,1.500
1777375767,593206916,robot_1,16,-4.000,1.000,-3.500,1.500
1777375772,652223614,robot_4,19,-4.000,4.000,-3.500,4.500
1777375773,911841735,robot_0,27,-3.000,2.000,-2.500,2.500
1777375778,711734628,robot_3,76,2.000,1.000,2.500,1.500
1777375778,711755037,robot_0,17,-4.000,2.000,-3.500,2.500
1777375786,57261490,robot_1,44,-1.000,-1.000,-0.500,-0.500
1777375804,591292425,robot_4,9,-5.000,4.000,-4.500,4.500
1777375815,552607928,robot_4,8,-5.000,3.000,-4.500,3.500
1777375817,32125932,robot_4,18,-4.000,3.000,-3.500,3.500
1777375833,192842238,robot_1,15,-4.000,0.000,-3.500,0.500
