stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777387117,701372715,robot_3,64,1.000,-1.000,1.500,-0.500
1777387117,701396031,robot_0,81,3.000,-4.000,3.500,-3.500
1777387117,701414333,robot_1,48,-1.000,3.000,-0.500,3.500
1777387117,701431641,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777387117,701450824,robot_4,36,-2.000,1.000,-1.500,1.500
1777387119,980239759,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777387120,180344165,robot_1,58,0.000,3.000,0.500,3.500
1777387120,781133888,robot_0,91,4.000,-4.000,4.500,-3.500
1777387122,40569161,robot_4,46,-1.000,1.000,-0.500,1.500
1777387123,81754073,robot_1,57,0.000,2.000,0.500,2.500
1777387123,300859926,robot_3,63,1.000,-2.000,1.500,-1.500
1777387124,161547786,robot_0,92,4.000,-3.000,4.500,-2.500
1777387124,380953833,robot_3,73,2.000,-2.000,2.500,-1.500
1777387125,441309960,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777387126,99956948,robot_4,45,-1.000,0.000,-0.500,0.500
1777387128,181771648,robot_1,56,0.000,1.000,0.500,1.500
1777387128,181808686,robot_4,55,0.000,0.000,0.500,0.500
1777387128,821079908,robot_3,72,2.000,-3.000,2.500,-2.500
1777387133,260633384,robot_4,65,1.000,0.000,1.500,0.500
1777387134,101262267,robot_3,82,3.000,-3.000,3.500,-2.500
1777387135,382436008,robot_4,66,1.000,1.000,1.500,1.500
1777387140,40244856,robot_4,76,2.000,1.000,2.500,1.500
1777387152,421529798,robot_1,74,2.000,-1.000,2.500,-0.500
1777387156,841522367,robot_1,84,3.000,-1.000,3.500,-0.500
