stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776953897,129305280,robot_0,65,1.000,0.000,1.500,0.500
1776953897,129334822,robot_2,45,-1.000,0.000,-0.500,0.500
1776953897,129355825,robot_1,56,0.000,1.000,0.500,1.500
1776953897,129375926,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776953897,129396030,robot_4,53,0.000,-2.000,0.500,-1.500
1776953898,976479102,robot_2,35,-2.000,0.000,-1.500,0.500
1776953898,976498633,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776953899,596879646,robot_0,64,1.000,-1.000,1.500,-0.500
1776953901,56836002,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776953901,476805329,robot_2,36,-2.000,1.000,-1.500,1.500
1776953901,895555742,robot_0,74,2.000,-1.000,2.500,-0.500
1776953902,536666353,robot_0,75,2.000,0.000,2.500,0.500
1776953902,755414693,robot_4,52,0.000,-3.000,0.500,-2.500
1776953903,556934441,robot_1,57,0.000,2.000,0.500,2.500
1776953904,417501518,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776953904,635522539,robot_2,26,-3.000,1.000,-2.500,1.500
1776953907,596173655,robot_4,51,0.000,-4.000,0.500,-3.500
1776953908,17225490,robot_1,58,0.000,3.000,0.500,3.500
1776953908,17244531,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776953908,217403579,robot_4,61,1.000,-4.000,1.500,-3.500
1776953910,335369254,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776953911,558205796,robot_4,60,1.000,-5.000,1.500,-4.500
1776953912,196436422,robot_1,68,1.000,3.000,1.500,3.500
1776953912,816493974,robot_1,69,1.000,4.000,1.500,4.500
1776953914,95470125,robot_0,54,0.000,-1.000,0.500,-0.500
1776953919,636630776,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776953920,677420374,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776953923,397148161,robot_1,59,0.000,4.000,0.500,4.500
1776953927,396014330,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776953932,678270659,robot_0,14,-4.000,-1.000,-3.500,-0.500
1776953943,16384209,robot_0,15,-4.000,0.000,-3.500,0.500
1776953950,857455460,robot_2,63,1.000,-2.000,1.500,-1.500
1776953955,957326403,robot_2,73,2.000,-2.000,2.500,-1.500
1776953956,377314639,robot_2,72,2.000,-3.000,2.500,-2.500
1776953960,396566139,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776953961,676674998,robot_2,82,3.000,-3.000,3.500,-2.500
1776953963,797152093,robot_2,81,3.000,-4.000,3.500,-3.500
1776953967,756438809,robot_2,91,4.000,-4.000,4.500,-3.500
1776953969,256551960,robot_0,62,1.000,-3.000,1.500,-2.500
1776953970,317340003,robot_2,90,4.000,-5.000,4.500,-4.500
1776953981,236635174,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776953982,295550098,robot_0,50,0.000,-5.000,0.500,-4.500
1776954001,256748321,robot_3,55,0.000,0.000,0.500,0.500
1776954010,577909059,robot_3,76,2.000,1.000,2.500,1.500
1776954012,276491463,robot_1,47,-1.000,2.000,-0.500,2.500
1776954016,856847727,robot_1,46,-1.000,1.000,-0.500,1.500
1776954034,796705879,robot_0,41,-1.000,-4.000,-0.500,-3.500
1776954039,676704660,robot_0,31,-2.000,-4.000,-1.500,-3.500
1776954043,575939668,robot_0,21,-3.000,-4.000,-2.500,-3.500
1776954045,475245797,robot_3,66,1.000,1.000,1.500,1.500
1776954056,437568700,robot_0,30,-2.000,-5.000,-1.500,-4.500
1776954057,316006756,robot_0,40,-1.000,-5.000,-0.500,-4.500
1776954061,556314747,robot_3,37,-2.000,2.000,-1.500,2.500
