stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,110000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.887266,5.000499,0.024173,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,630000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.094909,5.000117,0.272552,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,630000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.039553,5.000171,0.147631,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
25,550000000,global,4,0,4,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.056748,5.000411,0.147696,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
45,830000000,global,5,0,5,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.365239,-3.003799,0.023563,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
48,370000000,global,6,0,6,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.443793,-2.978307,0.147601,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
50,390000000,global,7,0,7,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.408381,-2.989697,0.147633,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
59,650000000,global,8,1,7,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.077338,-1.776877,0.024006,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
62,310000000,global,9,2,7,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.105984,-1.760984,0.023737,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
63,640000000,global,10,3,7,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.057214,-1.784241,0.147593,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
66,150000000,global,11,4,7,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.121655,-1.756537,0.148069,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
73,40000000,global,12,4,8,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.380867,-2.999113,0.147669,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
82,960000000,global,13,4,9,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.304017,-3.023914,0.147798,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
88,60000000,global,14,4,10,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.182582,-3.064338,0.147798,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
90,410000000,global,15,4,11,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.148047,-3.075384,0.272614,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
98,70000000,global,16,4,12,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.129411,-3.081541,0.272611,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
109,90000000,global,17,4,13,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,3.924949,-5.000034,0.022938,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
132,760000000,global,18,4,14,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.300005,0.830100,0.148120,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
135,530000000,global,19,4,15,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.300005,0.830100,0.147584,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
137,730000000,global,20,4,16,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.300266,0.830146,0.272574,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
141,970000000,global,21,4,17,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.300005,0.830100,0.147958,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
146,140000000,global,22,4,18,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.300005,0.830100,0.147802,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
163,410000000,global,23,4,19,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-1.151490,-1.838721,0.269387,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
167,40000000,global,24,4,20,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-1.234972,-1.885399,0.127136,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
170,990000000,global,25,4,21,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-1.103400,-1.819272,0.239637,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
176,830000000,global,26,4,22,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-1.235663,-1.885864,0.069708,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
180,870000000,global,27,4,23,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-1.076268,-1.810404,0.181369,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
186,890000000,global,28,4,24,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-1.201695,-1.864634,0.147972,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
190,870000000,global,29,4,25,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-1.058611,-1.805402,0.181207,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
