stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776964094,808093154,robot_4,36,-2.000,1.000,-1.500,1.500
1776964094,808119165,robot_3,64,1.000,-1.000,1.500,-0.500
1776964094,808138701,robot_0,81,3.000,-4.000,3.500,-3.500
1776964094,808164300,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776964094,808194662,robot_1,48,-1.000,3.000,-0.500,3.500
1776964128,862225967,robot_3,54,0.000,-1.000,0.500,-0.500
1776964194,179465766,robot_4,45,-1.000,0.000,-0.500,0.500
1776964213,579630342,robot_1,58,0.000,3.000,0.500,3.500
1776964216,980340283,robot_4,46,-1.000,1.000,-0.500,1.500
1776964247,342002424,robot_3,63,1.000,-2.000,1.500,-1.500
1776964247,779674841,robot_3,53,0.000,-2.000,0.500,-1.500
1776964255,160720109,robot_4,35,-2.000,0.000,-1.500,0.500
1776964256,420431176,robot_2,3,-5.000,-2.000,-4.500,-1.500
1776964256,620512281,robot_2,2,-5.000,-3.000,-4.500,-2.500
