stamp_sec,stamp_nsec,robot,x,y
1776964094,808059272,robot_4,-1.750,1.250
1776964094,808108112,robot_3,1.250,-0.250
1776964094,808130026,robot_0,3.500,-3.250
1776964094,808148410,robot_2,-3.250,-1.750
1776964094,808182049,robot_1,-0.250,3.500
1776964096,380739532,robot_4,-1.750,1.250
1776964096,380765463,robot_3,1.250,-0.250
1776964096,380776331,robot_0,3.500,-3.250
1776964096,380784410,robot_2,-3.250,-1.750
1776964096,380792718,robot_1,-0.250,3.500
1776964096,600741587,robot_4,-1.750,1.250
1776964096,600762805,robot_3,1.250,-0.250
1776964096,600772011,robot_0,3.522,-3.250
1776964096,600786003,robot_2,-3.250,-1.750
1776964096,600793242,robot_1,-0.250,3.500
1776964096,820483606,robot_4,-1.750,1.250
1776964096,820503604,robot_3,1.250,-0.250
1776964096,820512173,robot_0,3.566,-3.250
1776964096,820519054,robot_2,-3.250,-1.750
1776964096,820525779,robot_1,-0.245,3.500
1776964097,40492048,robot_4,-1.750,1.249
1776964097,40513570,robot_3,1.250,-0.251
1776964097,40523036,robot_0,3.567,-3.250
1776964097,40530313,robot_2,-3.250,-1.751
1776964097,40537913,robot_1,-0.201,3.500
1776964097,240782468,robot_4,-1.749,1.249
1776964097,240811088,robot_3,1.251,-0.251
1776964097,240819919,robot_0,3.567,-3.250
1776964097,240826440,robot_2,-3.250,-1.751
1776964097,240832853,robot_1,-0.190,3.500
1776964097,460702067,robot_4,-1.749,1.249
1776964097,460722793,robot_3,1.251,-0.251
1776964097,460731489,robot_0,3.568,-3.251
1776964097,460738115,robot_2,-3.249,-1.751
1776964097,460745212,robot_1,-0.190,3.500
1776964097,680052757,robot_4,-1.746,1.251
1776964097,680076153,robot_3,1.272,-0.238
1776964097,680084689,robot_0,3.568,-3.251
1776964097,680091832,robot_2,-3.214,-1.735
1776964097,680098337,robot_1,-0.190,3.499
1776964097,880264772,robot_4,-1.700,1.286
1776964097,880287105,robot_3,1.307,-0.214
1776964097,880295224,robot_0,3.568,-3.251
1776964097,880302500,robot_2,-3.177,-1.719
1776964097,880309132,robot_1,-0.189,3.499
1776964098,100332104,robot_4,-1.667,1.310
1776964098,100352211,robot_3,1.309,-0.213
1776964098,100360237,robot_0,3.568,-3.252
1776964098,100367026,robot_2,-3.136,-1.701
1776964098,100374353,robot_1,-0.189,3.498
1776964098,320173342,robot_4,-1.667,1.310
1776964098,320192546,robot_3,1.309,-0.214
1776964098,320200775,robot_0,3.569,-3.252
1776964098,320207702,robot_2,-3.096,-1.684
1776964098,320213546,robot_1,-0.189,3.498
1776964098,540278702,robot_4,-1.669,1.308
1776964098,540297293,robot_3,1.308,-0.216
1776964098,540305822,robot_0,3.569,-3.252
1776964098,540312085,robot_2,-3.084,-1.679
1776964098,540317829,robot_1,-0.188,3.498
1776964098,740942380,robot_4,-1.668,1.307
1776964098,740967402,robot_3,1.308,-0.216
1776964098,740979362,robot_0,3.570,-3.252
1776964098,740989275,robot_2,-3.084,-1.679
1776964098,740998157,robot_1,-0.188,3.498
1776964098,941012876,robot_4,-1.668,1.307
1776964098,941046470,robot_3,1.309,-0.216
1776964098,941060610,robot_0,3.570,-3.252
1776964098,941071999,robot_2,-3.084,-1.679
1776964098,941082636,robot_1,-0.187,3.498
1776964099,159814110,robot_4,-1.667,1.307
1776964099,159832326,robot_3,1.309,-0.216
1776964099,159840802,robot_0,3.570,-3.252
1776964099,159847890,robot_2,-3.084,-1.680
1776964099,159854707,robot_1,-0.187,3.498
1776964099,360046372,robot_4,-1.667,1.307
1776964099,360065402,robot_3,1.310,-0.216
1776964099,360073096,robot_0,3.571,-3.252
1776964099,360079763,robot_2,-3.083,-1.680
1776964099,360085354,robot_1,-0.186,3.498
1776964099,579496362,robot_4,-1.666,1.307
1776964099,579513246,robot_3,1.310,-0.216
1776964099,579521059,robot_0,3.571,-3.251
1776964099,579526928,robot_2,-3.083,-1.680
1776964099,579532809,robot_1,-0.186,3.498
1776964099,779509707,robot_4,-1.666,1.307
1776964099,779526835,robot_3,1.310,-0.216
1776964099,779534549,robot_0,3.571,-3.251
1776964099,779540567,robot_2,-3.082,-1.680
1776964099,779546251,robot_1,-0.186,3.498
1776964099,999428499,robot_4,-1.666,1.308
1776964099,999445985,robot_3,1.311,-0.215
1776964099,999453213,robot_0,3.571,-3.251
1776964099,999459560,robot_2,-3.082,-1.680
1776964099,999465868,robot_1,-0.185,3.499
1776964100,199685730,robot_4,-1.665,1.308
1776964100,199704974,robot_3,1.311,-0.215
1776964100,199715598,robot_0,3.572,-3.250
1776964100,199724716,robot_2,-3.081,-1.680
1776964100,199733456,robot_1,-0.185,3.499
1776964100,400531827,robot_4,-1.665,1.308
1776964100,400555461,robot_3,1.311,-0.215
1776964100,400564222,robot_0,3.572,-3.250
1776964100,400570664,robot_2,-3.081,-1.680
1776964100,400576815,robot_1,-0.185,3.499
1776964100,620825959,robot_4,-1.665,1.309
1776964100,620848327,robot_3,1.311,-0.214
1776964100,620858487,robot_0,3.566,-3.249
1776964100,620866530,robot_2,-3.081,-1.679
1776964100,620874519,robot_1,-0.185,3.500
1776964100,821764803,robot_4,-1.665,1.309
1776964100,821785741,robot_3,1.311,-0.214
1776964100,821794764,robot_0,3.527,-3.246
1776964100,821802182,robot_2,-3.080,-1.679
