stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,850000000,global,1,0,1,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000165,-0.036573,0.024153,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
21,180000000,global,2,0,2,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000234,-0.248267,0.147619,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
24,360000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.403722,-2.058541,0.028603,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
25,730000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.222228,-1.877080,0.148079,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
28,30000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.343898,-1.979798,0.147959,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
33,140000000,global,6,0,6,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.300005,0.830100,0.147163,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
33,880000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.391105,-2.039489,0.147955,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
38,830000000,global,8,0,8,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.300005,0.830100,0.148692,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
42,200000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.296564,-1.932947,0.072606,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
46,510000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.307772,-1.943109,0.116185,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
50,420000000,global,11,0,11,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.300912,0.831038,0.147780,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
52,170000000,global,12,0,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.294375,-1.931022,0.147956,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
52,290000000,global,13,0,13,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.300929,0.830925,0.147780,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
