stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,0.822171,-5.000194,0.024153,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,160000000,global,2,0,2,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,0.950854,-5.000073,0.147752,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
57,170000000,global,3,0,3,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.222417,-3.075465,0.024151,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
60,280000000,global,4,0,4,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.058685,-3.263489,0.022970,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
64,250000000,global,5,0,5,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.068858,-3.251718,0.022990,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
69,160000000,global,6,0,6,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.054836,-3.267879,0.147991,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
73,380000000,global,7,0,7,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.035769,-3.290092,0.147664,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
80,10000000,global,8,1,7,robot,"('robot_2', 'robot_4')",robot_2,robot_4,1.723753,-3.315287,0.147933,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
81,680000000,global,9,1,8,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.039716,-3.285332,0.148053,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
84,960000000,global,10,1,9,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.069440,-3.251057,0.023087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
