stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777024582,57827286,robot_1,48,-1.000,3.000,-0.500,3.500
1777024582,57862544,robot_4,36,-2.000,1.000,-1.500,1.500
1777024582,57890403,robot_3,64,1.000,-1.000,1.500,-0.500
1777024582,57915250,robot_0,81,3.000,-4.000,3.500,-3.500
1777024582,57940491,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777024584,980850767,robot_1,58,0.000,3.000,0.500,3.500
1777024584,980883599,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777024585,621283301,robot_0,91,4.000,-4.000,4.500,-3.500
1777024586,841979260,robot_3,74,2.000,-1.000,2.500,-0.500
1777024587,42529590,robot_4,46,-1.000,1.000,-0.500,1.500
1777024589,380693258,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777024590,221545010,robot_1,68,1.000,3.000,1.500,3.500
1777024591,482406411,robot_3,84,3.000,-1.000,3.500,-0.500
1777024591,682372321,robot_4,56,0.000,1.000,0.500,1.500
1777024594,642032174,robot_1,78,2.000,3.000,2.500,3.500
1777024595,720244865,robot_4,66,1.000,1.000,1.500,1.500
1777024595,921091309,robot_3,94,4.000,-1.000,4.500,-0.500
1777024599,961527055,robot_4,76,2.000,1.000,2.500,1.500
1777024617,589300,robot_1,47,-1.000,2.000,-0.500,2.500
1777024617,621741608,robot_3,95,4.000,0.000,4.500,0.500
1777024619,964030341,robot_3,85,3.000,0.000,3.500,0.500
1777024620,602942652,robot_1,37,-2.000,2.000,-1.500,2.500
1777024638,661654471,robot_0,92,4.000,-3.000,4.500,-2.500
1777024638,861865403,robot_0,82,3.000,-3.000,3.500,-2.500
1777024640,362711621,robot_1,57,0.000,2.000,0.500,2.500
1777024643,722431142,robot_0,72,2.000,-3.000,2.500,-2.500
1777024644,761300873,robot_1,67,1.000,2.000,1.500,2.500
1777024648,142284880,robot_0,62,1.000,-3.000,1.500,-2.500
1777024649,201956877,robot_1,77,2.000,2.000,2.500,2.500
1777024651,520797888,robot_0,63,1.000,-2.000,1.500,-1.500
1777024653,890444,robot_0,53,0.000,-2.000,0.500,-1.500
1777024658,682629313,robot_0,43,-1.000,-2.000,-0.500,-1.500
1777024661,462390660,robot_0,44,-1.000,-1.000,-0.500,-0.500
1777024664,382894578,robot_0,34,-2.000,-1.000,-1.500,-0.500
1777024667,940246683,robot_0,35,-2.000,0.000,-1.500,0.500
1777024670,842436824,robot_0,25,-3.000,0.000,-2.500,0.500
1777024672,101038706,robot_1,79,2.000,4.000,2.500,4.500
1777024674,401548265,robot_0,26,-3.000,1.000,-2.500,1.500
1777024681,541639102,robot_4,69,1.000,4.000,1.500,4.500
1777024694,761824169,robot_3,73,2.000,-2.000,2.500,-1.500
1777024703,223260652,robot_3,52,0.000,-3.000,0.500,-2.500
1777024722,341947464,robot_4,59,0.000,4.000,0.500,4.500
1777024725,482439008,robot_1,89,3.000,4.000,3.500,4.500
1777024725,701142787,robot_3,65,1.000,0.000,1.500,0.500
1777024739,101918826,robot_0,55,0.000,0.000,0.500,0.500
1777024742,921276314,robot_0,45,-1.000,0.000,-0.500,0.500
1777024754,60710547,robot_0,24,-3.000,-1.000,-2.500,-0.500
1777024763,981333494,robot_0,3,-5.000,-2.000,-4.500,-1.500
1777024765,680700261,robot_4,54,0.000,-1.000,0.500,-0.500
