stamp_sec,stamp_nsec,robot,x,y
1777385626,984176461,robot_0,3.500,-3.250
1777385626,984217017,robot_1,-0.250,3.500
1777385626,984234188,robot_3,1.250,-0.250
1777385626,984249106,robot_4,-1.750,1.250
1777385626,984264119,robot_2,-3.250,-1.750
1777385628,555819215,robot_0,3.500,-3.250
1777385628,555844024,robot_1,-0.250,3.500
1777385628,555853970,robot_3,1.250,-0.250
1777385628,555862284,robot_4,-1.750,1.250
1777385628,555870311,robot_2,-3.250,-1.750
1777385628,775366853,robot_0,3.500,-3.250
1777385628,775387738,robot_1,-0.250,3.500
1777385628,775396609,robot_3,1.250,-0.250
1777385628,775411936,robot_4,-1.750,1.250
1777385628,775419302,robot_2,-3.250,-1.750
1777385628,994583343,robot_0,3.500,-3.250
1777385628,994604355,robot_1,-0.250,3.500
1777385628,994612509,robot_3,1.250,-0.250
1777385628,994619204,robot_4,-1.750,1.250
1777385628,994626025,robot_2,-3.250,-1.750
1777385629,194737801,robot_0,3.500,-3.250
1777385629,194759023,robot_1,-0.250,3.500
1777385629,194767287,robot_3,1.250,-0.250
1777385629,194774198,robot_4,-1.750,1.250
1777385629,194780337,robot_2,-3.250,-1.750
1777385629,395616146,robot_0,3.500,-3.250
1777385629,395640703,robot_1,-0.250,3.500
1777385629,395651539,robot_3,1.250,-0.250
1777385629,395660566,robot_4,-1.750,1.250
1777385629,395668925,robot_2,-3.250,-1.750
1777385629,616164104,robot_0,3.500,-3.250
1777385629,616186636,robot_1,-0.250,3.500
1777385629,616196338,robot_3,1.250,-0.250
1777385629,616203731,robot_4,-1.750,1.250
1777385629,616211375,robot_2,-3.250,-1.750
1777385629,835760398,robot_0,3.500,-3.250
1777385629,835786001,robot_1,-0.250,3.500
1777385629,835795498,robot_3,1.250,-0.250
1777385629,835803700,robot_4,-1.750,1.250
1777385629,835810043,robot_2,-3.250,-1.750
1777385630,36227232,robot_0,3.500,-3.250
1777385630,36254943,robot_1,-0.250,3.500
1777385630,36266040,robot_3,1.250,-0.250
1777385630,36274532,robot_4,-1.750,1.250
1777385630,36282262,robot_2,-3.250,-1.750
1777385630,256372085,robot_0,3.500,-3.250
1777385630,256396784,robot_1,-0.250,3.500
1777385630,256406158,robot_3,1.250,-0.250
1777385630,256413047,robot_4,-1.750,1.250
1777385630,256420258,robot_2,-3.250,-1.750
1777385630,474981100,robot_0,3.500,-3.250
1777385630,475006084,robot_1,-0.250,3.500
1777385630,475016280,robot_3,1.250,-0.250
1777385630,475023713,robot_4,-1.750,1.250
1777385630,475030739,robot_2,-3.250,-1.750
1777385630,694586880,robot_0,3.500,-3.250
1777385630,694607824,robot_1,-0.250,3.500
1777385630,694616545,robot_3,1.250,-0.250
1777385630,694623625,robot_4,-1.750,1.250
1777385630,694630723,robot_2,-3.250,-1.750
1777385630,895115711,robot_0,3.500,-3.250
1777385630,895140665,robot_1,-0.250,3.500
1777385630,895150981,robot_3,1.250,-0.250
1777385630,895158599,robot_4,-1.750,1.250
1777385630,895165888,robot_2,-3.250,-1.750
1777385631,95619784,robot_0,3.500,-3.250
1777385631,95645577,robot_1,-0.250,3.500
1777385631,95655748,robot_3,1.250,-0.250
1777385631,95664258,robot_4,-1.750,1.250
1777385631,95671925,robot_2,-3.250,-1.750
1777385631,315593822,robot_0,3.500,-3.250
1777385631,315618168,robot_1,-0.250,3.500
1777385631,315627398,robot_3,1.250,-0.250
1777385631,315635364,robot_4,-1.750,1.250
1777385631,315642208,robot_2,-3.250,-1.750
1777385631,515728711,robot_0,3.500,-3.250
1777385631,515759343,robot_1,-0.250,3.500
1777385631,515774814,robot_3,1.250,-0.250
1777385631,515788155,robot_4,-1.750,1.250
1777385631,515800610,robot_2,-3.250,-1.750
1777385631,716005582,robot_0,3.500,-3.250
1777385631,716033081,robot_1,-0.250,3.500
1777385631,716045213,robot_3,1.250,-0.250
1777385631,716055379,robot_4,-1.750,1.250
1777385631,716065119,robot_2,-3.250,-1.750
1777385631,935757473,robot_0,3.500,-3.250
1777385631,935791929,robot_1,-0.250,3.500
1777385631,935807820,robot_3,1.250,-0.250
1777385631,935820405,robot_4,-1.750,1.250
1777385631,935832771,robot_2,-3.250,-1.750
1777385632,156326280,robot_0,3.500,-3.250
1777385632,156363412,robot_1,-0.250,3.500
1777385632,156380151,robot_3,1.250,-0.250
1777385632,156392835,robot_4,-1.750,1.250
1777385632,156405344,robot_2,-3.250,-1.750
1777385632,375648297,robot_0,3.500,-3.250
1777385632,375672766,robot_1,-0.250,3.500
1777385632,375682212,robot_3,1.250,-0.250
1777385632,375688769,robot_4,-1.750,1.250
1777385632,375695432,robot_2,-3.250,-1.750
1777385632,576158859,robot_0,3.500,-3.250
1777385632,576182222,robot_1,-0.250,3.500
1777385632,576191531,robot_3,1.250,-0.250
1777385632,576199035,robot_4,-1.750,1.250
1777385632,576206138,robot_2,-3.250,-1.750
1777385632,795045137,robot_0,3.500,-3.250
1777385632,795072338,robot_1,-0.250,3.500
1777385632,795083893,robot_3,1.250,-0.250
1777385632,795099682,robot_4,-1.750,1.250
1777385632,795108340,robot_2,-3.250,-1.750
1777385632,995476936,robot_0,3.500,-3.250
1777385632,995498808,robot_1,-0.250,3.500
1777385632,995507386,robot_3,1.250,-0.250
1777385632,995514564,robot_4,-1.750,1.250
1777385632,995521791,robot_2,-3.250,-1.750
1777385633,214815105,robot_0,3.500,-3.250
1777385633,214837033,robot_1,-0.250,3.500
1777385633,214845821,robot_3,1.250,-0.250
1777385633,214852605,robot_4,-1.750,1.250
1777385633,214859156,robot_2,-3.250,-1.750
1777385633,415246485,robot_0,3.500,-3.250
1777385633,415272323,robot_1,-0.250,3.500
1777385633,415282645,robot_3,1.250,-0.250
1777385633,415290422,robot_4,-1.750,1.250
1777385633,415298540,robot_2,-3.250,-1.750
1777385633,615406795,robot_0,3.500,-3.250
1777385633,615430008,robot_1,-0.250,3.500
1777385633,615439701,robot_3,1.250,-0.250
1777385633,615447314,robot_4,-1.750,1.250
1777385633,615454713,robot_2,-3.250,-1.750
1777385633,816748860,robot_0,3.500,-3.250
1777385633,816787041,robot_1,-0.250,3.500
1777385633,816804721,robot_3,1.250,-0.250
1777385633,816819550,robot_4,-1.750,1.250
1777385633,816832860,robot_2,-3.250,-1.750
1777385634,35753030,robot_0,3.500,-3.250
1777385634,35782590,robot_1,-0.250,3.500
1777385634,35794281,robot_3,1.250,-0.250
1777385634,35804488,robot_4,-1.750,1.250
1777385634,35813512,robot_2,-3.250,-1.750
1777385634,236424151,robot_0,3.500,-3.250
1777385634,236452717,robot_1,-0.250,3.500
1777385634,236466111,robot_3,1.250,-0.250
1777385634,236476103,robot_4,-1.750,1.250
1777385634,236486023,robot_2,-3.250,-1.750
1777385634,455394429,robot_0,3.500,-3.250
1777385634,455419351,robot_1,-0.250,3.500
1777385634,455429912,robot_3,1.250,-0.250
1777385634,455438655,robot_4,-1.750,1.250
1777385634,455446373,robot_2,-3.250,-1.750
1777385634,656260386,robot_0,3.500,-3.250
1777385634,656297115,robot_1,-0.250,3.500
1777385634,656314794,robot_3,1.250,-0.250
1777385634,656325827,robot_4,-1.750,1.250
1777385634,656337703,robot_2,-3.250,-1.750
1777385634,875482293,robot_0,3.500,-3.250
1777385634,875502856,robot_1,-0.250,3.500
1777385634,875511511,robot_3,1.250,-0.250
1777385634,875517983,robot_4,-1.750,1.250
1777385634,875524789,robot_2,-3.250,-1.750
1777385635,95139250,robot_0,3.500,-3.250
1777385635,95163525,robot_1,-0.250,3.500
1777385635,95174392,robot_3,1.250,-0.250
1777385635,95182403,robot_4,-1.750,1.250
1777385635,95189637,robot_2,-3.250,-1.750
1777385635,295361424,robot_0,3.500,-3.250
1777385635,295393593,robot_1,-0.250,3.500
1777385635,295410610,robot_3,1.250,-0.250
1777385635,295423268,robot_4,-1.750,1.250
1777385635,295435760,robot_2,-3.250,-1.750
1777385635,515053239,robot_0,3.500,-3.250
1777385635,515074236,robot_1,-0.250,3.500
1777385635,515088617,robot_3,1.250,-0.250
1777385635,515099882,robot_4,-1.750,1.250
1777385635,515111460,robot_2,-3.250,-1.750
1777385635,735031876,robot_0,3.500,-3.250
1777385635,735054859,robot_1,-0.250,3.500
1777385635,735063866,robot_3,1.250,-0.250
1777385635,735070997,robot_4,-1.750,1.250
1777385635,735077727,robot_2,-3.250,-1.750
1777385635,935655144,robot_0,3.500,-3.250
1777385635,935686671,robot_1,-0.250,3.500
1777385635,935701617,robot_3,1.250,-0.250
1777385635,935713755,robot_4,-1.750,1.250
1777385635,935724632,robot_2,-3.250,-1.750
1777385636,154861835,robot_0,3.500,-3.250
1777385636,154884798,robot_1,-0.250,3.500
1777385636,154893298,robot_3,1.250,-0.250
1777385636,154899547,robot_4,-1.750,1.250
1777385636,154905807,robot_2,-3.250,-1.750
1777385636,355784110,robot_0,3.500,-3.250
1777385636,355809026,robot_1,-0.250,3.500
1777385636,355818656,robot_3,1.250,-0.250
1777385636,355825925,robot_4,-1.750,1.250
1777385636,355832948,robot_2,-3.250,-1.750
1777385636,574896880,robot_0,3.500,-3.250
1777385636,574918883,robot_1,-0.250,3.500
1777385636,574927569,robot_3,1.250,-0.250
1777385636,574933767,robot_4,-1.750,1.250
1777385636,574939562,robot_2,-3.250,-1.750
1777385636,794613518,robot_0,3.500,-3.250
1777385636,794631865,robot_1,-0.250,3.500
1777385636,794639546,robot_3,1.250,-0.250
1777385636,794645218,robot_4,-1.750,1.250
1777385636,794650578,robot_2,-3.250,-1.750
1777385637,14675487,robot_0,3.500,-3.250
1777385637,14694641,robot_1,-0.250,3.500
1777385637,14703815,robot_3,1.250,-0.250
1777385637,14711325,robot_4,-1.750,1.250
1777385637,14718576,robot_2,-3.250,-1.750
1777385637,215204730,robot_0,3.500,-3.250
1777385637,215231701,robot_1,-0.250,3.500
1777385637,215242055,robot_3,1.250,-0.250
1777385637,215250614,robot_4,-1.750,1.250
1777385637,215259046,robot_2,-3.250,-1.750
1777385637,434405260,robot_0,3.500,-3.250
1777385637,434423382,robot_1,-0.250,3.500
1777385637,434431662,robot_3,1.250,-0.250
1777385637,434438530,robot_4,-1.750,1.250
1777385637,434444663,robot_2,-3.250,-1.750
1777385637,636119018,robot_0,3.500,-3.250
1777385637,636138496,robot_1,-0.250,3.500
1777385637,636146601,robot_3,1.250,-0.250
1777385637,636153463,robot_4,-1.750,1.250
1777385637,636159140,robot_2,-3.250,-1.750
1777385637,855757650,robot_0,3.500,-3.250
1777385637,855781977,robot_1,-0.250,3.500
1777385637,855792972,robot_3,1.250,-0.250
1777385637,855802299,robot_4,-1.750,1.250
1777385637,855811141,robot_2,-3.250,-1.750
1777385638,56326413,robot_0,3.500,-3.250
1777385638,56374860,robot_1,-0.250,3.500
1777385638,56392030,robot_3,1.250,-0.250
1777385638,56406064,robot_4,-1.750,1.250
1777385638,56418339,robot_2,-3.250,-1.750
1777385638,275419560,robot_0,3.500,-3.250
1777385638,275447287,robot_1,-0.250,3.500
1777385638,275459467,robot_3,1.250,-0.250
1777385638,275469956,robot_4,-1.750,1.250
1777385638,275480153,robot_2,-3.250,-1.750
1777385638,475941725,robot_0,3.500,-3.250
1777385638,475974875,robot_1,-0.250,3.500
1777385638,475990709,robot_3,1.250,-0.250
1777385638,476003808,robot_4,-1.750,1.250
1777385638,476017072,robot_2,-3.250,-1.750
1777385638,694582216,robot_0,3.500,-3.250
1777385638,694603276,robot_1,-0.250,3.500
1777385638,694611445,robot_3,1.250,-0.250
1777385638,694618224,robot_4,-1.750,1.250
1777385638,694624908,robot_2,-3.250,-1.750
1777385638,894594658,robot_0,3.500,-3.250
1777385638,894615514,robot_1,-0.250,3.500
1777385638,894623835,robot_3,1.250,-0.250
1777385638,894630277,robot_4,-1.750,1.250
1777385638,894636373,robot_2,-3.250,-1.750
1777385639,95338179,robot_0,3.500,-3.250
1777385639,95359696,robot_1,-0.250,3.500
1777385639,95368118,robot_3,1.250,-0.250
1777385639,95375080,robot_4,-1.750,1.250
1777385639,95381607,robot_2,-3.250,-1.750
1777385639,314747652,robot_0,3.500,-3.250
1777385639,314768461,robot_1,-0.250,3.500
1777385639,314777633,robot_3,1.250,-0.250
1777385639,314786256,robot_4,-1.750,1.250
1777385639,314797627,robot_2,-3.250,-1.750
1777385639,516291692,robot_0,3.500,-3.250
1777385639,516320283,robot_1,-0.250,3.500
1777385639,516333043,robot_3,1.250,-0.250
1777385639,516342588,robot_4,-1.750,1.250
1777385639,516352005,robot_2,-3.250,-1.750
1777385639,734733110,robot_0,3.500,-3.250
1777385639,734753674,robot_1,-0.250,3.500
1777385639,734762273,robot_3,1.250,-0.250
1777385639,734768747,robot_4,-1.750,1.250
1777385639,734774809,robot_2,-3.250,-1.750
1777385639,955278059,robot_0,3.500,-3.250
1777385639,955302962,robot_1,-0.250,3.500
1777385639,955314055,robot_3,1.250,-0.250
1777385639,955323747,robot_4,-1.750,1.250
1777385639,955331630,robot_2,-3.250,-1.750
1777385640,156483475,robot_0,3.500,-3.250
1777385640,156516510,robot_1,-0.250,3.500
1777385640,156533185,robot_3,1.250,-0.250
1777385640,156547289,robot_4,-1.750,1.250
1777385640,156560891,robot_2,-3.250,-1.750
1777385640,375965908,robot_0,3.500,-3.250
1777385640,375992925,robot_1,-0.250,3.500
1777385640,376004203,robot_3,1.250,-0.250
1777385640,376012913,robot_4,-1.750,1.250
