stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776950842,996338837,robot_1,56,0.000,1.000,0.500,1.500
1776950842,996368273,robot_2,45,-1.000,0.000,-0.500,0.500
1776950842,996390790,robot_4,53,0.000,-2.000,0.500,-1.500
1776950842,996412520,robot_0,65,1.000,0.000,1.500,0.500
1776950842,996434348,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776950845,261684937,robot_0,64,1.000,-1.000,1.500,-0.500
1776950845,261706366,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776950853,500471817,robot_2,35,-2.000,0.000,-1.500,0.500
1776950870,931255390,robot_0,54,0.000,-1.000,0.500,-0.500
1776950927,10869738,robot_3,43,-1.000,-2.000,-0.500,-1.500
