stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,10000000,global,1,0,1,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.307729,-5.001122,0.024415,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,920000000,global,2,0,2,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.505377,-5.000287,0.147709,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
22,870000000,global,3,0,3,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.564552,-5.000881,0.147761,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
42,420000000,global,4,0,4,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.428378,0.751091,0.024163,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
45,400000000,global,5,0,5,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.567649,0.664630,0.147815,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
47,400000000,global,6,0,6,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.526242,0.690250,0.272544,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
50,110000000,global,7,0,7,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.617263,0.633671,0.147918,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
54,930000000,global,8,0,8,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.621088,0.631296,0.022921,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
55,510000000,global,9,0,9,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.453094,-5.000313,0.147566,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
59,500000000,global,10,0,10,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.586085,0.653121,0.147736,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
62,340000000,global,11,1,10,robot,"('robot_0', 'robot_3')",robot_0,robot_3,2.019134,0.182618,0.148615,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
63,640000000,global,12,1,11,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.599702,0.645114,0.148257,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
67,500000000,global,13,1,12,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.776826,0.534907,0.147777,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
68,800000000,global,14,2,12,robot,"('robot_0', 'robot_3')",robot_0,robot_3,2.385246,0.118389,0.147793,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
74,240000000,global,15,3,12,robot,"('robot_3', 'robot_4')",robot_3,robot_4,0.998119,-0.845826,0.148075,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
77,400000000,global,16,3,13,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.882447,0.469567,0.147783,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
82,50000000,global,17,4,13,robot,"('robot_0', 'robot_3')",robot_0,robot_3,1.930018,-0.439232,0.272389,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
83,20000000,global,18,4,14,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-1.187713,-1.856797,0.245693,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
90,430000000,global,19,5,14,robot,"('robot_0', 'robot_3')",robot_0,robot_3,1.668962,-0.649730,0.147801,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
97,170000000,global,20,5,15,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.550337,0.502014,0.024161,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
101,650000000,global,21,5,16,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,0.240786,5.000017,0.147812,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
