stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,120000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.887129,5.002278,0.149172,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
21,60000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.898393,5.000279,0.271906,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
92,380000000,global,3,1,2,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.779548,-2.728001,0.148068,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
92,880000000,global,4,1,3,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279056,-3.010382,0.147662,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
96,770000000,global,5,2,3,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.708242,-2.642222,0.147817,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
97,260000000,global,6,2,4,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.278933,-3.010607,0.272618,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
98,60000000,global,7,2,5,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279090,-3.010508,0.272780,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
119,500000000,global,8,2,6,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.103193,-3.212419,0.272163,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
120,230000000,global,9,2,7,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279056,-3.010382,0.148237,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
126,890000000,global,10,2,8,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.124390,-3.189840,0.147164,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
131,330000000,global,11,2,9,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279681,-3.010926,0.105898,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
138,560000000,global,12,3,9,robot,"('robot_1', 'robot_4')",robot_1,robot_4,2.373154,4.373665,0.147682,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
142,420000000,global,13,4,9,robot,"('robot_1', 'robot_4')",robot_1,robot_4,2.526794,4.673494,0.148190,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
159,640000000,global,14,4,10,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.001576,-0.434573,0.148087,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
163,270000000,global,15,4,11,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000076,-0.188320,0.147609,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
181,900000000,global,16,4,12,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.337561,3.018913,0.024078,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
183,310000000,global,17,4,13,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.460103,2.937068,0.024097,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
187,200000000,global,18,5,13,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-0.725896,3.503986,0.148064,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
191,340000000,global,19,6,13,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-0.746441,3.591963,0.147746,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
195,380000000,global,20,7,13,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-0.679763,3.281108,0.147836,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
