wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783590470.429763,robot_0,robot_2,sent,,CORNER,0.919427,,global_pose,"bearing_deg=-33.624,zone_reason=front_sector"
1783590470.529761,robot_0,robot_2,sent,,CORNER,0.923641,,global_pose,"bearing_deg=-38.688,zone_reason=front_sector"
1783590470.629768,robot_0,robot_2,sent,,CORNER,0.929473,,global_pose,"bearing_deg=-43.812,zone_reason=front_sector"
1783590470.729923,robot_0,robot_2,sent,,CORNER,0.930815,,global_pose,"bearing_deg=-48.851,zone_reason=front_sector"
1783590470.829764,robot_0,robot_2,sent,,RIGHT,0.933278,,global_pose,"bearing_deg=-53.936,zone_reason=side_sector"
1783590470.929676,robot_0,robot_2,sent,,RIGHT,0.937677,,global_pose,"bearing_deg=-59.068,zone_reason=side_sector"
1783590471.029640,robot_0,robot_2,sent,,RIGHT,0.936185,,global_pose,"bearing_deg=-64.109,zone_reason=side_sector"
1783590471.129640,robot_0,robot_2,sent,,RIGHT,0.935403,,global_pose,"bearing_deg=-69.177,zone_reason=side_sector"
1783590471.229748,robot_0,robot_2,sent,,RIGHT,0.936751,,global_pose,"bearing_deg=-74.282,zone_reason=side_sector"
1783590471.329678,robot_0,robot_2,sent,,RIGHT,0.948391,,global_pose,"bearing_deg=-79.491,zone_reason=side_sector"
1783590471.429765,robot_0,robot_2,sent,,RIGHT,0.963718,,global_pose,"bearing_deg=-84.687,zone_reason=side_sector"
1783590471.529759,robot_0,robot_2,sent,,RIGHT,0.981461,,global_pose,"bearing_deg=-89.807,zone_reason=side_sector"
1783590471.629615,robot_0,robot_2,skipped,distance_above_warning_threshold,RIGHT,1.008348,,global_pose,"bearing_deg=-93.609,zone_reason=side_sector"
1783590471.729772,robot_0,robot_2,skipped,distance_above_warning_threshold,RIGHT,1.037582,,global_pose,"bearing_deg=-95.796,zone_reason=side_sector"
1783590471.829649,robot_0,robot_2,skipped,distance_above_warning_threshold,RIGHT,1.067658,,global_pose,"bearing_deg=-96.952,zone_reason=side_sector"
1783590471.929605,robot_0,robot_2,skipped,distance_above_warning_threshold,RIGHT,1.091053,,global_pose,"bearing_deg=-98.007,zone_reason=side_sector"
1783590472.029674,robot_0,robot_2,skipped,distance_above_warning_threshold,RIGHT,1.113896,,global_pose,"bearing_deg=-99.017,zone_reason=side_sector"
1783590472.129571,robot_0,robot_2,skipped,distance_above_warning_threshold,RIGHT,1.137152,,global_pose,"bearing_deg=-100.009,zone_reason=side_sector"
1783590472.229649,robot_0,robot_2,skipped,distance_above_warning_threshold,RIGHT,1.163845,,global_pose,"bearing_deg=-100.970,zone_reason=side_sector"
1783590472.329580,robot_0,robot_2,skipped,distance_above_warning_threshold,RIGHT,1.190903,,global_pose,"bearing_deg=-101.870,zone_reason=side_sector"
1783590472.429739,robot_0,robot_2,skipped,distance_above_warning_threshold,RIGHT,1.219004,,global_pose,"bearing_deg=-102.861,zone_reason=side_sector"
1783590472.529676,robot_0,robot_2,skipped,distance_above_warning_threshold,RIGHT,1.248161,,global_pose,"bearing_deg=-103.918,zone_reason=side_sector"
1783590476.729686,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.238252,,global_pose,"bearing_deg=-5.510,zone_reason=front_sector"
1783590476.829668,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.203772,,global_pose,"bearing_deg=-6.431,zone_reason=front_sector"
1783590476.929730,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.169340,,global_pose,"bearing_deg=-7.382,zone_reason=front_sector"
1783590477.029590,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.134967,,global_pose,"bearing_deg=-8.367,zone_reason=front_sector"
1783590477.129628,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.103809,,global_pose,"bearing_deg=-9.634,zone_reason=front_sector"
1783590477.229684,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.084039,,global_pose,"bearing_deg=-10.028,zone_reason=front_sector"
1783590477.329675,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.064468,,global_pose,"bearing_deg=-10.204,zone_reason=front_sector"
1783590477.429707,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.039883,,global_pose,"bearing_deg=-10.087,zone_reason=front_sector"
1783590477.529597,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.006832,,global_pose,"bearing_deg=-9.306,zone_reason=front_sector"
1783590477.629684,robot_0,robot_2,sent,,CORNER,0.974212,,global_pose,"bearing_deg=-8.358,zone_reason=front_sector"
1783590477.729769,robot_0,robot_2,sent,,CORNER,0.941489,,global_pose,"bearing_deg=-7.389,zone_reason=front_sector"
1783590477.829691,robot_0,robot_2,sent,,CORNER,0.908669,,global_pose,"bearing_deg=-6.394,zone_reason=front_sector"
1783590477.929870,robot_0,robot_2,sent,,CORNER,0.875758,,global_pose,"bearing_deg=-5.374,zone_reason=front_sector"
1783590478.029817,robot_0,robot_2,sent,,CORNER,0.842774,,global_pose,"bearing_deg=-4.328,zone_reason=front_sector"
1783590478.129677,robot_0,robot_2,sent,,CORNER,0.809733,,global_pose,"bearing_deg=-3.252,zone_reason=front_sector"
1783590478.229755,robot_0,robot_2,sent,,CORNER,0.776646,,global_pose,"bearing_deg=-2.142,zone_reason=front_sector"
1783590478.329640,robot_0,robot_2,sent,,CORNER,0.756523,,global_pose,"bearing_deg=-1.005,zone_reason=front_sector"
1783590478.429642,robot_0,robot_2,sent,,CORNER,0.743380,,global_pose,"bearing_deg=0.175,zone_reason=front_sector"
1783590478.529851,robot_0,robot_2,sent,,CORNER,0.730231,,global_pose,"bearing_deg=1.409,zone_reason=front_sector"
1783590478.629749,robot_0,robot_2,sent,,CORNER,0.717089,,global_pose,"bearing_deg=2.700,zone_reason=front_sector"
1783590478.729724,robot_0,robot_2,sent,,CORNER,0.690975,,global_pose,"bearing_deg=4.068,zone_reason=front_sector"
1783590478.829781,robot_0,robot_2,sent,,CORNER,0.657909,,global_pose,"bearing_deg=5.521,zone_reason=front_sector"
1783590478.929671,robot_0,robot_2,sent,,CORNER,0.628542,,global_pose,"bearing_deg=7.155,zone_reason=front_sector"
1783590479.029824,robot_0,robot_2,sent,,CORNER,0.608596,,global_pose,"bearing_deg=7.686,zone_reason=front_sector"
1783590479.129694,robot_0,robot_2,sent,,CORNER,0.588738,,global_pose,"bearing_deg=7.924,zone_reason=front_sector"
1783590479.229880,robot_0,robot_2,sent,,CORNER,0.568359,,global_pose,"bearing_deg=8.512,zone_reason=front_sector"
1783590479.329782,robot_0,robot_2,sent,,CORNER,0.554067,,global_pose,"bearing_deg=10.213,zone_reason=front_sector"
1783590479.429754,robot_0,robot_2,sent,,CORNER,0.569235,,global_pose,"bearing_deg=11.244,zone_reason=front_sector"
1783590479.529769,robot_0,robot_2,sent,,CORNER,0.599039,,global_pose,"bearing_deg=10.702,zone_reason=front_sector"
1783590479.629676,robot_0,robot_2,sent,,CORNER,0.628566,,global_pose,"bearing_deg=8.611,zone_reason=front_sector"
1783590479.729727,robot_0,robot_2,sent,,CORNER,0.657592,,global_pose,"bearing_deg=4.979,zone_reason=front_sector"
1783590479.829629,robot_0,robot_2,sent,,CORNER,0.686074,,global_pose,"bearing_deg=0.033,zone_reason=front_sector"
1783590479.929765,robot_0,robot_2,sent,,CORNER,0.714007,,global_pose,"bearing_deg=-5.020,zone_reason=front_sector"
1783590480.029640,robot_0,robot_2,sent,,CORNER,0.741244,,global_pose,"bearing_deg=-9.990,zone_reason=front_sector"
1783590480.129649,robot_0,robot_2,sent,,CORNER,0.767614,,global_pose,"bearing_deg=-14.885,zone_reason=front_sector"
1783590480.229671,robot_0,robot_2,sent,,CORNER,0.792955,,global_pose,"bearing_deg=-19.711,zone_reason=front_sector"
1783590480.329829,robot_0,robot_2,sent,,CORNER,0.817113,,global_pose,"bearing_deg=-24.474,zone_reason=front_sector"
1783590480.429780,robot_0,robot_2,sent,,CORNER,0.839940,,global_pose,"bearing_deg=-29.180,zone_reason=front_sector"
1783590480.529667,robot_0,robot_2,sent,,CORNER,0.861303,,global_pose,"bearing_deg=-33.832,zone_reason=front_sector"
1783590480.629650,robot_0,robot_2,sent,,CORNER,0.872624,,global_pose,"bearing_deg=-37.708,zone_reason=front_sector"
1783590480.729900,robot_0,robot_2,sent,,CORNER,0.863542,,global_pose,"bearing_deg=-40.777,zone_reason=front_sector"
1783590480.829669,robot_0,robot_2,sent,,CORNER,0.848135,,global_pose,"bearing_deg=-42.482,zone_reason=front_sector"
1783590480.929787,robot_0,robot_2,sent,,CORNER,0.832125,,global_pose,"bearing_deg=-43.817,zone_reason=front_sector"
1783590481.029791,robot_0,robot_2,sent,,CORNER,0.815818,,global_pose,"bearing_deg=-46.745,zone_reason=front_sector"
1783590481.129677,robot_0,robot_2,sent,,RIGHT,0.800324,,global_pose,"bearing_deg=-50.638,zone_reason=side_sector"
1783590481.229757,robot_0,robot_2,sent,,RIGHT,0.785988,,global_pose,"bearing_deg=-54.619,zone_reason=side_sector"
1783590481.329762,robot_0,robot_2,sent,,RIGHT,0.772942,,global_pose,"bearing_deg=-58.687,zone_reason=side_sector"
1783590481.429821,robot_0,robot_2,sent,,RIGHT,0.761232,,global_pose,"bearing_deg=-62.840,zone_reason=side_sector"
1783590481.529818,robot_0,robot_2,sent,,RIGHT,0.750919,,global_pose,"bearing_deg=-67.071,zone_reason=side_sector"
1783590481.629650,robot_0,robot_2,sent,,RIGHT,0.742069,,global_pose,"bearing_deg=-71.370,zone_reason=side_sector"
1783590481.729784,robot_0,robot_2,sent,,RIGHT,0.734778,,global_pose,"bearing_deg=-75.725,zone_reason=side_sector"
1783590481.829847,robot_0,robot_2,sent,,RIGHT,0.730068,,global_pose,"bearing_deg=-79.548,zone_reason=side_sector"
1783590481.929671,robot_0,robot_2,sent,,RIGHT,0.729370,,global_pose,"bearing_deg=-80.545,zone_reason=side_sector"
1783590482.029640,robot_0,robot_2,sent,,RIGHT,0.729056,,global_pose,"bearing_deg=-79.863,zone_reason=side_sector"
1783590482.129801,robot_0,robot_2,sent,,RIGHT,0.728836,,global_pose,"bearing_deg=-77.635,zone_reason=side_sector"
1783590482.229845,robot_0,robot_2,sent,,RIGHT,0.728692,,global_pose,"bearing_deg=-73.861,zone_reason=side_sector"
1783590482.329677,robot_0,robot_2,sent,,RIGHT,0.728631,,global_pose,"bearing_deg=-68.824,zone_reason=side_sector"
1783590482.429662,robot_0,robot_2,sent,,RIGHT,0.728628,,global_pose,"bearing_deg=-63.668,zone_reason=side_sector"
1783590482.529777,robot_0,robot_2,sent,,RIGHT,0.728637,,global_pose,"bearing_deg=-58.511,zone_reason=side_sector"
1783590482.629735,robot_0,robot_2,sent,,RIGHT,0.728648,,global_pose,"bearing_deg=-53.355,zone_reason=side_sector"
1783590482.729842,robot_0,robot_2,sent,,CORNER,0.728652,,global_pose,"bearing_deg=-48.199,zone_reason=front_sector"
1783590482.829667,robot_0,robot_2,sent,,CORNER,0.728682,,global_pose,"bearing_deg=-43.045,zone_reason=front_sector"
1783590482.929662,robot_0,robot_2,sent,,CORNER,0.728745,,global_pose,"bearing_deg=-37.897,zone_reason=front_sector"
1783590483.029683,robot_0,robot_2,sent,,CORNER,0.728844,,global_pose,"bearing_deg=-32.753,zone_reason=front_sector"
1783590483.129658,robot_0,robot_2,sent,,CORNER,0.728958,,global_pose,"bearing_deg=-27.614,zone_reason=front_sector"
1783590483.229775,robot_0,robot_2,sent,,CORNER,0.729057,,global_pose,"bearing_deg=-22.476,zone_reason=front_sector"
1783590483.329719,robot_0,robot_2,sent,,CORNER,0.729149,,global_pose,"bearing_deg=-17.664,zone_reason=front_sector"
1783590483.429682,robot_0,robot_2,sent,,CORNER,0.729195,,global_pose,"bearing_deg=-14.303,zone_reason=front_sector"
1783590483.529690,robot_0,robot_2,sent,,CORNER,0.729180,,global_pose,"bearing_deg=-12.480,zone_reason=front_sector"
1783590483.629650,robot_0,robot_2,sent,,CORNER,0.729111,,global_pose,"bearing_deg=-12.113,zone_reason=front_sector"
1783590483.729745,robot_0,robot_2,sent,,CORNER,0.729017,,global_pose,"bearing_deg=-12.099,zone_reason=front_sector"
1783590483.829674,robot_0,robot_2,sent,,CORNER,0.728934,,global_pose,"bearing_deg=-11.757,zone_reason=front_sector"
1783590483.929817,robot_0,robot_2,sent,,CORNER,0.728873,,global_pose,"bearing_deg=-9.961,zone_reason=front_sector"
1783590484.029723,robot_0,robot_2,sent,,CORNER,0.728840,,global_pose,"bearing_deg=-6.623,zone_reason=front_sector"
1783590484.129655,robot_0,robot_2,sent,,CORNER,0.728831,,global_pose,"bearing_deg=-2.394,zone_reason=front_sector"
1783590484.229774,robot_0,robot_2,sent,,CORNER,0.728835,,global_pose,"bearing_deg=0.470,zone_reason=front_sector"
1783590484.329779,robot_0,robot_2,sent,,CORNER,0.728854,,global_pose,"bearing_deg=1.792,zone_reason=front_sector"
1783590484.429662,robot_0,robot_2,sent,,CORNER,0.728895,,global_pose,"bearing_deg=1.898,zone_reason=front_sector"
1783590484.529667,robot_0,robot_2,sent,,CORNER,0.728958,,global_pose,"bearing_deg=1.915,zone_reason=front_sector"
1783590484.629680,robot_0,robot_2,sent,,CORNER,0.729041,,global_pose,"bearing_deg=1.932,zone_reason=front_sector"
1783590484.729824,robot_0,robot_2,sent,,CORNER,0.729145,,global_pose,"bearing_deg=2.274,zone_reason=front_sector"
1783590484.830106,robot_0,robot_2,sent,,CORNER,0.729266,,global_pose,"bearing_deg=4.068,zone_reason=front_sector"
1783590484.929670,robot_0,robot_2,sent,,CORNER,0.729399,,global_pose,"bearing_deg=7.403,zone_reason=front_sector"
1783590485.029853,robot_0,robot_2,sent,,CORNER,0.729532,,global_pose,"bearing_deg=12.200,zone_reason=front_sector"
1783590485.129848,robot_0,robot_2,sent,,CORNER,0.729656,,global_pose,"bearing_deg=17.352,zone_reason=front_sector"
1783590485.229928,robot_0,robot_2,sent,,CORNER,0.729734,,global_pose,"bearing_deg=22.500,zone_reason=front_sector"
1783590485.329748,robot_0,robot_2,sent,,CORNER,0.729744,,global_pose,"bearing_deg=27.645,zone_reason=front_sector"
1783590485.429947,robot_0,robot_2,sent,,CORNER,0.737627,,global_pose,"bearing_deg=31.986,zone_reason=front_sector"
1783590485.529726,robot_0,robot_2,sent,,CORNER,0.750037,,global_pose,"bearing_deg=35.925,zone_reason=front_sector"
1783590485.629713,robot_0,robot_2,sent,,CORNER,0.762748,,global_pose,"bearing_deg=39.905,zone_reason=front_sector"
1783590485.729762,robot_0,robot_2,sent,,CORNER,0.782613,,global_pose,"bearing_deg=43.365,zone_reason=front_sector"
1783590485.829721,robot_0,robot_2,sent,,CORNER,0.805024,,global_pose,"bearing_deg=46.770,zone_reason=front_sector"
1783590485.929711,robot_0,robot_2,sent,,LEFT,0.828131,,global_pose,"bearing_deg=50.272,zone_reason=side_sector"
1783590486.029721,robot_0,robot_2,sent,,LEFT,0.844375,,global_pose,"bearing_deg=54.338,zone_reason=side_sector"
1783590486.129694,robot_0,robot_2,sent,,LEFT,0.858861,,global_pose,"bearing_deg=58.570,zone_reason=side_sector"
1783590486.229742,robot_0,robot_2,sent,,LEFT,0.873551,,global_pose,"bearing_deg=62.834,zone_reason=side_sector"
1783590486.329768,robot_0,robot_2,sent,,LEFT,0.894920,,global_pose,"bearing_deg=66.769,zone_reason=side_sector"
1783590486.429714,robot_0,robot_2,sent,,LEFT,0.917171,,global_pose,"bearing_deg=70.702,zone_reason=side_sector"
1783590486.529706,robot_0,robot_2,sent,,LEFT,0.937691,,global_pose,"bearing_deg=74.400,zone_reason=side_sector"
1783590486.629698,robot_0,robot_2,sent,,LEFT,0.957625,,global_pose,"bearing_deg=76.642,zone_reason=side_sector"
1783590486.729972,robot_0,robot_2,sent,,LEFT,0.977049,,global_pose,"bearing_deg=77.326,zone_reason=side_sector"
1783590486.829876,robot_0,robot_2,sent,,LEFT,0.994748,,global_pose,"bearing_deg=76.830,zone_reason=side_sector"
1783590486.929641,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.008302,,global_pose,"bearing_deg=76.745,zone_reason=side_sector"
1783590487.029735,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.020756,,global_pose,"bearing_deg=76.626,zone_reason=side_sector"
1783590487.129627,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.030912,,global_pose,"bearing_deg=76.389,zone_reason=side_sector"
1783590487.229664,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.037659,,global_pose,"bearing_deg=76.032,zone_reason=side_sector"
1783590487.329624,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.043069,,global_pose,"bearing_deg=75.244,zone_reason=side_sector"
1783590487.429613,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.046654,,global_pose,"bearing_deg=74.409,zone_reason=side_sector"
1783590487.529744,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.048334,,global_pose,"bearing_deg=73.530,zone_reason=side_sector"
1783590487.629780,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.046333,,global_pose,"bearing_deg=72.915,zone_reason=side_sector"
1783590487.729684,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.043148,,global_pose,"bearing_deg=71.874,zone_reason=side_sector"
1783590487.829734,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.041944,,global_pose,"bearing_deg=71.182,zone_reason=side_sector"
1783590487.929651,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.038445,,global_pose,"bearing_deg=71.575,zone_reason=side_sector"
1783590488.029598,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.033240,,global_pose,"bearing_deg=72.250,zone_reason=side_sector"
1783590488.129588,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.026509,,global_pose,"bearing_deg=73.161,zone_reason=side_sector"
1783590488.229614,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.019417,,global_pose,"bearing_deg=74.081,zone_reason=side_sector"
1783590488.329592,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.012861,,global_pose,"bearing_deg=74.791,zone_reason=side_sector"
1783590488.429595,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.006759,,global_pose,"bearing_deg=75.272,zone_reason=side_sector"
1783590488.529619,robot_0,robot_2,sent,,LEFT,0.999921,,global_pose,"bearing_deg=75.766,zone_reason=side_sector"
1783590488.629661,robot_0,robot_2,sent,,LEFT,0.993433,,global_pose,"bearing_deg=76.025,zone_reason=side_sector"
1783590488.729764,robot_0,robot_2,sent,,LEFT,0.984824,,global_pose,"bearing_deg=75.586,zone_reason=side_sector"
1783590488.829654,robot_0,robot_2,sent,,LEFT,0.974740,,global_pose,"bearing_deg=75.072,zone_reason=side_sector"
1783590488.929666,robot_0,robot_2,sent,,LEFT,0.962892,,global_pose,"bearing_deg=74.821,zone_reason=side_sector"
1783590489.029667,robot_0,robot_2,sent,,LEFT,0.951051,,global_pose,"bearing_deg=75.106,zone_reason=side_sector"
1783590489.129662,robot_0,robot_2,sent,,LEFT,0.939258,,global_pose,"bearing_deg=75.409,zone_reason=side_sector"
1783590489.229747,robot_0,robot_2,sent,,LEFT,0.926203,,global_pose,"bearing_deg=76.035,zone_reason=side_sector"
1783590489.329670,robot_0,robot_2,sent,,LEFT,0.908690,,global_pose,"bearing_deg=77.205,zone_reason=side_sector"
1783590489.429660,robot_0,robot_2,sent,,LEFT,0.891491,,global_pose,"bearing_deg=78.410,zone_reason=side_sector"
1783590489.529687,robot_0,robot_2,sent,,LEFT,0.875584,,global_pose,"bearing_deg=79.351,zone_reason=side_sector"
1783590489.629755,robot_0,robot_2,sent,,LEFT,0.863541,,global_pose,"bearing_deg=79.668,zone_reason=side_sector"
1783590489.729771,robot_0,robot_2,sent,,LEFT,0.851559,,global_pose,"bearing_deg=79.991,zone_reason=side_sector"
1783590489.829680,robot_0,robot_2,sent,,LEFT,0.839816,,global_pose,"bearing_deg=79.908,zone_reason=side_sector"
1783590489.929650,robot_0,robot_2,sent,,LEFT,0.826650,,global_pose,"bearing_deg=78.144,zone_reason=side_sector"
1783590490.029667,robot_0,robot_2,sent,,LEFT,0.812979,,global_pose,"bearing_deg=74.946,zone_reason=side_sector"
1783590490.129778,robot_0,robot_2,sent,,LEFT,0.798466,,global_pose,"bearing_deg=71.455,zone_reason=side_sector"
1783590490.229725,robot_0,robot_2,sent,,LEFT,0.780966,,global_pose,"bearing_deg=67.688,zone_reason=side_sector"
1783590490.329696,robot_0,robot_2,sent,,LEFT,0.762397,,global_pose,"bearing_deg=63.870,zone_reason=side_sector"
