wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783590423.179911,robot_4,robot_3,skipped,target_zone_active,CORNER,true,0.462565,LEFT,true,0.496075,0.039379,1.000000,true,true,0.003209,0.003388,CORNER,-172.522901,critical_distance
1783590423.179911,robot_4,robot_0,skipped,target_zone_active,CORNER,true,0.462565,CORNER,true,0.507351,0.030252,1.000000,true,true,0.003209,0.003837,CORNER,168.001783,critical_distance
1783590423.179911,robot_4,robot_1,skipped,target_zone_active,CORNER,true,0.462565,CORNER,true,0.477966,0.031484,1.000000,true,true,0.003209,0.004502,CORNER,-170.394124,critical_distance
1783590423.179911,robot_4,robot_2,skipped,target_zone_active,CORNER,true,0.462565,CORNER,true,0.486796,0.035502,1.000000,true,true,0.003209,0.003618,CORNER,168.176811,critical_distance
1783590423.279894,robot_4,robot_3,skipped,target_zone_active,CORNER,true,0.562548,LEFT,true,0.596058,0.059379,1.000000,true,true,0.003785,0.004448,CORNER,-166.919374,critical_distance
1783590423.279894,robot_4,robot_0,sent,,CORNER,true,0.562548,CLEAR,false,0.084955,0.055353,1.000000,true,true,0.003785,0.003982,CORNER,166.450413,critical_distance
1783590423.279894,robot_4,robot_1,skipped,target_zone_active,CORNER,true,0.562548,CORNER,true,0.577949,0.051484,1.000000,true,true,0.003785,0.003531,CORNER,-167.759181,critical_distance
1783590423.279894,robot_4,robot_2,skipped,target_zone_active,CORNER,true,0.562548,CORNER,true,0.060401,0.055502,1.000000,true,true,0.003785,0.003876,CORNER,164.956875,critical_distance
1783590423.379857,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.032698,CORNER,true,0.076265,0.074129,1.000000,true,true,0.002540,0.003744,CORNER,-161.189796,critical_distance
1783590423.379857,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.032698,CLEAR,false,0.184918,0.089349,1.000000,true,true,0.002540,0.003029,CORNER,168.082581,critical_distance
1783590423.379857,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.032698,CLEAR,false,0.050799,0.066234,1.000000,true,true,0.002540,0.002836,CORNER,-165.123828,critical_distance
1783590423.379857,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.032698,CORNER,true,0.160364,0.070252,1.000000,true,true,0.002540,0.002673,CORNER,161.744554,critical_distance
1783590423.479917,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.132758,CORNER,true,0.176325,0.069129,1.000000,true,true,0.003791,0.003939,CORNER,-155.460218,critical_distance
1783590423.479917,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.132758,CLEAR,false,0.284978,0.104026,1.000000,true,true,0.003791,0.004248,CORNER,170.521341,critical_distance
1783590423.479917,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.132758,CLEAR,false,0.150859,0.064829,1.000000,true,true,0.003791,0.004626,CORNER,-163.458796,critical_distance
1783590423.479917,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.132758,CORNER,true,0.260424,0.065252,1.000000,true,true,0.003791,0.004088,CORNER,158.538060,critical_distance
1783590423.579885,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.232726,CORNER,true,0.276293,0.049379,1.000000,true,true,0.003452,0.004511,CORNER,-149.730640,critical_distance
1783590423.579885,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.232726,CLEAR,false,0.384946,0.109045,1.000000,true,true,0.003452,0.004018,CORNER,174.227411,critical_distance
1783590423.579885,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.232726,CLEAR,false,0.250827,0.061917,1.000000,true,true,0.003452,0.003821,CORNER,-166.087372,critical_distance
1783590423.579885,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.232726,CORNER,true,0.360392,0.045502,1.000000,true,true,0.003452,0.003588,CORNER,155.338216,critical_distance
1783590423.679928,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.332769,CORNER,true,0.376336,0.029379,1.000000,true,true,0.003363,0.003561,CORNER,-144.001062,critical_distance
1783590423.679928,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.332769,CLEAR,false,0.484989,0.120432,1.000000,true,true,0.003363,0.003033,CORNER,179.036504,critical_distance
1783590423.679928,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.332769,CLEAR,false,0.350869,0.059513,1.000000,true,true,0.003363,0.004056,CORNER,-170.035466,critical_distance
1783590423.679928,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.332769,CORNER,true,0.460435,0.025502,1.000000,true,true,0.003363,0.002934,CORNER,152.151028,critical_distance
1783590423.779923,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.432764,LEFT,true,0.073903,0.004129,1.000000,true,true,0.003999,0.002841,CORNER,-138.271484,critical_distance
1783590423.779923,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.432764,CLEAR,false,0.083035,0.124691,1.000000,true,true,0.003999,0.003322,CORNER,-175.621859,critical_distance
1783590423.779923,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.432764,CLEAR,false,0.048014,0.053037,1.000000,true,true,0.003999,0.003159,CORNER,-177.242070,critical_distance
1783590423.779923,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.432764,CORNER,true,0.560430,0.000253,1.000000,true,true,0.003999,0.002998,CORNER,153.630653,critical_distance
1783590423.879958,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.030308,LEFT,true,0.173938,0.032760,1.000000,true,true,0.003473,0.004498,CORNER,47.458094,critical_distance
1783590423.879958,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.030308,CLEAR,false,0.183070,0.117156,1.000000,true,true,0.003473,0.003940,CORNER,-169.119225,critical_distance
1783590423.879958,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.030308,CLEAR,false,0.148049,0.039788,1.000000,true,true,0.003473,0.003782,CORNER,162.512501,critical_distance
1783590423.879958,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.030308,CORNER,true,0.056739,0.036637,1.000000,true,true,0.003473,0.003639,CORNER,-34.344098,critical_distance
1783590423.979958,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.130308,LEFT,true,0.273938,0.069650,1.000000,true,true,0.004435,0.003379,CORNER,53.187672,critical_distance
1783590423.979958,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.130308,CLEAR,false,0.283070,0.109730,1.000000,true,true,0.004435,0.003831,CORNER,-162.913087,critical_distance
1783590423.979958,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.130308,CLEAR,false,0.248049,0.037633,1.000000,true,true,0.004435,0.003679,CORNER,130.494688,critical_distance
1783590423.979958,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.130308,CORNER,true,0.156739,0.073526,1.000000,true,true,0.004435,0.003529,CORNER,-37.535520,critical_distance
1783590424.079921,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.230271,LEFT,true,0.373901,0.101289,1.000000,true,true,0.004073,0.002947,CORNER,58.917250,critical_distance
1783590424.079921,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.230271,CLEAR,false,0.383033,0.106946,1.000000,true,true,0.004073,0.003374,CORNER,-158.233613,critical_distance
1783590424.079921,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.230271,CLEAR,false,0.348012,0.047971,1.000000,true,true,0.004073,0.003214,CORNER,111.959640,critical_distance
1783590424.079921,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.230271,CORNER,true,0.256702,0.105738,1.000000,true,true,0.004073,0.003075,CORNER,-40.423218,critical_distance
1783590424.179918,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.330269,LEFT,true,0.473898,0.121289,1.000000,true,true,0.003487,0.004303,CORNER,64.646828,critical_distance
1783590424.179918,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.330269,CLEAR,false,0.483031,0.114342,1.000000,true,true,0.003487,0.003919,CORNER,-156.666795,critical_distance
1783590424.179918,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.330269,CLEAR,false,0.448010,0.059494,1.000000,true,true,0.003487,0.003765,CORNER,111.682616,critical_distance
1783590424.179918,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.330269,CORNER,true,0.356699,0.138291,1.000000,true,true,0.003487,0.003628,CORNER,-37.897864,critical_distance
1783590424.279925,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.430275,LEFT,true,0.069396,0.141289,1.000000,true,true,0.003075,0.003225,CORNER,70.376406,critical_distance
1783590424.279925,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.430275,CLEAR,false,0.080749,0.121254,1.000000,true,true,0.003075,0.003574,CORNER,-155.571309,critical_distance
1783590424.279925,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.430275,CLEAR,false,0.548016,0.071122,1.000000,true,true,0.003075,0.004307,CORNER,110.907332,critical_distance
1783590424.279925,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.430275,CORNER,true,0.046761,0.174280,1.000000,true,true,0.003075,0.003373,CORNER,-34.697932,critical_distance
1783590424.379930,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.017503,LEFT,true,0.169401,0.158591,1.000000,true,true,0.003397,0.003582,CORNER,76.105984,critical_distance
1783590424.379930,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.017503,CLEAR,false,0.180754,0.130295,1.000000,true,true,0.003397,0.003961,CORNER,-155.245434,critical_distance
1783590424.379930,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.017503,CLEAR,false,0.033932,0.082005,1.000000,true,true,0.003397,0.004491,CORNER,111.898183,critical_distance
1783590424.379930,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.017503,CORNER,true,0.146766,0.208039,1.000000,true,true,0.003397,0.003800,CORNER,-32.243152,critical_distance
1783590424.479929,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.117503,LEFT,true,0.269400,0.173696,1.000000,true,true,0.002636,0.002730,CORNER,81.835561,critical_distance
1783590424.479929,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.117503,CLEAR,false,0.280753,0.141159,1.000000,true,true,0.002636,0.003109,CORNER,-155.354270,critical_distance
1783590424.479929,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.117503,CLEAR,false,0.133931,0.092329,1.000000,true,true,0.002636,0.004231,CORNER,113.745758,critical_distance
1783590424.479929,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.117503,CORNER,true,0.246765,0.239281,1.000000,true,true,0.002636,0.002837,CORNER,-30.453784,critical_distance
1783590424.579960,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.217534,LEFT,true,0.369431,0.188801,1.000000,true,true,0.003197,0.003344,CORNER,87.565139,critical_distance
1783590424.579960,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.217534,CLEAR,false,0.380784,0.151843,1.000000,true,true,0.003197,0.004236,CORNER,-155.525376,critical_distance
1783590424.579960,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.217534,CLEAR,false,0.233962,0.102729,1.000000,true,true,0.003197,0.003675,CORNER,115.220522,critical_distance
1783590424.579960,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.217534,CORNER,true,0.346796,0.257265,1.000000,true,true,0.003197,0.003496,CORNER,-30.705104,critical_distance
1783590424.680007,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.317580,LEFT,true,0.469478,0.206603,1.000000,true,true,0.003480,0.003675,CORNER,93.294717,critical_distance
1783590424.680007,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.317580,CLEAR,false,0.480831,0.159728,1.000000,true,true,0.003480,0.004232,CORNER,-155.620114,critical_distance
1783590424.680007,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.317580,CLEAR,false,0.334008,0.113752,1.000000,true,true,0.003480,0.004012,CORNER,115.271987,critical_distance
1783590424.680007,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.317580,CORNER,true,0.446842,0.274694,1.000000,true,true,0.003480,0.003859,CORNER,-30.198366,critical_distance
1783590424.779860,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.014481,CLEAR,false,0.063763,0.226603,1.000000,true,true,0.003220,0.004433,CORNER,98.250802,critical_distance
1783590424.779860,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.014481,CLEAR,false,0.079182,0.165320,1.000000,true,true,0.003220,0.002847,CORNER,-155.822387,critical_distance
1783590424.779860,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.014481,CLEAR,false,0.032799,0.125301,1.000000,true,true,0.003220,0.004065,CORNER,114.500115,critical_distance
1783590424.779860,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.014481,CORNER,true,0.042044,0.294327,1.000000,true,true,0.003220,0.003916,CORNER,-27.958654,critical_distance
1783590424.879901,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.114522,CLEAR,false,0.163804,0.246603,1.000000,true,true,0.003620,0.003739,CORNER,101.488014,critical_distance
1783590424.879901,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.114522,CLEAR,false,0.179223,0.170879,1.000000,true,true,0.003620,0.003991,CORNER,-156.268662,critical_distance
1783590424.879901,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.114522,CLEAR,false,0.132840,0.136869,1.000000,true,true,0.003620,0.004438,CORNER,113.858617,critical_distance
1783590424.879901,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.114522,CORNER,true,0.142085,0.314006,1.000000,true,true,0.003620,0.003858,CORNER,-23.903873,critical_distance
1783590424.979915,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.214535,CLEAR,false,0.263817,0.262706,1.000000,true,true,0.001565,0.001838,CORNER,103.006352,critical_distance
1783590424.979915,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.214535,CLEAR,false,0.279237,0.180415,1.000000,true,true,0.001565,0.002552,CORNER,-156.883247,critical_distance
1783590424.979915,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.214535,CLEAR,false,0.232853,0.146731,1.000000,true,true,0.001565,0.002160,CORNER,113.648951,critical_distance
1783590424.979915,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.214535,CORNER,true,0.242099,0.329880,1.000000,true,true,0.001565,0.003793,CORNER,-18.662857,critical_distance
1783590425.079895,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.314515,CLEAR,false,0.363797,0.277423,1.000000,true,true,0.003827,0.001653,CORNER,105.345376,critical_distance
1783590425.079895,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.314515,CLEAR,false,0.379217,0.191449,1.000000,true,true,0.003827,0.002986,CORNER,-156.863895,critical_distance
1783590425.079895,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.314515,CLEAR,false,0.332834,0.154287,1.000000,true,true,0.003827,0.002813,CORNER,112.261498,critical_distance
1783590425.079895,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.314515,CORNER,true,0.342079,0.341732,1.000000,true,true,0.003827,0.002641,CORNER,-13.264177,critical_distance
1783590425.179918,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.414538,CLEAR,false,0.463820,0.295317,1.000000,true,true,0.002343,0.002539,CORNER,108.999823,critical_distance
1783590425.179918,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.414538,CLEAR,false,0.479240,0.197939,1.000000,true,true,0.002343,0.003045,CORNER,-157.409952,critical_distance
1783590425.179918,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.414538,CLEAR,false,0.432856,0.161260,1.000000,true,true,0.002343,0.004325,CORNER,109.511850,critical_distance
1783590425.179918,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.414538,CORNER,true,0.442102,0.353596,1.000000,true,true,0.002343,0.002731,CORNER,-7.843302,critical_distance
1783590425.279903,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.021070,CLEAR,false,0.563806,0.318122,1.000000,true,true,0.003073,0.003279,CORNER,112.114355,critical_distance
1783590425.279903,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.021070,CLEAR,false,0.076735,0.200872,1.000000,true,true,0.003073,0.003504,CORNER,-159.788322,critical_distance
1783590425.279903,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.021070,CLEAR,false,0.037700,0.168100,1.000000,true,true,0.003073,0.004259,CORNER,105.368249,critical_distance
1783590425.279903,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.021070,CORNER,true,0.046521,0.369323,1.000000,true,true,0.003073,0.001974,CORNER,-2.492045,critical_distance
1783590425.379905,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.121072,CLEAR,false,0.060686,0.350064,1.000000,true,true,0.002856,0.002945,CORNER,116.163538,critical_distance
1783590425.379905,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.121072,CLEAR,false,0.176737,0.204998,1.000000,true,true,0.002856,0.003152,CORNER,-163.288692,critical_distance
1783590425.379905,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.121072,CLEAR,false,0.137702,0.175478,1.000000,true,true,0.002856,0.003047,CORNER,101.106520,critical_distance
1783590425.379905,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.121072,CORNER,true,0.146523,0.389118,1.000000,true,true,0.002856,0.003644,CORNER,2.805295,critical_distance
1783590425.479895,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.221061,CLEAR,false,0.160676,0.386428,1.000000,true,true,0.003004,0.004169,CORNER,120.290302,critical_distance
1783590425.479895,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.221061,CLEAR,false,0.276726,0.216724,1.000000,true,true,0.003004,0.003579,CORNER,-167.069863,critical_distance
1783590425.479895,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.221061,CLEAR,false,0.237692,0.182857,1.000000,true,true,0.003004,0.003356,CORNER,99.577638,critical_distance
1783590425.479895,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.221061,CORNER,true,0.246512,0.408932,1.000000,true,true,0.003004,0.003158,CORNER,8.144502,critical_distance
1783590425.579910,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.321076,CLEAR,false,0.260691,0.421100,1.000000,true,true,0.003062,0.003262,CORNER,123.863880,critical_distance
1783590425.579910,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.321076,CLEAR,false,0.376741,0.232617,1.000000,true,true,0.003062,0.001526,CORNER,-170.120352,critical_distance
1783590425.579910,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.321076,CLEAR,false,0.337707,0.189326,1.000000,true,true,0.003062,0.003441,CORNER,100.533047,critical_distance
1783590425.579910,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.321076,CORNER,true,0.346528,0.425215,1.000000,true,true,0.003062,0.003868,CORNER,13.580754,critical_distance
1783590425.679946,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.421112,CLEAR,false,0.360727,0.447978,1.000000,true,true,0.002952,0.003098,CORNER,126.035497,critical_distance
1783590425.679946,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.421112,CLEAR,false,0.476778,0.247427,1.000000,true,true,0.002952,0.003474,CORNER,-172.299343,critical_distance
1783590425.679946,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.421112,CLEAR,false,0.437743,0.196142,1.000000,true,true,0.002952,0.003253,CORNER,103.574969,critical_distance
1783590425.679946,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.421112,CORNER,true,0.446564,0.438043,1.000000,true,true,0.002952,0.004281,CORNER,19.094722,critical_distance
1783590425.780025,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.521191,CLEAR,false,0.048390,0.471786,1.000000,true,true,0.002434,0.002589,CORNER,127.388614,critical_distance
1783590425.780025,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.521191,CLEAR,false,0.576856,0.255538,1.000000,true,true,0.002434,0.003002,CORNER,-174.070814,critical_distance
1783590425.780025,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.521191,CLEAR,false,0.020579,0.205519,1.000000,true,true,0.002434,0.003807,CORNER,108.242414,critical_distance
1783590425.780025,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.521191,CORNER,true,0.030267,0.450877,1.000000,true,true,0.002434,0.002777,CORNER,24.620962,critical_distance
1783590425.879874,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.098999,CLEAR,false,0.148239,0.499065,1.000000,true,true,0.001283,0.002626,CORNER,128.434420,critical_distance
1783590425.879874,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.098999,CLEAR,false,0.072966,0.260703,1.000000,true,true,0.001283,0.001847,CORNER,-176.091712,critical_distance
1783590425.879874,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.098999,CLEAR,false,0.120429,0.216042,1.000000,true,true,0.001283,0.001666,CORNER,111.528940,critical_distance
1783590425.879874,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.098999,CORNER,true,0.130116,0.467270,1.000000,true,true,0.001283,0.001494,CORNER,30.107177,critical_distance
1783590425.979918,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.199043,CLEAR,false,0.248283,0.526061,1.000000,true,true,0.003265,0.003397,CORNER,129.489995,critical_distance
1783590425.979918,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.199043,CLEAR,false,0.173010,0.260193,1.000000,true,true,0.003265,0.004009,CORNER,-178.745114,critical_distance
1783590425.979918,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.199043,CLEAR,false,0.220472,0.225194,1.000000,true,true,0.003265,0.003538,CORNER,112.554062,critical_distance
1783590425.979918,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.199043,CORNER,true,0.230160,0.487140,1.000000,true,true,0.003265,0.002896,CORNER,35.563866,critical_distance
1783590426.079972,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.299097,CLEAR,false,0.348337,0.552479,1.000000,true,true,0.002463,0.002612,LEFT,132.090635,side_sector
1783590426.079972,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.299097,CLEAR,false,0.273064,0.257536,1.000000,true,true,0.002463,0.003787,CORNER,177.037144,critical_distance
1783590426.079972,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.299097,CLEAR,false,0.320527,0.232150,1.000000,true,true,0.002463,0.002951,CORNER,112.179733,critical_distance
1783590426.079972,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.299097,CORNER,true,0.330214,0.507021,1.000000,true,true,0.002463,0.002771,CORNER,41.041950,critical_distance
1783590426.180027,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.399152,CLEAR,false,0.448392,0.577810,1.000000,true,true,0.002293,0.002451,LEFT,135.396460,side_sector
1783590426.180027,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.399152,CLEAR,false,0.373119,0.256663,1.000000,true,true,0.002293,0.002947,CORNER,171.438065,critical_distance
1783590426.180027,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.399152,CLEAR,false,0.420581,0.239164,1.000000,true,true,0.002293,0.002679,CORNER,112.247524,critical_distance
1783590426.180027,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.399152,CORNER,true,0.430269,0.525165,1.000000,true,true,0.002293,0.003518,CORNER,46.558714,critical_distance
1783590426.279896,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.499022,CLEAR,false,0.046580,0.602515,1.000000,true,true,0.002629,0.001970,LEFT,138.694613,side_sector
1783590426.279896,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.499022,CLEAR,false,0.073645,0.256894,1.000000,true,true,0.002629,0.002267,CORNER,165.268436,critical_distance
