wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783590434.032156,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.076218,,global_pose,"bearing_deg=128.344,zone_reason=side_sector"
1783590434.132253,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.104300,,global_pose,"bearing_deg=133.599,zone_reason=side_sector"
1783590434.232240,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.134990,,global_pose,"bearing_deg=138.690,zone_reason=side_sector"
1783590434.332151,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.169613,,global_pose,"bearing_deg=143.394,zone_reason=side_sector"
1783590434.432122,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.207922,,global_pose,"bearing_deg=149.359,zone_reason=side_sector"
1783590434.532150,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.244995,,global_pose,"bearing_deg=155.318,zone_reason=side_sector"
1783590537.432177,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.243937,,global_pose,"bearing_deg=52.041,zone_reason=side_sector"
1783590537.532153,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.222757,,global_pose,"bearing_deg=53.332,zone_reason=side_sector"
1783590537.632312,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.202175,,global_pose,"bearing_deg=54.669,zone_reason=side_sector"
1783590537.732385,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.188518,,global_pose,"bearing_deg=55.605,zone_reason=side_sector"
1783590537.832261,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.177183,,global_pose,"bearing_deg=56.414,zone_reason=side_sector"
1783590537.932148,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.166077,,global_pose,"bearing_deg=57.241,zone_reason=side_sector"
1783590538.032153,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.152304,,global_pose,"bearing_deg=57.456,zone_reason=side_sector"
1783590538.132164,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.138383,,global_pose,"bearing_deg=56.166,zone_reason=side_sector"
1783590538.232234,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.124612,,global_pose,"bearing_deg=53.616,zone_reason=side_sector"
1783590538.332165,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.110470,,global_pose,"bearing_deg=50.798,zone_reason=side_sector"
1783590538.432238,robot_3,robot_4,skipped,distance_above_warning_threshold,CORNER,1.095425,,global_pose,"bearing_deg=47.958,zone_reason=front_sector"
1783590538.532149,robot_3,robot_4,skipped,distance_above_warning_threshold,CORNER,1.079482,,global_pose,"bearing_deg=45.092,zone_reason=front_sector"
1783590538.632259,robot_3,robot_4,skipped,distance_above_warning_threshold,CORNER,1.062671,,global_pose,"bearing_deg=42.196,zone_reason=front_sector"
1783590538.732330,robot_3,robot_4,skipped,distance_above_warning_threshold,CORNER,1.045023,,global_pose,"bearing_deg=39.269,zone_reason=front_sector"
1783590538.832214,robot_3,robot_4,skipped,distance_above_warning_threshold,CORNER,1.026576,,global_pose,"bearing_deg=36.306,zone_reason=front_sector"
1783590538.932164,robot_3,robot_4,skipped,distance_above_warning_threshold,CORNER,1.007366,,global_pose,"bearing_deg=33.303,zone_reason=front_sector"
1783590539.032380,robot_3,robot_4,sent,,CORNER,0.987437,,global_pose,"bearing_deg=30.256,zone_reason=front_sector"
1783590539.132329,robot_3,robot_4,sent,,CORNER,0.966832,,global_pose,"bearing_deg=27.161,zone_reason=front_sector"
1783590539.232558,robot_3,robot_4,sent,,CORNER,0.945602,,global_pose,"bearing_deg=24.014,zone_reason=front_sector"
1783590539.332230,robot_3,robot_4,sent,,CORNER,0.923795,,global_pose,"bearing_deg=20.807,zone_reason=front_sector"
1783590539.432238,robot_3,robot_4,sent,,CORNER,0.911906,,global_pose,"bearing_deg=17.393,zone_reason=front_sector"
1783590539.532247,robot_3,robot_4,sent,,CORNER,0.911966,,global_pose,"bearing_deg=15.447,zone_reason=front_sector"
1783590539.632358,robot_3,robot_4,sent,,CORNER,0.913069,,global_pose,"bearing_deg=14.998,zone_reason=front_sector"
1783590539.732481,robot_3,robot_4,sent,,CORNER,0.925351,,global_pose,"bearing_deg=15.379,zone_reason=front_sector"
1783590539.832362,robot_3,robot_4,sent,,CORNER,0.939571,,global_pose,"bearing_deg=17.217,zone_reason=front_sector"
1783590539.932275,robot_3,robot_4,sent,,CORNER,0.955068,,global_pose,"bearing_deg=20.562,zone_reason=front_sector"
1783590540.032736,robot_3,robot_4,sent,,CORNER,0.981508,,global_pose,"bearing_deg=24.261,zone_reason=front_sector"
1783590540.132157,robot_3,robot_4,skipped,distance_above_warning_threshold,CORNER,1.009655,,global_pose,"bearing_deg=27.986,zone_reason=front_sector"
1783590540.232228,robot_3,robot_4,skipped,distance_above_warning_threshold,CORNER,1.037369,,global_pose,"bearing_deg=31.834,zone_reason=front_sector"
1783590540.332227,robot_3,robot_4,skipped,distance_above_warning_threshold,CORNER,1.054230,,global_pose,"bearing_deg=36.234,zone_reason=front_sector"
1783590540.432172,robot_3,robot_4,skipped,distance_above_warning_threshold,CORNER,1.069859,,global_pose,"bearing_deg=40.715,zone_reason=front_sector"
1783590540.532278,robot_3,robot_4,skipped,distance_above_warning_threshold,CORNER,1.084703,,global_pose,"bearing_deg=45.253,zone_reason=front_sector"
1783590540.632141,robot_3,robot_4,skipped,distance_above_warning_threshold,CORNER,1.096867,,global_pose,"bearing_deg=49.912,zone_reason=front_sector"
1783590540.732342,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.108915,,global_pose,"bearing_deg=54.569,zone_reason=side_sector"
1783590540.832234,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.120619,,global_pose,"bearing_deg=59.210,zone_reason=side_sector"
1783590540.932189,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.131758,,global_pose,"bearing_deg=63.825,zone_reason=side_sector"
1783590541.032169,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.142216,,global_pose,"bearing_deg=68.411,zone_reason=side_sector"
1783590541.132142,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.151944,,global_pose,"bearing_deg=72.970,zone_reason=side_sector"
1783590541.232315,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.160905,,global_pose,"bearing_deg=77.506,zone_reason=side_sector"
1783590541.332138,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.169071,,global_pose,"bearing_deg=82.019,zone_reason=side_sector"
1783590541.432142,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.176396,,global_pose,"bearing_deg=85.664,zone_reason=side_sector"
1783590541.532150,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.182905,,global_pose,"bearing_deg=87.745,zone_reason=side_sector"
1783590541.632166,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.188600,,global_pose,"bearing_deg=88.264,zone_reason=side_sector"
1783590541.732401,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.193010,,global_pose,"bearing_deg=88.252,zone_reason=side_sector"
1783590541.832198,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.196182,,global_pose,"bearing_deg=88.492,zone_reason=side_sector"
1783590541.932226,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.198276,,global_pose,"bearing_deg=88.719,zone_reason=side_sector"
1783590542.032307,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.199133,,global_pose,"bearing_deg=89.388,zone_reason=side_sector"
1783590542.132133,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.198986,,global_pose,"bearing_deg=90.027,zone_reason=side_sector"
1783590542.232222,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.197980,,global_pose,"bearing_deg=90.668,zone_reason=side_sector"
1783590542.332260,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.196222,,global_pose,"bearing_deg=90.741,zone_reason=side_sector"
1783590542.432157,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.193329,,global_pose,"bearing_deg=90.228,zone_reason=side_sector"
1783590542.532147,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.190497,,global_pose,"bearing_deg=89.708,zone_reason=side_sector"
1783590542.632156,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.187782,,global_pose,"bearing_deg=89.849,zone_reason=side_sector"
1783590542.732259,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.186019,,global_pose,"bearing_deg=90.694,zone_reason=side_sector"
1783590542.832205,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.184525,,global_pose,"bearing_deg=91.545,zone_reason=side_sector"
1783590542.932150,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.182740,,global_pose,"bearing_deg=91.779,zone_reason=side_sector"
1783590543.032237,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.180394,,global_pose,"bearing_deg=91.627,zone_reason=side_sector"
1783590543.132207,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.177577,,global_pose,"bearing_deg=91.478,zone_reason=side_sector"
1783590543.232162,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.174123,,global_pose,"bearing_deg=91.783,zone_reason=side_sector"
1783590543.332143,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.169735,,global_pose,"bearing_deg=92.198,zone_reason=side_sector"
1783590543.432162,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.164357,,global_pose,"bearing_deg=92.629,zone_reason=side_sector"
1783590543.532213,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.157551,,global_pose,"bearing_deg=92.628,zone_reason=side_sector"
1783590543.632200,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.149632,,global_pose,"bearing_deg=92.548,zone_reason=side_sector"
1783590543.732205,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.140711,,global_pose,"bearing_deg=92.490,zone_reason=side_sector"
1783590543.832152,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.131116,,global_pose,"bearing_deg=92.796,zone_reason=side_sector"
1783590543.932128,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.120643,,global_pose,"bearing_deg=93.175,zone_reason=side_sector"
1783590544.032241,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.109296,,global_pose,"bearing_deg=93.591,zone_reason=side_sector"
1783590544.132152,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.096664,,global_pose,"bearing_deg=93.696,zone_reason=side_sector"
1783590544.232225,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.083125,,global_pose,"bearing_deg=93.800,zone_reason=side_sector"
1783590544.332255,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.068764,,global_pose,"bearing_deg=93.945,zone_reason=side_sector"
1783590544.432154,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.054977,,global_pose,"bearing_deg=95.541,zone_reason=side_sector"
1783590544.532247,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.043190,,global_pose,"bearing_deg=98.537,zone_reason=side_sector"
1783590544.632152,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.031862,,global_pose,"bearing_deg=102.197,zone_reason=side_sector"
1783590544.732211,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.022722,,global_pose,"bearing_deg=106.170,zone_reason=side_sector"
1783590544.832156,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.019793,,global_pose,"bearing_deg=110.329,zone_reason=side_sector"
1783590544.932167,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.028636,,global_pose,"bearing_deg=114.861,zone_reason=side_sector"
1783590545.032161,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.039925,,global_pose,"bearing_deg=119.354,zone_reason=side_sector"
1783590545.132149,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.053047,,global_pose,"bearing_deg=123.780,zone_reason=side_sector"
1783590545.232314,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.067867,,global_pose,"bearing_deg=128.134,zone_reason=side_sector"
1783590545.332182,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.084261,,global_pose,"bearing_deg=132.410,zone_reason=side_sector"
1783590545.432209,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.102092,,global_pose,"bearing_deg=136.604,zone_reason=side_sector"
1783590545.532310,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.121260,,global_pose,"bearing_deg=140.713,zone_reason=side_sector"
1783590545.632196,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.141654,,global_pose,"bearing_deg=144.733,zone_reason=side_sector"
1783590545.732249,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.163150,,global_pose,"bearing_deg=148.664,zone_reason=side_sector"
1783590545.832155,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.185623,,global_pose,"bearing_deg=152.507,zone_reason=side_sector"
1783590545.932242,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.200110,,global_pose,"bearing_deg=157.689,zone_reason=side_sector"
1783590546.032153,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.200241,,global_pose,"bearing_deg=162.879,zone_reason=side_sector"
1783590546.132319,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.199977,,global_pose,"bearing_deg=168.047,zone_reason=side_sector"
1783590546.232312,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.199736,,global_pose,"bearing_deg=173.214,zone_reason=side_sector"
1783590546.332146,robot_3,robot_4,skipped,distance_above_warning_threshold,LEFT,1.199510,,global_pose,"bearing_deg=178.379,zone_reason=side_sector"
1783590546.432168,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.199299,,global_pose,"bearing_deg=-176.457,zone_reason=side_sector"
1783590546.532334,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.199105,,global_pose,"bearing_deg=-171.293,zone_reason=side_sector"
1783590546.632241,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.198930,,global_pose,"bearing_deg=-166.131,zone_reason=side_sector"
1783590546.732231,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.198776,,global_pose,"bearing_deg=-160.970,zone_reason=side_sector"
1783590546.832147,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.198639,,global_pose,"bearing_deg=-155.810,zone_reason=side_sector"
1783590546.932274,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.198519,,global_pose,"bearing_deg=-150.651,zone_reason=side_sector"
1783590547.032221,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.198460,,global_pose,"bearing_deg=-145.492,zone_reason=side_sector"
1783590547.132169,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.199162,,global_pose,"bearing_deg=-140.395,zone_reason=side_sector"
1783590547.232263,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.207540,,global_pose,"bearing_deg=-135.968,zone_reason=side_sector"
1783590547.332147,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.217378,,global_pose,"bearing_deg=-131.633,zone_reason=side_sector"
1783590547.432350,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.228204,,global_pose,"bearing_deg=-127.344,zone_reason=side_sector"
1783590547.532160,robot_3,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.242180,,global_pose,"bearing_deg=-124.107,zone_reason=side_sector"
1783590683.032252,robot_3,robot_1,skipped,distance_above_warning_threshold,CORNER,1.244874,,global_pose,"bearing_deg=-26.488,zone_reason=front_sector"
1783590683.132275,robot_3,robot_1,skipped,distance_above_warning_threshold,CORNER,1.220513,,global_pose,"bearing_deg=-27.053,zone_reason=front_sector"
1783590683.232333,robot_3,robot_1,skipped,distance_above_warning_threshold,CORNER,1.196258,,global_pose,"bearing_deg=-27.640,zone_reason=front_sector"
1783590683.332464,robot_3,robot_1,skipped,distance_above_warning_threshold,CORNER,1.177335,,global_pose,"bearing_deg=-28.114,zone_reason=front_sector"
1783590683.432349,robot_3,robot_1,skipped,distance_above_warning_threshold,CORNER,1.159766,,global_pose,"bearing_deg=-28.570,zone_reason=front_sector"
1783590683.532366,robot_3,robot_1,skipped,distance_above_warning_threshold,CORNER,1.142253,,global_pose,"bearing_deg=-29.039,zone_reason=front_sector"
1783590683.632334,robot_3,robot_1,skipped,distance_above_warning_threshold,CORNER,1.115166,,global_pose,"bearing_deg=-30.434,zone_reason=front_sector"
1783590683.732210,robot_3,robot_1,skipped,distance_above_warning_threshold,CORNER,1.086593,,global_pose,"bearing_deg=-32.533,zone_reason=front_sector"
1783590683.832283,robot_3,robot_1,skipped,distance_above_warning_threshold,CORNER,1.060819,,global_pose,"bearing_deg=-35.385,zone_reason=front_sector"
1783590683.932183,robot_3,robot_1,skipped,distance_above_warning_threshold,CORNER,1.036514,,global_pose,"bearing_deg=-38.535,zone_reason=front_sector"
1783590684.032272,robot_3,robot_1,skipped,distance_above_warning_threshold,CORNER,1.013175,,global_pose,"bearing_deg=-41.780,zone_reason=front_sector"
1783590684.132274,robot_3,robot_1,sent,,CORNER,0.990926,,global_pose,"bearing_deg=-45.123,zone_reason=front_sector"
1783590684.232355,robot_3,robot_1,sent,,CORNER,0.969879,,global_pose,"bearing_deg=-48.567,zone_reason=front_sector"
1783590684.332289,robot_3,robot_1,sent,,RIGHT,0.950147,,global_pose,"bearing_deg=-52.111,zone_reason=side_sector"
1783590684.432218,robot_3,robot_1,sent,,RIGHT,0.931846,,global_pose,"bearing_deg=-55.755,zone_reason=side_sector"
1783590684.532280,robot_3,robot_1,sent,,RIGHT,0.915137,,global_pose,"bearing_deg=-59.499,zone_reason=side_sector"
1783590684.632203,robot_3,robot_1,sent,,RIGHT,0.900153,,global_pose,"bearing_deg=-63.337,zone_reason=side_sector"
1783590684.732466,robot_3,robot_1,sent,,RIGHT,0.886322,,global_pose,"bearing_deg=-67.350,zone_reason=side_sector"
1783590684.832271,robot_3,robot_1,sent,,RIGHT,0.867652,,global_pose,"bearing_deg=-72.399,zone_reason=side_sector"
1783590684.932221,robot_3,robot_1,sent,,RIGHT,0.852725,,global_pose,"bearing_deg=-78.319,zone_reason=side_sector"
1783590685.032238,robot_3,robot_1,sent,,RIGHT,0.843667,,global_pose,"bearing_deg=-82.258,zone_reason=side_sector"
1783590685.132341,robot_3,robot_1,sent,,RIGHT,0.833669,,global_pose,"bearing_deg=-84.776,zone_reason=side_sector"
1783590685.232298,robot_3,robot_1,sent,,RIGHT,0.825649,,global_pose,"bearing_deg=-85.726,zone_reason=side_sector"
1783590685.332249,robot_3,robot_1,sent,,RIGHT,0.820321,,global_pose,"bearing_deg=-84.967,zone_reason=side_sector"
1783590685.432221,robot_3,robot_1,sent,,RIGHT,0.817793,,global_pose,"bearing_deg=-82.308,zone_reason=side_sector"
1783590685.532231,robot_3,robot_1,sent,,RIGHT,0.816963,,global_pose,"bearing_deg=-78.591,zone_reason=side_sector"
1783590685.632244,robot_3,robot_1,sent,,RIGHT,0.817391,,global_pose,"bearing_deg=-74.944,zone_reason=side_sector"
1783590685.732262,robot_3,robot_1,sent,,RIGHT,0.819108,,global_pose,"bearing_deg=-71.929,zone_reason=side_sector"
1783590685.832270,robot_3,robot_1,sent,,RIGHT,0.821323,,global_pose,"bearing_deg=-68.853,zone_reason=side_sector"
1783590685.932251,robot_3,robot_1,sent,,RIGHT,0.823568,,global_pose,"bearing_deg=-65.764,zone_reason=side_sector"
1783590686.032228,robot_3,robot_1,sent,,RIGHT,0.825725,,global_pose,"bearing_deg=-62.671,zone_reason=side_sector"
1783590686.132219,robot_3,robot_1,sent,,RIGHT,0.827773,,global_pose,"bearing_deg=-59.574,zone_reason=side_sector"
1783590686.232492,robot_3,robot_1,sent,,RIGHT,0.829706,,global_pose,"bearing_deg=-56.473,zone_reason=side_sector"
1783590686.332206,robot_3,robot_1,sent,,RIGHT,0.831487,,global_pose,"bearing_deg=-53.312,zone_reason=side_sector"
1783590686.432188,robot_3,robot_1,sent,,CORNER,0.832914,,global_pose,"bearing_deg=-49.972,zone_reason=front_sector"
1783590686.532216,robot_3,robot_1,sent,,CORNER,0.833997,,global_pose,"bearing_deg=-46.631,zone_reason=front_sector"
1783590686.632189,robot_3,robot_1,sent,,CORNER,0.834733,,global_pose,"bearing_deg=-43.290,zone_reason=front_sector"
1783590686.732280,robot_3,robot_1,sent,,CORNER,0.835110,,global_pose,"bearing_deg=-40.003,zone_reason=front_sector"
1783590686.832192,robot_3,robot_1,sent,,CORNER,0.835239,,global_pose,"bearing_deg=-36.822,zone_reason=front_sector"
1783590686.932208,robot_3,robot_1,sent,,CORNER,0.835538,,global_pose,"bearing_deg=-32.401,zone_reason=front_sector"
1783590687.032195,robot_3,robot_1,sent,,CORNER,0.835898,,global_pose,"bearing_deg=-28.113,zone_reason=front_sector"
1783590687.132213,robot_3,robot_1,sent,,CORNER,0.836118,,global_pose,"bearing_deg=-25.368,zone_reason=front_sector"
1783590687.232266,robot_3,robot_1,sent,,CORNER,0.836287,,global_pose,"bearing_deg=-24.167,zone_reason=front_sector"
1783590687.332232,robot_3,robot_1,sent,,CORNER,0.836481,,global_pose,"bearing_deg=-24.111,zone_reason=front_sector"
1783590687.432425,robot_3,robot_1,sent,,CORNER,0.836699,,global_pose,"bearing_deg=-24.117,zone_reason=front_sector"
1783590687.532471,robot_3,robot_1,sent,,CORNER,0.836915,,global_pose,"bearing_deg=-24.124,zone_reason=front_sector"
1783590687.632342,robot_3,robot_1,sent,,CORNER,0.837126,,global_pose,"bearing_deg=-24.829,zone_reason=front_sector"
1783590687.732352,robot_3,robot_1,sent,,CORNER,0.837313,,global_pose,"bearing_deg=-27.080,zone_reason=front_sector"
1783590687.832523,robot_3,robot_1,sent,,CORNER,0.837458,,global_pose,"bearing_deg=-30.875,zone_reason=front_sector"
1783590687.932218,robot_3,robot_1,sent,,CORNER,0.837546,,global_pose,"bearing_deg=-35.920,zone_reason=front_sector"
1783590688.032278,robot_3,robot_1,sent,,CORNER,0.837575,,global_pose,"bearing_deg=-41.077,zone_reason=front_sector"
1783590688.132440,robot_3,robot_1,sent,,CORNER,0.837567,,global_pose,"bearing_deg=-46.236,zone_reason=front_sector"
1783590688.232359,robot_3,robot_1,sent,,RIGHT,0.837527,,global_pose,"bearing_deg=-51.396,zone_reason=side_sector"
1783590688.332201,robot_3,robot_1,sent,,RIGHT,0.837457,,global_pose,"bearing_deg=-56.557,zone_reason=side_sector"
1783590688.432321,robot_3,robot_1,sent,,RIGHT,0.837347,,global_pose,"bearing_deg=-61.024,zone_reason=side_sector"
1783590688.532217,robot_3,robot_1,sent,,RIGHT,0.837226,,global_pose,"bearing_deg=-63.943,zone_reason=side_sector"
1783590688.632222,robot_3,robot_1,sent,,RIGHT,0.837129,,global_pose,"bearing_deg=-65.313,zone_reason=side_sector"
1783590688.732496,robot_3,robot_1,sent,,RIGHT,0.837078,,global_pose,"bearing_deg=-65.428,zone_reason=side_sector"
1783590688.832199,robot_3,robot_1,sent,,RIGHT,0.837069,,global_pose,"bearing_deg=-65.428,zone_reason=side_sector"
1783590688.932240,robot_3,robot_1,sent,,RIGHT,0.837068,,global_pose,"bearing_deg=-65.428,zone_reason=side_sector"
1783590689.032233,robot_3,robot_1,sent,,RIGHT,0.837067,,global_pose,"bearing_deg=-65.428,zone_reason=side_sector"
1783590689.132225,robot_3,robot_1,sent,,RIGHT,0.837067,,global_pose,"bearing_deg=-65.428,zone_reason=side_sector"
1783590689.232295,robot_3,robot_1,sent,,RIGHT,0.837067,,global_pose,"bearing_deg=-65.428,zone_reason=side_sector"
1783590689.332191,robot_3,robot_1,sent,,RIGHT,0.837066,,global_pose,"bearing_deg=-65.428,zone_reason=side_sector"
1783590689.432319,robot_3,robot_1,sent,,RIGHT,0.837066,,global_pose,"bearing_deg=-65.428,zone_reason=side_sector"
1783590689.532266,robot_3,robot_1,sent,,RIGHT,0.837078,,global_pose,"bearing_deg=-65.431,zone_reason=side_sector"
1783590689.632339,robot_3,robot_1,sent,,RIGHT,0.837081,,global_pose,"bearing_deg=-65.432,zone_reason=side_sector"
1783590689.732311,robot_3,robot_1,sent,,RIGHT,0.837081,,global_pose,"bearing_deg=-65.432,zone_reason=side_sector"
1783590689.832408,robot_3,robot_1,sent,,RIGHT,0.835615,,global_pose,"bearing_deg=-65.454,zone_reason=side_sector"
1783590689.932215,robot_3,robot_1,sent,,RIGHT,0.818521,,global_pose,"bearing_deg=-65.714,zone_reason=side_sector"
