wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783590423.103017,robot_1,robot_3,skipped,target_zone_active,CORNER,true,0.400956,LEFT,true,0.419168,0.007895,1.000000,true,true,0.027282,0.026041,CORNER,-176.740632,critical_distance
1783590423.103017,robot_1,robot_0,skipped,target_zone_active,CORNER,true,0.400956,CORNER,true,0.430439,0.001232,1.000000,true,true,0.027282,0.025247,CORNER,-8.801375,critical_distance
1783590423.103017,robot_1,robot_2,skipped,target_zone_active,CORNER,true,0.400956,CORNER,true,0.409866,0.004018,1.000000,true,true,0.027282,0.026320,CORNER,171.635779,critical_distance
1783590423.103017,robot_1,robot_4,skipped,target_zone_active,CORNER,true,0.400956,CORNER,true,0.385670,0.011484,1.000000,true,true,0.027282,0.025812,CORNER,0.004462,critical_distance
1783590423.202950,robot_1,robot_3,skipped,target_zone_active,CORNER,true,0.500890,LEFT,true,0.519102,0.007895,1.000000,true,true,0.027486,0.025935,CORNER,-172.529392,critical_distance
1783590423.202950,robot_1,robot_0,sent,,CORNER,true,0.500890,CLEAR,false,0.007919,0.001232,1.000000,true,true,0.027486,0.026518,CORNER,-12.061125,critical_distance
1783590423.202950,robot_1,robot_2,skipped,target_zone_active,CORNER,true,0.500890,CORNER,true,0.509800,0.004018,1.000000,true,true,0.027486,0.026201,CORNER,168.427981,critical_distance
1783590423.202950,robot_1,robot_4,skipped,target_zone_active,CORNER,true,0.500890,CORNER,true,0.485604,0.031484,1.000000,true,true,0.027486,0.025710,CORNER,0.001628,critical_distance
1783590423.302935,robot_1,robot_3,skipped,target_zone_active,CORNER,true,0.600874,LEFT,true,0.619087,0.007895,1.000000,true,true,0.026585,0.027451,CORNER,-166.925865,critical_distance
1783590423.302935,robot_1,robot_0,sent,,CORNER,true,0.600874,CLEAR,false,0.107903,0.004068,1.000000,true,true,0.026585,0.026794,CORNER,-176.197239,critical_distance
1783590423.302935,robot_1,robot_2,skipped,target_zone_active,CORNER,true,0.600874,CORNER,true,0.083375,0.004018,1.000000,true,true,0.026585,0.026378,CORNER,165.220183,critical_distance
1783590423.302935,robot_1,robot_4,skipped,target_zone_active,CORNER,true,0.600874,CORNER,true,0.585589,0.051484,1.000000,true,true,0.026585,0.026181,CORNER,0.000995,critical_distance
1783590423.403003,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.073856,CORNER,true,0.099423,0.007895,1.000000,true,true,0.025908,0.026857,CORNER,-161.196287,critical_distance
1783590423.403003,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.073856,CLEAR,false,0.207971,0.023813,1.000000,true,true,0.025908,0.026100,CORNER,-179.976939,critical_distance
1783590423.403003,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.073856,CORNER,true,0.183443,0.004018,1.000000,true,true,0.025908,0.025750,CORNER,162.012385,critical_distance
1783590423.403003,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.073856,CLEAR,false,0.055711,0.066234,1.000000,true,true,0.025908,0.025594,CORNER,0.000774,critical_distance
1783590423.502984,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.173837,CORNER,true,0.199404,0.004447,1.000000,true,true,0.027462,0.026463,CORNER,-141.174884,critical_distance
1783590423.502984,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.173837,CLEAR,false,0.307952,0.040729,1.000000,true,true,0.027462,0.026794,CORNER,-177.123478,critical_distance
1783590423.502984,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.173837,CORNER,true,0.283424,0.001199,1.000000,true,true,0.027462,0.026621,CORNER,-132.625672,critical_distance
1783590423.502984,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.173837,CLEAR,false,0.155692,0.064829,1.000000,true,true,0.027462,0.026334,CORNER,-0.969770,critical_distance
1783590423.602969,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.273822,CORNER,true,0.299389,0.013906,1.000000,true,true,0.027199,0.026514,CORNER,1.354802,critical_distance
1783590423.602969,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.273822,CLEAR,false,0.407937,0.052594,1.000000,true,true,0.027199,0.025869,CORNER,-166.436603,critical_distance
1783590423.602969,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.273822,CORNER,true,0.383409,0.017408,1.000000,true,true,0.027199,0.026851,CORNER,-47.481920,critical_distance
1783590423.602969,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.273822,CLEAR,false,0.255677,0.061917,1.000000,true,true,0.027199,0.025724,CORNER,-6.233920,critical_distance
1783590423.703045,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.373898,CORNER,true,0.399465,0.031547,1.000000,true,true,0.026969,0.025947,CORNER,11.258034,critical_distance
1783590423.703045,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.373898,CLEAR,false,0.005960,0.071742,1.000000,true,true,0.026969,0.025120,CORNER,-159.748726,critical_distance
1783590423.703045,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.373898,CORNER,true,0.483484,0.035113,1.000000,true,true,0.026969,0.024985,CORNER,-50.019309,critical_distance
1783590423.703045,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.373898,CLEAR,false,0.355752,0.059513,1.000000,true,true,0.026969,0.025683,CORNER,-12.817589,critical_distance
1783590423.802943,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.071264,LEFT,true,0.096975,0.049253,1.000000,true,true,0.026419,0.026096,CORNER,17.218051,critical_distance
1783590423.802943,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.071264,CLEAR,false,0.105858,0.089290,1.000000,true,true,0.026419,0.026656,CORNER,-154.049688,critical_distance
1783590423.802943,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.071264,CORNER,true,0.583382,0.052813,1.000000,true,true,0.026419,0.026237,CORNER,-53.889651,critical_distance
1783590423.802943,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.071264,CLEAR,false,0.455650,0.053037,1.000000,true,true,0.026419,0.027300,CORNER,-22.659768,critical_distance
1783590423.902955,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.171277,LEFT,true,0.196987,0.066950,1.000000,true,true,0.026766,0.027458,CORNER,22.359294,critical_distance
1783590423.902955,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.171277,CLEAR,false,0.205870,0.106324,1.000000,true,true,0.026766,0.026904,CORNER,-149.367310,critical_distance
1783590423.902955,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.171277,CORNER,true,0.079879,0.070488,1.000000,true,true,0.026766,0.026630,CORNER,-58.088840,critical_distance
1783590423.902955,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.171277,CLEAR,false,0.053371,0.039788,1.000000,true,true,0.026766,0.026490,CORNER,-45.540772,critical_distance
1783590424.002940,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.271262,LEFT,true,0.296972,0.084618,1.000000,true,true,0.025839,0.025294,CORNER,27.195664,critical_distance
1783590424.002940,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.271262,CLEAR,false,0.305855,0.123391,1.000000,true,true,0.025839,0.026283,CORNER,-145.580622,critical_distance
1783590424.002940,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.271262,CORNER,true,0.179864,0.088127,1.000000,true,true,0.025839,0.025491,CORNER,-62.418824,critical_distance
1783590424.002940,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.271262,CLEAR,false,0.153356,0.037633,1.000000,true,true,0.025839,0.027217,CORNER,-80.194160,critical_distance
1783590424.102937,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.371258,LEFT,true,0.396969,0.103386,1.000000,true,true,0.026577,0.026237,CORNER,31.832230,critical_distance
1783590424.102937,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.371258,CLEAR,false,0.405852,0.140031,1.000000,true,true,0.026577,0.026773,CORNER,-141.915160,critical_distance
1783590424.102937,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.371258,CORNER,true,0.279861,0.107161,1.000000,true,true,0.026577,0.026399,CORNER,-66.456053,critical_distance
1783590424.102937,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.371258,CLEAR,false,0.253353,0.047971,1.000000,true,true,0.026577,0.027377,CORNER,-101.106952,critical_distance
1783590424.202904,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.471225,LEFT,true,0.496936,0.123277,1.000000,true,true,0.026606,0.027053,CORNER,36.503231,critical_distance
1783590424.202904,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.471225,CLEAR,false,0.003726,0.155955,1.000000,true,true,0.026606,0.026710,CORNER,-138.345148,critical_distance
1783590424.202904,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.471225,CORNER,true,0.379827,0.133706,1.000000,true,true,0.026606,0.026516,CORNER,-63.094168,critical_distance
1783590424.202904,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.471225,CLEAR,false,0.353320,0.059494,1.000000,true,true,0.026606,0.026408,CORNER,-102.214734,critical_distance
1783590424.302975,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.571297,LEFT,true,0.092505,0.143190,1.000000,true,true,0.027401,0.026353,CORNER,41.430479,critical_distance
1783590424.302975,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.571297,CLEAR,false,0.103798,0.170984,1.000000,true,true,0.027401,0.026747,CORNER,-135.232251,critical_distance
1783590424.302975,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.571297,CORNER,true,0.069973,0.162672,1.000000,true,true,0.027401,0.026524,CORNER,-58.751221,critical_distance
1783590424.302975,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.571297,CLEAR,false,0.453392,0.071122,1.000000,true,true,0.027401,0.026214,CORNER,-102.990018,critical_distance
1783590424.402917,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.056903,LEFT,true,0.192446,0.162692,1.000000,true,true,0.027632,0.026618,CORNER,46.565308,critical_distance
1783590424.402917,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.056903,CLEAR,false,0.203739,0.185083,1.000000,true,true,0.027632,0.027092,CORNER,-132.585036,critical_distance
1783590424.402917,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.056903,CORNER,true,0.169915,0.191966,1.000000,true,true,0.027632,0.026849,CORNER,-55.457090,critical_distance
1783590424.402917,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.056903,CLEAR,false,0.040523,0.082005,1.000000,true,true,0.027632,0.026412,CORNER,-101.999167,critical_distance
1783590424.502982,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.156968,LEFT,true,0.292511,0.181774,1.000000,true,true,0.027604,0.026732,CORNER,51.836777,critical_distance
1783590424.502982,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.156968,CLEAR,false,0.303804,0.198224,1.000000,true,true,0.027604,0.027050,CORNER,-130.293556,critical_distance
1783590424.502982,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.156968,CORNER,true,0.269979,0.220877,1.000000,true,true,0.027604,0.026888,CORNER,-53.150984,critical_distance
1783590424.502982,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.156968,CLEAR,false,0.140588,0.092329,1.000000,true,true,0.027604,0.026597,CORNER,-100.151592,critical_distance
1783590424.602957,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.256943,LEFT,true,0.392487,0.200866,1.000000,true,true,0.026463,0.025829,CORNER,57.195311,critical_distance
1783590424.602957,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.256943,CLEAR,false,0.403780,0.210272,1.000000,true,true,0.026463,0.027357,CORNER,-128.172890,critical_distance
1783590424.602957,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.256943,CORNER,true,0.369955,0.240695,1.000000,true,true,0.026463,0.026139,CORNER,-54.213298,critical_distance
1783590424.602957,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.256943,CLEAR,false,0.240564,0.102729,1.000000,true,true,0.026463,0.025630,CORNER,-98.676828,critical_distance
1783590424.702885,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.356871,LEFT,true,0.492415,0.220398,1.000000,true,true,0.026251,0.026089,CORNER,62.611927,critical_distance
1783590424.702885,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.356871,CLEAR,false,0.002545,0.221075,1.000000,true,true,0.026251,0.026448,CORNER,-126.086827,critical_distance
1783590424.702885,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.356871,CORNER,true,0.469883,0.258873,1.000000,true,true,0.026251,0.027137,CORNER,-54.585265,critical_distance
1783590424.702885,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.356871,CLEAR,false,0.340491,0.113752,1.000000,true,true,0.026251,0.025916,CORNER,-98.625363,critical_distance
1783590424.803019,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.056087,CLEAR,false,0.086667,0.240369,1.000000,true,true,0.026565,0.027351,CORNER,67.300683,critical_distance
1783590424.803019,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.056087,CLEAR,false,0.102679,0.230600,1.000000,true,true,0.026565,0.026753,CORNER,-124.030976,critical_distance
1783590424.803019,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.056087,CORNER,true,0.065372,0.277650,1.000000,true,true,0.026565,0.026400,CORNER,-53.049162,critical_distance
1783590424.803019,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.056087,CLEAR,false,0.037535,0.125301,1.000000,true,true,0.026565,0.026250,CORNER,-99.397235,critical_distance
1783590424.903024,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.156093,CLEAR,false,0.186673,0.260345,1.000000,true,true,0.027467,0.026099,CORNER,70.311584,critical_distance
1783590424.903024,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.156093,CLEAR,false,0.202684,0.238969,1.000000,true,true,0.027467,0.026809,CORNER,-122.100120,critical_distance
1783590424.903024,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.156093,CORNER,true,0.165378,0.296587,1.000000,true,true,0.027467,0.026658,CORNER,-49.606985,critical_distance
1783590424.903024,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.156093,CLEAR,false,0.137541,0.136869,1.000000,true,true,0.027467,0.026509,CORNER,-100.038733,critical_distance
1783590425.002962,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.256030,CLEAR,false,0.286610,0.277795,1.000000,true,true,0.025815,0.025123,CORNER,71.661305,critical_distance
1783590425.002962,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.256030,CLEAR,false,0.302622,0.247122,1.000000,true,true,0.025815,0.026015,CORNER,-120.828055,critical_distance
1783590425.002962,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.256030,CORNER,true,0.265316,0.313237,1.000000,true,true,0.025815,0.027026,CORNER,-44.875657,critical_distance
1783590425.002962,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.256030,CLEAR,false,0.237478,0.146731,1.000000,true,true,0.025815,0.025601,CORNER,-99.990567,critical_distance
1783590425.102983,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.356052,CLEAR,false,0.386632,0.288586,1.000000,true,true,0.026101,0.025777,CORNER,73.787547,critical_distance
1783590425.102983,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.356052,CLEAR,false,0.402643,0.253922,1.000000,true,true,0.026101,0.026301,CORNER,-119.548091,critical_distance
1783590425.102983,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.356052,CORNER,true,0.365337,0.326767,1.000000,true,true,0.026101,0.025940,CORNER,-39.830707,critical_distance
1783590425.102983,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.356052,CLEAR,false,0.337500,0.154287,1.000000,true,true,0.026101,0.026924,CORNER,-99.573204,critical_distance
1783590425.203097,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.456165,CLEAR,false,0.486745,0.297664,1.000000,true,true,0.027547,0.025960,CORNER,77.442590,critical_distance
1783590425.203097,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.456165,CLEAR,false,0.502757,0.256843,1.000000,true,true,0.027547,0.026831,CORNER,-118.521509,critical_distance
1783590425.203097,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.456165,CORNER,true,0.465450,0.340487,1.000000,true,true,0.027547,0.026608,CORNER,-34.626756,critical_distance
1783590425.203097,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.456165,CLEAR,false,0.437613,0.161260,1.000000,true,true,0.027547,0.026425,CORNER,-99.108905,critical_distance
1783590425.302946,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.061012,CLEAR,false,0.586594,0.307969,1.000000,true,true,0.027550,0.027020,CORNER,81.019482,critical_distance
1783590425.302946,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.061012,CLEAR,false,0.099041,0.258773,1.000000,true,true,0.027550,0.027193,CORNER,-119.291056,critical_distance
1783590425.302946,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.061012,CORNER,true,0.069532,0.354380,1.000000,true,true,0.027550,0.026240,CORNER,-29.251944,critical_distance
1783590425.302946,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.061012,CLEAR,false,0.044116,0.168100,1.000000,true,true,0.027550,0.026866,CORNER,-99.901280,critical_distance
1783590425.402940,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.161006,CLEAR,false,0.083620,0.321200,1.000000,true,true,0.025892,0.025809,CORNER,86.249772,critical_distance
1783590425.402940,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.161006,CLEAR,false,0.199034,0.261037,1.000000,true,true,0.025892,0.026440,CORNER,-121.158816,critical_distance
1783590425.402940,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.161006,CORNER,true,0.169526,0.370904,1.000000,true,true,0.025892,0.027093,CORNER,-23.754050,critical_distance
1783590425.402940,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.161006,CLEAR,false,0.144110,0.175478,1.000000,true,true,0.025892,0.026257,CORNER,-101.069613,critical_distance
1783590425.502980,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.261046,CLEAR,false,0.183659,0.340529,1.000000,true,true,0.026720,0.027236,CORNER,92.048272,critical_distance
1783590425.502980,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.261046,CLEAR,false,0.299074,0.264623,1.000000,true,true,0.026720,0.026846,CORNER,-123.829832,critical_distance
1783590425.502980,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.261046,CORNER,true,0.269565,0.390883,1.000000,true,true,0.026720,0.026606,CORNER,-18.163052,critical_distance
1783590425.502980,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.261046,CLEAR,false,0.244149,0.182857,1.000000,true,true,0.026720,0.026462,CORNER,-101.052087,critical_distance
1783590425.603076,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.361142,CLEAR,false,0.283756,0.363022,1.000000,true,true,0.025894,0.025736,CORNER,97.217708,critical_distance
1783590425.603076,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.361142,CLEAR,false,0.399170,0.268590,1.000000,true,true,0.025894,0.026076,CORNER,-126.464731,critical_distance
1783590425.603076,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.361142,CORNER,true,0.369662,0.410873,1.000000,true,true,0.025894,0.026834,CORNER,-12.522105,critical_distance
1783590425.603076,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.361142,CLEAR,false,0.344246,0.189326,1.000000,true,true,0.025894,0.025577,CORNER,-99.959398,critical_distance
1783590425.702999,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.461065,CLEAR,false,0.383679,0.389571,1.000000,true,true,0.025982,0.026747,CORNER,100.134649,critical_distance
1783590425.702999,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.461065,CLEAR,false,0.499094,0.267381,1.000000,true,true,0.025982,0.026105,CORNER,-127.717496,critical_distance
1783590425.702999,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.461065,CORNER,true,0.469585,0.434404,1.000000,true,true,0.025982,0.027423,CORNER,-6.885378,critical_distance
1783590425.702999,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.461065,CLEAR,false,0.444169,0.196142,1.000000,true,true,0.025982,0.026549,CORNER,-96.917476,critical_distance
1783590425.803129,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.043423,CLEAR,false,0.071539,0.422225,1.000000,true,true,0.027095,0.026279,CORNER,101.565932,critical_distance
1783590425.803129,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.043423,CLEAR,false,0.599223,0.256794,1.000000,true,true,0.027095,0.026625,CORNER,-126.772218,critical_distance
1783590425.803129,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.043423,CORNER,true,0.053474,0.464802,1.000000,true,true,0.027095,0.026448,CORNER,-1.261825,critical_distance
1783590425.803129,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.043423,CLEAR,false,0.022720,0.205519,1.000000,true,true,0.027095,0.026129,CORNER,-92.250031,critical_distance
1783590425.902989,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.143284,CLEAR,false,0.171399,0.455104,1.000000,true,true,0.024742,0.025730,CORNER,102.791081,critical_distance
1783590425.902989,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.143284,CLEAR,false,0.096183,0.246283,1.000000,true,true,0.024742,0.024928,CORNER,-125.745956,critical_distance
1783590425.902989,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.143284,CORNER,true,0.153335,0.495201,1.000000,true,true,0.024742,0.024549,CORNER,4.374746,critical_distance
1783590425.902989,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.143284,CLEAR,false,0.122581,0.216042,1.000000,true,true,0.024742,0.024327,CORNER,-88.963505,critical_distance
1783590426.003068,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.243363,CLEAR,false,0.271478,0.482588,1.000000,true,true,0.025477,0.024848,CORNER,104.158066,critical_distance
1783590426.003068,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.243363,CLEAR,false,0.196262,0.237473,1.000000,true,true,0.025477,0.026988,CORNER,-125.172907,critical_distance
1783590426.003068,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.243363,CORNER,true,0.253413,0.521021,1.000000,true,true,0.025477,0.025034,CORNER,10.033853,critical_distance
1783590426.003068,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.243363,CLEAR,false,0.222660,0.225194,1.000000,true,true,0.025477,0.026245,CORNER,-87.938383,critical_distance
1783590426.102980,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.343275,CLEAR,false,0.371390,0.504709,1.000000,true,true,0.026350,0.026114,CORNER,107.246341,critical_distance
1783590426.102980,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.343275,CLEAR,false,0.296174,0.231657,1.000000,true,true,0.026350,0.026834,CORNER,-126.600404,critical_distance
1783590426.102980,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.343275,CORNER,true,0.353325,0.541016,1.000000,true,true,0.026350,0.026234,CORNER,15.713482,critical_distance
1783590426.102980,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.343275,CLEAR,false,0.322572,0.232150,1.000000,true,true,0.026350,0.025976,CORNER,-88.312713,critical_distance
1783590426.202993,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.443287,CLEAR,false,0.471403,0.527514,1.000000,true,true,0.025434,0.024755,CORNER,110.946065,critical_distance
1783590426.202993,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.443287,CLEAR,false,0.396186,0.226440,1.000000,true,true,0.025434,0.025623,CORNER,-129.610761,critical_distance
1783590426.202993,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.443287,CORNER,true,0.453338,0.561011,1.000000,true,true,0.025434,0.026326,CORNER,21.396672,front_sector
1783590426.202993,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.443287,CLEAR,false,0.422584,0.239164,1.000000,true,true,0.025434,0.024515,CORNER,-88.244921,critical_distance
1783590426.303089,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.041715,CLEAR,false,0.070198,0.552308,1.000000,true,true,0.025005,0.024724,LEFT,114.519814,side_sector
1783590426.303089,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.041715,CLEAR,false,0.096803,0.221148,1.000000,true,true,0.025005,0.025189,CORNER,-133.114280,critical_distance
