wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783590476.772969,robot_2,robot_0,skipped,distance_above_warning_threshold,LEFT,1.224455,,global_pose,"bearing_deg=62.043,zone_reason=side_sector"
1783590476.872889,robot_2,robot_0,skipped,distance_above_warning_threshold,LEFT,1.189992,,global_pose,"bearing_deg=56.724,zone_reason=side_sector"
1783590476.972878,robot_2,robot_0,skipped,distance_above_warning_threshold,LEFT,1.155583,,global_pose,"bearing_deg=51.373,zone_reason=side_sector"
1783590477.072848,robot_2,robot_0,skipped,distance_above_warning_threshold,CORNER,1.121237,,global_pose,"bearing_deg=45.987,zone_reason=front_sector"
1783590477.172766,robot_2,robot_0,skipped,distance_above_warning_threshold,CORNER,1.095796,,global_pose,"bearing_deg=40.639,zone_reason=front_sector"
1783590477.272792,robot_2,robot_0,skipped,distance_above_warning_threshold,CORNER,1.076210,,global_pose,"bearing_deg=35.316,zone_reason=front_sector"
1783590477.372898,robot_2,robot_0,skipped,distance_above_warning_threshold,CORNER,1.056639,,global_pose,"bearing_deg=29.982,zone_reason=front_sector"
1783590477.472846,robot_2,robot_0,skipped,distance_above_warning_threshold,CORNER,1.026426,,global_pose,"bearing_deg=24.535,zone_reason=front_sector"
1783590477.572984,robot_2,robot_0,sent,,CORNER,0.993796,,global_pose,"bearing_deg=19.065,zone_reason=front_sector"
1783590477.673009,robot_2,robot_0,sent,,CORNER,0.961135,,global_pose,"bearing_deg=13.612,zone_reason=front_sector"
1783590477.772873,robot_2,robot_0,sent,,CORNER,0.928372,,global_pose,"bearing_deg=8.337,zone_reason=front_sector"
1783590477.872821,robot_2,robot_0,sent,,CORNER,0.895515,,global_pose,"bearing_deg=4.402,zone_reason=front_sector"
1783590477.972862,robot_2,robot_0,sent,,CORNER,0.862573,,global_pose,"bearing_deg=2.039,zone_reason=front_sector"
1783590478.072819,robot_2,robot_0,sent,,CORNER,0.829564,,global_pose,"bearing_deg=1.239,zone_reason=front_sector"
1783590478.172967,robot_2,robot_0,sent,,CORNER,0.796503,,global_pose,"bearing_deg=1.073,zone_reason=front_sector"
1783590478.272883,robot_2,robot_0,sent,,CORNER,0.765900,,global_pose,"bearing_deg=0.942,zone_reason=front_sector"
1783590478.372827,robot_2,robot_0,sent,,CORNER,0.751268,,global_pose,"bearing_deg=0.839,zone_reason=front_sector"
1783590478.472849,robot_2,robot_0,sent,,CORNER,0.738120,,global_pose,"bearing_deg=0.786,zone_reason=front_sector"
1783590478.572917,robot_2,robot_0,sent,,CORNER,0.724972,,global_pose,"bearing_deg=0.788,zone_reason=front_sector"
1783590478.672892,robot_2,robot_0,sent,,CORNER,0.709339,,global_pose,"bearing_deg=0.852,zone_reason=front_sector"
1783590478.772952,robot_2,robot_0,sent,,CORNER,0.677742,,global_pose,"bearing_deg=1.157,zone_reason=front_sector"
1783590478.872871,robot_2,robot_0,sent,,CORNER,0.644702,,global_pose,"bearing_deg=2.857,zone_reason=front_sector"
1783590478.972847,robot_2,robot_0,sent,,CORNER,0.620518,,global_pose,"bearing_deg=6.093,zone_reason=front_sector"
1783590479.072855,robot_2,robot_0,sent,,CORNER,0.600654,,global_pose,"bearing_deg=10.869,zone_reason=front_sector"
1783590479.172868,robot_2,robot_0,sent,,CORNER,0.580791,,global_pose,"bearing_deg=16.268,zone_reason=front_sector"
1783590479.272986,robot_2,robot_0,sent,,CORNER,0.560072,,global_pose,"bearing_deg=21.702,zone_reason=front_sector"
1783590479.372862,robot_2,robot_0,sent,,CORNER,0.556553,,global_pose,"bearing_deg=24.963,zone_reason=front_sector"
1783590479.472854,robot_2,robot_0,sent,,CORNER,0.581137,,global_pose,"bearing_deg=28.073,zone_reason=front_sector"
1783590479.573286,robot_2,robot_0,sent,,CORNER,0.610906,,global_pose,"bearing_deg=31.166,zone_reason=front_sector"
1783590479.672794,robot_2,robot_0,sent,,CORNER,0.640239,,global_pose,"bearing_deg=34.299,zone_reason=front_sector"
1783590479.772861,robot_2,robot_0,sent,,CORNER,0.669050,,global_pose,"bearing_deg=37.480,zone_reason=front_sector"
1783590479.872931,robot_2,robot_0,sent,,CORNER,0.697319,,global_pose,"bearing_deg=40.736,zone_reason=front_sector"
1783590479.972818,robot_2,robot_0,sent,,CORNER,0.724995,,global_pose,"bearing_deg=44.078,zone_reason=front_sector"
1783590480.072943,robot_2,robot_0,sent,,CORNER,0.751905,,global_pose,"bearing_deg=47.500,zone_reason=front_sector"
1783590480.173006,robot_2,robot_0,sent,,LEFT,0.777883,,global_pose,"bearing_deg=50.994,zone_reason=side_sector"
1783590480.272833,robot_2,robot_0,sent,,LEFT,0.802769,,global_pose,"bearing_deg=54.554,zone_reason=side_sector"
1783590480.372957,robot_2,robot_0,sent,,LEFT,0.826411,,global_pose,"bearing_deg=58.175,zone_reason=side_sector"
1783590480.472822,robot_2,robot_0,sent,,LEFT,0.848668,,global_pose,"bearing_deg=61.851,zone_reason=side_sector"
1783590480.572944,robot_2,robot_0,sent,,LEFT,0.868337,,global_pose,"bearing_deg=65.881,zone_reason=side_sector"
1783590480.672829,robot_2,robot_0,sent,,LEFT,0.871224,,global_pose,"bearing_deg=71.079,zone_reason=side_sector"
1783590480.772866,robot_2,robot_0,sent,,LEFT,0.857309,,global_pose,"bearing_deg=75.321,zone_reason=side_sector"
1783590480.872839,robot_2,robot_0,sent,,LEFT,0.842127,,global_pose,"bearing_deg=78.104,zone_reason=side_sector"
1783590480.972991,robot_2,robot_0,sent,,LEFT,0.825535,,global_pose,"bearing_deg=79.174,zone_reason=side_sector"
1783590481.072863,robot_2,robot_0,sent,,LEFT,0.809493,,global_pose,"bearing_deg=78.640,zone_reason=side_sector"
1783590481.172795,robot_2,robot_0,sent,,LEFT,0.794443,,global_pose,"bearing_deg=77.418,zone_reason=side_sector"
1783590481.273015,robot_2,robot_0,sent,,LEFT,0.780611,,global_pose,"bearing_deg=76.260,zone_reason=side_sector"
1783590481.372868,robot_2,robot_0,sent,,LEFT,0.768095,,global_pose,"bearing_deg=76.325,zone_reason=side_sector"
1783590481.472894,robot_2,robot_0,sent,,LEFT,0.756935,,global_pose,"bearing_deg=77.851,zone_reason=side_sector"
1783590481.572962,robot_2,robot_0,sent,,LEFT,0.747202,,global_pose,"bearing_deg=80.835,zone_reason=side_sector"
1783590481.672864,robot_2,robot_0,sent,,LEFT,0.738958,,global_pose,"bearing_deg=84.352,zone_reason=side_sector"
1783590481.772981,robot_2,robot_0,sent,,LEFT,0.732323,,global_pose,"bearing_deg=87.813,zone_reason=side_sector"
1783590481.872871,robot_2,robot_0,sent,,LEFT,0.729644,,global_pose,"bearing_deg=92.230,zone_reason=side_sector"
1783590481.972867,robot_2,robot_0,sent,,LEFT,0.729230,,global_pose,"bearing_deg=97.388,zone_reason=side_sector"
1783590482.072880,robot_2,robot_0,sent,,LEFT,0.728958,,global_pose,"bearing_deg=102.546,zone_reason=side_sector"
1783590482.172949,robot_2,robot_0,sent,,LEFT,0.728769,,global_pose,"bearing_deg=107.705,zone_reason=side_sector"
1783590482.272907,robot_2,robot_0,sent,,LEFT,0.728656,,global_pose,"bearing_deg=112.863,zone_reason=side_sector"
1783590482.372878,robot_2,robot_0,sent,,LEFT,0.728627,,global_pose,"bearing_deg=118.020,zone_reason=side_sector"
1783590482.472878,robot_2,robot_0,sent,,LEFT,0.728631,,global_pose,"bearing_deg=123.177,zone_reason=side_sector"
1783590482.572883,robot_2,robot_0,sent,,LEFT,0.728641,,global_pose,"bearing_deg=128.333,zone_reason=side_sector"
1783590482.672812,robot_2,robot_0,sent,,LEFT,0.728649,,global_pose,"bearing_deg=133.334,zone_reason=side_sector"
1783590482.772815,robot_2,robot_0,sent,,LEFT,0.728660,,global_pose,"bearing_deg=137.021,zone_reason=side_sector"
1783590482.872865,robot_2,robot_0,sent,,LEFT,0.728704,,global_pose,"bearing_deg=139.157,zone_reason=side_sector"
1783590482.973139,robot_2,robot_0,sent,,LEFT,0.728780,,global_pose,"bearing_deg=139.753,zone_reason=side_sector"
1783590483.072837,robot_2,robot_0,sent,,LEFT,0.728890,,global_pose,"bearing_deg=139.740,zone_reason=side_sector"
1783590483.172830,robot_2,robot_0,sent,,LEFT,0.729000,,global_pose,"bearing_deg=139.724,zone_reason=side_sector"
1783590483.273047,robot_2,robot_0,sent,,LEFT,0.729095,,global_pose,"bearing_deg=139.861,zone_reason=side_sector"
1783590483.372816,robot_2,robot_0,sent,,LEFT,0.729175,,global_pose,"bearing_deg=141.311,zone_reason=side_sector"
1783590483.472782,robot_2,robot_0,sent,,LEFT,0.729196,,global_pose,"bearing_deg=144.315,zone_reason=side_sector"
1783590483.572795,robot_2,robot_0,sent,,LEFT,0.729159,,global_pose,"bearing_deg=148.864,zone_reason=side_sector"
1783590483.672813,robot_2,robot_0,sent,,LEFT,0.729073,,global_pose,"bearing_deg=154.028,zone_reason=side_sector"
1783590483.772826,robot_2,robot_0,sent,,LEFT,0.728983,,global_pose,"bearing_deg=159.199,zone_reason=side_sector"
1783590483.872862,robot_2,robot_0,sent,,LEFT,0.728906,,global_pose,"bearing_deg=164.372,zone_reason=side_sector"
1783590483.972966,robot_2,robot_0,sent,,LEFT,0.728856,,global_pose,"bearing_deg=169.543,zone_reason=side_sector"
1783590484.072880,robot_2,robot_0,sent,,LEFT,0.728834,,global_pose,"bearing_deg=174.709,zone_reason=side_sector"
1783590484.172848,robot_2,robot_0,sent,,LEFT,0.728832,,global_pose,"bearing_deg=179.867,zone_reason=side_sector"
1783590484.273021,robot_2,robot_0,sent,,RIGHT,0.728841,,global_pose,"bearing_deg=-174.973,zone_reason=side_sector"
1783590484.372902,robot_2,robot_0,sent,,RIGHT,0.728868,,global_pose,"bearing_deg=-169.809,zone_reason=side_sector"
1783590484.472955,robot_2,robot_0,sent,,RIGHT,0.728918,,global_pose,"bearing_deg=-164.639,zone_reason=side_sector"
1783590484.572946,robot_2,robot_0,sent,,RIGHT,0.728989,,global_pose,"bearing_deg=-159.467,zone_reason=side_sector"
1783590484.673007,robot_2,robot_0,sent,,RIGHT,0.729080,,global_pose,"bearing_deg=-154.295,zone_reason=side_sector"
1783590484.772855,robot_2,robot_0,sent,,RIGHT,0.729191,,global_pose,"bearing_deg=-149.123,zone_reason=side_sector"
1783590484.872903,robot_2,robot_0,sent,,RIGHT,0.729318,,global_pose,"bearing_deg=-143.955,zone_reason=side_sector"
1783590484.973124,robot_2,robot_0,sent,,RIGHT,0.729453,,global_pose,"bearing_deg=-138.792,zone_reason=side_sector"
1783590485.072899,robot_2,robot_0,sent,,RIGHT,0.729584,,global_pose,"bearing_deg=-133.792,zone_reason=side_sector"
1783590485.172924,robot_2,robot_0,sent,,RIGHT,0.729695,,global_pose,"bearing_deg=-130.111,zone_reason=side_sector"
1783590485.272977,robot_2,robot_0,sent,,RIGHT,0.729747,,global_pose,"bearing_deg=-127.979,zone_reason=side_sector"
1783590485.372882,robot_2,robot_0,sent,,RIGHT,0.731234,,global_pose,"bearing_deg=-127.535,zone_reason=side_sector"
1783590485.472966,robot_2,robot_0,sent,,RIGHT,0.742555,,global_pose,"bearing_deg=-128.681,zone_reason=side_sector"
1783590485.572873,robot_2,robot_0,sent,,RIGHT,0.755085,,global_pose,"bearing_deg=-129.880,zone_reason=side_sector"
1783590485.672873,robot_2,robot_0,sent,,RIGHT,0.769559,,global_pose,"bearing_deg=-131.179,zone_reason=side_sector"
1783590485.772852,robot_2,robot_0,sent,,RIGHT,0.791490,,global_pose,"bearing_deg=-132.987,zone_reason=side_sector"
1783590485.872854,robot_2,robot_0,sent,,RIGHT,0.814187,,global_pose,"bearing_deg=-134.698,zone_reason=side_sector"
1783590485.972860,robot_2,robot_0,sent,,RIGHT,0.835749,,global_pose,"bearing_deg=-136.195,zone_reason=side_sector"
1783590486.072934,robot_2,robot_0,sent,,RIGHT,0.850144,,global_pose,"bearing_deg=-137.140,zone_reason=side_sector"
1783590486.172850,robot_2,robot_0,sent,,RIGHT,0.864713,,global_pose,"bearing_deg=-138.049,zone_reason=side_sector"
1783590486.273024,robot_2,robot_0,sent,,RIGHT,0.881317,,global_pose,"bearing_deg=-138.860,zone_reason=side_sector"
1783590486.372832,robot_2,robot_0,sent,,RIGHT,0.904013,,global_pose,"bearing_deg=-138.665,zone_reason=side_sector"
1783590486.472988,robot_2,robot_0,sent,,RIGHT,0.925494,,global_pose,"bearing_deg=-137.287,zone_reason=side_sector"
1783590486.572889,robot_2,robot_0,sent,,RIGHT,0.945725,,global_pose,"bearing_deg=-135.534,zone_reason=side_sector"
1783590486.673040,robot_2,robot_0,sent,,RIGHT,0.965456,,global_pose,"bearing_deg=-133.791,zone_reason=side_sector"
1783590486.772872,robot_2,robot_0,sent,,RIGHT,0.984674,,global_pose,"bearing_deg=-132.059,zone_reason=side_sector"
1783590486.872765,robot_2,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.000324,,global_pose,"bearing_deg=-129.615,zone_reason=side_sector"
1783590486.972744,robot_2,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.013412,,global_pose,"bearing_deg=-126.824,zone_reason=side_sector"
1783590487.072790,robot_2,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.025433,,global_pose,"bearing_deg=-124.079,zone_reason=side_sector"
1783590487.172788,robot_2,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.033709,,global_pose,"bearing_deg=-120.777,zone_reason=side_sector"
1783590487.272857,robot_2,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.040033,,global_pose,"bearing_deg=-117.395,zone_reason=side_sector"
1783590487.372795,robot_2,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.044728,,global_pose,"bearing_deg=-114.082,zone_reason=side_sector"
1783590487.472908,robot_2,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.047557,,global_pose,"bearing_deg=-110.815,zone_reason=side_sector"
1783590487.572787,robot_2,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.048033,,global_pose,"bearing_deg=-107.342,zone_reason=side_sector"
1783590487.672770,robot_2,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.044872,,global_pose,"bearing_deg=-104.423,zone_reason=side_sector"
1783590487.772855,robot_2,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.042753,,global_pose,"bearing_deg=-103.510,zone_reason=side_sector"
1783590487.872764,robot_2,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.040750,,global_pose,"bearing_deg=-103.235,zone_reason=side_sector"
1783590487.972869,robot_2,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.036881,,global_pose,"bearing_deg=-101.304,zone_reason=side_sector"
1783590488.072849,robot_2,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.030577,,global_pose,"bearing_deg=-97.434,zone_reason=side_sector"
1783590488.172729,robot_2,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.023728,,global_pose,"bearing_deg=-92.303,zone_reason=side_sector"
1783590488.272953,robot_2,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.016440,,global_pose,"bearing_deg=-87.079,zone_reason=side_sector"
1783590488.372872,robot_2,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.010509,,global_pose,"bearing_deg=-82.247,zone_reason=side_sector"
1783590488.472778,robot_2,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.004112,,global_pose,"bearing_deg=-77.460,zone_reason=side_sector"
1783590488.572833,robot_2,robot_0,sent,,RIGHT,0.996983,,global_pose,"bearing_deg=-72.660,zone_reason=side_sector"
1783590488.672912,robot_2,robot_0,sent,,RIGHT,0.990430,,global_pose,"bearing_deg=-68.482,zone_reason=side_sector"
1783590488.773006,robot_2,robot_0,sent,,RIGHT,0.980887,,global_pose,"bearing_deg=-66.159,zone_reason=side_sector"
1783590488.872848,robot_2,robot_0,sent,,RIGHT,0.970519,,global_pose,"bearing_deg=-65.384,zone_reason=side_sector"
1783590488.972849,robot_2,robot_0,sent,,RIGHT,0.958124,,global_pose,"bearing_deg=-65.241,zone_reason=side_sector"
1783590489.072925,robot_2,robot_0,sent,,RIGHT,0.946333,,global_pose,"bearing_deg=-64.942,zone_reason=side_sector"
1783590489.172930,robot_2,robot_0,sent,,RIGHT,0.934545,,global_pose,"bearing_deg=-64.636,zone_reason=side_sector"
1783590489.272871,robot_2,robot_0,sent,,RIGHT,0.919197,,global_pose,"bearing_deg=-63.666,zone_reason=side_sector"
1783590489.372988,robot_2,robot_0,sent,,RIGHT,0.901763,,global_pose,"bearing_deg=-62.488,zone_reason=side_sector"
1783590489.472867,robot_2,robot_0,sent,,RIGHT,0.884725,,global_pose,"bearing_deg=-61.264,zone_reason=side_sector"
1783590489.572881,robot_2,robot_0,sent,,RIGHT,0.870744,,global_pose,"bearing_deg=-60.691,zone_reason=side_sector"
1783590489.672891,robot_2,robot_0,sent,,RIGHT,0.858745,,global_pose,"bearing_deg=-60.373,zone_reason=side_sector"
1783590489.772967,robot_2,robot_0,sent,,RIGHT,0.846774,,global_pose,"bearing_deg=-60.045,zone_reason=side_sector"
1783590489.872839,robot_2,robot_0,sent,,RIGHT,0.834594,,global_pose,"bearing_deg=-59.927,zone_reason=side_sector"
1783590489.973303,robot_2,robot_0,sent,,RIGHT,0.821262,,global_pose,"bearing_deg=-59.917,zone_reason=side_sector"
1783590490.072882,robot_2,robot_0,sent,,RIGHT,0.807289,,global_pose,"bearing_deg=-59.916,zone_reason=side_sector"
1783590490.172835,robot_2,robot_0,sent,,RIGHT,0.791635,,global_pose,"bearing_deg=-60.025,zone_reason=side_sector"
