wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783590434.238564,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.141547,,global_pose,"bearing_deg=130.973,zone_reason=side_sector"
1783590434.338115,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.177741,,global_pose,"bearing_deg=132.431,zone_reason=side_sector"
1783590434.438772,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.215263,,global_pose,"bearing_deg=132.589,zone_reason=side_sector"
1783590537.437995,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.239653,,global_pose,"bearing_deg=115.427,zone_reason=side_sector"
1783590537.538593,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.218593,,global_pose,"bearing_deg=118.351,zone_reason=side_sector"
1783590537.637972,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.198563,,global_pose,"bearing_deg=122.838,zone_reason=side_sector"
1783590537.739514,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.186237,,global_pose,"bearing_deg=128.371,zone_reason=side_sector"
1783590537.837903,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.174942,,global_pose,"bearing_deg=134.339,zone_reason=side_sector"
1783590537.938526,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.163490,,global_pose,"bearing_deg=140.355,zone_reason=side_sector"
1783590538.038218,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.149527,,global_pose,"bearing_deg=146.604,zone_reason=side_sector"
1783590538.138123,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.135572,,global_pose,"bearing_deg=152.866,zone_reason=side_sector"
1783590538.239101,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.121854,,global_pose,"bearing_deg=159.071,zone_reason=side_sector"
1783590538.338041,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.107534,,global_pose,"bearing_deg=165.242,zone_reason=side_sector"
1783590538.438768,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.092307,,global_pose,"bearing_deg=171.390,zone_reason=side_sector"
1783590538.538692,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.076188,,global_pose,"bearing_deg=177.512,zone_reason=side_sector"
1783590538.637906,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.059207,,global_pose,"bearing_deg=-176.397,zone_reason=side_sector"
1783590538.738666,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.041397,,global_pose,"bearing_deg=-170.338,zone_reason=side_sector"
1783590538.837897,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.022793,,global_pose,"bearing_deg=-164.316,zone_reason=side_sector"
1783590538.938945,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.003437,,global_pose,"bearing_deg=-158.334,zone_reason=side_sector"
1783590539.038629,robot_4,robot_3,sent,,RIGHT,0.983369,,global_pose,"bearing_deg=-152.396,zone_reason=side_sector"
1783590539.137969,robot_4,robot_3,sent,,RIGHT,0.962634,,global_pose,"bearing_deg=-146.508,zone_reason=side_sector"
1783590539.240171,robot_4,robot_3,sent,,RIGHT,0.941287,,global_pose,"bearing_deg=-140.906,zone_reason=side_sector"
1783590539.338591,robot_4,robot_3,sent,,RIGHT,0.919742,,global_pose,"bearing_deg=-136.765,zone_reason=side_sector"
1783590539.438469,robot_4,robot_3,sent,,RIGHT,0.911836,,global_pose,"bearing_deg=-134.549,zone_reason=side_sector"
1783590539.538061,robot_4,robot_3,sent,,RIGHT,0.911985,,global_pose,"bearing_deg=-134.053,zone_reason=side_sector"
1783590539.637940,robot_4,robot_3,sent,,RIGHT,0.914641,,global_pose,"bearing_deg=-134.214,zone_reason=side_sector"
1783590539.739212,robot_4,robot_3,sent,,RIGHT,0.928180,,global_pose,"bearing_deg=-135.064,zone_reason=side_sector"
1783590539.838974,robot_4,robot_3,sent,,RIGHT,0.942437,,global_pose,"bearing_deg=-135.924,zone_reason=side_sector"
1783590539.938324,robot_4,robot_3,sent,,RIGHT,0.959616,,global_pose,"bearing_deg=-136.915,zone_reason=side_sector"
1783590540.039347,robot_4,robot_3,sent,,RIGHT,0.987089,,global_pose,"bearing_deg=-138.400,zone_reason=side_sector"
1783590540.138364,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.015356,,global_pose,"bearing_deg=-139.815,zone_reason=side_sector"
1783590540.239130,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.041528,,global_pose,"bearing_deg=-141.033,zone_reason=side_sector"
1783590540.337916,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.057345,,global_pose,"bearing_deg=-141.736,zone_reason=side_sector"
1783590540.438066,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.073000,,global_pose,"bearing_deg=-142.406,zone_reason=side_sector"
1783590540.538789,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.087136,,global_pose,"bearing_deg=-142.753,zone_reason=side_sector"
1783590540.637907,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.099293,,global_pose,"bearing_deg=-141.625,zone_reason=side_sector"
1783590540.739734,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.111291,,global_pose,"bearing_deg=-138.954,zone_reason=side_sector"
1783590540.837876,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.122897,,global_pose,"bearing_deg=-135.295,zone_reason=side_sector"
1783590540.938405,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.133906,,global_pose,"bearing_deg=-131.644,zone_reason=side_sector"
1783590541.037926,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.144221,,global_pose,"bearing_deg=-128.021,zone_reason=side_sector"
1783590541.138707,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.153798,,global_pose,"bearing_deg=-124.424,zone_reason=side_sector"
1783590541.239824,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.162603,,global_pose,"bearing_deg=-120.850,zone_reason=side_sector"
1783590541.338537,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.170604,,global_pose,"bearing_deg=-117.298,zone_reason=side_sector"
1783590541.438220,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.177762,,global_pose,"bearing_deg=-113.764,zone_reason=side_sector"
1783590541.538265,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.184109,,global_pose,"bearing_deg=-110.247,zone_reason=side_sector"
1783590541.637918,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.189617,,global_pose,"bearing_deg=-106.709,zone_reason=side_sector"
1783590541.739004,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.193729,,global_pose,"bearing_deg=-102.439,zone_reason=side_sector"
1783590541.839013,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.196688,,global_pose,"bearing_deg=-98.004,zone_reason=side_sector"
1783590541.938150,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.198547,,global_pose,"bearing_deg=-93.545,zone_reason=side_sector"
1783590542.038096,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.199188,,global_pose,"bearing_deg=-88.835,zone_reason=side_sector"
1783590542.138276,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.198841,,global_pose,"bearing_deg=-85.622,zone_reason=side_sector"
1783590542.238689,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.197706,,global_pose,"bearing_deg=-83.989,zone_reason=side_sector"
1783590542.340119,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.195649,,global_pose,"bearing_deg=-84.087,zone_reason=side_sector"
1783590542.437888,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.192755,,global_pose,"bearing_deg=-84.605,zone_reason=side_sector"
1783590542.538180,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.189937,,global_pose,"bearing_deg=-85.089,zone_reason=side_sector"
1783590542.637889,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.187402,,global_pose,"bearing_deg=-84.715,zone_reason=side_sector"
1783590542.738060,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.185699,,global_pose,"bearing_deg=-83.866,zone_reason=side_sector"
1783590542.838202,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.184239,,global_pose,"bearing_deg=-83.045,zone_reason=side_sector"
1783590542.938044,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.182286,,global_pose,"bearing_deg=-82.747,zone_reason=side_sector"
1783590543.038271,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.179885,,global_pose,"bearing_deg=-81.275,zone_reason=side_sector"
1783590543.137897,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.176935,,global_pose,"bearing_deg=-78.722,zone_reason=side_sector"
1783590543.239755,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.173325,,global_pose,"bearing_deg=-75.649,zone_reason=side_sector"
1783590543.337851,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.168738,,global_pose,"bearing_deg=-72.539,zone_reason=side_sector"
1783590543.438974,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.163129,,global_pose,"bearing_deg=-69.447,zone_reason=side_sector"
1783590543.538970,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.156048,,global_pose,"bearing_deg=-66.825,zone_reason=side_sector"
1783590543.638259,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.147928,,global_pose,"bearing_deg=-64.207,zone_reason=side_sector"
1783590543.738255,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.138841,,global_pose,"bearing_deg=-61.531,zone_reason=side_sector"
1783590543.837887,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.129093,,global_pose,"bearing_deg=-58.487,zone_reason=side_sector"
1783590543.937891,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.118442,,global_pose,"bearing_deg=-55.409,zone_reason=side_sector"
1783590544.037912,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.106878,,global_pose,"bearing_deg=-52.330,zone_reason=side_sector"
1783590544.137936,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.094024,,global_pose,"bearing_deg=-49.564,zone_reason=front_sector"
1783590544.239000,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.080317,,global_pose,"bearing_deg=-46.759,zone_reason=front_sector"
1783590544.338686,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.065850,,global_pose,"bearing_deg=-43.872,zone_reason=front_sector"
1783590544.437887,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.052611,,global_pose,"bearing_deg=-40.530,zone_reason=front_sector"
1783590544.538408,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.040872,,global_pose,"bearing_deg=-38.557,zone_reason=front_sector"
1783590544.638148,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.029707,,global_pose,"bearing_deg=-37.734,zone_reason=front_sector"
1783590544.740022,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.021760,,global_pose,"bearing_deg=-36.887,zone_reason=front_sector"
1783590544.838585,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.020991,,global_pose,"bearing_deg=-35.822,zone_reason=front_sector"
1783590544.937866,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.030742,,global_pose,"bearing_deg=-34.444,zone_reason=front_sector"
1783590545.039400,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.042407,,global_pose,"bearing_deg=-33.360,zone_reason=front_sector"
1783590545.137901,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.055880,,global_pose,"bearing_deg=-33.736,zone_reason=front_sector"
1783590545.238585,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.071024,,global_pose,"bearing_deg=-35.732,zone_reason=front_sector"
1783590545.338412,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.087717,,global_pose,"bearing_deg=-39.316,zone_reason=front_sector"
1783590545.438819,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.105822,,global_pose,"bearing_deg=-43.457,zone_reason=front_sector"
1783590545.538728,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.125245,,global_pose,"bearing_deg=-47.685,zone_reason=front_sector"
1783590545.637891,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.145869,,global_pose,"bearing_deg=-52.002,zone_reason=side_sector"
1783590545.738164,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.167570,,global_pose,"bearing_deg=-56.407,zone_reason=side_sector"
1783590545.838416,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.189823,,global_pose,"bearing_deg=-60.912,zone_reason=side_sector"
1783590545.938269,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.200511,,global_pose,"bearing_deg=-65.776,zone_reason=side_sector"
1783590546.039928,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.200185,,global_pose,"bearing_deg=-70.910,zone_reason=side_sector"
1783590546.139603,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.199928,,global_pose,"bearing_deg=-76.051,zone_reason=side_sector"
1783590546.239015,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.199690,,global_pose,"bearing_deg=-81.195,zone_reason=side_sector"
1783590546.338485,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.199466,,global_pose,"bearing_deg=-86.340,zone_reason=side_sector"
1783590546.438265,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.199259,,global_pose,"bearing_deg=-91.485,zone_reason=side_sector"
1783590546.538339,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.199069,,global_pose,"bearing_deg=-96.632,zone_reason=side_sector"
1783590546.638646,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.198898,,global_pose,"bearing_deg=-101.779,zone_reason=side_sector"
1783590546.739527,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.198747,,global_pose,"bearing_deg=-106.928,zone_reason=side_sector"
1783590546.837996,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.198611,,global_pose,"bearing_deg=-111.846,zone_reason=side_sector"
1783590546.937849,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.198501,,global_pose,"bearing_deg=-115.373,zone_reason=side_sector"
1783590547.038806,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.198457,,global_pose,"bearing_deg=-117.354,zone_reason=side_sector"
1783590547.139490,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.200228,,global_pose,"bearing_deg=-117.987,zone_reason=side_sector"
1783590547.238494,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.209486,,global_pose,"bearing_deg=-118.786,zone_reason=side_sector"
1783590547.339675,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.219377,,global_pose,"bearing_deg=-119.604,zone_reason=side_sector"
1783590547.439396,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.230963,,global_pose,"bearing_deg=-120.522,zone_reason=side_sector"
1783590547.538378,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.245026,,global_pose,"bearing_deg=-121.585,zone_reason=side_sector"
1783590550.840666,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.219111,,global_pose,"bearing_deg=36.137,zone_reason=front_sector"
1783590550.940038,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.180845,,global_pose,"bearing_deg=35.292,zone_reason=front_sector"
1783590551.042088,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.142125,,global_pose,"bearing_deg=34.490,zone_reason=front_sector"
1783590551.140425,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.102946,,global_pose,"bearing_deg=33.733,zone_reason=front_sector"
1783590551.241156,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.063343,,global_pose,"bearing_deg=33.025,zone_reason=front_sector"
1783590551.339731,robot_4,robot_1,skipped,distance_above_warning_threshold,CORNER,1.023354,,global_pose,"bearing_deg=32.373,zone_reason=front_sector"
1783590551.440480,robot_4,robot_1,sent,,CORNER,0.983024,,global_pose,"bearing_deg=31.784,zone_reason=front_sector"
1783590551.540502,robot_4,robot_1,sent,,CORNER,0.942401,,global_pose,"bearing_deg=31.268,zone_reason=front_sector"
1783590551.638356,robot_4,robot_1,sent,,CORNER,0.909728,,global_pose,"bearing_deg=30.914,zone_reason=front_sector"
1783590551.740870,robot_4,robot_1,sent,,CORNER,0.860498,,global_pose,"bearing_deg=30.495,zone_reason=front_sector"
1783590551.839422,robot_4,robot_1,sent,,CORNER,0.819711,,global_pose,"bearing_deg=30.203,zone_reason=front_sector"
1783590551.939876,robot_4,robot_1,sent,,CORNER,0.792667,,global_pose,"bearing_deg=30.031,zone_reason=front_sector"
1783590552.040599,robot_4,robot_1,sent,,CORNER,0.774990,,global_pose,"bearing_deg=31.165,zone_reason=front_sector"
1783590552.141196,robot_4,robot_1,sent,,CORNER,0.761414,,global_pose,"bearing_deg=32.424,zone_reason=front_sector"
1783590552.238441,robot_4,robot_1,sent,,CORNER,0.750819,,global_pose,"bearing_deg=34.138,zone_reason=front_sector"
1783590552.338424,robot_4,robot_1,sent,,CORNER,0.737405,,global_pose,"bearing_deg=37.676,zone_reason=front_sector"
1783590552.439934,robot_4,robot_1,sent,,CORNER,0.720956,,global_pose,"bearing_deg=44.031,zone_reason=front_sector"
1783590552.539816,robot_4,robot_1,sent,,LEFT,0.707196,,global_pose,"bearing_deg=50.402,zone_reason=side_sector"
1783590552.638433,robot_4,robot_1,sent,,LEFT,0.695984,,global_pose,"bearing_deg=55.507,zone_reason=side_sector"
1783590552.738294,robot_4,robot_1,sent,,LEFT,0.681636,,global_pose,"bearing_deg=61.888,zone_reason=side_sector"
1783590552.838312,robot_4,robot_1,sent,,LEFT,0.666911,,global_pose,"bearing_deg=68.267,zone_reason=side_sector"
1783590552.941461,robot_4,robot_1,sent,,LEFT,0.648754,,global_pose,"bearing_deg=75.919,zone_reason=side_sector"
1783590553.040087,robot_4,robot_1,sent,,LEFT,0.633230,,global_pose,"bearing_deg=82.294,zone_reason=side_sector"
1783590553.141525,robot_4,robot_1,sent,,LEFT,0.617363,,global_pose,"bearing_deg=88.666,zone_reason=side_sector"
1783590553.238514,robot_4,robot_1,sent,,LEFT,0.604430,,global_pose,"bearing_deg=93.762,zone_reason=side_sector"
1783590553.338766,robot_4,robot_1,sent,,LEFT,0.587975,,global_pose,"bearing_deg=100.128,zone_reason=side_sector"
1783590553.440544,robot_4,robot_1,sent,,LEFT,0.581366,,global_pose,"bearing_deg=106.816,zone_reason=side_sector"
1783590553.538402,robot_4,robot_1,sent,,LEFT,0.581240,,global_pose,"bearing_deg=110.956,zone_reason=side_sector"
1783590553.638318,robot_4,robot_1,sent,,LEFT,0.581029,,global_pose,"bearing_deg=116.123,zone_reason=side_sector"
1783590553.738454,robot_4,robot_1,sent,,LEFT,0.580814,,global_pose,"bearing_deg=121.289,zone_reason=side_sector"
1783590553.838519,robot_4,robot_1,sent,,LEFT,0.581103,,global_pose,"bearing_deg=126.105,zone_reason=side_sector"
1783590553.938531,robot_4,robot_1,sent,,LEFT,0.591367,,global_pose,"bearing_deg=128.549,zone_reason=side_sector"
1783590554.038614,robot_4,robot_1,sent,,LEFT,0.602967,,global_pose,"bearing_deg=130.830,zone_reason=side_sector"
1783590554.138577,robot_4,robot_1,sent,,LEFT,0.614086,,global_pose,"bearing_deg=132.354,zone_reason=side_sector"
1783590554.238679,robot_4,robot_1,sent,,LEFT,0.626175,,global_pose,"bearing_deg=133.724,zone_reason=side_sector"
1783590554.339073,robot_4,robot_1,sent,,LEFT,0.638132,,global_pose,"bearing_deg=135.054,zone_reason=side_sector"
1783590554.438425,robot_4,robot_1,sent,,LEFT,0.650422,,global_pose,"bearing_deg=136.315,zone_reason=side_sector"
1783590554.538622,robot_4,robot_1,sent,,LEFT,0.662862,,global_pose,"bearing_deg=137.528,zone_reason=side_sector"
1783590554.638636,robot_4,robot_1,sent,,LEFT,0.674328,,global_pose,"bearing_deg=138.805,zone_reason=side_sector"
1783590554.738633,robot_4,robot_1,sent,,LEFT,0.676762,,global_pose,"bearing_deg=140.874,zone_reason=side_sector"
1783590554.838359,robot_4,robot_1,sent,,LEFT,0.675706,,global_pose,"bearing_deg=143.199,zone_reason=side_sector"
1783590554.938648,robot_4,robot_1,sent,,LEFT,0.673378,,global_pose,"bearing_deg=145.562,zone_reason=side_sector"
1783590555.038930,robot_4,robot_1,sent,,LEFT,0.670103,,global_pose,"bearing_deg=147.929,zone_reason=side_sector"
1783590555.138336,robot_4,robot_1,sent,,LEFT,0.665923,,global_pose,"bearing_deg=150.296,zone_reason=side_sector"
1783590555.238327,robot_4,robot_1,sent,,LEFT,0.660852,,global_pose,"bearing_deg=152.664,zone_reason=side_sector"
1783590555.338332,robot_4,robot_1,sent,,LEFT,0.654897,,global_pose,"bearing_deg=155.033,zone_reason=side_sector"
1783590555.438652,robot_4,robot_1,sent,,LEFT,0.648065,,global_pose,"bearing_deg=157.404,zone_reason=side_sector"
1783590555.538405,robot_4,robot_1,sent,,LEFT,0.640364,,global_pose,"bearing_deg=159.778,zone_reason=side_sector"
1783590555.638440,robot_4,robot_1,sent,,LEFT,0.638624,,global_pose,"bearing_deg=163.036,zone_reason=side_sector"
1783590555.738723,robot_4,robot_1,sent,,LEFT,0.649386,,global_pose,"bearing_deg=166.825,zone_reason=side_sector"
1783590555.838352,robot_4,robot_1,sent,,LEFT,0.663086,,global_pose,"bearing_deg=169.173,zone_reason=side_sector"
1783590555.938308,robot_4,robot_1,sent,,LEFT,0.677071,,global_pose,"bearing_deg=172.093,zone_reason=side_sector"
1783590556.038447,robot_4,robot_1,sent,,LEFT,0.692132,,global_pose,"bearing_deg=175.216,zone_reason=side_sector"
1783590556.138309,robot_4,robot_1,sent,,LEFT,0.709164,,global_pose,"bearing_deg=178.198,zone_reason=side_sector"
1783590556.238452,robot_4,robot_1,sent,,RIGHT,0.727193,,global_pose,"bearing_deg=-179.867,zone_reason=side_sector"
1783590556.342942,robot_4,robot_1,sent,,RIGHT,0.749835,,global_pose,"bearing_deg=-178.041,zone_reason=side_sector"
1783590556.443448,robot_4,robot_1,sent,,RIGHT,0.768491,,global_pose,"bearing_deg=-176.546,zone_reason=side_sector"
1783590556.538295,robot_4,robot_1,sent,,RIGHT,0.777644,,global_pose,"bearing_deg=-174.773,zone_reason=side_sector"
1783590556.640724,robot_4,robot_1,sent,,RIGHT,0.791894,,global_pose,"bearing_deg=-172.272,zone_reason=side_sector"
1783590556.741112,robot_4,robot_1,sent,,RIGHT,0.803873,,global_pose,"bearing_deg=-170.465,zone_reason=side_sector"
1783590556.838316,robot_4,robot_1,sent,,RIGHT,0.819134,,global_pose,"bearing_deg=-169.175,zone_reason=side_sector"
1783590556.938651,robot_4,robot_1,sent,,RIGHT,0.838035,,global_pose,"bearing_deg=-167.635,zone_reason=side_sector"
1783590557.038769,robot_4,robot_1,sent,,RIGHT,0.856037,,global_pose,"bearing_deg=-166.166,zone_reason=side_sector"
1783590557.138736,robot_4,robot_1,sent,,RIGHT,0.875837,,global_pose,"bearing_deg=-164.810,zone_reason=side_sector"
1783590557.238427,robot_4,robot_1,sent,,RIGHT,0.895010,,global_pose,"bearing_deg=-163.529,zone_reason=side_sector"
1783590557.340915,robot_4,robot_1,sent,,RIGHT,0.916091,,global_pose,"bearing_deg=-162.065,zone_reason=side_sector"
1783590557.438348,robot_4,robot_1,sent,,RIGHT,0.927206,,global_pose,"bearing_deg=-161.092,zone_reason=side_sector"
1783590557.538315,robot_4,robot_1,sent,,RIGHT,0.940155,,global_pose,"bearing_deg=-159.924,zone_reason=side_sector"
1783590557.641035,robot_4,robot_1,sent,,RIGHT,0.956265,,global_pose,"bearing_deg=-158.963,zone_reason=side_sector"
1783590557.738410,robot_4,robot_1,sent,,RIGHT,0.970509,,global_pose,"bearing_deg=-158.509,zone_reason=side_sector"
1783590557.843795,robot_4,robot_1,sent,,RIGHT,0.991379,,global_pose,"bearing_deg=-157.894,zone_reason=side_sector"
