wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783590423.239620,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.044668,LEFT,true,0.555810,0.008884,1.000000,true,true,0.012653,0.012381,CORNER,-170.173416,critical_distance
1783590423.239620,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.044668,CORNER,true,0.537558,0.000991,1.000000,true,true,0.012653,0.012547,CORNER,-172.519268,critical_distance
1783590423.239620,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.044668,CORNER,true,0.020187,0.005007,1.000000,true,true,0.012653,0.012462,CORNER,166.087413,critical_distance
1783590423.239620,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.044668,CORNER,true,0.522185,0.040495,1.000000,true,true,0.012653,0.012301,CORNER,0.085392,critical_distance
1783590423.339669,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.144717,CORNER,true,0.035909,0.006623,1.000000,true,true,0.013920,0.012682,CORNER,51.917564,critical_distance
1783590423.339669,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.144717,CLEAR,false,0.010589,0.013814,1.000000,true,true,0.013920,0.013172,CORNER,29.911055,critical_distance
1783590423.339669,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.144717,CORNER,true,0.120236,0.010014,1.000000,true,true,0.013920,0.012908,CORNER,6.061000,critical_distance
1783590423.339669,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.144717,CORNER,true,0.622233,0.074590,1.000000,true,true,0.013920,0.012476,CORNER,2.989622,critical_distance
1783590423.439616,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.244663,CORNER,true,0.135856,0.026325,1.000000,true,true,0.012352,0.012028,CORNER,42.692718,critical_distance
1783590423.439616,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.244663,CLEAR,false,0.110536,0.033813,1.000000,true,true,0.012352,0.012923,CORNER,32.405985,critical_distance
1783590423.439616,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.244663,CORNER,true,0.220183,0.029970,1.000000,true,true,0.012352,0.012172,CORNER,-1.555039,critical_distance
1783590423.439616,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.244663,CLEAR,false,0.092491,0.099153,1.000000,true,true,0.012352,0.011918,CORNER,5.464222,critical_distance
1783590423.539611,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.344658,CORNER,true,0.235851,0.046536,1.000000,true,true,0.012573,0.013477,CORNER,46.342407,critical_distance
1783590423.539611,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.344658,CLEAR,false,0.210531,0.044402,1.000000,true,true,0.012573,0.012248,CORNER,43.981944,critical_distance
1783590423.539611,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.344658,CORNER,true,0.320178,0.050212,1.000000,true,true,0.012573,0.011987,CORNER,-5.604672,critical_distance
1783590423.539611,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.344658,CLEAR,false,0.192486,0.104493,1.000000,true,true,0.012573,0.011748,CORNER,8.310302,critical_distance
1783590423.639571,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.444618,CORNER,true,0.335811,0.076728,1.000000,true,true,0.013578,0.013240,CORNER,50.831165,critical_distance
1783590423.639571,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.444618,CLEAR,false,0.310491,0.062238,1.000000,true,true,0.013578,0.014209,CORNER,53.694043,critical_distance
1783590423.639571,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.444618,CORNER,true,0.420138,0.080424,1.000000,true,true,0.013578,0.013389,CORNER,-9.448708,critical_distance
1783590423.639571,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.444618,CLEAR,false,0.292447,0.114868,1.000000,true,true,0.013578,0.013080,CORNER,11.715336,critical_distance
1783590423.739616,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.042637,LEFT,true,0.033613,0.106693,1.000000,true,true,0.013739,0.013222,CORNER,55.518801,critical_distance
1783590423.739616,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.042637,CLEAR,false,0.007840,0.080749,1.000000,true,true,0.013739,0.013391,CORNER,59.960479,critical_distance
1783590423.739616,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.042637,CORNER,true,0.520183,0.110407,1.000000,true,true,0.013739,0.013305,CORNER,-13.431682,critical_distance
1783590423.739616,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.042637,CLEAR,false,0.392491,0.125140,1.000000,true,true,0.013739,0.013141,CORNER,14.144094,critical_distance
1783590423.839562,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.142583,LEFT,true,0.133559,0.134627,1.000000,true,true,0.014266,0.013231,CORNER,60.115355,critical_distance
1783590423.839562,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.142583,CLEAR,false,0.107786,0.097794,1.000000,true,true,0.014266,0.013652,CORNER,64.842922,critical_distance
1783590423.839562,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.142583,CORNER,true,0.016407,0.138361,1.000000,true,true,0.014266,0.013412,CORNER,-17.623453,critical_distance
1783590423.839562,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.142583,CLEAR,false,0.492437,0.120894,1.000000,true,true,0.014266,0.013088,CORNER,17.338027,critical_distance
1783590423.939628,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.242649,LEFT,true,0.233625,0.162370,1.000000,true,true,0.013600,0.014153,CORNER,64.579023,critical_distance
1783590423.939628,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.242649,CLEAR,false,0.207852,0.114861,1.000000,true,true,0.013600,0.013440,CORNER,68.597982,critical_distance
1783590423.939628,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.242649,CORNER,true,0.116473,0.166125,1.000000,true,true,0.013600,0.013292,CORNER,-21.995456,critical_distance
1783590423.939628,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.242649,CLEAR,false,0.090090,0.113445,1.000000,true,true,0.013600,0.013143,CORNER,20.637850,critical_distance
1783590424.039644,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.342666,LEFT,true,0.333642,0.190001,1.000000,true,true,0.013551,0.013241,CORNER,68.965651,critical_distance
1783590424.039644,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.342666,CLEAR,false,0.307869,0.131904,1.000000,true,true,0.013551,0.014145,CORNER,71.646682,critical_distance
1783590424.039644,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.342666,CORNER,true,0.216490,0.193777,1.000000,true,true,0.013551,0.013393,CORNER,-26.472143,critical_distance
1783590424.039644,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.342666,CLEAR,false,0.190107,0.106208,1.000000,true,true,0.013551,0.013096,CORNER,23.564715,critical_distance
1783590424.139598,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.442620,LEFT,true,0.433596,0.217497,1.000000,true,true,0.013626,0.014199,CORNER,73.304804,critical_distance
1783590424.139598,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.442620,CLEAR,false,0.407823,0.148076,1.000000,true,true,0.013626,0.013480,CORNER,74.124931,critical_distance
1783590424.139598,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.442620,CORNER,true,0.316444,0.227383,1.000000,true,true,0.013626,0.013350,CORNER,-29.651530,critical_distance
1783590424.139598,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.442620,CLEAR,false,0.290061,0.110706,1.000000,true,true,0.013626,0.013222,CORNER,23.107049,critical_distance
1783590424.239601,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.040344,LEFT,true,0.029235,0.244839,1.000000,true,true,0.013713,0.014085,CORNER,77.612638,critical_distance
1783590424.239601,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.040344,CLEAR,false,0.507825,0.163597,1.000000,true,true,0.013713,0.013617,CORNER,74.589996,critical_distance
1783590424.239601,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.040344,CORNER,true,0.006580,0.271865,1.000000,true,true,0.013713,0.013533,CORNER,-29.930618,critical_distance
1783590424.239601,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.040344,CLEAR,false,0.390063,0.117856,1.000000,true,true,0.013713,0.013452,CORNER,21.367584,critical_distance
1783590424.339624,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.140368,LEFT,true,0.129259,0.272007,1.000000,true,true,0.013495,0.014085,CORNER,81.898726,critical_distance
1783590424.339624,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.140368,CLEAR,false,0.607849,0.178108,1.000000,true,true,0.013495,0.013311,CORNER,74.461385,critical_distance
1783590424.339624,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.140368,CORNER,true,0.106604,0.315905,1.000000,true,true,0.013495,0.013128,CORNER,-29.619268,critical_distance
1783590424.339624,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.140368,CLEAR,false,0.490087,0.124778,1.000000,true,true,0.013495,0.012957,CORNER,19.155962,critical_distance
1783590424.439615,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.240359,LEFT,true,0.229250,0.298982,1.000000,true,true,0.013876,0.012960,CORNER,86.169102,critical_distance
1783590424.439615,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.240359,CLEAR,false,0.093550,0.191789,1.000000,true,true,0.013876,0.013278,CORNER,73.793267,critical_distance
1783590424.439615,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.240359,CORNER,true,0.206595,0.359464,1.000000,true,true,0.013876,0.013106,CORNER,-29.600111,critical_distance
1783590424.439615,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.240359,CLEAR,false,0.077072,0.135753,1.000000,true,true,0.013876,0.012820,CORNER,16.019774,critical_distance
1783590424.539566,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.340309,LEFT,true,0.329200,0.325743,1.000000,true,true,0.013075,0.012764,CORNER,90.427756,critical_distance
1783590424.539566,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.340309,CLEAR,false,0.193500,0.204385,1.000000,true,true,0.013075,0.013674,CORNER,72.934343,critical_distance
1783590424.539566,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.340309,CORNER,true,0.306545,0.396407,1.000000,true,true,0.013075,0.012913,CORNER,-30.284552,critical_distance
1783590424.539566,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.340309,CLEAR,false,0.177022,0.146520,1.000000,true,true,0.013075,0.012620,CORNER,12.818616,critical_distance
1783590424.639598,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.440342,LEFT,true,0.429233,0.352273,1.000000,true,true,0.013842,0.014189,CORNER,94.677435,critical_distance
1783590424.639598,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.440342,CLEAR,false,0.293532,0.215882,1.000000,true,true,0.013842,0.013752,CORNER,71.920903,critical_distance
1783590424.639598,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.440342,CORNER,true,0.406578,0.421710,1.000000,true,true,0.013842,0.013671,CORNER,-31.462242,critical_distance
1783590424.639598,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.440342,CLEAR,false,0.277054,0.156887,1.000000,true,true,0.013842,0.013590,CORNER,9.573076,critical_distance
1783590424.739568,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.039102,CLEAR,false,0.023487,0.378552,1.000000,true,true,0.013155,0.012815,CORNER,98.748201,critical_distance
1783590424.739568,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.039102,CLEAR,false,0.393503,0.225981,1.000000,true,true,0.013155,0.013708,CORNER,70.985000,critical_distance
1783590424.739568,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.039102,CORNER,true,0.001780,0.446714,1.000000,true,true,0.013155,0.012976,CORNER,-30.958129,critical_distance
1783590424.739568,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.039102,CLEAR,false,0.377025,0.162535,1.000000,true,true,0.013155,0.012661,CORNER,6.440602,critical_distance
1783590424.839570,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.139103,CLEAR,false,0.123488,0.404561,1.000000,true,true,0.013727,0.013343,CORNER,101.352325,critical_distance
1783590424.839570,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.139103,CLEAR,false,0.092367,0.234929,1.000000,true,true,0.013727,0.012710,CORNER,69.916021,critical_distance
1783590424.839570,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.139103,CORNER,true,0.101781,0.471401,1.000000,true,true,0.013727,0.013507,CORNER,-28.723102,critical_distance
1783590424.839570,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.139103,CLEAR,false,0.074091,0.168097,1.000000,true,true,0.013727,0.012544,CORNER,3.053048,critical_distance
1783590424.939545,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.239078,CLEAR,false,0.223463,0.430281,1.000000,true,true,0.013165,0.012806,CORNER,102.233039,critical_distance
1783590424.939545,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.239078,CLEAR,false,0.192342,0.242718,1.000000,true,true,0.013165,0.013864,CORNER,68.728643,critical_distance
1783590424.939545,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.239078,CORNER,true,0.201756,0.495753,1.000000,true,true,0.013165,0.012954,CORNER,-24.908063,critical_distance
1783590424.939545,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.239078,CLEAR,false,0.174066,0.173933,1.000000,true,true,0.013165,0.012719,CORNER,-0.566522,critical_distance
1783590425.039681,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.339214,CLEAR,false,0.323599,0.456106,1.000000,true,true,0.013367,0.013058,CORNER,101.715635,critical_distance
1783590425.039681,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.339214,CLEAR,false,0.292478,0.251383,1.000000,true,true,0.013367,0.013204,CORNER,65.341049,critical_distance
1783590425.039681,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.339214,CORNER,true,0.301892,0.519668,1.000000,true,true,0.013367,0.013947,CORNER,-20.786688,critical_distance
1783590425.039681,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.339214,CLEAR,false,0.274202,0.187190,1.000000,true,true,0.013367,0.012918,CORNER,-4.200714,critical_distance
1783590425.139658,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.439191,CLEAR,false,0.423576,0.478715,1.000000,true,true,0.012242,0.011777,CORNER,102.726151,critical_distance
1783590425.139658,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.439191,CLEAR,false,0.392455,0.255541,1.000000,true,true,0.012242,0.012072,CORNER,61.377621,critical_distance
1783590425.139658,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.439191,CORNER,true,0.401869,0.537479,1.000000,true,true,0.012242,0.011924,CORNER,-16.288093,critical_distance
1783590425.139658,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.439191,CLEAR,false,0.374179,0.194676,1.000000,true,true,0.012242,0.012961,CORNER,-7.035630,critical_distance
1783590425.239677,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.036429,CLEAR,false,0.523595,0.500437,1.000000,true,true,0.012257,0.011790,CORNER,103.797084,critical_distance
1783590425.239677,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.036429,CLEAR,false,0.492474,0.257896,1.000000,true,true,0.012257,0.012079,CORNER,56.799591,critical_distance
1783590425.239677,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.036429,CORNER,true,0.006362,0.554142,1.000000,true,true,0.012257,0.011932,CORNER,-11.719733,front_sector
1783590425.239677,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.036429,CLEAR,false,0.474198,0.201024,1.000000,true,true,0.012257,0.012955,CORNER,-9.772911,critical_distance
1783590425.339725,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.136477,CLEAR,false,0.020406,0.523062,1.000000,true,true,0.013939,0.012996,CORNER,105.009780,critical_distance
1783590425.339725,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.136477,CLEAR,false,0.097810,0.259640,1.000000,true,true,0.013939,0.013314,CORNER,52.071452,critical_distance
1783590425.339725,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.136477,CORNER,true,0.106410,0.571122,1.000000,true,true,0.013939,0.013141,CORNER,-7.113823,front_sector
1783590425.339725,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.136477,CLEAR,false,0.080889,0.200760,1.000000,true,true,0.013939,0.012852,CORNER,-12.865993,critical_distance
1783590425.439685,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.236438,CLEAR,false,0.120367,0.558102,1.000000,true,true,0.013493,0.013201,LEFT,106.806707,side_sector
1783590425.439685,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.236438,CLEAR,false,0.197771,0.262808,1.000000,true,true,0.013493,0.012780,CORNER,47.186821,critical_distance
1783590425.439685,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.236438,CORNER,true,0.206371,0.597174,1.000000,true,true,0.013493,0.013348,CORNER,-2.960644,front_sector
1783590425.439685,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.236438,CLEAR,false,0.180850,0.210746,1.000000,true,true,0.013493,0.014075,CORNER,-16.739654,critical_distance
1783590425.539656,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.336409,CLEAR,false,0.220338,0.594836,1.000000,true,true,0.012633,0.013289,LEFT,108.354453,side_sector
1783590425.539656,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.336409,CLEAR,false,0.297742,0.266538,1.000000,true,true,0.012633,0.012444,CORNER,43.828081,critical_distance
1783590425.539656,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.336409,CORNER,true,0.306342,0.624800,1.000000,true,true,0.012633,0.012331,CORNER,1.265275,front_sector
1783590425.539656,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.336409,CLEAR,false,0.280821,0.223147,1.000000,true,true,0.012633,0.012240,CORNER,-20.293017,critical_distance
1783590425.639645,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.436397,CLEAR,false,0.320326,0.630917,1.000000,true,true,0.012605,0.012429,LEFT,109.521581,side_sector
1783590425.639645,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.436397,CLEAR,false,0.397730,0.270626,1.000000,true,true,0.012605,0.012511,CORNER,41.274108,critical_distance
1783590425.639645,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.436397,CORNER,true,0.406330,0.652599,1.000000,true,true,0.012605,0.012947,CORNER,5.629697,front_sector
1783590425.639645,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.436397,CLEAR,false,0.380810,0.242147,1.000000,true,true,0.012605,0.012352,CORNER,-22.830283,critical_distance
1783590425.739657,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.536409,CLEAR,false,0.008096,0.654614,1.000000,true,true,0.013420,0.013235,LEFT,110.061874,side_sector
1783590425.739657,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.536409,CLEAR,false,0.497742,0.262078,1.000000,true,true,0.013420,0.013769,CORNER,41.730253,critical_distance
1783590425.739657,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.536409,CORNER,true,0.506342,0.671506,1.000000,true,true,0.013420,0.013331,CORNER,10.504292,front_sector
1783590425.739657,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.536409,CLEAR,false,0.480821,0.251452,1.000000,true,true,0.013420,0.013151,CORNER,-24.707154,critical_distance
1783590425.839762,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.032868,CLEAR,false,0.108202,0.677170,1.000000,true,true,0.012269,0.012069,LEFT,110.599439,side_sector
1783590425.839762,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.032868,CLEAR,false,0.080277,0.251529,1.000000,true,true,0.012269,0.012667,CORNER,42.714847,critical_distance
1783590425.839762,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.032868,CORNER,true,0.090101,0.689361,1.000000,true,true,0.012269,0.012165,CORNER,15.475026,front_sector
1783590425.839762,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.032868,CLEAR,false,0.059521,0.259457,1.000000,true,true,0.012269,0.011984,CORNER,-26.447004,critical_distance
1783590425.939678,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.132784,CLEAR,false,0.208118,0.698814,1.000000,true,true,0.012329,0.012145,LEFT,111.120698,side_sector
1783590425.939678,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.132784,CLEAR,false,0.180193,0.241096,1.000000,true,true,0.012329,0.012708,CORNER,43.792777,critical_distance
1783590425.939678,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.132784,CORNER,true,0.190018,0.707106,1.000000,true,true,0.012329,0.012226,CORNER,20.492995,front_sector
1783590425.939678,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.132784,CLEAR,false,0.159437,0.261622,1.000000,true,true,0.012329,0.012069,CORNER,-28.759675,critical_distance
1783590426.039641,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.232747,CLEAR,false,0.308080,0.714915,1.000000,true,true,0.013074,0.013706,LEFT,112.980217,side_sector
1783590426.039641,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.232747,CLEAR,false,0.280155,0.234511,1.000000,true,true,0.013074,0.012871,CORNER,44.434987,critical_distance
1783590426.039641,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.232747,CORNER,true,0.289980,0.720280,1.000000,true,true,0.013074,0.012690,CORNER,25.729145,front_sector
1783590426.039641,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.232747,CLEAR,false,0.259399,0.258816,1.000000,true,true,0.013074,0.012540,CORNER,-31.020535,critical_distance
1783590426.139619,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.332725,CLEAR,false,0.408058,0.731796,1.000000,true,true,0.013032,0.012806,LEFT,116.247817,side_sector
1783590426.139619,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.332725,CLEAR,false,0.380133,0.228952,1.000000,true,true,0.013032,0.013512,CORNER,45.042634,critical_distance
1783590426.139619,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.332725,CORNER,true,0.389958,0.733656,1.000000,true,true,0.013032,0.012905,CORNER,31.020612,front_sector
1783590426.139619,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.332725,CLEAR,false,0.359377,0.256550,1.000000,true,true,0.013032,0.012711,CORNER,-33.185562,critical_distance
1783590426.239791,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.033540,CLEAR,false,0.006769,0.749862,1.000000,true,true,0.013314,0.012719,LEFT,119.670839,side_sector
1783590426.239791,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.033540,CLEAR,false,0.480306,0.224155,1.000000,true,true,0.013314,0.012930,CORNER,45.825434,critical_distance
