stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,110000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.881202,5.001307,0.024159,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,700000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.058019,5.000212,0.148160,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
44,830000000,global,3,0,3,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.474933,0.996492,0.149031,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
48,220000000,global,4,0,4,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.457593,1.102903,0.272112,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
50,30000000,global,5,0,5,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.416887,1.017624,0.148656,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
50,330000000,global,6,0,6,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.461230,1.079333,0.147335,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
55,300000000,global,7,0,7,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.354818,0.918387,0.271985,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
62,410000000,global,8,0,8,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.454682,1.121009,0.272513,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
66,890000000,global,9,0,9,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.386592,0.777268,0.148746,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
68,130000000,global,10,0,10,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.300005,0.830100,0.147963,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
71,460000000,global,11,0,11,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.300005,0.830100,0.147780,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
111,240000000,global,12,1,11,robot,"('robot_1', 'robot_3')",robot_1,robot_3,0.060341,4.271924,0.147863,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
121,500000000,global,13,1,12,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.270141,-3.020859,0.147882,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
125,310000000,global,14,1,13,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.140495,-3.169662,0.147989,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
135,270000000,global,15,2,13,robot,"('robot_1', 'robot_4')",robot_1,robot_4,0.594183,-0.990370,0.147914,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
141,400000000,global,16,3,13,robot,"('robot_1', 'robot_4')",robot_1,robot_4,0.421516,-1.157574,0.147761,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
157,130000000,global,17,3,14,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.990792,-1.791542,0.148630,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
160,370000000,global,18,3,15,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.097053,-1.817067,0.244161,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
160,430000000,global,19,4,15,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.557705,-3.932963,0.148109,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
162,480000000,global,20,5,15,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.623064,-3.869227,0.148074,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
168,270000000,global,21,5,16,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-1.379541,5.000033,0.023082,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
169,410000000,global,22,6,16,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.694536,-3.862545,0.023087,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
170,540000000,global,23,6,17,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-1.360772,5.000416,0.147982,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
172,650000000,global,24,7,17,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.678942,-3.985537,0.147560,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
174,260000000,global,25,8,17,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.591374,-4.210338,0.023211,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
