stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776825277,458781530,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776825277,458803609,robot_1,48,-1.000,3.000,-0.500,3.500
1776825277,458821479,robot_4,36,-2.000,1.000,-1.500,1.500
1776825277,458837248,robot_0,81,3.000,-4.000,3.500,-3.500
1776825277,458853675,robot_3,64,1.000,-1.000,1.500,-0.500
1776825280,174415004,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776825280,174457563,robot_1,58,0.000,3.000,0.500,3.500
1776825280,832565149,robot_0,91,4.000,-4.000,4.500,-3.500
1776825282,113051573,robot_4,46,-1.000,1.000,-0.500,1.500
1776825282,113069231,robot_3,74,2.000,-1.000,2.500,-0.500
1776825284,655481316,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776825285,534273751,robot_1,68,1.000,3.000,1.500,3.500
1776825286,574225418,robot_4,56,0.000,1.000,0.500,1.500
1776825286,574247105,robot_3,84,3.000,-1.000,3.500,-0.500
1776825289,753364559,robot_1,78,2.000,3.000,2.500,3.500
1776825290,812608513,robot_4,66,1.000,1.000,1.500,1.500
1776825291,32340023,robot_3,94,4.000,-1.000,4.500,-0.500
1776825295,33431249,robot_4,76,2.000,1.000,2.500,1.500
1776825301,172919010,robot_1,77,2.000,2.000,2.500,2.500
1776825309,813503173,robot_1,67,1.000,2.000,1.500,2.500
1776825318,532181927,robot_4,37,-2.000,2.000,-1.500,2.500
1776825319,793374725,robot_0,82,3.000,-3.000,3.500,-2.500
1776825324,433451560,robot_0,72,2.000,-3.000,2.500,-2.500
1776825328,873649119,robot_1,26,-3.000,1.000,-2.500,1.500
1776825328,873686948,robot_0,62,1.000,-3.000,1.500,-2.500
1776825330,373301085,robot_1,25,-3.000,0.000,-2.500,0.500
1776825332,33827291,robot_3,95,4.000,0.000,4.500,0.500
1776825333,514049991,robot_1,15,-4.000,0.000,-3.500,0.500
1776825333,514079781,robot_0,52,0.000,-3.000,0.500,-2.500
1776825333,733968698,robot_0,53,0.000,-2.000,0.500,-1.500
1776825334,992315000,robot_3,85,3.000,0.000,3.500,0.500
1776825336,233053641,robot_4,65,1.000,0.000,1.500,0.500
1776825338,792343631,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776825341,134306526,robot_4,75,2.000,0.000,2.500,0.500
1776825343,273588093,robot_1,35,-2.000,0.000,-1.500,0.500
1776825343,932929428,robot_0,44,-1.000,-1.000,-0.500,-0.500
1776825344,554740118,robot_0,34,-2.000,-1.000,-1.500,-0.500
1776825355,34481483,robot_4,57,0.000,2.000,0.500,2.500
1776825365,314042225,robot_4,49,-1.000,4.000,-0.500,4.500
1776825376,173212517,robot_4,39,-2.000,4.000,-1.500,4.500
1776825382,714752531,robot_0,45,-1.000,0.000,-0.500,0.500
1776825383,572889610,robot_1,47,-1.000,2.000,-0.500,2.500
1776825391,413593646,robot_0,54,0.000,-1.000,0.500,-0.500
1776825401,73593898,robot_1,69,1.000,4.000,1.500,4.500
1776825403,393401493,robot_0,61,1.000,-4.000,1.500,-3.500
1776825408,33529602,robot_0,51,0.000,-4.000,0.500,-3.500
1776825413,793750587,robot_0,50,0.000,-5.000,0.500,-4.500
1776825414,433948901,robot_0,40,-1.000,-5.000,-0.500,-4.500
1776825415,892254803,robot_4,38,-2.000,3.000,-1.500,3.500
1776825424,533315189,robot_2,55,0.000,0.000,0.500,0.500
1776825453,533280395,robot_0,63,1.000,-2.000,1.500,-1.500
