stamp_sec,stamp_nsec,robot,x,y
1777362733,381204894,robot_7,-1.750,-3.250
1777362733,381250457,robot_4,-1.750,1.250
1777362733,381271519,robot_1,-0.250,3.500
1777362733,381290963,robot_9,1.250,2.750
1777362733,381311313,robot_5,1.250,-3.250
1777362733,381331479,robot_8,2.750,-1.750
1777362733,381348126,robot_6,3.500,-0.250
1777362733,381365388,robot_3,1.250,-0.250
1777362733,381382239,robot_0,3.500,-3.250
1777362733,381399199,robot_2,-3.250,-1.750
1777362734,766657316,robot_7,-1.750,-3.250
1777362734,766684283,robot_4,-1.750,1.250
1777362734,766695915,robot_1,-0.250,3.500
1777362734,766704946,robot_9,1.250,2.750
1777362734,766713273,robot_5,1.250,-3.250
1777362734,766721921,robot_8,2.750,-1.750
1777362734,766730333,robot_6,3.500,-0.250
1777362734,766739186,robot_3,1.250,-0.250
1777362734,766747218,robot_0,3.500,-3.250
1777362734,766755793,robot_2,-3.250,-1.750
1777362734,985115559,robot_7,-1.740,-3.250
1777362734,985139904,robot_4,-1.750,1.250
1777362734,985147000,robot_1,-0.227,3.500
1777362734,985153513,robot_9,1.266,2.750
1777362734,985158825,robot_5,1.250,-3.250
1777362734,985164086,robot_8,2.774,-1.750
1777362734,985169304,robot_6,3.513,-0.250
1777362734,985175148,robot_3,1.268,-0.250
1777362734,985180200,robot_0,3.500,-3.250
1777362734,985186226,robot_2,-3.250,-1.750
1777362735,185535592,robot_7,-1.714,-3.249
1777362735,185556970,robot_4,-1.750,1.250
1777362735,185564473,robot_1,-0.190,3.500
1777362735,185570419,robot_9,1.300,2.750
1777362735,185575347,robot_5,1.250,-3.250
1777362735,185581685,robot_8,2.775,-1.750
1777362735,185587523,robot_6,3.513,-0.250
1777362735,185594416,robot_3,1.330,-0.251
1777362735,185601806,robot_0,3.500,-3.250
1777362735,185609501,robot_2,-3.250,-1.750
1777362735,404102084,robot_7,-1.658,-3.240
1777362735,404122665,robot_4,-1.750,1.250
1777362735,404129340,robot_1,-0.163,3.501
1777362735,404135237,robot_9,1.336,2.750
1777362735,404140893,robot_5,1.250,-3.250
1777362735,404146134,robot_8,2.775,-1.750
1777362735,404151533,robot_6,3.513,-0.250
1777362735,404156725,robot_3,1.393,-0.255
1777362735,404161961,robot_0,3.500,-3.250
1777362735,404167258,robot_2,-3.250,-1.750
1777362735,624466970,robot_7,-1.596,-3.227
1777362735,624488066,robot_4,-1.750,1.250
1777362735,624495564,robot_1,-0.127,3.504
1777362735,624501847,robot_9,1.362,2.750
1777362735,624507478,robot_5,1.250,-3.250
1777362735,624513030,robot_8,2.792,-1.750
1777362735,624518422,robot_6,3.544,-0.250
1777362735,624523782,robot_3,1.451,-0.264
1777362735,624529146,robot_0,3.500,-3.250
1777362735,624534765,robot_2,-3.236,-1.750
1777362735,826572227,robot_7,-1.540,-3.214
1777362735,826591032,robot_4,-1.750,1.250
1777362735,826598269,robot_1,-0.090,3.507
1777362735,826604591,robot_9,1.385,2.750
1777362735,826611007,robot_5,1.250,-3.250
1777362735,826616822,robot_8,2.852,-1.750
1777362735,826623576,robot_6,3.595,-0.250
1777362735,826630230,robot_3,1.457,-0.265
1777362735,826635646,robot_0,3.500,-3.250
1777362735,826640733,robot_2,-3.206,-1.750
1777362736,44166734,robot_7,-1.477,-3.201
1777362736,44185556,robot_4,-1.750,1.250
1777362736,44192717,robot_1,-0.049,3.511
1777362736,44198319,robot_9,1.418,2.749
1777362736,44203518,robot_5,1.250,-3.250
1777362736,44209164,robot_8,2.935,-1.750
1777362736,44214512,robot_6,3.625,-0.250
1777362736,44226698,robot_3,1.457,-0.265
1777362736,44232608,robot_0,3.500,-3.250
1777362736,44238411,robot_2,-3.171,-1.750
