stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,680000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.316545,0.855885,0.023861,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
17,970000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.491581,1.138614,0.147035,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,430000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.276187,-1.915751,0.039236,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,830000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.317218,-1.952095,0.147854,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
22,890000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.290629,-1.927774,0.147561,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
26,980000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.384881,-2.030652,0.148076,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
49,100000000,global,7,0,7,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.183999,0.310370,0.148598,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
50,820000000,global,8,0,8,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.172450,0.290045,0.272574,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
52,990000000,global,9,1,8,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-0.678717,-4.134594,0.147944,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
57,870000000,global,10,2,8,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-0.883239,-3.911054,0.147842,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
62,450000000,global,11,3,8,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-0.953990,-3.871348,0.148070,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
64,930000000,global,12,4,8,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-0.939521,-3.912094,0.147819,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
88,660000000,global,13,4,9,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.887035,-3.460438,0.023087,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
89,850000000,global,14,4,10,obstacle,"('robot_1', 'box4::link::collision')",robot_1,box4::link::collision,-3.111761,-3.418258,0.024170,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
93,540000000,global,15,4,11,obstacle,"('robot_1', 'box4::link::collision')",robot_1,box4::link::collision,-2.859017,-3.501042,0.272661,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
104,800000000,global,16,4,12,obstacle,"('robot_3', 'south_wall::link::collision')",robot_3,south_wall::link::collision,-0.084740,-5.000742,0.147975,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
107,360000000,global,17,4,13,obstacle,"('robot_3', 'south_wall::link::collision')",robot_3,south_wall::link::collision,-0.189612,-5.000086,0.272597,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
127,970000000,global,18,4,14,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.163797,-2.902911,0.139466,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
