stamp_sec,stamp_nsec,robot,x,y
1777438368,430255812,robot_3,1.250,-0.250
1777438368,430311644,robot_2,-3.250,-1.750
1777438368,430339132,robot_4,-1.750,1.250
1777438368,430361933,robot_0,3.500,-3.250
1777438368,430386675,robot_1,-0.250,3.500
1777438369,605038287,robot_3,1.250,-0.250
1777438369,605065206,robot_2,-3.250,-1.750
1777438369,605077305,robot_4,-1.750,1.250
1777438369,605086255,robot_0,3.500,-3.250
1777438369,605095038,robot_1,-0.250,3.500
1777438369,823437812,robot_3,1.285,-0.250
1777438369,823455638,robot_2,-3.211,-1.750
1777438369,823462477,robot_4,-1.714,1.250
1777438369,823468039,robot_0,3.525,-3.250
1777438369,823473458,robot_1,-0.225,3.500
1777438370,23619599,robot_3,1.348,-0.251
1777438370,23644314,robot_2,-3.146,-1.748
1777438370,23655571,robot_4,-1.659,1.247
1777438370,23664636,robot_0,3.578,-3.250
1777438370,23673295,robot_1,-0.183,3.500
1777438370,243323911,robot_3,1.414,-0.257
1777438370,243343157,robot_2,-3.075,-1.742
1777438370,243351281,robot_4,-1.601,1.238
1777438370,243357141,robot_0,3.630,-3.250
1777438370,243363262,robot_1,-0.104,3.500
1777438370,444135981,robot_3,1.473,-0.267
1777438370,444163848,robot_2,-3.010,-1.733
1777438370,444177583,robot_4,-1.550,1.223
1777438370,444190625,robot_0,3.670,-3.250
1777438370,444201411,robot_1,-0.051,3.500
1777438370,663037349,robot_3,1.537,-0.283
1777438370,663059546,robot_2,-2.940,-1.720
1777438370,663075456,robot_4,-1.495,1.201
1777438370,663081809,robot_0,3.728,-3.250
1777438370,663088191,robot_1,-0.006,3.500
1777438370,863926116,robot_3,1.593,-0.303
1777438370,863949041,robot_2,-2.877,-1.704
1777438370,863958717,robot_4,-1.449,1.175
1777438370,863966952,robot_0,3.774,-3.250
1777438370,863974832,robot_1,0.039,3.500
1777438371,83478680,robot_3,1.654,-0.329
1777438371,83500508,robot_2,-2.810,-1.683
1777438371,83508105,robot_4,-1.402,1.141
1777438371,83513650,robot_0,3.822,-3.250
1777438371,83519030,robot_1,0.083,3.500
